case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
1413,MOULDING,MOULDING_MACHINE_1,5081.6032226990055,20.850764590960353,1,0.0,0.0,35.71650334664628,1,5081.6032226990055,5117.319726045652,experiment,FIFO,0.28,0,variant_4
1413,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5105.016423683961,2.0588220169875058,2,23.413200984955438,23.413200984955438,12.30330236169084,7,5081.6032226990055,5117.319726045652,experiment,FIFO,0.28,0,variant_4
1413,ASSEMBLY_2,ASSEMBLY2_LINE_2,5113.110192372985,4.222422801322864,3,8.093768689023818,31.506969673979256,4.209533672667021,7,5081.6032226990055,5117.319726045652,experiment,FIFO,0.28,0,variant_4
1413,SORTING,SORTING_ROBOT_1,5115.493801775191,2.3836094022062753,4,2.3836094022062753,33.89057907618553,1.825924270460746,8,5081.6032226990055,5117.319726045652,experiment,FIFO,0.28,0,variant_4
1413,PACKAGING,PACKAGING_LINE_2,5117.319726045652,1.825924270460746,5,1.825924270460746,35.71650334664628,0.0,7,5081.6032226990055,5117.319726045652,experiment,FIFO,0.28,0,variant_4
1414,MOULDING,MOULDING_MACHINE_4,5089.930570803787,25.62405624960047,1,0.0,0.0,64.11135892212678,4,5089.930570803787,5154.041929725914,experiment,FIFO,0.28,0,variant_3
1414,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5114.347862293203,9.331438609242468,2,24.41729148941613,24.41729148941613,39.69406743271065,7,5089.930570803787,5154.041929725914,experiment,FIFO,0.28,0,variant_3
1414,ASSEMBLY_2,ASSEMBLY2_LINE_1,5143.462616554492,20.407977941558784,3,29.11475426128891,53.53204575070504,10.579313171421745,13,5089.930570803787,5154.041929725914,experiment,FIFO,0.28,0,variant_3
1414,SORTING,SORTING_ROBOT_1,5149.339880889046,2.0728592538634985,4,5.877264334553729,59.40931008525877,4.702048836868016,13,5089.930570803787,5154.041929725914,experiment,FIFO,0.28,0,variant_3
1414,PACKAGING,PACKAGING_LINE_1,5154.041929725914,4.702048836868016,5,4.702048836868016,64.11135892212678,0.0,12,5089.930570803787,5154.041929725914,experiment,FIFO,0.28,0,variant_3
1418,MOULDING,MOULDING_MACHINE_3,5087.929802914557,9.510852609890208,1,0.0,0.0,100.74306361229173,3,5087.929802914557,5188.672866526848,experiment,FIFO,0.28,0,variant_5
1418,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5160.7398970313125,13.009232402398084,2,72.81009411675586,72.81009411675586,27.932969495535872,12,5087.929802914557,5188.672866526848,experiment,FIFO,0.28,0,variant_5
1418,ASSEMBLY_2,ASSEMBLY2_LINE_1,5185.070249556324,1.146068254981401,3,24.33035252501122,97.14044664176708,3.6026169705246502,21,5087.929802914557,5188.672866526848,experiment,FIFO,0.28,0,variant_5
1418,SORTING,SORTING_ROBOT_1,5187.953846863174,2.883597306849879,4,2.883597306849879,100.02404394861696,0.7190196636747714,22,5087.929802914557,5188.672866526848,experiment,FIFO,0.28,0,variant_5
