case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
1444,MOULDING,MOULDING_MACHINE_1,5073.757998257481,13.065826948106405,1,0.0,0.0,97.46962503174746,1,5073.757998257481,5171.227623289228,experiment,FIFO,0.28,0,variant_4
1444,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5080.042199540724,2.45796034450359,2,6.284201283243419,6.284201283243419,91.18542374850404,2,5073.757998257481,5171.227623289228,experiment,FIFO,0.28,0,variant_4
1444,ASSEMBLY_2,ASSEMBLY2_LINE_2,5121.113957635335,3.6220495589996062,3,41.07175809461114,47.35595937785456,50.113665653892895,9,5073.757998257481,5171.227623289228,experiment,FIFO,0.28,0,variant_4
1444,SORTING,SORTING_ROBOT_1,5170.871280626595,0.6251580874386491,4,49.75732299125957,97.11328236911413,0.3563426626333239,22,5073.757998257481,5171.227623289228,experiment,FIFO,0.28,0,variant_4
1444,PACKAGING,PACKAGING_LINE_2,5171.227623289228,0.3563426626333239,5,0.3563426626333239,97.46962503174746,0.0,21,5073.757998257481,5171.227623289228,experiment,FIFO,0.28,0,variant_4
1449,MOULDING,MOULDING_MACHINE_3,5080.022922428802,5.31014438465354,1,0.0,0.0,109.06694497775334,2,5080.022922428802,5189.089867406556,experiment,FIFO,0.28,0,variant_2
1449,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5089.902677293849,9.860477753124542,2,9.87975486504638,9.87975486504638,99.18719011270696,4,5080.022922428802,5189.089867406556,experiment,FIFO,0.28,0,variant_2
1449,ASSEMBLY_2,ASSEMBLY2_LINE_2,5147.294270940082,19.892049324380423,3,57.39159364623356,67.27134851127994,41.7955964664734,18,5080.022922428802,5189.089867406556,experiment,FIFO,0.28,0,variant_2
1449,SORTING,SORTING_ROBOT_1,5183.461598572956,2.6546567911509555,4,36.16732763287382,103.43867614415376,5.628268833599577,22,5080.022922428802,5189.089867406556,experiment,FIFO,0.28,0,variant_2
1449,PACKAGING,PACKAGING_LINE_2,5189.089867406556,5.628268833599577,5,5.628268833599577,109.06694497775334,0.0,21,5080.022922428802,5189.089867406556,experiment,FIFO,0.28,0,variant_2
1450,MOULDING,MOULDING_MACHINE_2,5081.656675012168,5.6802209651314115,1,0.0,0.0,96.61114239381641,3,5081.656675012168,5178.267817405985,experiment,FIFO,0.28,0,variant_3
1450,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5095.016739121888,13.360064109720042,2,13.360064109720042,13.360064109720042,83.25107828409637,4,5081.656675012168,5178.267817405985,experiment,FIFO,0.28,0,variant_3
1450,ASSEMBLY_2,ASSEMBLY2_LINE_1,5130.695203919792,1.507622438532053,3,35.67846479790387,49.03852890762391,47.572613486192495,14,5081.656675012168,5178.267817405985,experiment,FIFO,0.28,0,variant_3
1450,SORTING,SORTING_ROBOT_1,5177.061629716886,3.111589745416495,4,46.36642579709405,95.40495470471797,1.2061876890984422,22,5081.656675012168,5178.267817405985,experiment,FIFO,0.28,0,variant_3
1450,PACKAGING,PACKAGING_LINE_1,5178.267817405985,1.2061876890984422,5,1.2061876890984422,96.61114239381641,0.0,23,5081.656675012168,5178.267817405985,experiment,FIFO,0.28,0,variant_3
1451,MOULDING,MOULDING_MACHINE_5,5087.739600996054,8.426746662890764,1,0.0,0.0,87.08874223422026,4,5087.739600996054,5174.828343230274,experiment,FIFO,0.28,0,variant_6
1451,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5088.855150040727,1.1155490446726617,2,1.1155490446726617,1.1155490446726617,85.9731931895476,4,5087.739600996054,5174.828343230274,experiment,FIFO,0.28,0,variant_6
1451,ASSEMBLY_2,ASSEMBLY2_LINE_2,5127.402221615702,6.288263980366537,3,38.547071574975234,39.662620619647896,47.42612161457237,11,5087.739600996054,5174.828343230274,experiment,FIFO,0.28,0,variant_6
1451,SORTING,SORTING_ROBOT_1,5172.55300360553,1.6817229789348858,4,45.15078198982792,84.81340260947582,2.275339624744447,21,5087.739600996054,5174.828343230274,experiment,FIFO,0.28,0,variant_6
1451,PACKAGING,PACKAGING_LINE_2,5174.828343230274,2.275339624744447,5,2.275339624744447,87.08874223422026,0.0,21,5087.739600996054,5174.828343230274,experiment,FIFO,0.28,0,variant_6
1452,MOULDING,MOULDING_MACHINE_4,5105.2757405649245,20.51117259527291,1,0.0,0.0,97.44212013382094,9,5105.2757405649245,5202.717860698745,experiment,FIFO,0.28,0,variant_1
1452,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5125.101219519132,12.219548889132057,2,19.825478954207938,19.825478954207938,77.616641179613,9,5105.2757405649245,5202.717860698745,experiment,FIFO,0.28,0,variant_1
1452,ASSEMBLY_2,ASSEMBLY2_LINE_2,5154.488317753595,4.726349131227835,3,29.387098234462428,49.212577188670366,48.22954294515057,18,5105.2757405649245,5202.717860698745,experiment,FIFO,0.28,0,variant_1
1452,SORTING,SORTING_ROBOT_1,5193.022726079339,5.902223756192143,4,38.53440832574415,87.74698551441452,9.695134619406417,21,5105.2757405649245,5202.717860698745,experiment,FIFO,0.28,0,variant_1
1452,PACKAGING,PACKAGING_LINE_3,5202.717860698745,9.695134619406417,5,9.695134619406417,97.44212013382094,0.0,23,5105.2757405649245,5202.717860698745,experiment,FIFO,0.28,0,variant_1
1453,MOULDING,MOULDING_MACHINE_1,5096.028606994932,0.7187053304287474,1,0.0,0.0,83.02149800719417,5,5096.028606994932,5179.050105002126,experiment,FIFO,0.28,0,variant_2
1453,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5108.715500913616,12.68689391868429,2,12.68689391868429,12.68689391868429,70.33460408850988,9,5096.028606994932,5179.050105002126,experiment,FIFO,0.28,0,variant_2
1453,ASSEMBLY_2,ASSEMBLY2_LINE_1,5137.345141581669,6.64993766187672,3,28.62964066805307,41.31653458673736,41.70496342045681,17,5096.028606994932,5179.050105002126,experiment,FIFO,0.28,0,variant_2
1453,SORTING,SORTING_ROBOT_1,5177.751699598,0.690069881114141,4,40.40655801633147,81.72309260306884,1.298405404125333,23,5096.028606994932,5179.050105002126,experiment,FIFO,0.28,0,variant_2
1453,PACKAGING,PACKAGING_LINE_2,5179.050105002126,1.298405404125333,5,1.298405404125333,83.02149800719417,0.0,22,5096.028606994932,5179.050105002126,experiment,FIFO,0.28,0,variant_2
1454,MOULDING,MOULDING_MACHINE_3,5104.942259334171,5.377411924558146,1,0.0,0.0,83.48710267562365,8,5104.942259334171,5188.429362009794,experiment,FIFO,0.28,0,variant_2
1454,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5112.88167063,4.166169716384502,2,7.939411295829814,7.939411295829814,75.54769137979383,9,5104.942259334171,5188.429362009794,experiment,FIFO,0.28,0,variant_2
1454,ASSEMBLY_2,ASSEMBLY2_LINE_2,5149.761968622367,2.467697682284779,3,36.88029799236665,44.819709288196464,38.66739338742718,18,5104.942259334171,5188.429362009794,experiment,FIFO,0.28,0,variant_2
1454,SORTING,SORTING_ROBOT_1,5187.120502323147,0.7322349241849224,4,37.358533700779844,82.17824298897631,1.308859686647338,24,5104.942259334171,5188.429362009794,experiment,FIFO,0.28,0,variant_2
1454,PACKAGING,PACKAGING_LINE_1,5188.429362009794,1.308859686647338,5,1.308859686647338,83.48710267562365,0.0,22,5104.942259334171,5188.429362009794,experiment,FIFO,0.28,0,variant_2
1455,MOULDING,MOULDING_MACHINE_2,5102.126225333327,2.0278329888014923,1,0.0,0.0,86.0482688194852,6,5102.126225333327,5188.174494152812,experiment,FIFO,0.28,0,variant_6
1455,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5112.549808169152,10.423582835825073,2,10.423582835825073,10.423582835825073,75.62468598366013,9,5102.126225333327,5188.174494152812,experiment,FIFO,0.28,0,variant_6
1455,ASSEMBLY_2,ASSEMBLY2_LINE_1,5149.522444818279,8.128462214029241,3,36.9726366491268,47.39621948495187,38.65204933453333,18,5102.126225333327,5188.174494152812,experiment,FIFO,0.28,0,variant_6
1455,SORTING,SORTING_ROBOT_1,5186.388267398962,2.92666882600588,4,36.865822580683016,84.26204206563489,1.7862267538503147,24,5102.126225333327,5188.174494152812,experiment,FIFO,0.28,0,variant_6
1455,PACKAGING,PACKAGING_LINE_3,5188.174494152812,1.7862267538503147,5,1.7862267538503147,86.0482688194852,0.0,23,5102.126225333327,5188.174494152812,experiment,FIFO,0.28,0,variant_6
1456,MOULDING,MOULDING_MACHINE_5,5104.393839386599,1.3603240352713328,1,0.0,0.0,113.12912201190193,7,5104.393839386599,5217.522961398501,experiment,FIFO,0.28,0,variant_6
1456,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5113.118287056052,8.724447669453184,2,8.724447669453184,8.724447669453184,104.40467434244874,9,5104.393839386599,5217.522961398501,experiment,FIFO,0.28,0,variant_6
1456,ASSEMBLY_2,ASSEMBLY2_LINE_1,5182.380747705268,32.858302886988895,3,69.26246064921543,77.98690831866861,35.142213693233316,22,5104.393839386599,5217.522961398501,experiment,FIFO,0.28,0,variant_6
1456,SORTING,SORTING_ROBOT_1,5210.4533734614215,2.035774550519818,4,28.072625756153684,106.0595340748223,7.069587937079632,27,5104.393839386599,5217.522961398501,experiment,FIFO,0.28,0,variant_6
1456,PACKAGING,PACKAGING_LINE_3,5217.522961398501,7.069587937079632,5,7.069587937079632,113.12912201190193,0.0,27,5104.393839386599,5217.522961398501,experiment,FIFO,0.28,0,variant_6
1457,MOULDING,MOULDING_MACHINE_1,5125.108452893324,15.995495275244139,1,0.0,0.0,83.37394815154039,10,5125.108452893324,5208.482401044865,experiment,FIFO,0.28,0,variant_3
1457,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5135.69127027028,10.582817376955973,2,10.582817376955973,10.582817376955973,72.79113077458442,16,5125.108452893324,5208.482401044865,experiment,FIFO,0.28,0,variant_3
1457,ASSEMBLY_2,ASSEMBLY2_LINE_2,5166.571296684596,10.192483389987501,3,30.88002641431558,41.46284379127155,41.91110436026884,22,5125.108452893324,5208.482401044865,experiment,FIFO,0.28,0,variant_3
1457,SORTING,SORTING_ROBOT_1,5207.298122029649,11.281631963713153,4,40.72682534505293,82.18966913632448,1.1842790152159068,26,5125.108452893324,5208.482401044865,experiment,FIFO,0.28,0,variant_3
1457,PACKAGING,PACKAGING_LINE_2,5208.482401044865,1.1842790152159068,5,1.1842790152159068,83.37394815154039,0.0,26,5125.108452893324,5208.482401044865,experiment,FIFO,0.28,0,variant_3
1458,MOULDING,MOULDING_MACHINE_2,5128.90685062532,8.551696168601666,1,0.0,0.0,89.9338007356173,13,5128.90685062532,5218.840651360937,experiment,FIFO,0.28,0,variant_6
1458,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5146.242106077104,9.309902619725108,2,17.335255451784178,17.335255451784178,72.59854528383312,18,5128.90685062532,5218.840651360937,experiment,FIFO,0.28,0,variant_6
