case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
1409,MOULDING,MOULDING_MACHINE_4,5034.948341894281,5.022388795548977,1,0.0,0.0,37.06149309238299,1,5034.948341894281,5072.009834986664,experiment,FIFO,0.28,0,variant_3
1409,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5038.677178922807,3.728837028525959,2,3.728837028525959,3.728837028525959,33.33265606385703,1,5034.948341894281,5072.009834986664,experiment,FIFO,0.28,0,variant_3
1409,ASSEMBLY_2,ASSEMBLY2_LINE_2,5062.730137119007,20.33395164535159,3,24.052958196200052,27.78179522472601,9.279697867656978,8,5034.948341894281,5072.009834986664,experiment,FIFO,0.28,0,variant_3
1409,SORTING,SORTING_ROBOT_1,5068.057555795937,2.2164616430663955,4,5.327418676930392,33.1092139016564,3.9522791907265855,10,5034.948341894281,5072.009834986664,experiment,FIFO,0.28,0,variant_3
1409,PACKAGING,PACKAGING_LINE_2,5068.906212466941,0.8486566710034822,5,0.8486566710034822,33.957870572659886,3.1036225197231033,10,5034.948341894281,5072.009834986664,experiment,FIFO,0.28,0,variant_3
1409,PACKAGING,PACKAGING_LINE_3,5069.103927906666,0.1977154397254708,6,0.1977154397254708,34.155586012385356,2.9059070799976325,10,5034.948341894281,5072.009834986664,experiment,FIFO,0.28,0,variant_3
1409,INSPECTION_1,INSPECTION_1_LINE_2,5069.90084820869,0.7969203020238638,7,0.7969203020238638,34.95250631440922,2.1089867779737688,10,5034.948341894281,5072.009834986664,experiment,FIFO,0.28,0,variant_3
1409,INSPECTION_2,INSPECTION_2_LINE_1,5070.111888026742,0.21103981805208605,8,0.21103981805208605,35.163546132461306,1.8979469599216827,10,5034.948341894281,5072.009834986664,experiment,FIFO,0.28,0,variant_3
1409,INSPECTION_3,INSPECTION_3_LINE_1,5072.009834986664,1.8979469599216827,9,1.8979469599216827,37.06149309238299,0.0,8,5034.948341894281,5072.009834986664,experiment,FIFO,0.28,0,variant_3
1410,MOULDING,MOULDING_MACHINE_2,5048.343479670246,14.519033928439057,1,0.0,0.0,30.18664594681286,7,5048.343479670246,5078.530125617059,experiment,FIFO,0.28,0,variant_3
1410,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5059.037546873072,3.708436894427905,2,10.694067202825863,10.694067202825863,19.492578743986996,8,5048.343479670246,5078.530125617059,experiment,FIFO,0.28,0,variant_3
1410,ASSEMBLY_2,ASSEMBLY2_LINE_1,5066.179969016702,1.055080266874029,3,7.142422143630029,17.836489346455892,12.350156600356968,10,5048.343479670246,5078.530125617059,experiment,FIFO,0.28,0,variant_3
