case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
1433,MOULDING,MOULDING_MACHINE_5,5123.072642972321,1.832513104561258,1,0.0,0.0,81.95821351759969,3,5123.072642972321,5205.030856489921,experiment,FIFO,0.28,0,variant_3
1433,ASSEMBLY_1,LINE_ASSEMBLY1_4,5123.602685752714,0.4801705481359022,2,0.5300427803931598,0.5300427803931598,81.42817073720653,3,5123.072642972321,5205.030856489921,experiment,FIFO,0.28,0,variant_3
1433,ASSEMBLY_2,ASSEMBLY2_LINE_2,5141.614400977911,2.5750953403303356,3,18.011715225196895,18.541758005590054,63.416455512009634,9,5123.072642972321,5205.030856489921,experiment,FIFO,0.28,0,variant_3
1433,SORTING,SORTING_ROBOT_1,5193.957856723805,1.893704456980231,4,52.34345574589406,70.88521375148412,11.072999766115572,26,5123.072642972321,5205.030856489921,experiment,FIFO,0.28,0,variant_3
1433,PACKAGING,PACKAGING_LINE_1,5194.689232713111,0.7313759893058887,5,0.7313759893058887,71.61658974079,10.341623776809683,26,5123.072642972321,5205.030856489921,experiment,FIFO,0.28,0,variant_3
1433,INSPECTION_1,INSPECTION_1_LINE_2,5196.236919318059,1.547686604948467,6,1.547686604948467,73.16427634573847,8.793937171861216,27,5123.072642972321,5205.030856489921,experiment,FIFO,0.28,0,variant_3
1433,INSPECTION_2,INSPECTION_2_LINE_1,5200.634059561059,4.39714024299974,7,4.39714024299974,77.56141658873821,4.396796928861477,27,5123.072642972321,5205.030856489921,experiment,FIFO,0.28,0,variant_3
1433,INSPECTION_3,INSPECTION_3_LINE_2,5201.171959978176,0.537900417117271,8,0.537900417117271,78.09931700585548,3.858896511744206,27,5123.072642972321,5205.030856489921,experiment,FIFO,0.28,0,variant_3
1433,INSPECTION_4,INSPECTION_4_LINE_2,5201.3788656666575,0.2069056884811289,9,0.2069056884811289,78.30622269433661,3.651990823263077,27,5123.072642972321,5205.030856489921,experiment,FIFO,0.28,0,variant_3
1433,INSPECTION_5,INSPECTION_5_LINE_1,5203.889159926377,2.510294259719558,10,2.510294259719558,80.81651695405617,1.141696563543519,28,5123.072642972321,5205.030856489921,experiment,FIFO,0.28,0,variant_3
1433,INSPECTION_6,INSPECTION_6_LINE_2,5204.29304562746,0.40388570108279964,11,0.40388570108279964,81.22040265513897,0.7378108624607194,28,5123.072642972321,5205.030856489921,experiment,FIFO,0.28,0,variant_3
1433,INSPECTION_7,INSPECTION_7_LINE_1,5205.030856489921,0.7378108624607194,12,0.7378108624607194,81.95821351759969,0.0,27,5123.072642972321,5205.030856489921,experiment,FIFO,0.28,0,variant_3
1434,MOULDING,MOULDING_MACHINE_3,5121.793467666756,0.013320245359864202,1,0.0,0.0,137.83233308646868,1,5121.793467666756,5259.625800753225,experiment,FIFO,0.28,0,variant_3
1434,ASSEMBLY_1,LINE_ASSEMBLY1_2,5123.900969971086,2.1075023043295005,2,2.1075023043295005,2.1075023043295005,135.72483078213918,3,5121.793467666756,5259.625800753225,experiment,FIFO,0.28,0,variant_3
1434,ASSEMBLY_2,ASSEMBLY2_LINE_2,5142.01291554152,0.39851456360884185,3,18.111945570433818,20.21944787476332,117.61288521170536,10,5121.793467666756,5259.625800753225,experiment,FIFO,0.28,0,variant_3
1434,SORTING,SORTING_ROBOT_1,5196.529530947037,2.571674223231639,4,54.51661540551686,74.73606328028018,63.0962698061885,27,5121.793467666756,5259.625800753225,experiment,FIFO,0.28,0,variant_3
1434,SORTING,SORTING_ROBOT_1,5254.03964010682,0.7018694098742344,5,57.5101091597835,132.24617244006367,5.5861606464050055,27,5121.793467666756,5259.625800753225,experiment,FIFO,0.28,0,variant_3
1434,PACKAGING,PACKAGING_LINE_3,5255.290980032612,1.2513399257923083,6,1.2513399257923083,133.49751236585598,4.334820720612697,29,5121.793467666756,5259.625800753225,experiment,FIFO,0.28,0,variant_3
1434,INSPECTION_1,INSPECTION_1_LINE_1,5255.75500949441,0.4640294617975087,7,0.4640294617975087,133.9615418276535,3.8707912588151885,29,5121.793467666756,5259.625800753225,experiment,FIFO,0.28,0,variant_3
1434,INSPECTION_2,INSPECTION_2_LINE_2,5255.773283528423,0.018274034013302298,8,0.018274034013302298,133.9798158616668,3.852517224801886,29,5121.793467666756,5259.625800753225,experiment,FIFO,0.28,0,variant_3
1434,INSPECTION_3,INSPECTION_3_LINE_1,5256.142288249739,0.3690047213158323,9,0.3690047213158323,134.34882058298263,3.483512503486054,28,5121.793467666756,5259.625800753225,experiment,FIFO,0.28,0,variant_3
1434,INSPECTION_4,INSPECTION_4_LINE_1,5257.759371513063,1.6170832633242753,10,1.6170832633242753,135.9659038463069,1.8664292401617786,30,5121.793467666756,5259.625800753225,experiment,FIFO,0.28,0,variant_3
1434,INSPECTION_5,INSPECTION_5_LINE_2,5258.945423313758,0.2765497461768973,11,1.1860518006942584,137.15195564700116,0.6803774394675202,29,5121.793467666756,5259.625800753225,experiment,FIFO,0.28,0,variant_3
1434,INSPECTION_6,INSPECTION_6_LINE_1,5259.525394223356,0.0948369279722101,12,0.5799709095981598,137.73192655659932,0.10040652986936038,29,5121.793467666756,5259.625800753225,experiment,FIFO,0.28,0,variant_3
1434,INSPECTION_7,INSPECTION_7_LINE_1,5259.625800753225,0.10040652986936038,13,0.10040652986936038,137.83233308646868,0.0,28,5121.793467666756,5259.625800753225,experiment,FIFO,0.28,0,variant_3
1435,MOULDING,MOULDING_MACHINE_1,5122.582815724258,0.7551183051255066,1,0.0,0.0,82.60835875613884,2,5122.582815724258,5205.1911744803965,experiment,FIFO,0.28,0,variant_4
1435,ASSEMBLY_1,LINE_ASSEMBLY1_4,5123.122515204578,0.5396994803204507,2,0.5396994803204507,0.5396994803204507,82.06865927581839,3,5122.582815724258,5205.1911744803965,experiment,FIFO,0.28,0,variant_4
1435,ASSEMBLY_2,ASSEMBLY2_LINE_1,5135.143869238482,0.721976198552511,3,12.021354033903663,12.561053514224113,70.04730524191473,7,5122.582815724258,5205.1911744803965,experiment,FIFO,0.28,0,variant_4
1435,SORTING,SORTING_ROBOT_1,5191.888931847418,2.0171726434145967,4,56.74506260893577,69.30611612315988,13.30224263297896,26,5122.582815724258,5205.1911744803965,experiment,FIFO,0.28,0,variant_4
1435,PACKAGING,PACKAGING_LINE_3,5196.215626592551,3.5521317757011275,5,4.326694745133864,73.63281086829375,8.975547887845096,27,5122.582815724258,5205.1911744803965,experiment,FIFO,0.28,0,variant_4
1435,INSPECTION_1,INSPECTION_1_LINE_2,5196.645506703145,0.40858738508541137,6,0.42988011059333076,74.06269097888708,8.545667777251765,27,5122.582815724258,5205.1911744803965,experiment,FIFO,0.28,0,variant_4
