case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
1417,PACKAGING,PACKAGING_LINE_3,5082.590267977679,2.9416610074358687,5,2.9416610074358687,170.51334934023998,0.0,44,4912.076918637439,5082.590267977679,experiment,FIFO,0.28,0,variant_4
1418,MOULDING,MOULDING_MACHINE_1,4907.858578823279,1.207725006770488,1,0.0,0.0,198.78526261226216,3,4907.858578823279,5106.643841435541,experiment,FIFO,0.28,0,variant_4
1418,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,4944.051766530294,22.26628040487867,2,36.19318770701557,36.19318770701557,162.5920749052466,15,4907.858578823279,5106.643841435541,experiment,FIFO,0.28,0,variant_4
1418,ASSEMBLY_2,ASSEMBLY2_LINE_2,5065.139441665219,3.805314718972113,3,121.08767513492512,157.2808628419407,41.50439977032147,46,4907.858578823279,5106.643841435541,experiment,FIFO,0.28,0,variant_4
1418,SORTING,SORTING_ROBOT_1,5096.184835004752,0.7066662868119238,4,31.045393339532893,188.32625618147358,10.459006430788577,47,4907.858578823279,5106.643841435541,experiment,FIFO,0.28,0,variant_4
1418,PACKAGING,PACKAGING_LINE_3,5106.643841435541,0.6141235407203567,5,10.459006430788577,198.78526261226216,0.0,43,4907.858578823279,5106.643841435541,experiment,FIFO,0.28,0,variant_4
1419,MOULDING,MOULDING_MACHINE_2,4911.510845281415,3.496692102959969,1,0.0,0.0,194.87012380317447,4,4911.510845281415,5106.380969084589,experiment,FIFO,0.28,0,variant_6
1419,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,4927.069426243232,15.558580961816915,2,15.558580961816915,15.558580961816915,179.31154284135755,10,4911.510845281415,5106.380969084589,experiment,FIFO,0.28,0,variant_6
1419,ASSEMBLY_2,ASSEMBLY2_LINE_2,5049.793799460103,11.122499707455063,3,122.72437321687175,138.28295417868867,56.587169624485796,42,4911.510845281415,5106.380969084589,experiment,FIFO,0.28,0,variant_6
1419,SORTING,SORTING_ROBOT_1,5087.204365603289,2.4250294747544103,4,37.41056614318586,175.69352032187453,19.176603481299935,47,4911.510845281415,5106.380969084589,experiment,FIFO,0.28,0,variant_6
1419,PACKAGING,PACKAGING_LINE_2,5106.380969084589,19.176603481299935,5,19.176603481299935,194.87012380317447,0.0,44,4911.510845281415,5106.380969084589,experiment,FIFO,0.28,0,variant_6
1420,MOULDING,MOULDING_MACHINE_4,4919.445093546411,3.4531179798113953,1,0.0,0.0,186.5846243484093,6,4919.445093546411,5106.02971789482,experiment,FIFO,0.28,0,variant_2
1420,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,4939.734965918145,19.67722925023645,2,20.28987237173351,20.28987237173351,166.2947519766758,15,4919.445093546411,5106.02971789482,experiment,FIFO,0.28,0,variant_2
1420,ASSEMBLY_2,ASSEMBLY2_LINE_2,5051.787316465706,1.9935170056023708,3,112.05235054756122,132.34222291929473,54.24240142911458,43,4919.445093546411,5106.02971789482,experiment,FIFO,0.28,0,variant_2
1420,SORTING,SORTING_ROBOT_1,5090.732634881377,3.528269278087464,4,38.945318415670954,171.28754133496568,15.297083013443626,47,4919.445093546411,5106.02971789482,experiment,FIFO,0.28,0,variant_2
1420,PACKAGING,PACKAGING_LINE_3,5106.02971789482,15.297083013443626,5,15.297083013443626,186.5846243484093,0.0,45,4919.445093546411,5106.02971789482,experiment,FIFO,0.28,0,variant_2
1421,MOULDING,MOULDING_MACHINE_5,4924.019326544976,4.10334651260564,1,0.0,0.0,153.99970457485597,7,4924.019326544976,5078.019031119832,experiment,FIFO,0.28,0,variant_4
1421,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,4925.12797945258,1.108652907603755,2,1.108652907603755,1.108652907603755,152.8910516672522,7,4924.019326544976,5078.019031119832,experiment,FIFO,0.28,0,variant_4
1421,ASSEMBLY_2,ASSEMBLY2_LINE_1,5042.237565285634,5.502339939250305,3,117.10958583305455,118.21823874065831,35.78146583419766,40,4924.019326544976,5078.019031119832,experiment,FIFO,0.28,0,variant_4
1421,SORTING,SORTING_ROBOT_1,5074.547095696961,5.003364515122485,4,32.309530411326705,150.527769151985,3.4719354228709562,47,4924.019326544976,5078.019031119832,experiment,FIFO,0.28,0,variant_4
1421,PACKAGING,PACKAGING_LINE_1,5078.019031119832,3.4719354228709562,5,3.4719354228709562,153.99970457485597,0.0,46,4924.019326544976,5078.019031119832,experiment,FIFO,0.28,0,variant_4
1422,MOULDING,MOULDING_MACHINE_1,4925.397982308602,3.4706546487559535,1,0.0,0.0,178.70308239008227,8,4925.397982308602,5104.101064698684,experiment,FIFO,0.28,0,variant_2
1422,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,4940.271997360873,0.537031442728221,2,14.874015052270806,14.874015052270806,163.82906733781147,15,4925.397982308602,5104.101064698684,experiment,FIFO,0.28,0,variant_2
1422,ASSEMBLY_2,ASSEMBLY2_LINE_2,5055.852637120347,4.065320654641255,3,115.58063975947425,130.45465481174506,48.248427578337214,45,4925.397982308602,5104.101064698684,experiment,FIFO,0.28,0,variant_2
1422,SORTING,SORTING_ROBOT_1,5094.3068101615445,3.574175280167765,4,38.454173041197464,168.90882785294252,9.79425453713975,47,4925.397982308602,5104.101064698684,experiment,FIFO,0.28,0,variant_2
1422,PACKAGING,PACKAGING_LINE_1,5104.101064698684,9.79425453713975,5,9.79425453713975,178.70308239008227,0.0,46,4925.397982308602,5104.101064698684,experiment,FIFO,0.28,0,variant_2
1423,MOULDING,MOULDING_MACHINE_2,4926.020949264392,3.9387968615128557,1,0.0,0.0,184.9657739549193,10,4926.020949264392,5110.986723219311,experiment,FIFO,0.28,0,variant_6
1423,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,4944.628235308974,4.1123182948331305,2,18.607286044581997,18.607286044581997,166.35848791033732,15,4926.020949264392,5110.986723219311,experiment,FIFO,0.28,0,variant_6
1423,ASSEMBLY_2,ASSEMBLY2_LINE_2,5070.9593923084,5.819950643181073,3,126.33115699942664,144.93844304400864,40.02733091091068,47,4926.020949264392,5110.986723219311,experiment,FIFO,0.28,0,variant_6
1423,SORTING,SORTING_ROBOT_1,5101.213539667046,3.0365774048432286,4,30.25414735864524,175.19259040265388,9.773183552265436,47,4926.020949264392,5110.986723219311,experiment,FIFO,0.28,0,variant_6
1423,PACKAGING,PACKAGING_LINE_3,5110.986723219311,4.342881783770281,5,9.773183552265436,184.9657739549193,0.0,41,4926.020949264392,5110.986723219311,experiment,FIFO,0.28,0,variant_6
1424,MOULDING,MOULDING_MACHINE_3,4925.504040572651,2.7634523208689643,1,0.0,0.0,182.41221553473952,9,4925.504040572651,5107.916256107391,experiment,FIFO,0.28,0,variant_1
1424,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,4940.5159170141405,0.243919653267767,2,15.011876441489221,15.011876441489221,167.4003390932503,15,4925.504040572651,5107.916256107391,experiment,FIFO,0.28,0,variant_1
1424,ASSEMBLY_2,ASSEMBLY2_LINE_2,5061.334126946247,5.481489825900098,3,120.81820993210658,135.8300863735958,46.58212916114371,46,4925.504040572651,5107.916256107391,experiment,FIFO,0.28,0,variant_1
1424,SORTING,SORTING_ROBOT_1,5095.47816871794,1.1713585563957167,4,34.14404177169308,169.9741281452889,12.43808738945063,47,4925.504040572651,5107.916256107391,experiment,FIFO,0.28,0,variant_1
1424,PACKAGING,PACKAGING_LINE_1,5107.916256107391,3.815191408706596,5,12.43808738945063,182.41221553473952,0.0,42,4925.504040572651,5107.916256107391,experiment,FIFO,0.28,0,variant_1
1425,MOULDING,MOULDING_MACHINE_4,4933.79034151243,3.0443642417139927,1,0.0,0.0,178.79480461420553,11,4933.79034151243,5112.585146126636,experiment,FIFO,0.28,0,variant_4
1425,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,4944.701039922643,10.910698410212717,2,10.910698410212717,10.910698410212717,167.88410620399281,15,4933.79034151243,5112.585146126636,experiment,FIFO,0.28,0,variant_4
1425,ASSEMBLY_2,ASSEMBLY2_LINE_1,5072.662096213989,3.7782872857214898,3,127.96105629134581,138.87175470155853,39.923049912647,48,4933.79034151243,5112.585146126636,experiment,FIFO,0.28,0,variant_4
1425,SORTING,SORTING_ROBOT_1,5105.840709938633,4.627170271587602,4,33.17861372464449,172.05036842620302,6.74443618800251,46,4933.79034151243,5112.585146126636,experiment,FIFO,0.28,0,variant_4
1425,PACKAGING,PACKAGING_LINE_1,5112.585146126636,4.668890019244827,5,6.74443618800251,178.79480461420553,0.0,40,4933.79034151243,5112.585146126636,experiment,FIFO,0.28,0,variant_4
1426,MOULDING,MOULDING_MACHINE_5,4934.702136136511,2.2524167372785087,1,0.0,0.0,174.92633861883587,12,4934.702136136511,5109.628474755347,experiment,FIFO,0.28,0,variant_5
1426,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,4939.092656680459,4.390520543947787,2,4.390520543947787,4.390520543947787,170.53581807488808,15,4934.702136136511,5109.628474755347,experiment,FIFO,0.28,0,variant_5
1426,ASSEMBLY_2,ASSEMBLY2_LINE_1,5068.883808928267,20.152684348653565,3,129.791152247808,134.18167279175577,40.7446658270801,47,4934.702136136511,5109.628474755347,experiment,FIFO,0.28,0,variant_5
1426,SORTING,SORTING_ROBOT_1,5098.176962262202,1.9921272574501927,4,29.29315333393515,163.47482612569092,11.451512493144946,47,4934.702136136511,5109.628474755347,experiment,FIFO,0.28,0,variant_5
1426,PACKAGING,PACKAGING_LINE_2,5109.628474755347,3.2475056707580734,5,11.451512493144946,174.92633861883587,0.0,42,4934.702136136511,5109.628474755347,experiment,FIFO,0.28,0,variant_5
1427,MOULDING,MOULDING_MACHINE_1,4934.8240508182,0.27564371482731076,1,0.0,0.0,154.6968910153564,13,4934.8240508182,5089.520941833556,experiment,FIFO,0.28,0,variant_2
1427,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,4937.313324764617,2.4892739464175975,2,2.4892739464175975,2.4892739464175975,152.20761706893882,13,4934.8240508182,5089.520941833556,experiment,FIFO,0.28,0,variant_2
1427,ASSEMBLY_2,ASSEMBLY2_LINE_1,5048.731124579614,1.9525121304232016,3,111.41779981499621,113.90707376141381,40.7898172539426,42,4934.8240508182,5089.520941833556,experiment,FIFO,0.28,0,variant_2
1427,SORTING,SORTING_ROBOT_1,5084.779336128535,5.130729158291615,4,36.048211548921245,149.95528531033506,4.741605705021357,45,4934.8240508182,5089.520941833556,experiment,FIFO,0.28,0,variant_2
1427,PACKAGING,PACKAGING_LINE_1,5089.520941833556,4.741605705021357,5,4.741605705021357,154.6968910153564,0.0,47,4934.8240508182,5089.520941833556,experiment,FIFO,0.28,0,variant_2
1428,MOULDING,MOULDING_MACHINE_3,4938.3121091628445,2.5818939683122153,1,0.0,0.0,173.55310465821822,15,4938.3121091628445,5111.865213821063,experiment,FIFO,0.28,0,variant_5
1428,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,4947.151186027349,2.450146104705709,2,8.839076864504023,8.839076864504023,164.7140277937142,15,4938.3121091628445,5111.865213821063,experiment,FIFO,0.28,0,variant_5
1428,ASSEMBLY_2,ASSEMBLY2_LINE_2,5076.687866620832,5.728474312431899,3,129.53668059348365,138.37575745798767,35.17734720023054,47,4938.3121091628445,5111.865213821063,experiment,FIFO,0.28,0,variant_5
1428,SORTING,SORTING_ROBOT_1,5109.299255127835,3.4585451892016863,4,32.61138850700263,170.9871459649903,2.5659586932279126,43,4938.3121091628445,5111.865213821063,experiment,FIFO,0.28,0,variant_5
1428,PACKAGING,PACKAGING_LINE_2,5111.865213821063,2.236739065715483,5,2.5659586932279126,173.55310465821822,0.0,40,4938.3121091628445,5111.865213821063,experiment,FIFO,0.28,0,variant_5
1429,MOULDING,MOULDING_MACHINE_2,4938.165989010317,0.1105578752940346,1,0.0,0.0,185.964011782944,14,4938.165989010317,5124.130000793261,experiment,FIFO,0.28,0,variant_1
1429,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,4954.711101946322,10.082866637348161,2,16.545112936004443,16.545112936004443,169.41889884693956,17,4938.165989010317,5124.130000793261,experiment,FIFO,0.28,0,variant_1
1429,ASSEMBLY_2,ASSEMBLY2_LINE_1,5081.92801563384,9.265919419851343,3,127.21691368751817,143.76202662352262,42.20198515942138,45,4938.165989010317,5124.130000793261,experiment,FIFO,0.28,0,variant_1
1429,SORTING,SORTING_ROBOT_1,5120.2398822562445,10.940627128409687,4,38.31186662240452,182.07389324592714,3.8901185370168605,42,4938.165989010317,5124.130000793261,experiment,FIFO,0.28,0,variant_1
1429,PACKAGING,PACKAGING_LINE_3,5124.130000793261,3.8901185370168605,5,3.8901185370168605,185.964011782944,0.0,43,4938.165989010317,5124.130000793261,experiment,FIFO,0.28,0,variant_1
1430,MOULDING,MOULDING_MACHINE_4,4954.645858425171,14.816287385863689,1,0.0,0.0,172.33998368445282,17,4954.645858425171,5126.985842109624,experiment,FIFO,0.28,0,variant_5
1430,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,4956.276486265733,1.6306278405618286,2,1.6306278405618286,1.6306278405618286,170.709355843891,17,4954.645858425171,5126.985842109624,experiment,FIFO,0.28,0,variant_5
1430,ASSEMBLY_2,ASSEMBLY2_LINE_2,5091.026756384494,14.338889763661427,3,134.75027011876045,136.38089795932228,35.959085725130535,47,4954.645858425171,5126.985842109624,experiment,FIFO,0.28,0,variant_5
1430,SORTING,SORTING_ROBOT_1,5122.168045763954,1.9281635077095416,4,31.14128937946043,167.52218733878271,4.817796345670104,42,4954.645858425171,5126.985842109624,experiment,FIFO,0.28,0,variant_5
1430,PACKAGING,PACKAGING_LINE_2,5126.985842109624,4.817796345670104,5,4.817796345670104,172.33998368445282,0.0,41,4954.645858425171,5126.985842109624,experiment,FIFO,0.28,0,variant_5
1431,MOULDING,MOULDING_MACHINE_5,4953.0410651671655,11.419380117461515,1,0.0,0.0,177.60532792510094,16,4953.0410651671655,5130.646393092266,experiment,FIFO,0.28,0,variant_2
1431,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,4957.463252634795,2.7521506884731934,2,4.422187467629556,4.422187467629556,173.18314045747138,19,4953.0410651671655,5130.646393092266,experiment,FIFO,0.28,0,variant_2
1431,ASSEMBLY_2,ASSEMBLY2_LINE_1,5099.844741307165,17.916725673325345,3,142.38148867237032,146.80367613999988,30.801651785101058,47,4953.0410651671655,5130.646393092266,experiment,FIFO,0.28,0,variant_2
1431,SORTING,SORTING_ROBOT_1,5129.5398695797285,5.167588652853738,4,29.695128272563124,176.498804412563,1.1065235125379331,41,4953.0410651671655,5130.646393092266,experiment,FIFO,0.28,0,variant_2
1431,PACKAGING,PACKAGING_LINE_1,5130.646393092266,1.1065235125379331,5,1.1065235125379331,177.60532792510094,0.0,40,4953.0410651671655,5130.646393092266,experiment,FIFO,0.28,0,variant_2
1432,MOULDING,MOULDING_MACHINE_1,4956.655882677018,14.430621443390919,1,0.0,0.0,167.87074140655386,18,4956.655882677018,5124.526624083572,experiment,FIFO,0.28,0,variant_1
1432,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,4969.673692316359,13.017809639341067,2,13.017809639341067,13.017809639341067,154.8529317672128,21,4956.655882677018,5124.526624083572,experiment,FIFO,0.28,0,variant_1
1432,ASSEMBLY_2,ASSEMBLY2_LINE_2,5093.184415721236,0.931720446743384,3,123.51072340487735,136.52853304421842,31.34220836233544,47,4956.655882677018,5124.526624083572,experiment,FIFO,0.28,0,variant_1
1432,SORTING,SORTING_ROBOT_1,5124.372280926875,1.8219784601615174,4,31.187865205638445,167.71639824985687,0.15434315669699572,43,4956.655882677018,5124.526624083572,experiment,FIFO,0.28,0,variant_1
1432,PACKAGING,PACKAGING_LINE_3,5124.526624083572,0.15434315669699572,5,0.15434315669699572,167.87074140655386,0.0,41,4956.655882677018,5124.526624083572,experiment,FIFO,0.28,0,variant_1
1433,MOULDING,MOULDING_MACHINE_2,4956.988452478025,1.2063078620612941,1,0.0,0.0,178.21191802241174,19,4956.988452478025,5135.200370500436,experiment,FIFO,0.28,0,variant_6
1433,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,4970.1886954866095,0.5150031702505657,2,13.200243008584948,13.200243008584948,165.0116750138268,21,4956.988452478025,5135.200370500436,experiment,FIFO,0.28,0,variant_6
1433,ASSEMBLY_2,ASSEMBLY2_LINE_2,5111.623987291559,18.439571570323096,3,141.43529180494988,154.63553481353483,23.576383208876905,41,4956.988452478025,5135.200370500436,experiment,FIFO,0.28,0,variant_6
1433,SORTING,SORTING_ROBOT_1,5134.588634557463,5.0487649777342085,4,22.964647265903295,177.60018207943813,0.6117359429736098,42,4956.988452478025,5135.200370500436,experiment,FIFO,0.28,0,variant_6
1433,PACKAGING,PACKAGING_LINE_3,5135.200370500436,0.6117359429736098,5,0.6117359429736098,178.21191802241174,0.0,41,4956.988452478025,5135.200370500436,experiment,FIFO,0.28,0,variant_6
1434,MOULDING,MOULDING_MACHINE_3,4964.639252364094,6.573743819100855,1,0.0,0.0,174.1717292921976,21,4964.639252364094,5138.810981656292,experiment,FIFO,0.28,0,variant_6
1434,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,4973.953864225588,9.314611861494086,2,9.314611861494086,9.314611861494086,164.8571174307035,22,4964.639252364094,5138.810981656292,experiment,FIFO,0.28,0,variant_6
1434,ASSEMBLY_2,ASSEMBLY2_LINE_2,5114.847278119678,3.223290828118479,3,140.89341389408946,150.20802575558355,23.963703536614048,41,4964.639252364094,5138.810981656292,experiment,FIFO,0.28,0,variant_6
1434,SORTING,SORTING_ROBOT_1,5137.116244706837,2.5276101493745955,4,22.26896658715941,172.47699234274296,1.6947369494546365,42,4964.639252364094,5138.810981656292,experiment,FIFO,0.28,0,variant_6
1434,PACKAGING,PACKAGING_LINE_2,5138.810981656292,1.6947369494546365,5,1.6947369494546365,174.1717292921976,0.0,41,4964.639252364094,5138.810981656292,experiment,FIFO,0.28,0,variant_6
1435,MOULDING,MOULDING_MACHINE_5,4961.879511330166,3.7350313551023646,1,0.0,0.0,162.54205376058144,20,4961.879511330166,5124.421565090747,experiment,FIFO,0.28,0,variant_1
1435,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,4963.73917310132,1.859661771154606,2,1.859661771154606,1.859661771154606,160.68239198942683,20,4961.879511330166,5124.421565090747,experiment,FIFO,0.28,0,variant_1
1435,ASSEMBLY_2,ASSEMBLY2_LINE_2,5092.252695274493,1.22593888999927,3,128.51352217317253,130.37318394432714,32.1688698162543,47,4961.879511330166,5124.421565090747,experiment,FIFO,0.28,0,variant_1
1435,SORTING,SORTING_ROBOT_1,5122.550302466713,0.38225670275915036,4,30.297607192220312,160.67079113654745,1.8712626240339887,42,4961.879511330166,5124.421565090747,experiment,FIFO,0.28,0,variant_1
1435,PACKAGING,PACKAGING_LINE_1,5124.421565090747,1.8712626240339887,5,1.8712626240339887,162.54205376058144,0.0,42,4961.879511330166,5124.421565090747,experiment,FIFO,0.28,0,variant_1
1436,MOULDING,MOULDING_MACHINE_4,4972.80077260123,9.057161510598235,1,0.0,0.0,168.10825824006497,22,4972.80077260123,5140.909030841295,experiment,FIFO,0.28,0,variant_1
1436,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,4973.926720870428,1.125948269197579,2,1.125948269197579,1.125948269197579,166.9823099708674,22,4972.80077260123,5140.909030841295,experiment,FIFO,0.28,0,variant_1
1436,ASSEMBLY_2,ASSEMBLY2_LINE_1,5123.596818977655,23.752077670489598,3,149.6700981072272,150.79604637642478,17.312211863640186,43,4972.80077260123,5140.909030841295,experiment,FIFO,0.28,0,variant_1
1436,SORTING,SORTING_ROBOT_1,5140.635629004459,0.018420357211653027,4,17.03881002680373,167.8348564032285,0.2734018368364559,41,4972.80077260123,5140.909030841295,experiment,FIFO,0.28,0,variant_1
1436,PACKAGING,PACKAGING_LINE_3,5140.909030841295,0.2734018368364559,5,0.2734018368364559,168.10825824006497,0.0,40,4972.80077260123,5140.909030841295,experiment,FIFO,0.28,0,variant_1
1437,MOULDING,MOULDING_MACHINE_1,4974.96464170341,3.3504351177316494,1,0.0,0.0,166.48436752209545,23,4974.96464170341,5141.4490092255055,experiment,FIFO,0.28,0,variant_1
1437,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,4984.393731017905,9.429089314495286,2,9.429089314495286,9.429089314495286,157.05527820760017,24,4974.96464170341,5141.4490092255055,experiment,FIFO,0.28,0,variant_1
1437,ASSEMBLY_2,ASSEMBLY2_LINE_2,5125.323512347929,7.0532149615819435,3,140.92978133002362,150.3588706445189,16.125496877576552,41,4974.96464170341,5141.4490092255055,experiment,FIFO,0.28,0,variant_1
1437,SORTING,SORTING_ROBOT_1,5140.770173825902,0.1345448214433418,4,15.446661477973066,165.80553212249197,0.6788353996034857,41,4974.96464170341,5141.4490092255055,experiment,FIFO,0.28,0,variant_1
1437,PACKAGING,PACKAGING_LINE_2,5141.4490092255055,0.6788353996034857,5,0.6788353996034857,166.48436752209545,0.0,39,4974.96464170341,5141.4490092255055,experiment,FIFO,0.28,0,variant_1
1438,MOULDING,MOULDING_MACHINE_2,4979.16990863136,2.0124516129581025,1,0.0,0.0,161.4632513270708,24,4979.16990863136,5140.633159958431,experiment,FIFO,0.28,0,variant_1
1438,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,4980.944175828472,1.7742671971118398,2,1.7742671971118398,1.7742671971118398,159.68898412995895,24,4979.16990863136,5140.633159958431,experiment,FIFO,0.28,0,variant_1
1438,ASSEMBLY_2,ASSEMBLY2_LINE_2,5118.270297386347,3.4230192666691437,3,137.326121557875,139.10038875498685,22.36286257208394,42,4979.16990863136,5140.633159958431,experiment,FIFO,0.28,0,variant_1
1438,SORTING,SORTING_ROBOT_1,5140.617208647247,3.500963940409747,4,22.346911260900015,161.44730001588687,0.01595131118392601,42,4979.16990863136,5140.633159958431,experiment,FIFO,0.28,0,variant_1
1438,PACKAGING,PACKAGING_LINE_1,5140.633159958431,0.01595131118392601,5,0.01595131118392601,161.4632513270708,0.0,41,4979.16990863136,5140.633159958431,experiment,FIFO,0.28,0,variant_1
1439,MOULDING,MOULDING_MACHINE_5,4988.476443168325,9.809458328382789,1,0.0,0.0,154.13466168633295,25,4988.476443168325,5142.611104854658,experiment,FIFO,0.28,0,variant_6
1439,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,4995.122203585744,6.645760417418387,2,6.645760417418387,6.645760417418387,147.48890126891456,25,4988.476443168325,5142.611104854658,experiment,FIFO,0.28,0,variant_6
1439,ASSEMBLY_2,ASSEMBLY2_LINE_1,5127.454183666559,3.857364688904454,3,132.3319800808158,138.9777404982342,15.15692118809875,41,4988.476443168325,5142.611104854658,experiment,FIFO,0.28,0,variant_6
1439,SORTING,SORTING_ROBOT_1,5142.42686833345,1.656694507548309,4,14.972684666890927,153.95042516512513,0.18423652120782208,39,4988.476443168325,5142.611104854658,experiment,FIFO,0.28,0,variant_6
1439,PACKAGING,PACKAGING_LINE_1,5142.611104854658,0.18423652120782208,5,0.18423652120782208,154.13466168633295,0.0,38,4988.476443168325,5142.611104854658,experiment,FIFO,0.28,0,variant_6
1440,MOULDING,MOULDING_MACHINE_3,5001.708547073789,13.087532971488145,1,0.0,0.0,150.18890388067484,28,5001.708547073789,5151.897450954464,experiment,FIFO,0.28,0,variant_4
1440,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5005.923297268145,4.214750194355474,2,4.214750194355474,4.214750194355474,145.97415368631937,30,5001.708547073789,5151.897450954464,experiment,FIFO,0.28,0,variant_4
1440,ASSEMBLY_2,ASSEMBLY2_LINE_2,5142.01399101204,11.325753200696454,3,136.09069374389492,140.3054439382504,9.883459942424452,39,5001.708547073789,5151.897450954464,experiment,FIFO,0.28,0,variant_4
1440,SORTING,SORTING_ROBOT_1,5150.034735799877,1.6817229789348858,4,8.02074478783743,148.32618872608782,1.862715154587022,38,5001.708547073789,5151.897450954464,experiment,FIFO,0.28,0,variant_4
1440,PACKAGING,PACKAGING_LINE_1,5151.897450954464,1.862715154587022,5,1.862715154587022,150.18890388067484,0.0,38,5001.708547073789,5151.897450954464,experiment,FIFO,0.28,0,variant_4
1441,MOULDING,MOULDING_MACHINE_4,4996.064913107628,3.6626370129333736,1,0.0,0.0,147.72897260850823,26,4996.064913107628,5143.793885716136,experiment,FIFO,0.28,0,variant_1
1441,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,4996.868518473578,0.8036053659498066,2,0.8036053659498066,0.8036053659498066,146.92536724255842,26,4996.064913107628,5143.793885716136,experiment,FIFO,0.28,0,variant_1
