case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
1416,MOULDING,MOULDING_MACHINE_5,5118.904650691338,7.976723915671755,1,0.0,0.0,55.95239250612849,4,5118.904650691338,5174.857043197467,experiment,FIFO,0.28,0,variant_3
1416,ASSEMBLY_1,LINE_ASSEMBLY1_3,5127.817111083719,3.0001614568927835,2,8.912460392381035,8.912460392381035,47.039932113747454,7,5118.904650691338,5174.857043197467,experiment,FIFO,0.28,0,variant_3
1416,ASSEMBLY_2,ASSEMBLY2_LINE_2,5151.274380193431,10.398744341769998,3,23.457269109711888,32.36972950209292,23.582663004035567,17,5118.904650691338,5174.857043197467,experiment,FIFO,0.28,0,variant_3
1416,SORTING,SORTING_ROBOT_1,5172.065924432858,11.438382311165697,4,20.791544239426912,53.161273741519835,2.7911187646086546,19,5118.904650691338,5174.857043197467,experiment,FIFO,0.28,0,variant_3
1416,PACKAGING,PACKAGING_LINE_3,5174.857043197467,2.7911187646086546,5,2.7911187646086546,55.95239250612849,0.0,21,5118.904650691338,5174.857043197467,experiment,FIFO,0.28,0,variant_3
1417,MOULDING,MOULDING_MACHINE_4,5113.451891914299,2.17230367673983,1,0.0,0.0,38.75378167769031,1,5113.451891914299,5152.20567359199,experiment,FIFO,0.28,0,variant_11
1417,ASSEMBLY_1,LINE_ASSEMBLY1_1,5115.566616400604,0.04124378981759946,2,2.114724486305022,2.114724486305022,36.63905719138529,1,5113.451891914299,5152.20567359199,experiment,FIFO,0.28,0,variant_11
1417,ASSEMBLY_2,ASSEMBLY2_LINE_1,5132.554008020976,5.274929783639891,3,16.987391620371454,19.102116106676476,19.651665571013837,11,5113.451891914299,5152.20567359199,experiment,FIFO,0.28,0,variant_11
1417,SORTING,SORTING_ROBOT_1,5150.340118015822,0.07327877795705717,4,17.7861099948459,36.88822610152238,1.8655555761679352,17,5113.451891914299,5152.20567359199,experiment,FIFO,0.28,0,variant_11
1417,PACKAGING,PACKAGING_LINE_1,5152.20567359199,0.6167981429907741,5,1.8655555761679352,38.75378167769031,0.0,16,5113.451891914299,5152.20567359199,experiment,FIFO,0.28,0,variant_11
1418,MOULDING,MOULDING_MACHINE_3,5115.907346038292,2.9219710204033618,1,0.0,0.0,70.09084851369335,2,5115.907346038292,5185.998194551986,experiment,FIFO,0.28,0,variant_13
1418,ASSEMBLY_1,LINE_ASSEMBLY1_1,5128.987394131406,10.683864782054115,2,13.080048093113874,13.080048093113874,57.01080042057947,7,5115.907346038292,5185.998194551986,experiment,FIFO,0.28,0,variant_13
1418,ASSEMBLY_2,ASSEMBLY2_LINE_2,5155.009916801764,3.73553660833295,3,26.02252267035783,39.102570763471704,30.98827775022164,16,5115.907346038292,5185.998194551986,experiment,FIFO,0.28,0,variant_13
1418,SORTING,SORTING_ROBOT_1,5185.0113757521385,12.945451319280437,4,30.0014589503744,69.1040297138461,0.9868187998472422,25,5115.907346038292,5185.998194551986,experiment,FIFO,0.28,0,variant_13
