case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
1426,MOULDING,MOULDING_MACHINE_2,5171.915531426258,0.16904987080670253,1,0.0,0.0,86.97194795326959,1,5171.915531426258,5258.887479379528,experiment,FIFO,0.28,0,variant_4
1426,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5204.624348032665,4.25773975382981,2,32.7088166064068,32.7088166064068,54.26313134686279,12,5171.915531426258,5258.887479379528,experiment,FIFO,0.28,0,variant_4
1426,ASSEMBLY_2,ASSEMBLY2_LINE_2,5227.865344532551,12.122910838335883,3,23.240996499886023,55.94981310629282,31.02213484697677,16,5171.915531426258,5258.887479379528,experiment,FIFO,0.28,0,variant_4
1426,SORTING,SORTING_ROBOT_1,5251.5026301966245,6.9818381854402105,4,23.637285664073715,79.58709877036654,7.384849182903054,18,5171.915531426258,5258.887479379528,experiment,FIFO,0.28,0,variant_4
1426,PACKAGING,PACKAGING_LINE_2,5258.887479379528,7.384849182903054,5,7.384849182903054,86.97194795326959,0.0,21,5171.915531426258,5258.887479379528,experiment,FIFO,0.28,0,variant_4
1427,MOULDING,MOULDING_MACHINE_4,5192.464165633643,14.383350041402991,1,0.0,0.0,30.973699706107254,8,5192.464165633643,5223.43786533975,experiment,FIFO,0.28,0,variant_5
1427,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5194.809576483399,2.345410849756263,2,2.345410849756263,2.345410849756263,28.62828885635099,8,5192.464165633643,5223.43786533975,experiment,FIFO,0.28,0,variant_5
1427,ASSEMBLY_2,ASSEMBLY2_LINE_2,5203.574184129046,1.9476774279664824,3,8.76460764564763,11.110018495403892,19.863681210703362,12,5192.464165633643,5223.43786533975,experiment,FIFO,0.28,0,variant_5
1427,SORTING,SORTING_ROBOT_1,5218.403846823466,0.5479125640795246,4,14.829662694419312,25.939681189823204,5.03401851628405,16,5192.464165633643,5223.43786533975,experiment,FIFO,0.28,0,variant_5
1427,PACKAGING,PACKAGING_LINE_3,5223.43786533975,4.395538944978398,5,5.03401851628405,30.973699706107254,0.0,15,5192.464165633643,5223.43786533975,experiment,FIFO,0.28,0,variant_5
1428,MOULDING,MOULDING_MACHINE_5,5181.858769224518,2.714846210770702,1,0.0,0.0,84.92898203717232,2,5181.858769224518,5266.787751261691,experiment,FIFO,0.28,0,variant_6
1428,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5223.243792537638,24.88798134053468,2,41.385023313119746,41.385023313119746,43.54395872405257,16,5181.858769224518,5266.787751261691,experiment,FIFO,0.28,0,variant_6
