case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
1438,PACKAGING_3,PACKAGING_LINE_3,5140.090475251455,0.7324676410871689,5,0.7324676410871689,21.569135422575528,0.0,4,5118.52133982888,5140.090475251455,experiment,FIFO,0.28,0,variant_1
1439,MOULDING_1,MOULDING_MACHINE_1,5118.989555331876,0.7724222702890984,1,0.0,0.0,107.57255198646544,3,5118.989555331876,5226.562107318341,experiment,FIFO,0.28,0,variant_1
1439,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5129.7022325529415,10.71267722106586,2,10.71267722106586,10.71267722106586,96.85987476539958,3,5118.989555331876,5226.562107318341,experiment,FIFO,0.28,0,variant_1
1439,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5222.932212114423,1.697171749269728,3,93.22997956148174,103.9426567825476,3.6298952039178403,22,5118.989555331876,5226.562107318341,experiment,FIFO,0.28,0,variant_1
1439,SORTING,SORTING_ROBOT_1,5223.236258655719,0.30404654129597475,4,0.30404654129597475,104.24670332384358,3.3258486626218655,22,5118.989555331876,5226.562107318341,experiment,FIFO,0.28,0,variant_1
1439,PACKAGING_1,PACKAGING_LINE_1,5226.562107318341,1.9240258248228201,5,3.3258486626218655,107.57255198646544,0.0,20,5118.989555331876,5226.562107318341,experiment,FIFO,0.28,0,variant_1
1440,MOULDING_3,MOULDING_MACHINE_3,5130.828879210862,7.1102676717364375,1,0.0,0.0,146.60096301952035,4,5130.828879210862,5277.429842230383,experiment,FIFO,0.28,0,variant_4
1440,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5156.051493192163,25.222613981301038,2,25.222613981301038,25.222613981301038,121.37834903821931,9,5130.828879210862,5277.429842230383,experiment,FIFO,0.28,0,variant_4
1440,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5250.834250621584,14.34918732002643,3,94.7827574294206,120.00537141072164,26.595591608798713,21,5130.828879210862,5277.429842230383,experiment,FIFO,0.28,0,variant_4
1440,SORTING,SORTING_ROBOT_1,5274.171647007875,4.412942072151054,4,23.337396386291402,143.34276779701304,3.258195222507311,22,5130.828879210862,5277.429842230383,experiment,FIFO,0.28,0,variant_4
1440,PACKAGING_2,PACKAGING_LINE_2,5277.429842230383,3.258195222507311,5,3.258195222507311,146.60096301952035,0.0,23,5130.828879210862,5277.429842230383,experiment,FIFO,0.28,0,variant_4
1441,MOULDING_5,MOULDING_MACHINE_5,5131.394869412134,5.953431422392896,1,0.0,0.0,151.73845063668705,5,5131.394869412134,5283.133320048821,experiment,FIFO,0.28,0,variant_2
1441,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5158.047483028939,1.995989836775152,2,26.652613616804956,26.652613616804956,125.08583701988209,9,5131.394869412134,5283.133320048821,experiment,FIFO,0.28,0,variant_2
1441,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5264.381420145272,13.547169523688353,3,106.3339371163338,132.98655073313876,18.751899903548292,22,5131.394869412134,5283.133320048821,experiment,FIFO,0.28,0,variant_2
1441,SORTING,SORTING_ROBOT_1,5282.208982439788,1.6461520604916586,4,17.8275622945157,150.81411302765446,0.924337609032591,24,5131.394869412134,5283.133320048821,experiment,FIFO,0.28,0,variant_2
1441,PACKAGING_2,PACKAGING_LINE_2,5283.133320048821,0.924337609032591,5,0.924337609032591,151.73845063668705,0.0,23,5131.394869412134,5283.133320048821,experiment,FIFO,0.28,0,variant_2
1442,MOULDING_4,MOULDING_MACHINE_4,5138.635040989238,1.7638536016511352,1,0.0,0.0,100.16576877560874,5,5138.635040989238,5238.800809764847,experiment,FIFO,0.28,0,variant_1
1442,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5140.994243298827,2.359202309588909,2,2.359202309588909,2.359202309588909,97.80656646601983,4,5138.635040989238,5238.800809764847,experiment,FIFO,0.28,0,variant_1
1442,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5228.639244763419,5.707032648995664,3,87.64500146459159,90.0042037741805,10.161565001428244,21,5138.635040989238,5238.800809764847,experiment,FIFO,0.28,0,variant_1
1442,SORTING,SORTING_ROBOT_1,5230.3226707806925,1.6834260172736322,4,1.6834260172736322,91.68762979145413,8.478138984154612,22,5138.635040989238,5238.800809764847,experiment,FIFO,0.28,0,variant_1
1442,PACKAGING_1,PACKAGING_LINE_1,5238.800809764847,8.478138984154612,5,8.478138984154612,100.16576877560874,0.0,22,5138.635040989238,5238.800809764847,experiment,FIFO,0.28,0,variant_1
1443,MOULDING_2,MOULDING_MACHINE_2,5146.797358409898,6.45334520761935,1,0.0,0.0,117.4573410548237,6,5146.797358409898,5264.254699464722,experiment,FIFO,0.28,0,variant_6
1443,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5147.992361117721,1.1950027078228231,2,1.1950027078228231,1.1950027078228231,116.26233834700088,7,5146.797358409898,5264.254699464722,experiment,FIFO,0.28,0,variant_6
1443,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5236.485063301558,7.845818538138701,3,88.49270218383663,89.68770489165945,27.76963616316425,23,5146.797358409898,5264.254699464722,experiment,FIFO,0.28,0,variant_6
1443,SORTING,SORTING_ROBOT_1,5259.11548432689,6.345592327373197,4,22.630421025331998,112.31812591699145,5.139215137832252,22,5146.797358409898,5264.254699464722,experiment,FIFO,0.28,0,variant_6
1443,PACKAGING_2,PACKAGING_LINE_2,5264.254699464722,5.139215137832252,5,5.139215137832252,117.4573410548237,0.0,22,5146.797358409898,5264.254699464722,experiment,FIFO,0.28,0,variant_6
1444,MOULDING_3,MOULDING_MACHINE_3,5147.177074060749,6.067934045552647,1,0.0,0.0,221.94447357520585,7,5147.177074060749,5369.121547635955,experiment,FIFO,0.28,0,variant_3
1444,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5163.844028650839,16.666954590090427,2,16.666954590090427,16.666954590090427,205.27751898511542,11,5147.177074060749,5369.121547635955,experiment,FIFO,0.28,0,variant_3
1444,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5270.273439257023,5.892019111750415,3,106.42941060618341,123.09636519627384,98.84810837893201,23,5147.177074060749,5369.121547635955,experiment,FIFO,0.28,0,variant_3
1444,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5358.976315116073,1.1381620490565183,4,88.70287585905044,211.79924105532427,10.145232519881574,26,5147.177074060749,5369.121547635955,experiment,FIFO,0.28,0,variant_3
1444,SORTING,SORTING_ROBOT_1,5367.424201239918,8.44788612384491,5,8.44788612384491,220.24712717916918,1.6973463960366644,26,5147.177074060749,5369.121547635955,experiment,FIFO,0.28,0,variant_3
1444,PACKAGING_3,PACKAGING_LINE_3,5369.121547635955,1.6355142185584555,6,1.6973463960366644,221.94447357520585,0.0,25,5147.177074060749,5369.121547635955,experiment,FIFO,0.28,0,variant_3
1445,MOULDING_2,MOULDING_MACHINE_2,5149.5973045585615,2.7999461486633663,1,0.0,0.0,139.98717557729378,8,5149.5973045585615,5289.584480135855,experiment,FIFO,0.28,0,variant_5
1445,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5165.677970870668,1.8339422198287139,2,16.080666312106587,16.080666312106587,123.9065092651872,12,5149.5973045585615,5289.584480135855,experiment,FIFO,0.28,0,variant_5
1445,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5284.786290860444,14.51285160342104,3,119.10831998977574,135.18898630188232,4.79818927541146,23,5149.5973045585615,5289.584480135855,experiment,FIFO,0.28,0,variant_5
1445,SORTING,SORTING_ROBOT_1,5288.220531306377,0.15169579085250007,4,3.4342404459330282,138.62322674781535,1.3639488294784314,23,5149.5973045585615,5289.584480135855,experiment,FIFO,0.28,0,variant_5
1445,PACKAGING_2,PACKAGING_LINE_2,5289.584480135855,1.3639488294784314,5,1.3639488294784314,139.98717557729378,0.0,23,5149.5973045585615,5289.584480135855,experiment,FIFO,0.28,0,variant_5
1446,MOULDING_1,MOULDING_MACHINE_1,5144.32905212514,1.7504103790624868,1,0.0,0.0,13.599229924700921,5,5144.32905212514,5157.928282049841,experiment,FIFO,0.28,0,variant_3
1446,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5149.98863371489,5.659581589749905,2,5.659581589749905,5.659581589749905,7.939648334951016,8,5144.32905212514,5157.928282049841,experiment,FIFO,0.28,0,variant_3
1446,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,5154.451778488994,4.4631447741039665,3,4.4631447741039665,10.122726363853872,3.47650356084705,8,5144.32905212514,5157.928282049841,experiment,FIFO,0.28,0,variant_3
1446,SORTING,SORTING_ROBOT_1,5156.091594997314,1.6398165083201093,4,1.6398165083201093,11.76254287217398,1.8366870525269405,9,5144.32905212514,5157.928282049841,experiment,FIFO,0.28,0,variant_3
1446,PACKAGING_1,PACKAGING_LINE_1,5157.928282049841,1.8366870525269405,5,1.8366870525269405,13.599229924700921,0.0,9,5144.32905212514,5157.928282049841,experiment,FIFO,0.28,0,variant_3
1447,MOULDING_4,MOULDING_MACHINE_4,5154.871539467744,5.338325474315752,1,0.0,0.0,21.318147694779327,9,5154.871539467744,5176.189687162523,experiment,FIFO,0.28,0,variant_6
1447,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5170.763356468539,15.891817000795527,2,15.891817000795527,15.891817000795527,5.4263306939838,15,5154.871539467744,5176.189687162523,experiment,FIFO,0.28,0,variant_6
1447,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,5171.360585527228,0.5972290586887539,3,0.5972290586887539,16.48904605948428,4.829101635295046,15,5154.871539467744,5176.189687162523,experiment,FIFO,0.28,0,variant_6
1447,SORTING,SORTING_ROBOT_1,5174.035162297319,1.0222737445747043,4,2.6745767700913348,19.163622829575615,2.1545248652037117,16,5154.871539467744,5176.189687162523,experiment,FIFO,0.28,0,variant_6
1447,PACKAGING_3,PACKAGING_LINE_3,5176.189687162523,2.1545248652037117,5,2.1545248652037117,21.318147694779327,0.0,15,5154.871539467744,5176.189687162523,experiment,FIFO,0.28,0,variant_6
1448,MOULDING_3,MOULDING_MACHINE_3,5157.23444345131,7.353572816104133,1,0.0,0.0,20.709408720448664,10,5157.23444345131,5177.943852171758,experiment,FIFO,0.28,0,variant_4
1448,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5172.997343423884,15.762899972573905,2,15.762899972573905,15.762899972573905,4.946508747874759,16,5157.23444345131,5177.943852171758,experiment,FIFO,0.28,0,variant_4
1448,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,5174.792272444988,1.641551149744373,3,1.7949290211045081,17.557828993678413,3.151579726770251,16,5157.23444345131,5177.943852171758,experiment,FIFO,0.28,0,variant_4
1448,SORTING,SORTING_ROBOT_1,5175.93818922226,0.23174416864003433,4,1.1459167772718502,18.703745770950263,2.005662949498401,16,5157.23444345131,5177.943852171758,experiment,FIFO,0.28,0,variant_4
1448,PACKAGING_3,PACKAGING_LINE_3,5177.943852171758,1.7541650092352938,5,2.005662949498401,20.709408720448664,0.0,13,5157.23444345131,5177.943852171758,experiment,FIFO,0.28,0,variant_4
1449,MOULDING_2,MOULDING_MACHINE_2,5163.56939377569,10.374725050031884,1,0.0,0.0,12.664522274648334,11,5163.56939377569,5176.233916050338,experiment,FIFO,0.28,0,variant_1
1449,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5171.504237719799,7.934843944109161,2,7.934843944109161,7.934843944109161,4.729678330539173,15,5163.56939377569,5176.233916050338,experiment,FIFO,0.28,0,variant_1
1449,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,5173.150721295244,1.6464835754450178,3,1.6464835754450178,9.58132751955418,3.083194755094155,16,5163.56939377569,5176.233916050338,experiment,FIFO,0.28,0,variant_1
1449,SORTING,SORTING_ROBOT_1,5175.70644505362,1.6712827563005703,4,2.555723758376189,12.137051277930368,0.527470996717966,16,5163.56939377569,5176.233916050338,experiment,FIFO,0.28,0,variant_1
1449,PACKAGING_2,PACKAGING_LINE_2,5176.233916050338,0.527470996717966,5,0.527470996717966,12.664522274648334,0.0,14,5163.56939377569,5176.233916050338,experiment,FIFO,0.28,0,variant_1
1450,MOULDING_3,MOULDING_MACHINE_3,5159.453803954712,2.2193605034026405,1,0.0,0.0,182.40696840393957,10,5159.453803954712,5341.860772358652,experiment,FIFO,0.28,0,variant_4
1450,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5191.887630108975,32.43382615426253,2,32.43382615426253,32.43382615426253,149.97314224967704,16,5159.453803954712,5341.860772358652,experiment,FIFO,0.28,0,variant_4
1450,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5317.014344450762,21.34785010685755,3,125.12671434178719,157.56054049604973,24.846427907889847,20,5159.453803954712,5341.860772358652,experiment,FIFO,0.28,0,variant_4
1450,SORTING,SORTING_ROBOT_1,5338.24507063428,1.0039816952921683,4,21.230726183517618,178.79126667956734,3.6157017243722294,24,5159.453803954712,5341.860772358652,experiment,FIFO,0.28,0,variant_4
1450,PACKAGING_3,PACKAGING_LINE_3,5341.860772358652,0.6925703871083897,5,3.6157017243722294,182.40696840393957,0.0,24,5159.453803954712,5341.860772358652,experiment,FIFO,0.28,0,variant_4
1451,MOULDING_2,MOULDING_MACHINE_2,5169.181685907295,5.6122921316055,1,0.0,0.0,157.69949919387818,15,5169.181685907295,5326.881185101173,experiment,FIFO,0.28,0,variant_5
1451,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5189.388981929526,7.941159978179712,2,20.207296022231276,20.207296022231276,137.4922031716469,16,5169.181685907295,5326.881185101173,experiment,FIFO,0.28,0,variant_5
1451,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5295.666494343905,4.144370845839148,3,106.27751241437818,126.48480843660946,31.214690757268727,22,5169.181685907295,5326.881185101173,experiment,FIFO,0.28,0,variant_5
1451,SORTING,SORTING_ROBOT_1,5324.246906505375,18.121154433573793,4,28.58041216147012,155.06522059807958,2.6342785957986052,23,5169.181685907295,5326.881185101173,experiment,FIFO,0.28,0,variant_5
1451,PACKAGING_3,PACKAGING_LINE_3,5326.881185101173,2.6342785957986052,5,2.6342785957986052,157.69949919387818,0.0,22,5169.181685907295,5326.881185101173,experiment,FIFO,0.28,0,variant_5
1452,MOULDING_5,MOULDING_MACHINE_5,5165.010257156545,1.3501131276580054,1,0.0,0.0,20.660057832605162,12,5165.010257156545,5185.67031498915,experiment,FIFO,0.28,0,variant_6
1452,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5173.3371082997055,2.5737518311661916,2,8.326851143160638,8.326851143160638,12.333206689444523,16,5165.010257156545,5185.67031498915,experiment,FIFO,0.28,0,variant_6
1452,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,5174.885942547534,0.0936701025457296,3,1.5488342478283812,9.87568539098902,10.784372441616142,16,5165.010257156545,5185.67031498915,experiment,FIFO,0.28,0,variant_6
1452,SORTING,SORTING_ROBOT_1,5182.547124778782,6.608935556521828,4,7.661182231247949,17.53686762223697,3.123190210368193,15,5165.010257156545,5185.67031498915,experiment,FIFO,0.28,0,variant_6
1452,PACKAGING_2,PACKAGING_LINE_2,5185.67031498915,3.123190210368193,5,3.123190210368193,20.660057832605162,0.0,16,5165.010257156545,5185.67031498915,experiment,FIFO,0.28,0,variant_6
1453,MOULDING_1,MOULDING_MACHINE_1,5166.932497551669,1.5847586229565422,1,0.0,0.0,133.0171189482844,14,5166.932497551669,5299.949616499954,experiment,FIFO,0.28,0,variant_5
1453,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5181.447821951347,8.45047852746302,2,14.51532439967741,14.51532439967741,118.501794548607,15,5166.932497551669,5299.949616499954,experiment,FIFO,0.28,0,variant_5
1453,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5291.522123498065,6.73583263762157,3,110.07430154671874,124.58962594639615,8.427493001888251,20,5166.932497551669,5299.949616499954,experiment,FIFO,0.28,0,variant_5
1453,SORTING,SORTING_ROBOT_1,5299.631333175111,3.100995692468132,4,8.109209677045328,132.69883562344148,0.3182833248429233,21,5166.932497551669,5299.949616499954,experiment,FIFO,0.28,0,variant_5
1453,PACKAGING_2,PACKAGING_LINE_2,5299.949616499954,0.3182833248429233,5,0.3182833248429233,133.0171189482844,0.0,20,5166.932497551669,5299.949616499954,experiment,FIFO,0.28,0,variant_5
1454,MOULDING_5,MOULDING_MACHINE_5,5166.397816190566,0.21145169070587144,1,0.0,0.0,183.14413433053323,13,5166.397816190566,5349.541950521099,experiment,FIFO,0.28,0,variant_4
1454,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5197.917631807222,6.030001698247361,2,31.51981561665616,31.51981561665616,151.62431871387707,17,5166.397816190566,5349.541950521099,experiment,FIFO,0.28,0,variant_4
1454,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5330.914230863661,13.899886412898923,3,132.99659905643875,164.5164146730949,18.62771965743832,23,5166.397816190566,5349.541950521099,experiment,FIFO,0.28,0,variant_4
1454,SORTING,SORTING_ROBOT_1,5343.641299402111,1.4325077880666868,4,12.727068538450112,177.24348321154503,5.900651118988208,23,5166.397816190566,5349.541950521099,experiment,FIFO,0.28,0,variant_4
1454,PACKAGING_2,PACKAGING_LINE_2,5349.541950521099,5.900651118988208,5,5.900651118988208,183.14413433053323,0.0,24,5166.397816190566,5349.541950521099,experiment,FIFO,0.28,0,variant_4
1455,MOULDING_2,MOULDING_MACHINE_2,5172.283790754693,3.1021048473976407,1,0.0,0.0,17.929284482681396,16,5172.283790754693,5190.213075237374,experiment,FIFO,0.28,0,variant_4
1455,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5175.602389279151,3.318598524458139,2,3.318598524458139,3.318598524458139,14.610685958223257,16,5172.283790754693,5190.213075237374,experiment,FIFO,0.28,0,variant_4
1455,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,5187.59197805216,11.989588773009018,3,11.989588773009018,15.308187297467157,2.6210971852142393,16,5172.283790754693,5190.213075237374,experiment,FIFO,0.28,0,variant_4
1455,SORTING,SORTING_ROBOT_1,5190.02500870814,2.433030655980474,4,2.433030655980474,17.74121795344763,0.18806652923376532,16,5172.283790754693,5190.213075237374,experiment,FIFO,0.28,0,variant_4
1455,PACKAGING_3,PACKAGING_LINE_3,5190.213075237374,0.18806652923376532,5,0.18806652923376532,17.929284482681396,0.0,16,5172.283790754693,5190.213075237374,experiment,FIFO,0.28,0,variant_4
1456,MOULDING_3,MOULDING_MACHINE_3,5177.977208168471,2.406305177816648,1,0.0,0.0,93.95886731693099,14,5177.977208168471,5271.936075485402,experiment,FIFO,0.28,0,variant_2
1456,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5213.216632981214,15.29900117399211,2,35.23942481274298,35.23942481274298,58.71944250418801,19,5177.977208168471,5271.936075485402,experiment,FIFO,0.28,0,variant_2
1456,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,5241.880903331548,7.473102265820671,3,28.664270350333936,63.90369516307692,30.055172153854073,21,5177.977208168471,5271.936075485402,experiment,FIFO,0.28,0,variant_2
1456,SORTING,SORTING_ROBOT_1,5264.447188807102,5.331704480212466,4,22.56628547555374,86.46998063863066,7.488886678300332,22,5177.977208168471,5271.936075485402,experiment,FIFO,0.28,0,variant_2
1456,PACKAGING_3,PACKAGING_LINE_3,5271.936075485402,7.488886678300332,5,7.488886678300332,93.95886731693099,0.0,21,5177.977208168471,5271.936075485402,experiment,FIFO,0.28,0,variant_2
1457,MOULDING_4,MOULDING_MACHINE_4,5179.789997800173,1.562152134975804,1,0.0,0.0,197.6698723161544,15,5179.789997800173,5377.459870116328,experiment,FIFO,0.28,0,variant_1
1457,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5235.813530897858,22.596897916643684,2,56.023533097684776,56.023533097684776,141.64633921846962,23,5179.789997800173,5377.459870116328,experiment,FIFO,0.28,0,variant_1
1457,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5347.9446521745,14.098481413344416,3,112.13112127664226,168.15465437432704,29.51521794182736,25,5179.789997800173,5377.459870116328,experiment,FIFO,0.28,0,variant_1
1457,SORTING,SORTING_ROBOT_1,5348.083426443878,0.13877426937779092,4,0.13877426937779092,168.29342864370483,29.376443672449568,25,5179.789997800173,5377.459870116328,experiment,FIFO,0.28,0,variant_1
1457,PACKAGING_1,PACKAGING_LINE_1,5377.459870116328,6.640063707690388,5,29.376443672449568,197.6698723161544,0.0,27,5179.789997800173,5377.459870116328,experiment,FIFO,0.28,0,variant_1
1458,MOULDING_3,MOULDING_MACHINE_3,5182.924124897869,4.38113842677285,1,0.0,0.0,14.19804678856326,16,5182.924124897869,5197.122171686432,experiment,FIFO,0.28,0,variant_4
1458,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5187.196836520227,4.272711622358656,2,4.272711622358656,4.272711622358656,9.925335166204604,16,5182.924124897869,5197.122171686432,experiment,FIFO,0.28,0,variant_4
1458,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,5192.024907324823,4.432929272663387,3,4.828070804595882,9.100782426954538,5.0972643616087225,16,5182.924124897869,5197.122171686432,experiment,FIFO,0.28,0,variant_4
1458,SORTING,SORTING_ROBOT_1,5193.637029164011,1.6121218391881484,4,1.6121218391881484,10.712904266142687,3.485142522420574,18,5182.924124897869,5197.122171686432,experiment,FIFO,0.28,0,variant_4
1458,PACKAGING_1,PACKAGING_LINE_1,5197.122171686432,3.485142522420574,5,3.485142522420574,14.19804678856326,0.0,17,5182.924124897869,5197.122171686432,experiment,FIFO,0.28,0,variant_4
1459,MOULDING_2,MOULDING_MACHINE_2,5190.148826073379,11.095678050421157,1,0.0,0.0,175.26216238085908,17,5190.148826073379,5365.410988454238,experiment,FIFO,0.28,0,variant_4
1459,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5199.475031769902,9.326205696523175,2,9.326205696523175,9.326205696523175,165.9359566843359,17,5190.148826073379,5365.410988454238,experiment,FIFO,0.28,0,variant_4
1459,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5333.568217643526,2.653986779864681,3,134.09318587362395,143.41939157014713,31.842770810711954,24,5190.148826073379,5365.410988454238,experiment,FIFO,0.28,0,variant_4
1459,SORTING,SORTING_ROBOT_1,5343.815133350294,0.17383394818261877,4,10.24691570676805,153.66630727691518,21.595855103943904,23,5190.148826073379,5365.410988454238,experiment,FIFO,0.28,0,variant_4
1459,PACKAGING_1,PACKAGING_LINE_1,5365.410988454238,1.6667038090690767,5,21.595855103943904,175.26216238085908,0.0,26,5190.148826073379,5365.410988454238,experiment,FIFO,0.28,0,variant_4
1460,MOULDING_4,MOULDING_MACHINE_4,5183.840257570641,1.4930889131755976,1,0.0,0.0,40.79782392287689,17,5183.840257570641,5224.638081493518,experiment,FIFO,0.28,0,variant_2
1460,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5188.252878239919,4.412620669277203,2,4.412620669277203,4.412620669277203,36.385203253599684,16,5183.840257570641,5224.638081493518,experiment,FIFO,0.28,0,variant_2
1460,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,5215.453595435398,23.428688110574512,3,27.20071719547923,31.61333786475643,9.184486058120456,19,5183.840257570641,5224.638081493518,experiment,FIFO,0.28,0,variant_2
1460,SORTING,SORTING_ROBOT_1,5219.741005156116,4.287409720718642,4,4.287409720718642,35.900747585475074,4.897076337401813,21,5183.840257570641,5224.638081493518,experiment,FIFO,0.28,0,variant_2
1460,PACKAGING_1,PACKAGING_LINE_1,5224.638081493518,4.897076337401813,5,4.897076337401813,40.79782392287689,0.0,21,5183.840257570641,5224.638081493518,experiment,FIFO,0.28,0,variant_2
1461,MOULDING_5,MOULDING_MACHINE_5,5192.1569630113445,6.081412938596259,1,0.0,0.0,53.14530157872014,17,5192.1569630113445,5245.302264590065,experiment,FIFO,0.28,0,variant_3
1461,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5199.574455740076,7.417492728731304,2,7.417492728731304,7.417492728731304,45.72780884998883,17,5192.1569630113445,5245.302264590065,experiment,FIFO,0.28,0,variant_3
1461,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5204.179059837909,4.604604097833544,3,4.604604097833544,12.022096826564848,41.12320475215529,17,5192.1569630113445,5245.302264590065,experiment,FIFO,0.28,0,variant_3
1461,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,5234.345063728517,5.467860363164618,4,30.1660038906075,42.18810071717235,10.95720086154779,23,5192.1569630113445,5245.302264590065,experiment,FIFO,0.28,0,variant_3
1461,SORTING,SORTING_ROBOT_1,5242.030753168325,7.685689439807902,5,7.685689439807902,49.87379015698025,3.2715114217398877,21,5192.1569630113445,5245.302264590065,experiment,FIFO,0.28,0,variant_3
1461,PACKAGING_3,PACKAGING_LINE_3,5245.302264590065,3.2715114217398877,6,3.2715114217398877,53.14530157872014,0.0,21,5192.1569630113445,5245.302264590065,experiment,FIFO,0.28,0,variant_3
1462,MOULDING_2,MOULDING_MACHINE_2,5192.770886837348,2.6220607639697846,1,0.0,0.0,47.09271016831099,18,5192.770886837348,5239.863597005659,experiment,FIFO,0.28,0,variant_6
1462,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5193.127295304196,0.35640846684782446,2,0.35640846684782446,0.35640846684782446,46.73630170146316,18,5192.770886837348,5239.863597005659,experiment,FIFO,0.28,0,variant_6
1462,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,5228.877203365352,13.423607929954414,3,35.74990806115602,36.106316528003845,10.986393640307142,21,5192.770886837348,5239.863597005659,experiment,FIFO,0.28,0,variant_6
