case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
1419,MOULDING,MOULDING_MACHINE_1,4854.788041508587,1.2543979692663925,1,0.0,0.0,71.6166571879503,1,4854.788041508587,4926.404698696538,experiment,FIFO,0.28,0,variant_1
1419,ASSEMBLY_1,LINE_ASSEMBLY1_2,4867.579238163643,12.22219829833557,2,12.7911966550555,12.7911966550555,58.825460532894795,3,4854.788041508587,4926.404698696538,experiment,FIFO,0.28,0,variant_1
1419,ASSEMBLY_2,ASSEMBLY2_LINE_1,4882.756292237506,2.7329823456257145,3,15.177054073863474,27.968250728918974,43.64840645903132,7,4854.788041508587,4926.404698696538,experiment,FIFO,0.28,0,variant_1
1419,SORTING,SORTING_ROBOT_1,4916.661393565832,0.39482968761421944,4,33.905101328326054,61.87335205724503,9.743305130705266,17,4854.788041508587,4926.404698696538,experiment,FIFO,0.28,0,variant_1
1419,PACKAGING,PACKAGING_LINE_3,4917.530403125996,0.8690095601632493,5,0.8690095601632493,62.74236161740828,8.874295570542017,17,4854.788041508587,4926.404698696538,experiment,FIFO,0.28,0,variant_1
1419,INSPECTION_1,INSPECTION_1_LINE_2,4920.420291489076,2.88988836307999,6,2.88988836307999,65.63224998048827,5.984407207462027,18,4854.788041508587,4926.404698696538,experiment,FIFO,0.28,0,variant_1
1419,INSPECTION_2,INSPECTION_2_LINE_2,4921.248640415026,0.8283489259501948,7,0.8283489259501948,66.46059890643846,5.156058281511832,18,4854.788041508587,4926.404698696538,experiment,FIFO,0.28,0,variant_1
1419,INSPECTION_3,INSPECTION_3_LINE_2,4921.650049736496,0.40140932147005515,8,0.40140932147005515,66.86200822790852,4.754648960041777,18,4854.788041508587,4926.404698696538,experiment,FIFO,0.28,0,variant_1
1419,INSPECTION_4,INSPECTION_4_LINE_2,4922.055973197303,0.40592346080666175,9,0.40592346080666175,67.26793168871518,4.348725499235115,18,4854.788041508587,4926.404698696538,experiment,FIFO,0.28,0,variant_1
1419,INSPECTION_5,INSPECTION_5_LINE_2,4924.4186363293575,2.3626631320548768,10,2.3626631320548768,69.63059482077006,1.9860623671802387,18,4854.788041508587,4926.404698696538,experiment,FIFO,0.28,0,variant_1
1419,INSPECTION_6,INSPECTION_6_LINE_1,4924.422971960147,0.004335630789682909,11,0.004335630789682909,69.63493045155974,1.9817267363905557,18,4854.788041508587,4926.404698696538,experiment,FIFO,0.28,0,variant_1
1419,INSPECTION_7,INSPECTION_7_LINE_1,4926.404698696538,1.9817267363905557,12,1.9817267363905557,71.6166571879503,0.0,18,4854.788041508587,4926.404698696538,experiment,FIFO,0.28,0,variant_1
1420,MOULDING,MOULDING_MACHINE_2,4885.243419374552,27.804573551495196,1,0.0,0.0,82.10933940096493,8,4885.243419374552,4967.352758775517,experiment,FIFO,0.28,0,variant_1
1420,ASSEMBLY_1,LINE_ASSEMBLY1_1,4892.076481234392,6.8330618598402,2,6.8330618598402,6.8330618598402,75.27627754112473,9,4885.243419374552,4967.352758775517,experiment,FIFO,0.28,0,variant_1
1420,ASSEMBLY_2,ASSEMBLY2_LINE_1,4924.7536326141735,17.739030152041778,3,32.67715137978121,39.51021323962141,42.59912616134352,18,4885.243419374552,4967.352758775517,experiment,FIFO,0.28,0,variant_1
1420,SORTING,SORTING_ROBOT_1,4957.962729663244,10.550376531005895,4,33.209097049070806,72.71931028869221,9.390029112272714,20,4885.243419374552,4967.352758775517,experiment,FIFO,0.28,0,variant_1
1420,PACKAGING,PACKAGING_LINE_3,4958.651297657795,0.6885679945507945,5,0.6885679945507945,73.40787828324301,8.70146111772192,21,4885.243419374552,4967.352758775517,experiment,FIFO,0.28,0,variant_1
1420,INSPECTION_1,INSPECTION_1_LINE_2,4958.681789464275,0.030491806480313244,6,0.030491806480313244,73.43837008972332,8.670969311241606,21,4885.243419374552,4967.352758775517,experiment,FIFO,0.28,0,variant_1
1420,INSPECTION_2,INSPECTION_2_LINE_1,4959.286781659205,0.6049921949297641,7,0.6049921949297641,74.04336228465309,8.065977116311842,21,4885.243419374552,4967.352758775517,experiment,FIFO,0.28,0,variant_1
1420,INSPECTION_3,INSPECTION_3_LINE_2,4961.0624855650485,1.7757039058433293,8,1.7757039058433293,75.81906619049641,6.290273210468513,22,4885.243419374552,4967.352758775517,experiment,FIFO,0.28,0,variant_1
