case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
1413,MOULDING,MOULDING_MACHINE_2,5046.590840277774,8.633799477776847,1,0.0,0.0,43.633666426195305,2,5046.590840277774,5090.224506703969,experiment,FIFO,0.28,0,variant_5
1413,MOULDING,MOULDING_MACHINE_4,5053.523818269713,6.932977991938969,2,6.932977991938969,6.932977991938969,36.700688434256335,2,5046.590840277774,5090.224506703969,experiment,FIFO,0.28,0,variant_5
1413,ASSEMBLY_1,LINE_ASSEMBLY1_4,5056.44479584332,2.9209775736071606,3,2.9209775736071606,9.85395556554613,33.779710860649175,3,5046.590840277774,5090.224506703969,experiment,FIFO,0.28,0,variant_5
1413,ASSEMBLY_2,ASSEMBLY2_LINE_1,5059.983340084599,3.5385442412789416,4,3.5385442412789416,13.392499806825072,30.241166619370233,3,5046.590840277774,5090.224506703969,experiment,FIFO,0.28,0,variant_5
1413,SORTING,SORTING_ROBOT_1,5072.430528587644,1.8862798952741286,5,12.447188503045254,25.839688309870326,17.79397811632498,7,5046.590840277774,5090.224506703969,experiment,FIFO,0.28,0,variant_5
1413,PACKAGING,PACKAGING_LINE_2,5075.194357074185,0.9384948275192073,6,2.7638284865406604,28.603516796410986,15.030149629784319,7,5046.590840277774,5090.224506703969,experiment,FIFO,0.28,0,variant_5
1413,INSPECTION_1,INSPECTION_1_LINE_1,5077.2527560683975,2.058398994212439,7,2.058398994212439,30.661915790623425,12.97175063557188,7,5046.590840277774,5090.224506703969,experiment,FIFO,0.28,0,variant_5
1413,INSPECTION_2,INSPECTION_2_LINE_1,5078.3825831720205,1.129827103623029,8,1.129827103623029,31.791742894246454,11.84192353194885,7,5046.590840277774,5090.224506703969,experiment,FIFO,0.28,0,variant_5
1413,INSPECTION_3,INSPECTION_3_LINE_1,5078.891272431593,0.5086892595727477,9,0.5086892595727477,32.3004321538192,11.333234272376103,7,5046.590840277774,5090.224506703969,experiment,FIFO,0.28,0,variant_5
1413,INSPECTION_4,INSPECTION_4_LINE_1,5081.309866165239,2.4185937336460483,10,2.4185937336460483,34.71902588746525,8.914640538730055,8,5046.590840277774,5090.224506703969,experiment,FIFO,0.28,0,variant_5
1413,INSPECTION_5,INSPECTION_5_LINE_2,5084.005166799731,2.695300634492014,11,2.695300634492014,37.414326521957264,6.219339904238041,8,5046.590840277774,5090.224506703969,experiment,FIFO,0.28,0,variant_5
1413,INSPECTION_6,INSPECTION_6_LINE_2,5088.288555044728,4.283388244996786,12,4.283388244996786,41.69771476695405,1.9359516592412547,8,5046.590840277774,5090.224506703969,experiment,FIFO,0.28,0,variant_5
1413,INSPECTION_7,INSPECTION_7_LINE_2,5090.224506703969,1.9359516592412547,13,1.9359516592412547,43.633666426195305,0.0,7,5046.590840277774,5090.224506703969,experiment,FIFO,0.28,0,variant_5
1414,MOULDING,MOULDING_MACHINE_5,5041.920745223041,3.456941804717644,1,0.0,0.0,48.486913010434364,1,5041.920745223041,5090.407658233476,experiment,FIFO,0.28,0,variant_6
1414,ASSEMBLY_1,LINE_ASSEMBLY1_2,5044.391161803952,2.470416580910751,2,2.470416580910751,2.470416580910751,46.01649642952361,1,5041.920745223041,5090.407658233476,experiment,FIFO,0.28,0,variant_6
1414,ASSEMBLY_2,ASSEMBLY2_LINE_1,5053.872479645238,0.9178266142871507,3,9.481317841286,11.95173442219675,36.53517858823761,3,5041.920745223041,5090.407658233476,experiment,FIFO,0.28,0,variant_6
1414,SORTING,SORTING_ROBOT_1,5063.485271037584,0.2173706503253925,4,9.61279139234648,21.56452581454323,26.922387195891133,3,5041.920745223041,5090.407658233476,experiment,FIFO,0.28,0,variant_6
1414,PACKAGING,PACKAGING_LINE_1,5075.150703337912,11.601308393000181,5,11.665432300327666,33.2299581148709,15.256954895563467,7,5041.920745223041,5090.407658233476,experiment,FIFO,0.28,0,variant_6
