case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
1390,MOULDING,MOULDING_MACHINE_3,5091.849350025435,9.462880925833815,1,0.0,0.0,47.361391617499976,2,5091.849350025435,5139.210741642935,experiment,FIFO,0.28,0,variant_2
1390,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5125.70319292248,9.195936344517577,2,33.85384289704507,33.85384289704507,13.507548720454906,5,5091.849350025435,5139.210741642935,experiment,FIFO,0.28,0,variant_2
1390,ASSEMBLY_2,ASSEMBLY2_LINE_2,5130.216094474063,4.42677631130482,3,4.5129015515822175,38.36674444862729,8.994647168872689,7,5091.849350025435,5139.210741642935,experiment,FIFO,0.28,0,variant_2
1390,SORTING,SORTING_ROBOT_1,5136.736904737878,3.3694477872659263,4,6.520810263815292,44.88755471244258,2.4738369050573965,6,5091.849350025435,5139.210741642935,experiment,FIFO,0.28,0,variant_2
1390,PACKAGING,PACKAGING_LINE_3,5137.791205672948,1.054300935070387,5,1.054300935070387,45.941855647512966,1.4195359699870096,6,5091.849350025435,5139.210741642935,experiment,FIFO,0.28,0,variant_2
1390,INSPECTION_1,INSPECTION_1_LINE_2,5138.001230420566,0.21002474761735357,6,0.21002474761735357,46.15188039513032,1.209511222369656,7,5091.849350025435,5139.210741642935,experiment,FIFO,0.28,0,variant_2
1390,INSPECTION_2,INSPECTION_2_LINE_1,5138.266121040845,0.26489062027940236,7,0.26489062027940236,46.41677101540972,0.9446206020902537,7,5091.849350025435,5139.210741642935,experiment,FIFO,0.28,0,variant_2
1390,INSPECTION_3,INSPECTION_3_LINE_1,5139.210741642935,0.9446206020902537,8,0.9446206020902537,47.361391617499976,0.0,6,5091.849350025435,5139.210741642935,experiment,FIFO,0.28,0,variant_2
1391,MOULDING,MOULDING_MACHINE_1,5099.5838868793935,16.27194390990644,1,0.0,0.0,22.19940774639872,3,5099.5838868793935,5121.783294625792,experiment,FIFO,0.28,0,variant_4
1391,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5107.049660064302,7.4657731849083575,2,7.4657731849083575,7.4657731849083575,14.733634561490362,4,5099.5838868793935,5121.783294625792,experiment,FIFO,0.28,0,variant_4
1391,ASSEMBLY_2,ASSEMBLY2_LINE_1,5114.524525768683,7.474865704381045,3,7.474865704381045,14.940638889289403,7.258768857109317,5,5099.5838868793935,5121.783294625792,experiment,FIFO,0.28,0,variant_4
