case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
1429,MOULDING,MOULDING_MACHINE_1,5259.571116560279,17.389000608833157,1,0.0,0.0,60.5513309356993,1,5259.571116560279,5320.122447495978,experiment,FIFO,0.28,0,variant_2
1429,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5272.320132380938,9.479659223101407,2,12.749015820659224,12.749015820659224,47.802315115040074,10,5259.571116560279,5320.122447495978,experiment,FIFO,0.28,0,variant_2
1429,ASSEMBLY_2,ASSEMBLY2_LINE_2,5312.439996428442,8.890584384024805,3,40.11986404750405,52.868879868163276,7.682451067536022,22,5259.571116560279,5320.122447495978,experiment,FIFO,0.28,0,variant_2
1429,SORTING,SORTING_ROBOT_1,5314.100371427855,1.660374999412852,4,1.660374999412852,54.52925486757613,6.0220760681231695,23,5259.571116560279,5320.122447495978,experiment,FIFO,0.28,0,variant_2
1429,PACKAGING,PACKAGING_LINE_2,5318.2688944131005,4.168522985245545,5,4.168522985245545,58.69777785282167,1.8535530828776245,24,5259.571116560279,5320.122447495978,experiment,FIFO,0.28,0,variant_2
1429,INSPECTION_1,INSPECTION_1_LINE_1,5318.357593650103,0.08869923700240179,6,0.08869923700240179,58.786477089824075,1.7648538458752228,24,5259.571116560279,5320.122447495978,experiment,FIFO,0.28,0,variant_2
1429,INSPECTION_2,INSPECTION_2_LINE_1,5319.779354438775,1.4217607886721453,7,1.4217607886721453,60.20823787849622,0.3430930572030775,24,5259.571116560279,5320.122447495978,experiment,FIFO,0.28,0,variant_2
1429,INSPECTION_3,INSPECTION_3_LINE_2,5320.122447495978,0.3430930572030775,8,0.3430930572030775,60.5513309356993,0.0,23,5259.571116560279,5320.122447495978,experiment,FIFO,0.28,0,variant_2
1432,MOULDING,MOULDING_MACHINE_3,5261.848598843782,16.500265708842562,1,0.0,0.0,128.38630939089126,5,5261.848598843782,5390.234908234674,experiment,FIFO,0.28,0,variant_1
1432,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5298.511496137368,1.1815740634647227,2,36.66289729358596,36.66289729358596,91.7234120973053,19,5261.848598843782,5390.234908234674,experiment,FIFO,0.28,0,variant_1
1432,ASSEMBLY_2,ASSEMBLY2_LINE_1,5369.961534979288,13.792433962241375,3,71.4500388419201,108.11293613550606,20.273373255385195,31,5261.848598843782,5390.234908234674,experiment,FIFO,0.28,0,variant_1
1432,SORTING,SORTING_ROBOT_1,5380.9900461505085,1.2724267388248336,4,11.028511171220089,119.14144730672615,9.244862084165106,31,5261.848598843782,5390.234908234674,experiment,FIFO,0.28,0,variant_1
1432,PACKAGING,PACKAGING_LINE_1,5383.70783063657,2.717784486061646,5,2.717784486061646,121.8592317927878,6.52707759810346,29,5261.848598843782,5390.234908234674,experiment,FIFO,0.28,0,variant_1
1432,INSPECTION_1,INSPECTION_1_LINE_2,5384.579747703395,0.8719170668246079,6,0.8719170668246079,122.7311488596124,5.655160531278852,30,5261.848598843782,5390.234908234674,experiment,FIFO,0.28,0,variant_1
