case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
1434,MOULDING_4,MOULDING_MACHINE_4,5334.865537150604,6.98902544514749,1,0.0,0.0,42.59058693747829,2,5334.865537150604,5377.456124088082,experiment,FIFO,0.28,0,variant_3
1434,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5340.667855594543,4.7597783219353005,2,5.80231844393893,5.80231844393893,36.78826849353936,4,5334.865537150604,5377.456124088082,experiment,FIFO,0.28,0,variant_3
1434,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5347.693685489547,4.440028912393245,3,7.025829895003881,12.82814833894281,29.762438598535482,8,5334.865537150604,5377.456124088082,experiment,FIFO,0.28,0,variant_3
1434,SORTING,SORTING_ROBOT_1,5353.6729572257,0.4117043945852856,4,5.9792717361533505,18.80742007509616,23.78316686238213,9,5334.865537150604,5377.456124088082,experiment,FIFO,0.28,0,variant_3
1434,PACKAGING_2,PACKAGING_LINE_2,5376.637482895628,13.116253838741613,5,22.964525669927752,41.77194574502391,0.818641192454379,17,5334.865537150604,5377.456124088082,experiment,FIFO,0.28,0,variant_3
1434,INSPECTION_1_1,INSPECTION_1_1_LINE,5376.865151090701,0.22766819507342007,6,0.22766819507342007,41.99961394009733,0.590972997380959,17,5334.865537150604,5377.456124088082,experiment,FIFO,0.28,0,variant_3
1434,INSPECTION_1_1,INSPECTION_1_1_LINE,5377.158840952507,0.2936898618054329,7,0.2936898618054329,42.293303801902766,0.2972831355755261,17,5334.865537150604,5377.456124088082,experiment,FIFO,0.28,0,variant_3
1434,INSPECTION_1_2,INSPECTION_1_2_LINE,5377.260582707596,0.10174175508927874,8,0.10174175508927874,42.395045556992045,0.19554138048624736,17,5334.865537150604,5377.456124088082,experiment,FIFO,0.28,0,variant_3
1434,INSPECTION_1_3,INSPECTION_1_3_LINE,5377.456124088082,0.19554138048624736,9,0.19554138048624736,42.59058693747829,0.0,16,5334.865537150604,5377.456124088082,experiment,FIFO,0.28,0,variant_3
1435,MOULDING_1,MOULDING_MACHINE_1,5330.053868123241,0.7560191782231414,1,0.0,0.0,33.96203438222619,1,5330.053868123241,5364.015902505467,experiment,FIFO,0.28,0,variant_5
1435,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5332.829369685162,1.1935528016747412,2,2.7755015619213736,2.7755015619213736,31.18653282030482,1,5330.053868123241,5364.015902505467,experiment,FIFO,0.28,0,variant_5
1435,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5343.253656577153,10.42428689199096,3,10.42428689199096,13.199788453912333,20.76224592831386,6,5330.053868123241,5364.015902505467,experiment,FIFO,0.28,0,variant_5
1435,SORTING,SORTING_ROBOT_1,5353.261252831115,1.4729171452809169,4,10.00759625396131,23.207384707873643,10.75464967435255,9,5330.053868123241,5364.015902505467,experiment,FIFO,0.28,0,variant_5
1435,PACKAGING_2,PACKAGING_LINE_2,5363.521229056886,5.756938563137737,5,10.259976225771425,33.46736093364507,0.49467344858112483,12,5330.053868123241,5364.015902505467,experiment,FIFO,0.28,0,variant_5
1435,INSPECTION_2_1,INSPECTION_2_1_LINE,5363.675751908281,0.15452285139508604,6,0.15452285139508604,33.621883785040154,0.3401505971860388,12,5330.053868123241,5364.015902505467,experiment,FIFO,0.28,0,variant_5
