case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
1432,MOULDING_1,MOULDING_MACHINE_1,5073.60504724427,2.437013984477744,1,0.0,0.0,59.08157429091716,1,5073.60504724427,5132.686621535187,experiment,FIFO,0.28,0,variant_6
1432,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5082.476055321862,8.871008077591796,2,8.871008077591796,8.871008077591796,50.210566213325365,6,5073.60504724427,5132.686621535187,experiment,FIFO,0.28,0,variant_6
1432,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,5085.303841041487,2.8277857196253535,3,2.8277857196253535,11.69879379721715,47.38278049370001,7,5073.60504724427,5132.686621535187,experiment,FIFO,0.28,0,variant_6
1432,SORTING,SORTING_ROBOT_1,5124.0626168272665,0.6251722663901091,4,38.75877578577911,50.45756958299626,8.624004707920903,20,5073.60504724427,5132.686621535187,experiment,FIFO,0.28,0,variant_6
1432,PACKAGING_1,PACKAGING_LINE_1,5132.686621535187,6.173497797297387,5,8.624004707920903,59.08157429091716,0.0,22,5073.60504724427,5132.686621535187,experiment,FIFO,0.28,0,variant_6
1434,MOULDING_1,MOULDING_MACHINE_1,5074.930838260101,1.3257910158308732,1,0.0,0.0,101.97277512750588,2,5074.930838260101,5176.903613387607,experiment,FIFO,0.28,0,variant_2
1434,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5093.380342709132,10.904287387269505,2,18.449504449030428,18.449504449030428,83.52327067847546,11,5074.930838260101,5176.903613387607,experiment,FIFO,0.28,0,variant_2
1434,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5158.481870473241,2.9569502110225585,3,65.10152776410905,83.55103221313948,18.421742914366405,26,5074.930838260101,5176.903613387607,experiment,FIFO,0.28,0,variant_2
1434,SORTING,SORTING_ROBOT_1,5174.059773905334,1.9010090302881508,4,15.57790343209308,99.12893564523256,2.8438394822733244,26,5074.930838260101,5176.903613387607,experiment,FIFO,0.28,0,variant_2
1434,PACKAGING_3,PACKAGING_LINE_3,5176.903613387607,2.8438394822733244,5,2.8438394822733244,101.97277512750588,0.0,24,5074.930838260101,5176.903613387607,experiment,FIFO,0.28,0,variant_2
1435,MOULDING_2,MOULDING_MACHINE_2,5078.576851335793,5.563225268317183,1,0.0,0.0,96.65752389874979,3,5078.576851335793,5175.234375234543,experiment,FIFO,0.28,0,variant_1
1435,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5088.711303318377,10.134451982583414,2,10.134451982583414,10.134451982583414,86.52307191616637,11,5078.576851335793,5175.234375234543,experiment,FIFO,0.28,0,variant_1
1435,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5155.524920262218,13.532371479408539,3,66.81361694384123,76.94806892642464,19.709454972325148,25,5078.576851335793,5175.234375234543,experiment,FIFO,0.28,0,variant_1
1435,SORTING,SORTING_ROBOT_1,5172.158764875046,0.9874135097152248,4,16.633844612827488,93.58191353925213,3.0756103594976594,27,5078.576851335793,5175.234375234543,experiment,FIFO,0.28,0,variant_1
1435,PACKAGING_2,PACKAGING_LINE_2,5175.234375234543,1.9598538029022166,5,3.0756103594976594,96.65752389874979,0.0,25,5078.576851335793,5175.234375234543,experiment,FIFO,0.28,0,variant_1
1436,MOULDING_3,MOULDING_MACHINE_3,5080.555647874347,4.091206343902741,1,0.0,0.0,99.32267376405525,4,5080.555647874347,5179.878321638403,experiment,FIFO,0.28,0,variant_6
1436,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5101.398733126625,12.687429808248453,2,20.843085252277888,20.843085252277888,78.47958851177737,11,5080.555647874347,5179.878321638403,experiment,FIFO,0.28,0,variant_6
1436,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5166.477381306353,7.995510833112348,3,65.07864817972768,85.92173343200557,13.400940332049686,28,5080.555647874347,5179.878321638403,experiment,FIFO,0.28,0,variant_6
1436,SORTING,SORTING_ROBOT_1,5178.845222874547,2.2266149178367414,4,12.367841568194308,98.28957500019987,1.033098763855378,25,5080.555647874347,5179.878321638403,experiment,FIFO,0.28,0,variant_6
1436,PACKAGING_2,PACKAGING_LINE_2,5179.878321638403,1.033098763855378,5,1.033098763855378,99.32267376405525,0.0,25,5080.555647874347,5179.878321638403,experiment,FIFO,0.28,0,variant_6
1437,MOULDING_2,MOULDING_MACHINE_2,5081.999093546239,3.369894666530854,1,0.0,0.0,115.76408205398911,6,5081.999093546239,5197.763175600228,experiment,FIFO,0.28,0,variant_2
1437,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5107.401015078093,14.020672368961641,2,25.401921531853986,25.401921531853986,90.36216052213513,13,5081.999093546239,5197.763175600228,experiment,FIFO,0.28,0,variant_2
1437,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5186.24793089022,2.6050123318946135,3,78.84691581212701,104.248837343981,11.515244710008119,24,5081.999093546239,5197.763175600228,experiment,FIFO,0.28,0,variant_2
1437,SORTING,SORTING_ROBOT_1,5195.86676540295,2.1108105736930156,4,9.618834512729336,113.86767185671033,1.896410197278783,23,5081.999093546239,5197.763175600228,experiment,FIFO,0.28,0,variant_2
1437,PACKAGING_2,PACKAGING_LINE_2,5197.763175600228,1.896410197278783,5,1.896410197278783,115.76408205398911,0.0,20,5081.999093546239,5197.763175600228,experiment,FIFO,0.28,0,variant_2
1438,MOULDING_2,MOULDING_MACHINE_2,5083.1705771586185,1.1714836123792338,1,0.0,0.0,67.93692192284288,7,5083.1705771586185,5151.107499081461,experiment,FIFO,0.28,0,variant_2
1438,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5085.50291696772,2.3323398091015406,2,2.3323398091015406,2.3323398091015406,65.60458211374134,8,5083.1705771586185,5151.107499081461,experiment,FIFO,0.28,0,variant_2
1438,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,5088.898178882009,1.965643694746177,3,3.3952619142892217,5.727601723390762,62.20932019945212,11,5083.1705771586185,5151.107499081461,experiment,FIFO,0.28,0,variant_2
1438,SORTING,SORTING_ROBOT_1,5140.577960015425,1.023323597212766,4,51.67978113341542,57.40738285680618,10.529539066036705,23,5083.1705771586185,5151.107499081461,experiment,FIFO,0.28,0,variant_2
