case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
1444,MOULDING,MOULDING_MACHINE_2,5165.969246312418,6.757827380809431,1,0.0,0.0,23.25441896391203,1,5165.969246312418,5189.22366527633,experiment,FIFO,0.28,0,variant_13
1444,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5167.715980623903,1.7467343114849427,2,1.7467343114849427,1.7467343114849427,21.507684652427088,1,5165.969246312418,5189.22366527633,experiment,FIFO,0.28,0,variant_13
1444,ASSEMBLY_2,ASSEMBLY2_LINE_1,5174.4354320675775,1.0260659948471584,3,6.719451443674188,8.466185755159131,14.7882332087529,4,5165.969246312418,5189.22366527633,experiment,FIFO,0.28,0,variant_13
1444,SORTING,SORTING_ROBOT_1,5185.667076497129,0.4069523113512332,4,11.231644429551125,19.697830184710256,3.5565887792017747,9,5165.969246312418,5189.22366527633,experiment,FIFO,0.28,0,variant_13
1444,PACKAGING,PACKAGING_LINE_1,5189.22366527633,3.5565887792017747,5,3.5565887792017747,23.25441896391203,0.0,9,5165.969246312418,5189.22366527633,experiment,FIFO,0.28,0,variant_13
1445,MOULDING,MOULDING_MACHINE_5,5168.446414068751,2.6985625630004506,1,0.0,0.0,22.032120134712386,2,5168.446414068751,5190.478534203464,experiment,FIFO,0.28,0,variant_12
1445,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5169.5222233496725,1.0758092809210211,2,1.0758092809210211,1.0758092809210211,20.956310853791365,2,5168.446414068751,5190.478534203464,experiment,FIFO,0.28,0,variant_12
1445,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5171.719223327877,2.1969999782049854,3,2.1969999782049854,3.2728092591260065,18.75931087558638,2,5168.446414068751,5190.478534203464,experiment,FIFO,0.28,0,variant_12
1445,ASSEMBLY_2,ASSEMBLY2_LINE_2,5184.100929593515,10.648830869353333,4,12.381706265637149,15.654515524763156,6.3776046099492305,8,5168.446414068751,5190.478534203464,experiment,FIFO,0.28,0,variant_12
1445,SORTING,SORTING_ROBOT_1,5189.42809619958,3.761019702451449,5,5.327166606065475,20.98168213082863,1.0504380038837553,9,5168.446414068751,5190.478534203464,experiment,FIFO,0.28,0,variant_12
1445,PACKAGING,PACKAGING_LINE_2,5190.478534203464,1.0504380038837553,6,1.0504380038837553,22.032120134712386,0.0,10,5168.446414068751,5190.478534203464,experiment,FIFO,0.28,0,variant_12
1446,MOULDING,MOULDING_MACHINE_3,5178.252212829913,11.41074553015278,1,0.0,0.0,42.317318216702915,5,5178.252212829913,5220.569531046616,experiment,FIFO,0.28,0,variant_2
1446,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5201.685980772888,14.978602328107627,2,23.433767942974555,23.433767942974555,18.88355027372836,13,5178.252212829913,5220.569531046616,experiment,FIFO,0.28,0,variant_2
1446,ASSEMBLY_2,ASSEMBLY2_LINE_2,5211.150219123405,7.891391518995988,3,9.464238350517007,32.89800629349156,9.419311923211353,13,5178.252212829913,5220.569531046616,experiment,FIFO,0.28,0,variant_2
1446,SORTING,SORTING_ROBOT_1,5220.208323986169,2.1225969649340186,4,9.058104862763685,41.95611115625525,0.3612070604476685,11,5178.252212829913,5220.569531046616,experiment,FIFO,0.28,0,variant_2
1446,PACKAGING,PACKAGING_LINE_2,5220.569531046616,0.3612070604476685,5,0.3612070604476685,42.317318216702915,0.0,10,5178.252212829913,5220.569531046616,experiment,FIFO,0.28,0,variant_2
1447,MOULDING,MOULDING_MACHINE_1,5173.752647447401,1.7645182939631923,1,0.0,0.0,42.43405718189388,3,5173.752647447401,5216.186704629295,experiment,FIFO,0.28,0,variant_12
1447,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5177.571139969491,3.8184925220903096,2,3.8184925220903096,3.8184925220903096,38.61556465980357,4,5173.752647447401,5216.186704629295,experiment,FIFO,0.28,0,variant_12
1447,ASSEMBLY_2,ASSEMBLY2_LINE_1,5197.7169462681,20.145806298609386,3,20.145806298609386,23.964298820699696,18.46975836119418,12,5173.752647447401,5216.186704629295,experiment,FIFO,0.28,0,variant_12
1447,SORTING,SORTING_ROBOT_1,5204.164608299674,2.707394650285096,4,6.4476620315736,30.411960852273296,12.022096329620581,13,5173.752647447401,5216.186704629295,experiment,FIFO,0.28,0,variant_12
1447,SORTING,SORTING_ROBOT_1,5214.712246484648,2.1192185284562584,5,10.547638184973948,40.959599037247244,1.4744581446466327,12,5173.752647447401,5216.186704629295,experiment,FIFO,0.28,0,variant_12
1447,PACKAGING,PACKAGING_LINE_3,5216.186704629295,1.4744581446466327,6,1.4744581446466327,42.43405718189388,0.0,11,5173.752647447401,5216.186704629295,experiment,FIFO,0.28,0,variant_12
1448,MOULDING,MOULDING_MACHINE_4,5173.882109815722,0.8422483677750279,1,0.0,0.0,23.166415034062993,4,5173.882109815722,5197.048524849785,experiment,FIFO,0.28,0,variant_8
1448,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5177.708833943854,3.8267241281319,2,3.8267241281319,3.8267241281319,19.339690905931093,4,5173.882109815722,5197.048524849785,experiment,FIFO,0.28,0,variant_8
1448,ASSEMBLY_2,ASSEMBLY2_LINE_2,5189.2992902349215,5.198360641406907,3,11.590456291067312,15.417180419199212,7.749234614863781,9,5173.882109815722,5197.048524849785,experiment,FIFO,0.28,0,variant_8
1448,SORTING,SORTING_ROBOT_1,5193.25722830447,3.82913210489005,4,3.957938069548618,19.37511848874783,3.791296545315163,10,5173.882109815722,5197.048524849785,experiment,FIFO,0.28,0,variant_8
1448,PACKAGING,PACKAGING_LINE_1,5197.048524849785,3.791296545315163,5,3.791296545315163,23.166415034062993,0.0,12,5173.882109815722,5197.048524849785,experiment,FIFO,0.28,0,variant_8
1449,MOULDING,MOULDING_MACHINE_2,5182.126674328947,6.335027027406795,1,0.0,0.0,39.5820044259317,7,5182.126674328947,5221.708678754879,experiment,FIFO,0.28,0,variant_17
1449,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5190.434709334555,8.308035005607962,2,8.308035005607962,8.308035005607962,31.273969420323738,11,5182.126674328947,5221.708678754879,experiment,FIFO,0.28,0,variant_17
1449,ASSEMBLY_2,ASSEMBLY2_LINE_1,5205.326409200958,5.809333529187825,3,14.891699866402632,23.199734872010595,16.382269553921105,13,5182.126674328947,5221.708678754879,experiment,FIFO,0.28,0,variant_17
1449,SORTING,SORTING_ROBOT_1,5216.090337139326,1.3780906546780898,4,10.763927938368397,33.96366281037899,5.618341615552708,12,5182.126674328947,5221.708678754879,experiment,FIFO,0.28,0,variant_17
1449,PACKAGING,PACKAGING_LINE_1,5221.708678754879,5.618341615552708,5,5.618341615552708,39.5820044259317,0.0,10,5182.126674328947,5221.708678754879,experiment,FIFO,0.28,0,variant_17
1450,MOULDING,MOULDING_MACHINE_5,5180.234374174647,1.0257865438998124,1,0.0,0.0,34.108537338876886,6,5180.234374174647,5214.342911513524,experiment,FIFO,0.28,0,variant_12
1450,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5194.393141554115,14.158767379467463,2,14.158767379467463,14.158767379467463,19.949769959409423,11,5180.234374174647,5214.342911513524,experiment,FIFO,0.28,0,variant_12
1450,ASSEMBLY_2,ASSEMBLY2_LINE_2,5203.258827604409,1.1875220695428652,3,8.865686050294244,23.024453429761707,11.08408390911518,12,5180.234374174647,5214.342911513524,experiment,FIFO,0.28,0,variant_12
1450,SORTING,SORTING_ROBOT_1,5212.593027956192,2.026522914114139,4,9.334200351782783,32.35865378154449,1.7498835573323959,13,5180.234374174647,5214.342911513524,experiment,FIFO,0.28,0,variant_12
1450,PACKAGING,PACKAGING_LINE_1,5214.342911513524,1.7498835573323959,5,1.7498835573323959,34.108537338876886,0.0,12,5180.234374174647,5214.342911513524,experiment,FIFO,0.28,0,variant_12
1451,MOULDING,MOULDING_MACHINE_1,5182.806671069899,0.5282770038547824,1,0.0,0.0,19.627879322621993,8,5182.806671069899,5202.434550392521,experiment,FIFO,0.28,0,variant_15
1451,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5184.014348369817,1.207677299918032,2,1.207677299918032,1.207677299918032,18.42020202270396,8,5182.806671069899,5202.434550392521,experiment,FIFO,0.28,0,variant_15
1451,ASSEMBLY_2,ASSEMBLY2_LINE_2,5197.596985150998,8.29769491607658,3,13.582636781181463,14.790314081099496,4.837565241522498,12,5182.806671069899,5202.434550392521,experiment,FIFO,0.28,0,variant_15
1451,SORTING,SORTING_ROBOT_1,5201.457213649389,3.860228498390825,4,3.860228498390825,18.65054257949032,0.9773367431316728,13,5182.806671069899,5202.434550392521,experiment,FIFO,0.28,0,variant_15
1451,PACKAGING,PACKAGING_LINE_2,5202.434550392521,0.9773367431316728,5,0.9773367431316728,19.627879322621993,0.0,12,5182.806671069899,5202.434550392521,experiment,FIFO,0.28,0,variant_15
1452,MOULDING,MOULDING_MACHINE_4,5195.152774473812,12.643210370309134,1,0.0,0.0,52.56117438374349,12,5195.152774473812,5247.713948857556,experiment,FIFO,0.28,0,variant_7
1452,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5220.218796495957,0.369782889823,2,25.066022022144352,25.066022022144352,27.49515236159914,11,5195.152774473812,5247.713948857556,experiment,FIFO,0.28,0,variant_7
1452,ASSEMBLY_2,ASSEMBLY2_LINE_2,5245.993559507733,24.182702430934114,3,25.774763011776486,50.84078503392084,1.7203893498226535,9,5195.152774473812,5247.713948857556,experiment,FIFO,0.28,0,variant_7
1452,SORTING,SORTING_ROBOT_1,5247.617941324945,1.6243818172115425,4,1.6243818172115425,52.46516685113238,0.09600753261111095,10,5195.152774473812,5247.713948857556,experiment,FIFO,0.28,0,variant_7
1452,PACKAGING,PACKAGING_LINE_1,5247.713948857556,0.09600753261111095,5,0.09600753261111095,52.56117438374349,0.0,9,5195.152774473812,5247.713948857556,experiment,FIFO,0.28,0,variant_7
1453,MOULDING,MOULDING_MACHINE_3,5184.321677669378,1.5489876333276698,1,0.0,0.0,26.737978193734307,9,5184.321677669378,5211.059655863112,experiment,FIFO,0.28,0,variant_5
1453,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5186.0645994516735,1.7429217822955252,2,1.7429217822955252,1.7429217822955252,24.99505641143878,9,5184.321677669378,5211.059655863112,experiment,FIFO,0.28,0,variant_5
1453,ASSEMBLY_2,ASSEMBLY2_LINE_2,5197.996796277779,0.39981112678106,3,11.93219682610561,13.675118608401135,13.062859585333172,12,5184.321677669378,5211.059655863112,experiment,FIFO,0.28,0,variant_5
1453,SORTING,SORTING_ROBOT_1,5207.069780952626,2.9051726529523876,4,9.072984674847248,22.748103283248383,3.9898749104859235,13,5184.321677669378,5211.059655863112,experiment,FIFO,0.28,0,variant_5
1453,PACKAGING,PACKAGING_LINE_3,5211.059655863112,3.9898749104859235,5,3.9898749104859235,26.737978193734307,0.0,13,5184.321677669378,5211.059655863112,experiment,FIFO,0.28,0,variant_5
1454,MOULDING,MOULDING_MACHINE_5,5187.552869754907,1.329743438249352,1,0.0,0.0,36.04988262566167,10,5187.552869754907,5223.602752380569,experiment,FIFO,0.28,0,variant_18
