case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
1416,MOULDING_2,MOULDING_MACHINE_2,5091.117060031522,11.445840928790858,1,0.0,0.0,53.62699168825202,1,5091.117060031522,5144.744051719774,experiment,FIFO,0.28,0,variant_3
1416,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5094.906244391544,3.7891843600218635,2,3.7891843600218635,3.7891843600218635,49.837807328230156,3,5091.117060031522,5144.744051719774,experiment,FIFO,0.28,0,variant_3
1416,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,5105.59004156569,10.683797174146093,3,10.683797174146093,14.472981534167957,39.15401015408406,6,5091.117060031522,5144.744051719774,experiment,FIFO,0.28,0,variant_3
1416,SORTING,SORTING_ROBOT_1,5125.647065560097,0.2574426852943361,4,20.057023994407245,34.5300055285752,19.096986159676817,9,5091.117060031522,5144.744051719774,experiment,FIFO,0.28,0,variant_3
1416,PACKAGING_2,PACKAGING_LINE_2,5137.201543626273,1.63553003367997,5,11.554478066175761,46.084483594750964,7.5425080935010556,15,5091.117060031522,5144.744051719774,experiment,FIFO,0.28,0,variant_3
1416,INSPECTION_2_1,INSPECTION_2_1_LINE,5137.254742885789,0.05319925951607729,6,0.05319925951607729,46.13768285426704,7.489308833984978,15,5091.117060031522,5144.744051719774,experiment,FIFO,0.28,0,variant_3
1416,INSPECTION_2_2,INSPECTION_2_2_LINE,5142.9107863802765,4.534204164865514,7,5.656043494487676,51.79372634875472,1.8332653394973022,19,5091.117060031522,5144.744051719774,experiment,FIFO,0.28,0,variant_3
1416,INSPECTION_2_3,INSPECTION_2_3_LINE,5144.744051719774,1.8332653394973022,8,1.8332653394973022,53.62699168825202,0.0,20,5091.117060031522,5144.744051719774,experiment,FIFO,0.28,0,variant_3
1418,MOULDING_5,MOULDING_MACHINE_5,5092.518634787855,4.28526139978112,1,0.0,0.0,60.14698421377216,2,5092.518634787855,5152.665619001627,experiment,FIFO,0.28,0,variant_3
1418,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5098.210446439316,0.9552010850247825,2,5.691811651460739,5.691811651460739,54.45517256231142,3,5092.518634787855,5152.665619001627,experiment,FIFO,0.28,0,variant_3
