case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
1422,MOULDING_4,MOULDING_MACHINE_4,5018.134339844658,7.249934074625344,1,0.0,0.0,94.12717897134189,3,5018.134339844658,5112.261518816,experiment,FIFO,0.28,0,variant_12
1422,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5056.726495552859,8.736085403325887,2,38.59215570820106,38.59215570820106,55.53502326314083,14,5018.134339844658,5112.261518816,experiment,FIFO,0.28,0,variant_12
1422,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5099.801266542342,0.23630580847566307,3,43.07477098948311,81.66692669768418,12.460252273657716,19,5018.134339844658,5112.261518816,experiment,FIFO,0.28,0,variant_12
1422,SORTING,SORTING_ROBOT_1,5106.495880929833,0.5231226461783081,4,6.694614387491129,88.3615410851753,5.765637886166587,23,5018.134339844658,5112.261518816,experiment,FIFO,0.28,0,variant_12
1422,PACKAGING_3,PACKAGING_LINE_3,5109.71798061922,3.222099689386596,5,3.222099689386596,91.5836407745619,2.5435381967799913,25,5018.134339844658,5112.261518816,experiment,FIFO,0.28,0,variant_12
1422,INSPECTION_2_1,INSPECTION_2_1_LINE,5110.053189631928,0.33520901270821923,6,0.33520901270821923,91.91884978727012,2.208329184071772,25,5018.134339844658,5112.261518816,experiment,FIFO,0.28,0,variant_12
1422,INSPECTION_2_2,INSPECTION_2_2_LINE,5112.228386186266,2.175196554338072,7,2.175196554338072,94.09404634160819,0.033132629733700014,26,5018.134339844658,5112.261518816,experiment,FIFO,0.28,0,variant_12
1422,INSPECTION_2_3,INSPECTION_2_3_LINE,5112.261518816,0.033132629733700014,8,0.033132629733700014,94.12717897134189,0.0,25,5018.134339844658,5112.261518816,experiment,FIFO,0.28,0,variant_12
1423,MOULDING_2,MOULDING_MACHINE_2,5014.205590254972,2.8063861677055684,1,0.0,0.0,81.34433381085819,2,5014.205590254972,5095.54992406583,experiment,FIFO,0.28,0,variant_3
1423,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5047.990410149533,1.3688374885650774,2,33.784819894561224,33.784819894561224,47.559513916296964,10,5014.205590254972,5095.54992406583,experiment,FIFO,0.28,0,variant_3
1423,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,5073.96373088375,16.717153658394636,3,25.97332073421694,59.758140628778165,21.586193182080024,16,5014.205590254972,5095.54992406583,experiment,FIFO,0.28,0,variant_3
1423,SORTING,SORTING_ROBOT_1,5076.47747883782,1.2215654419624116,4,2.5137479540699132,62.27188858284808,19.07244522801011,16,5014.205590254972,5095.54992406583,experiment,FIFO,0.28,0,variant_3
1423,PACKAGING_1,PACKAGING_LINE_1,5089.500205397216,5.785547988514736,5,13.022726559395778,75.29461514224386,6.049718668614332,18,5014.205590254972,5095.54992406583,experiment,FIFO,0.28,0,variant_3
1423,INSPECTION_1_1,INSPECTION_1_1_LINE,5089.793895259021,0.2936898618054329,6,0.2936898618054329,75.58830500404929,5.756028806808899,18,5014.205590254972,5095.54992406583,experiment,FIFO,0.28,0,variant_3
1423,INSPECTION_1_2,INSPECTION_1_2_LINE,5093.445723831449,1.1029317985903617,7,3.651828572427803,79.24013357647709,2.1042002343810964,18,5014.205590254972,5095.54992406583,experiment,FIFO,0.28,0,variant_3
1423,INSPECTION_1_2,INSPECTION_1_2_LINE,5095.153178450477,1.7074546190278852,8,1.7074546190278852,80.94758819550498,0.3967456153532112,19,5014.205590254972,5095.54992406583,experiment,FIFO,0.28,0,variant_3
