case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
3838,SORTING,SORTING_ROBOT_1,13820.333416040865,3.3277645415000734,4,17.85685946389094,32.461811657834915,6.77189604411069,15,13787.87160438303,13827.105312084976,experiment,FIFO,0.28,0,variant_5
3838,PACKAGING,PACKAGING_LINE_1,13827.105312084976,6.77189604411069,5,6.77189604411069,39.233707701945605,0.0,15,13787.87160438303,13827.105312084976,experiment,FIFO,0.28,0,variant_5
3839,MOULDING,MOULDING_MACHINE_5,13792.487224700328,16.21624191420051,1,0.0,0.0,71.2549700757354,18,13792.487224700328,13863.742194776063,experiment,FIFO,0.28,0,variant_3
3839,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,13829.824393894562,2.42308431721176,2,37.337169194233866,37.337169194233866,33.917800881501535,16,13792.487224700328,13863.742194776063,experiment,FIFO,0.28,0,variant_3
3839,ASSEMBLY_2,ASSEMBLY2_LINE_1,13861.298028205088,4.49288891298238,3,31.473634310526904,68.81080350476077,2.4441665709746303,17,13792.487224700328,13863.742194776063,experiment,FIFO,0.28,0,variant_3
3839,SORTING,SORTING_ROBOT_1,13863.078179593957,1.7801513888680347,4,1.7801513888680347,70.5909548936288,0.6640151821065956,16,13792.487224700328,13863.742194776063,experiment,FIFO,0.28,0,variant_3
3839,PACKAGING,PACKAGING_LINE_1,13863.742194776063,0.6640151821065956,5,0.6640151821065956,71.2549700757354,0.0,15,13792.487224700328,13863.742194776063,experiment,FIFO,0.28,0,variant_3
3840,MOULDING,MOULDING_MACHINE_2,13790.23159844488,3.1679541018456803,1,0.0,0.0,34.399432160220385,18,13790.23159844488,13824.6310306051,experiment,FIFO,0.28,0,variant_3
3840,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,13801.272260813204,0.27732618047048163,2,11.040662368324774,11.040662368324774,23.35876979189561,18,13790.23159844488,13824.6310306051,experiment,FIFO,0.28,0,variant_3
3840,ASSEMBLY_2,ASSEMBLY2_LINE_2,13803.950294334896,2.549841775889945,3,2.6780335216917592,13.718695890016534,20.68073627020385,19,13790.23159844488,13824.6310306051,experiment,FIFO,0.28,0,variant_3
3840,SORTING,SORTING_ROBOT_1,13823.172920309618,2.839504268753444,4,19.222625974722177,32.94132186473871,1.4581102954816743,16,13790.23159844488,13824.6310306051,experiment,FIFO,0.28,0,variant_3
3840,PACKAGING,PACKAGING_LINE_3,13824.6310306051,1.4581102954816743,5,1.4581102954816743,34.399432160220385,0.0,15,13790.23159844488,13824.6310306051,experiment,FIFO,0.28,0,variant_3
3841,MOULDING,MOULDING_MACHINE_4,13792.953308495617,4.185634946454229,1,0.0,0.0,23.89134565295899,19,13792.953308495617,13816.844654148576,experiment,FIFO,0.28,0,variant_3
3841,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,13800.044846256793,7.091537761176369,2,7.091537761176369,7.091537761176369,16.79980789178262,19,13792.953308495617,13816.844654148576,experiment,FIFO,0.28,0,variant_3
3841,ASSEMBLY_2,ASSEMBLY2_LINE_1,13801.233013988474,1.1881677316814603,3,1.1881677316814603,8.279705492857829,15.61164016010116,18,13792.953308495617,13816.844654148576,experiment,FIFO,0.28,0,variant_3
3841,SORTING,SORTING_ROBOT_1,13816.800672382413,0.4369813939647429,4,15.567658393938473,23.847363886796302,0.04398176616268756,18,13792.953308495617,13816.844654148576,experiment,FIFO,0.28,0,variant_3
3841,PACKAGING,PACKAGING_LINE_3,13816.844654148576,0.04398176616268756,5,0.04398176616268756,23.89134565295899,0.0,17,13792.953308495617,13816.844654148576,experiment,FIFO,0.28,0,variant_3
3842,MOULDING,MOULDING_MACHINE_3,13794.617696733998,0.013494819821062265,1,0.0,0.0,81.21101609040124,19,13794.617696733998,13875.8287128244,experiment,FIFO,0.28,0,variant_3
3842,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,13832.196120833883,2.3717269393218885,2,37.578424099885524,37.578424099885524,43.63259199051572,16,13794.617696733998,13875.8287128244,experiment,FIFO,0.28,0,variant_3
3842,ASSEMBLY_2,ASSEMBLY2_LINE_2,13874.238378038835,15.9277592033759,3,42.042257204951966,79.62068130483749,1.5903347855637548,18,13794.617696733998,13875.8287128244,experiment,FIFO,0.28,0,variant_3
3842,SORTING,SORTING_ROBOT_1,13875.489584390758,1.2512063519225194,4,1.2512063519225194,80.87188765676001,0.33912843364123546,19,13794.617696733998,13875.8287128244,experiment,FIFO,0.28,0,variant_3
3842,PACKAGING,PACKAGING_LINE_3,13875.8287128244,0.33912843364123546,5,0.33912843364123546,81.21101609040124,0.0,18,13794.617696733998,13875.8287128244,experiment,FIFO,0.28,0,variant_3
3843,MOULDING,MOULDING_MACHINE_1,13803.763518558404,2.5239415038558946,1,0.0,0.0,42.80134394052948,19,13803.763518558404,13846.564862498934,experiment,FIFO,0.28,0,variant_1
3843,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,13813.006698740332,9.243180181927528,2,9.243180181927528,9.243180181927528,33.55816375860195,19,13803.763518558404,13846.564862498934,experiment,FIFO,0.28,0,variant_1
3843,ASSEMBLY_2,ASSEMBLY2_LINE_1,13832.232546317278,2.5390374852777313,3,19.225847576946762,28.46902775887429,14.332316181655187,16,13803.763518558404,13846.564862498934,experiment,FIFO,0.28,0,variant_1
3843,SORTING,SORTING_ROBOT_1,13844.445488868394,7.365805705685489,4,12.212942551115702,40.68197030998999,2.119373630539485,19,13803.763518558404,13846.564862498934,experiment,FIFO,0.28,0,variant_1
3843,PACKAGING,PACKAGING_LINE_3,13846.564862498934,2.119373630539485,5,2.119373630539485,42.80134394052948,0.0,19,13803.763518558404,13846.564862498934,experiment,FIFO,0.28,0,variant_1
3844,MOULDING,MOULDING_MACHINE_2,13812.707105327036,1.170804727164068,1,0.0,0.0,26.900874205672153,19,13812.707105327036,13839.607979532708,experiment,FIFO,0.28,0,variant_2
3844,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,13815.387647449084,2.3809487087528396,2,2.6805421220487915,2.6805421220487915,24.22033208362336,19,13812.707105327036,13839.607979532708,experiment,FIFO,0.28,0,variant_2
