case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
1449,MOULDING,MOULDING_MACHINE_5,5114.080294799799,6.014403020964892,1,0.0,0.0,82.030007736691,1,5114.080294799799,5196.11030253649,experiment,FIFO,0.28,0,variant_4
1449,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5148.678847657121,19.742220283817005,2,34.59855285732192,34.59855285732192,47.431454879369085,6,5114.080294799799,5196.11030253649,experiment,FIFO,0.28,0,variant_4
1449,ASSEMBLY_2,ASSEMBLY2_LINE_1,5176.909609565047,5.500910731648219,3,28.230761907925626,62.829314765247545,19.20069297144346,14,5114.080294799799,5196.11030253649,experiment,FIFO,0.28,0,variant_4
1449,SORTING,SORTING_ROBOT_1,5188.126950845153,2.0982426051359653,4,11.217341280106666,74.04665604535421,7.983351691336793,13,5114.080294799799,5196.11030253649,experiment,FIFO,0.28,0,variant_4
1449,PACKAGING,PACKAGING_LINE_2,5196.11030253649,7.983351691336793,5,7.983351691336793,82.030007736691,0.0,15,5114.080294799799,5196.11030253649,experiment,FIFO,0.28,0,variant_4
1450,MOULDING,MOULDING_MACHINE_3,5130.916454118812,16.361650480442222,1,0.0,0.0,56.022113401248134,4,5130.916454118812,5186.93856752006,experiment,FIFO,0.28,0,variant_5
1450,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5135.265095410611,4.34864129179914,2,4.34864129179914,4.34864129179914,51.673472109448994,5,5130.916454118812,5186.93856752006,experiment,FIFO,0.28,0,variant_5
1450,ASSEMBLY_2,ASSEMBLY2_LINE_1,5165.766862232553,13.0042587471371,3,30.5017668219416,34.85040811374074,21.171705287507393,11,5130.916454118812,5186.93856752006,experiment,FIFO,0.28,0,variant_5
1450,SORTING,SORTING_ROBOT_1,5185.228210120372,3.9093332314459985,4,19.4613478878191,54.31175600155984,1.7103573996882915,15,5130.916454118812,5186.93856752006,experiment,FIFO,0.28,0,variant_5
1450,PACKAGING,PACKAGING_LINE_3,5186.93856752006,1.7103573996882915,5,1.7103573996882915,56.022113401248134,0.0,13,5130.916454118812,5186.93856752006,experiment,FIFO,0.28,0,variant_5
1451,MOULDING,MOULDING_MACHINE_2,5120.583364602479,5.303182410802037,1,0.0,0.0,100.2874779895792,2,5120.583364602479,5220.870842592059,experiment,FIFO,0.28,0,variant_3
