case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
1427,MOULDING,MOULDING_MACHINE_3,5247.6543622323,8.422641080440371,1,0.0,0.0,34.53542230821404,1,5247.6543622323,5282.189784540514,experiment,FIFO,0.28,0,variant_2
1427,ASSEMBLY_1,LINE_ASSEMBLY1_5,5252.850668530055,5.196306297755655,2,5.196306297755655,5.196306297755655,29.339116010458383,1,5247.6543622323,5282.189784540514,experiment,FIFO,0.28,0,variant_2
1427,ASSEMBLY_2,ASSEMBLY2_LINE_2,5255.152009673958,2.301341143902391,3,2.301341143902391,7.497647441658046,27.037774866555992,1,5247.6543622323,5282.189784540514,experiment,FIFO,0.28,0,variant_2
1427,SORTING,SORTING_ROBOT_1,5270.886613435748,0.2842343520160284,4,15.734603761789913,23.23225120344796,11.30317110476608,4,5247.6543622323,5282.189784540514,experiment,FIFO,0.28,0,variant_2
1427,PACKAGING,PACKAGING_LINE_2,5274.728190366544,3.841576930796691,5,3.841576930796691,27.07382813424465,7.461594173969388,6,5247.6543622323,5282.189784540514,experiment,FIFO,0.28,0,variant_2
1427,INSPECTION_1,INSPECTION_1_LINE_1,5276.279532488416,0.845136780766552,6,1.5513421218720396,28.62517025611669,5.9102520520973485,9,5247.6543622323,5282.189784540514,experiment,FIFO,0.28,0,variant_2
1427,INSPECTION_2,INSPECTION_2_LINE_1,5277.01941220349,0.7398797150735845,7,0.7398797150735845,29.365049971190274,5.170372337023764,10,5247.6543622323,5282.189784540514,experiment,FIFO,0.28,0,variant_2
1427,INSPECTION_3,INSPECTION_3_LINE_2,5277.167118687156,0.14770648366629757,8,0.14770648366629757,29.51275645485657,5.022665853357466,10,5247.6543622323,5282.189784540514,experiment,FIFO,0.28,0,variant_2
1427,INSPECTION_4,INSPECTION_4_LINE_2,5278.752831250165,1.5857125630091105,9,1.5857125630091105,31.098469017865682,3.436953290348356,10,5247.6543622323,5282.189784540514,experiment,FIFO,0.28,0,variant_2
1427,INSPECTION_5,INSPECTION_5_LINE_1,5279.838278658645,1.0854474084799222,10,1.0854474084799222,32.183916426345604,2.351505881868434,10,5247.6543622323,5282.189784540514,experiment,FIFO,0.28,0,variant_2
1427,INSPECTION_6,INSPECTION_6_LINE_1,5280.204024674547,0.36574601590200473,11,0.36574601590200473,32.54966244224761,1.985759865966429,10,5247.6543622323,5282.189784540514,experiment,FIFO,0.28,0,variant_2
1427,INSPECTION_7,INSPECTION_7_LINE_2,5282.189784540514,1.985759865966429,12,1.985759865966429,34.53542230821404,0.0,9,5247.6543622323,5282.189784540514,experiment,FIFO,0.28,0,variant_2
1428,MOULDING,MOULDING_MACHINE_5,5256.911242855473,2.3440959513854978,1,0.0,0.0,49.07236232508876,2,5256.911242855473,5305.983605180561,experiment,FIFO,0.28,0,variant_2
1428,ASSEMBLY_1,LINE_ASSEMBLY1_2,5271.347486005509,14.436243150036717,2,14.436243150036717,14.436243150036717,34.636119175052045,4,5256.911242855473,5305.983605180561,experiment,FIFO,0.28,0,variant_2
1428,ASSEMBLY_2,ASSEMBLY2_LINE_1,5281.887033434016,10.539547428506921,3,10.539547428506921,24.975790578543638,24.096571746545123,10,5256.911242855473,5305.983605180561,experiment,FIFO,0.28,0,variant_2
1428,SORTING,SORTING_ROBOT_1,5282.645096237376,0.7580628033592802,4,0.7580628033592802,25.733853381902918,23.338508943185843,9,5256.911242855473,5305.983605180561,experiment,FIFO,0.28,0,variant_2
