case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
1402,MOULDING_3,MOULDING_MACHINE_3,5070.103561858983,16.196470767422397,1,0.0,0.0,69.50799362185262,1,5070.103561858983,5139.611555480836,experiment,FIFO,0.28,0,variant_4
1402,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5072.291144115568,0.5765890361126367,2,2.1875822565853014,2.1875822565853014,67.32041136526732,1,5070.103561858983,5139.611555480836,experiment,FIFO,0.28,0,variant_4
1402,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,5086.241951131535,1.8183822024766414,3,13.950807015966348,16.13838927255165,53.36960434930097,4,5070.103561858983,5139.611555480836,experiment,FIFO,0.28,0,variant_4
1402,SORTING,SORTING_ROBOT_1,5135.921852129886,9.491420422973533,4,49.67990099835151,65.81829027090316,3.6897033509494577,16,5070.103561858983,5139.611555480836,experiment,FIFO,0.28,0,variant_4
1402,PACKAGING_1,PACKAGING_LINE_1,5139.611555480836,3.6897033509494577,5,3.6897033509494577,69.50799362185262,0.0,15,5070.103561858983,5139.611555480836,experiment,FIFO,0.28,0,variant_4
1403,MOULDING_3,MOULDING_MACHINE_3,5072.455336982471,2.3517751234876414,1,0.0,0.0,76.43129096824578,2,5072.455336982471,5148.8866279507165,experiment,FIFO,0.28,0,variant_2
1403,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5085.372693263056,12.344583336473079,2,12.917356280585409,12.917356280585409,63.51393468766037,4,5072.455336982471,5148.8866279507165,experiment,FIFO,0.28,0,variant_2
1403,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5095.655039120806,10.282345857749533,3,10.282345857749533,23.199702138334942,53.231588829910834,7,5072.455336982471,5148.8866279507165,experiment,FIFO,0.28,0,variant_2
1403,SORTING,SORTING_ROBOT_1,5137.898741966663,1.976889836776536,4,42.243702845857115,65.44340498419206,10.987885984053719,16,5072.455336982471,5148.8866279507165,experiment,FIFO,0.28,0,variant_2
1403,PACKAGING_2,PACKAGING_LINE_2,5148.8866279507165,2.4520309338340667,5,10.987885984053719,76.43129096824578,0.0,17,5072.455336982471,5148.8866279507165,experiment,FIFO,0.28,0,variant_2
1408,MOULDING_1,MOULDING_MACHINE_1,5075.757100626753,0.23370294690903393,1,0.0,0.0,66.21262615693468,3,5075.757100626753,5141.969726783687,experiment,FIFO,0.28,0,variant_3
1408,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5079.069791341063,3.31269071431052,2,3.31269071431052,3.31269071431052,62.899935442624155,3,5075.757100626753,5141.969726783687,experiment,FIFO,0.28,0,variant_3
1408,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5085.013500485611,3.0480320514488994,3,5.943709144547938,9.256399858858458,56.95622629807622,4,5075.757100626753,5141.969726783687,experiment,FIFO,0.28,0,variant_3
1408,SORTING,SORTING_ROBOT_1,5126.430431706913,0.392884127497382,4,41.41693122130164,50.6733310801601,15.539295076774579,13,5075.757100626753,5141.969726783687,experiment,FIFO,0.28,0,variant_3
1408,PACKAGING_3,PACKAGING_LINE_3,5141.969726783687,1.5163775700066253,5,15.539295076774579,66.21262615693468,0.0,14,5075.757100626753,5141.969726783687,experiment,FIFO,0.28,0,variant_3
1409,MOULDING_1,MOULDING_MACHINE_1,5084.611095834658,6.242128762174616,1,0.0,0.0,69.07492213227033,4,5084.611095834658,5153.686017966928,experiment,FIFO,0.28,0,variant_3
1409,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5098.252015933605,13.64092009894739,2,13.64092009894739,13.64092009894739,55.43400203332294,7,5084.611095834658,5153.686017966928,experiment,FIFO,0.28,0,variant_3
1409,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,5099.267660744679,1.0156448110737983,3,1.0156448110737983,14.656564910021189,54.41835722224914,7,5084.611095834658,5153.686017966928,experiment,FIFO,0.28,0,variant_3
1409,SORTING,SORTING_ROBOT_1,5151.672293583597,13.773551616934128,4,52.40463283891768,67.06119774893887,2.013724383331464,17,5084.611095834658,5153.686017966928,experiment,FIFO,0.28,0,variant_3
1409,PACKAGING_1,PACKAGING_LINE_1,5153.686017966928,2.013724383331464,5,2.013724383331464,69.07492213227033,0.0,16,5084.611095834658,5153.686017966928,experiment,FIFO,0.28,0,variant_3
1410,MOULDING_1,MOULDING_MACHINE_1,5087.266198379604,2.655102544946203,1,0.0,0.0,66.67350121847721,5,5087.266198379604,5153.9396995980815,experiment,FIFO,0.28,0,variant_6
1410,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5101.286870748566,14.020672368961641,2,14.020672368961641,14.020672368961641,52.65282884951557,7,5087.266198379604,5153.9396995980815,experiment,FIFO,0.28,0,variant_6
1410,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,5110.263803017488,8.9769322689217,3,8.9769322689217,22.99760463788334,43.67589658059387,8,5087.266198379604,5153.9396995980815,experiment,FIFO,0.28,0,variant_6
1410,SORTING,SORTING_ROBOT_1,5152.964534628807,1.2922410452101758,4,42.7007316113195,65.69833624920284,0.975164969274374,17,5087.266198379604,5153.9396995980815,experiment,FIFO,0.28,0,variant_6
1410,PACKAGING_3,PACKAGING_LINE_3,5153.9396995980815,0.975164969274374,5,0.975164969274374,66.67350121847721,0.0,15,5087.266198379604,5153.9396995980815,experiment,FIFO,0.28,0,variant_6
