case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
1436,MOULDING,MOULDING_MACHINE_1,5079.694887975787,30.188508057646686,1,0.0,0.0,79.1554819127141,2,5079.694887975787,5158.8503698885015,experiment,FIFO,0.28,0,variant_6
1436,ASSEMBLY_1,LINE_ASSEMBLY1_1,5085.739349353833,6.044461378045526,2,6.044461378045526,6.044461378045526,73.11102053466857,5,5079.694887975787,5158.8503698885015,experiment,FIFO,0.28,0,variant_6
1436,ASSEMBLY_2,ASSEMBLY2_LINE_1,5150.764337727792,2.80903852245865,3,65.02498837395888,71.0694497520044,8.086032160709692,21,5079.694887975787,5158.8503698885015,experiment,FIFO,0.28,0,variant_6
1436,SORTING,SORTING_ROBOT_1,5158.048181131312,2.562685837639947,4,7.283843403520223,78.35329315552463,0.8021887571894695,23,5079.694887975787,5158.8503698885015,experiment,FIFO,0.28,0,variant_6
1436,PACKAGING,PACKAGING_LINE_3,5158.8503698885015,0.8021887571894695,5,0.8021887571894695,79.1554819127141,0.0,22,5079.694887975787,5158.8503698885015,experiment,FIFO,0.28,0,variant_6
1441,MOULDING,MOULDING_MACHINE_3,5065.192963902691,3.2962346036929375,1,0.0,0.0,83.06408376031413,1,5065.192963902691,5148.257047663005,experiment,FIFO,0.28,0,variant_5
1441,ASSEMBLY_1,LINE_ASSEMBLY1_3,5069.2144359788535,4.021472076162354,2,4.021472076162354,4.021472076162354,79.04261168415178,1,5065.192963902691,5148.257047663005,experiment,FIFO,0.28,0,variant_5
1441,ASSEMBLY_2,ASSEMBLY2_LINE_2,5146.443585054743,0.8053336077509812,3,77.22914907588984,81.25062115205219,1.8134626082619434,21,5065.192963902691,5148.257047663005,experiment,FIFO,0.28,0,variant_5
1441,SORTING,SORTING_ROBOT_1,5147.966605434366,1.4295668540016777,4,1.5230203796227215,82.77364153167491,0.29044222863922187,22,5065.192963902691,5148.257047663005,experiment,FIFO,0.28,0,variant_5
1441,PACKAGING,PACKAGING_LINE_3,5148.257047663005,0.29044222863922187,5,0.29044222863922187,83.06408376031413,0.0,21,5065.192963902691,5148.257047663005,experiment,FIFO,0.28,0,variant_5
1442,MOULDING,MOULDING_MACHINE_5,5088.799882242943,24.53045083165216,1,0.0,0.0,82.84858751617594,6,5088.799882242943,5171.648469759119,experiment,FIFO,0.28,0,variant_1
1442,ASSEMBLY_1,LINE_ASSEMBLY1_3,5104.377904020371,15.578021777428148,2,15.578021777428148,15.578021777428148,67.27056573874779,12,5088.799882242943,5171.648469759119,experiment,FIFO,0.28,0,variant_1
1442,ASSEMBLY_2,ASSEMBLY2_LINE_2,5163.8407284755,0.09171295861324325,3,59.46282445512952,75.04084623255767,7.80774128361827,22,5088.799882242943,5171.648469759119,experiment,FIFO,0.28,0,variant_1
1442,SORTING,SORTING_ROBOT_1,5166.589607134226,0.8480272017877724,4,2.7488786587255163,77.78972489128319,5.058862624892754,22,5088.799882242943,5171.648469759119,experiment,FIFO,0.28,0,variant_1
1442,PACKAGING,PACKAGING_LINE_3,5171.648469759119,4.629837062898332,5,5.058862624892754,82.84858751617594,0.0,20,5088.799882242943,5171.648469759119,experiment,FIFO,0.28,0,variant_1
1444,MOULDING,MOULDING_MACHINE_2,5084.484702398053,9.66362481231954,1,0.0,0.0,111.33345926407401,4,5084.484702398053,5195.818161662127,experiment,FIFO,0.28,0,variant_4
1444,ASSEMBLY_1,LINE_ASSEMBLY1_5,5112.832709328767,28.34800693071429,2,28.34800693071429,28.34800693071429,82.98545233335972,16,5084.484702398053,5195.818161662127,experiment,FIFO,0.28,0,variant_4
1444,ASSEMBLY_2,ASSEMBLY2_LINE_1,5191.475548232044,2.284682660294493,3,78.64283890327715,106.99084583399144,4.342613430082565,22,5084.484702398053,5195.818161662127,experiment,FIFO,0.28,0,variant_4
1444,SORTING,SORTING_ROBOT_1,5192.672579201961,1.1970309699163408,4,1.1970309699163408,108.18787680390778,3.1455824601662243,21,5084.484702398053,5195.818161662127,experiment,FIFO,0.28,0,variant_4
1444,PACKAGING,PACKAGING_LINE_1,5195.818161662127,3.1455824601662243,5,3.1455824601662243,111.33345926407401,0.0,20,5084.484702398053,5195.818161662127,experiment,FIFO,0.28,0,variant_4
1445,MOULDING,MOULDING_MACHINE_4,5082.408710633182,5.4330447989705135,1,0.0,0.0,93.71841283409685,3,5082.408710633182,5176.127123467279,experiment,FIFO,0.28,0,variant_6
1445,ASSEMBLY_1,LINE_ASSEMBLY1_2,5106.358210605948,23.949499972766716,2,23.949499972766716,23.949499972766716,69.76891286133014,14,5082.408710633182,5176.127123467279,experiment,FIFO,0.28,0,variant_6
1445,ASSEMBLY_2,ASSEMBLY2_LINE_2,5172.4685135603095,1.5645263086053092,3,66.11030295436103,90.05980292712775,3.6586099069691045,19,5082.408710633182,5176.127123467279,experiment,FIFO,0.28,0,variant_6
1445,SORTING,SORTING_ROBOT_1,5175.272471674263,0.534050694479447,4,2.8039581139537404,92.86376104108149,0.8546517930153641,20,5082.408710633182,5176.127123467279,experiment,FIFO,0.28,0,variant_6
1445,PACKAGING,PACKAGING_LINE_2,5176.127123467279,0.8546517930153641,5,0.8546517930153641,93.71841283409685,0.0,18,5082.408710633182,5176.127123467279,experiment,FIFO,0.28,0,variant_6
1446,MOULDING,MOULDING_MACHINE_3,5085.592717977309,8.298919262398158,1,0.0,0.0,91.81496334752046,5,5085.592717977309,5177.407681324829,experiment,FIFO,0.28,0,variant_6
1446,ASSEMBLY_1,LINE_ASSEMBLY1_4,5091.480637806998,5.887919829689054,2,5.887919829689054,5.887919829689054,85.92704351783141,6,5085.592717977309,5177.407681324829,experiment,FIFO,0.28,0,variant_6
1446,ASSEMBLY_2,ASSEMBLY2_LINE_1,5151.003763325562,0.23942559777060524,3,59.523125518564484,65.41104534825354,26.403917999266923,21,5085.592717977309,5177.407681324829,experiment,FIFO,0.28,0,variant_6
1446,SORTING,SORTING_ROBOT_1,5158.144771196446,0.09659006513356871,4,7.141007870883186,72.55205321913672,19.262910128383737,23,5085.592717977309,5177.407681324829,experiment,FIFO,0.28,0,variant_6
1446,PACKAGING,PACKAGING_LINE_1,5177.407681324829,19.262910128383737,5,19.262910128383737,91.81496334752046,0.0,17,5085.592717977309,5177.407681324829,experiment,FIFO,0.28,0,variant_6
1447,MOULDING,MOULDING_MACHINE_1,5091.694063122448,7.492396809852835,1,0.0,0.0,84.24922758166213,7,5091.694063122448,5175.94329070411,experiment,FIFO,0.28,0,variant_3
1447,ASSEMBLY_1,LINE_ASSEMBLY1_1,5105.864619359702,14.17055623725446,2,14.17055623725446,14.17055623725446,70.07867134440767,12,5091.694063122448,5175.94329070411,experiment,FIFO,0.28,0,variant_3
1447,ASSEMBLY_2,ASSEMBLY2_LINE_2,5170.903987251704,2.6570388243089837,3,65.03936789200179,79.20992412925625,5.039303452405875,22,5091.694063122448,5175.94329070411,experiment,FIFO,0.28,0,variant_3
1447,SORTING,SORTING_ROBOT_1,5174.738420979784,3.8344337280796026,4,3.8344337280796026,83.04435785733585,1.2048697243262723,20,5091.694063122448,5175.94329070411,experiment,FIFO,0.28,0,variant_3
1447,PACKAGING,PACKAGING_LINE_3,5175.94329070411,1.2048697243262723,5,1.2048697243262723,84.24922758166213,0.0,19,5091.694063122448,5175.94329070411,experiment,FIFO,0.28,0,variant_3
1448,MOULDING,MOULDING_MACHINE_4,5092.377309386905,3.484904705797817,1,0.0,0.0,79.20791173460748,8,5092.377309386905,5171.585221121512,experiment,FIFO,0.28,0,variant_6
1448,ASSEMBLY_1,LINE_ASSEMBLY1_4,5094.705356751182,2.328047364277154,2,2.328047364277154,2.328047364277154,76.87986437033032,10,5092.377309386905,5171.585221121512,experiment,FIFO,0.28,0,variant_6
1448,ASSEMBLY_2,ASSEMBLY2_LINE_1,5153.034463912548,2.030700586985404,3,58.329107161365755,60.65715452564291,18.55075720896457,22,5092.377309386905,5171.585221121512,experiment,FIFO,0.28,0,variant_6
1448,SORTING,SORTING_ROBOT_1,5162.623433042272,4.478661845826537,4,9.588969129724319,70.24612365536723,8.96178807924025,22,5092.377309386905,5171.585221121512,experiment,FIFO,0.28,0,variant_6
1448,PACKAGING,PACKAGING_LINE_2,5171.585221121512,8.96178807924025,5,8.96178807924025,79.20791173460748,0.0,21,5092.377309386905,5171.585221121512,experiment,FIFO,0.28,0,variant_6
1449,MOULDING,MOULDING_MACHINE_2,5106.349695707792,16.161705625745526,1,0.0,0.0,86.04599315954965,14,5106.349695707792,5192.395688867342,experiment,FIFO,0.28,0,variant_2
1449,ASSEMBLY_1,LINE_ASSEMBLY1_1,5109.592211422929,3.2425157151365056,2,3.2425157151365056,3.2425157151365056,82.80347744441315,14,5106.349695707792,5192.395688867342,experiment,FIFO,0.28,0,variant_2
