case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
1432,MOULDING,MOULDING_MACHINE_3,5037.82230468543,10.595926487442739,1,0.0,0.0,47.89954667320853,1,5037.82230468543,5085.721851358639,experiment,FIFO,0.28,0,variant_5
1432,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5039.5236539933885,1.7013493079584805,2,1.7013493079584805,1.7013493079584805,46.19819736525005,1,5037.82230468543,5085.721851358639,experiment,FIFO,0.28,0,variant_5
1432,ASSEMBLY_2,ASSEMBLY2_LINE_1,5063.927596548053,24.403942554664354,3,24.403942554664354,26.105291862622835,21.7942548105857,11,5037.82230468543,5085.721851358639,experiment,FIFO,0.28,0,variant_5
1432,SORTING,SORTING_ROBOT_1,5066.036954636699,0.6960294495384005,4,2.1093580886463315,28.214649951269166,19.684896721939367,12,5037.82230468543,5085.721851358639,experiment,FIFO,0.28,0,variant_5
1432,PACKAGING,PACKAGING_LINE_3,5068.985359576296,2.9484049395969123,5,2.9484049395969123,31.16305489086608,16.736491782342455,14,5037.82230468543,5085.721851358639,experiment,FIFO,0.28,0,variant_5
1432,INSPECTION_1,INSPECTION_1_LINE_2,5072.5087135408085,3.523353964512353,6,3.523353964512353,34.68640885537843,13.213137817830102,15,5037.82230468543,5085.721851358639,experiment,FIFO,0.28,0,variant_5
1432,INSPECTION_2,INSPECTION_2_LINE_1,5073.915536297783,1.4068227569741794,7,1.4068227569741794,36.09323161235261,11.806315060855923,16,5037.82230468543,5085.721851358639,experiment,FIFO,0.28,0,variant_5
1432,INSPECTION_3,INSPECTION_3_LINE_1,5078.213523235383,4.297986937600399,8,4.297986937600399,40.39121854995301,7.508328123255524,16,5037.82230468543,5085.721851358639,experiment,FIFO,0.28,0,variant_5
1432,INSPECTION_4,INSPECTION_4_LINE_1,5079.104897687729,0.8913744523460991,9,0.8913744523460991,41.28259300229911,6.6169536709094245,16,5037.82230468543,5085.721851358639,experiment,FIFO,0.28,0,variant_5
1432,INSPECTION_5,INSPECTION_5_LINE_2,5080.711703637663,1.6068059499339142,10,1.6068059499339142,42.88939895223302,5.01014772097551,17,5037.82230468543,5085.721851358639,experiment,FIFO,0.28,0,variant_5
1432,INSPECTION_6,INSPECTION_6_LINE_2,5081.6459136689455,0.9342100312824186,11,0.9342100312824186,43.82360898351544,4.075937689693092,17,5037.82230468543,5085.721851358639,experiment,FIFO,0.28,0,variant_5
1432,INSPECTION_7,INSPECTION_7_LINE_2,5085.721851358639,4.075937689693092,12,4.075937689693092,47.89954667320853,0.0,17,5037.82230468543,5085.721851358639,experiment,FIFO,0.28,0,variant_5
1433,MOULDING,MOULDING_MACHINE_5,5040.022457701125,3.202993304328629,1,0.0,0.0,49.2074725282946,2,5040.022457701125,5089.22993022942,experiment,FIFO,0.28,0,variant_4
1433,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5056.3210524369615,16.025511660778648,2,16.29859473583656,16.29859473583656,32.90887779245804,10,5040.022457701125,5089.22993022942,experiment,FIFO,0.28,0,variant_4
1433,ASSEMBLY_2,ASSEMBLY2_LINE_2,5074.911044265668,5.23725262397511,3,18.589991828706843,34.8885865645434,14.3188859637512,16,5040.022457701125,5089.22993022942,experiment,FIFO,0.28,0,variant_4
