case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
1416,MOULDING,MOULDING_MACHINE_4,5162.900672514667,4.021191510231802,1,0.0,0.0,56.01419260533385,1,5162.900672514667,5218.914865120001,experiment,FIFO,0.28,0,variant_3
1416,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5176.768256239149,13.867583724481847,2,13.867583724481847,13.867583724481847,42.146608880852,5,5162.900672514667,5218.914865120001,experiment,FIFO,0.28,0,variant_3
1416,ASSEMBLY_2,ASSEMBLY2_LINE_1,5182.551816942532,5.783560703383046,3,5.783560703383046,19.651144427864892,36.363048177468954,10,5162.900672514667,5218.914865120001,experiment,FIFO,0.28,0,variant_3
1416,SORTING,SORTING_ROBOT_1,5206.773557565823,7.379600618021868,4,24.221740623290316,43.87288505115521,12.141307554178638,20,5162.900672514667,5218.914865120001,experiment,FIFO,0.28,0,variant_3
1416,PACKAGING,PACKAGING_LINE_3,5213.045321030102,6.271763464279502,5,6.271763464279502,50.14464851543471,5.8695440898991365,23,5162.900672514667,5218.914865120001,experiment,FIFO,0.28,0,variant_3
1416,PACKAGING,PACKAGING_LINE_2,5214.762890004678,1.717568974576352,6,1.717568974576352,51.86221749001106,4.151975115322784,23,5162.900672514667,5218.914865120001,experiment,FIFO,0.28,0,variant_3
1416,INSPECTION_1,INSPECTION_1_LINE_1,5215.109538581814,0.34664857713596575,7,0.34664857713596575,52.20886606714703,3.8053265381868187,23,5162.900672514667,5218.914865120001,experiment,FIFO,0.28,0,variant_3
1416,INSPECTION_2,INSPECTION_2_LINE_2,5215.907634225043,0.7980956432284074,8,0.7980956432284074,53.006961710375435,3.0072308949584112,23,5162.900672514667,5218.914865120001,experiment,FIFO,0.28,0,variant_3
1416,INSPECTION_3,INSPECTION_3_LINE_2,5218.914865120001,3.0072308949584112,9,3.0072308949584112,56.01419260533385,0.0,22,5162.900672514667,5218.914865120001,experiment,FIFO,0.28,0,variant_3
1417,MOULDING,MOULDING_MACHINE_5,5173.20480163126,14.054114790085805,1,0.0,0.0,30.76558140913403,5,5173.20480163126,5203.970383040394,experiment,FIFO,0.28,0,variant_5
1417,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5175.249364875957,2.0445632446972013,2,2.0445632446972013,2.0445632446972013,28.721018164436828,5,5173.20480163126,5203.970383040394,experiment,FIFO,0.28,0,variant_5
1417,ASSEMBLY_2,ASSEMBLY2_LINE_2,5178.93064486544,3.681279989482391,3,3.681279989482391,5.725843234179592,25.039738174954437,5,5173.20480163126,5203.970383040394,experiment,FIFO,0.28,0,variant_5
1417,SORTING,SORTING_ROBOT_1,5199.393956947801,3.441836808503467,4,20.46331208236097,26.189155316540564,4.576426092593465,18,5173.20480163126,5203.970383040394,experiment,FIFO,0.28,0,variant_5
