case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
1409,MOULDING,MOULDING_MACHINE_4,5060.056444608196,17.9310175515393,1,0.0,0.0,89.99519791385228,6,5060.056444608196,5150.0516425220485,experiment,FIFO,0.28,0,variant_5
1409,ASSEMBLY_1,LINE_ASSEMBLY1_3,5065.376182735741,5.319738127544952,2,5.319738127544952,5.319738127544952,84.67545978630733,8,5060.056444608196,5150.0516425220485,experiment,FIFO,0.28,0,variant_5
1409,ASSEMBLY_2,ASSEMBLY2_LINE_2,5070.378466901331,5.0022841655900265,3,5.0022841655900265,10.322022293134978,79.6731756207173,8,5060.056444608196,5150.0516425220485,experiment,FIFO,0.28,0,variant_5
1409,SORTING,SORTING_ROBOT_1,5133.629799391178,0.13355198168483184,4,63.25133248984639,73.57335478298137,16.42184313087091,26,5060.056444608196,5150.0516425220485,experiment,FIFO,0.28,0,variant_5
1409,PACKAGING,PACKAGING_LINE_1,5138.916152356125,5.286352964947582,5,5.286352964947582,78.85970774792895,11.13549016592333,26,5060.056444608196,5150.0516425220485,experiment,FIFO,0.28,0,variant_5
1409,INSPECTION_1,INSPECTION_1_LINE_1,5141.91720963926,2.576310807846312,6,3.0010572831351965,81.86076503106415,8.134432882788133,27,5060.056444608196,5150.0516425220485,experiment,FIFO,0.28,0,variant_5
1409,INSPECTION_2,INSPECTION_2_LINE_2,5144.781344756115,2.8641351168544134,7,2.8641351168544134,84.72490014791856,5.270297765933719,26,5060.056444608196,5150.0516425220485,experiment,FIFO,0.28,0,variant_5
1409,INSPECTION_3,INSPECTION_3_LINE_2,5145.397516442927,0.6161716868118674,8,0.6161716868118674,85.34107183473043,4.654126079121852,26,5060.056444608196,5150.0516425220485,experiment,FIFO,0.28,0,variant_5
1409,INSPECTION_4,INSPECTION_4_LINE_2,5145.783955438975,0.3864389960481276,9,0.3864389960481276,85.72751083077856,4.267687083073724,26,5060.056444608196,5150.0516425220485,experiment,FIFO,0.28,0,variant_5
1409,INSPECTION_4,INSPECTION_4_LINE_1,5146.904574955951,1.1206195169761486,10,1.1206195169761486,86.8481303477547,3.1470675660975758,25,5060.056444608196,5150.0516425220485,experiment,FIFO,0.28,0,variant_5
1409,INSPECTION_5,INSPECTION_5_LINE_1,5147.518735213414,0.6141602574634817,11,0.6141602574634817,87.46229060521819,2.532907308634094,25,5060.056444608196,5150.0516425220485,experiment,FIFO,0.28,0,variant_5
