case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,scenario,method,l,simulation_run,process
1409,MOULDING,MOULDING_MACHINE_2,5056.289318074308,34.462021021656255,1,0.0,0.0,54.1711882078007,5,5056.289318074308,5110.460506282108,experiment,FIFO,0.28,0,variant_6
1409,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5072.545828588782,10.047984186285248,2,16.25651051447403,16.25651051447403,37.91467769332667,10,5056.289318074308,5110.460506282108,experiment,FIFO,0.28,0,variant_6
1409,ASSEMBLY_2,ASSEMBLY2_LINE_1,5083.440306585071,1.6819939551351126,3,10.894477996289424,27.150988510763455,27.020199697037242,15,5056.289318074308,5110.460506282108,experiment,FIFO,0.28,0,variant_6
1409,SORTING,SORTING_ROBOT_1,5093.758697815734,1.021468462714438,4,10.31839123066311,37.469379741426565,16.701808466374132,17,5056.289318074308,5110.460506282108,experiment,FIFO,0.28,0,variant_6
1409,PACKAGING,PACKAGING_LINE_1,5101.945084567341,8.186386751606733,5,8.186386751606733,45.6557664930333,8.515421714767399,19,5056.289318074308,5110.460506282108,experiment,FIFO,0.28,0,variant_6
1409,INSPECTION_1,INSPECTION_1_LINE_2,5102.3597366643935,0.4146520970525671,6,0.4146520970525671,46.070418590085865,8.100769617714832,19,5056.289318074308,5110.460506282108,experiment,FIFO,0.28,0,variant_6
1409,INSPECTION_2,INSPECTION_2_LINE_2,5103.861370356628,1.5016336922344635,7,1.5016336922344635,47.57205228232033,6.599135925480368,19,5056.289318074308,5110.460506282108,experiment,FIFO,0.28,0,variant_6
1409,INSPECTION_3,INSPECTION_3_LINE_1,5107.436797832183,3.5754274755554434,8,3.5754274755554434,51.14747975787577,3.023708449924925,21,5056.289318074308,5110.460506282108,experiment,FIFO,0.28,0,variant_6
1409,INSPECTION_4,INSPECTION_4_LINE_2,5107.597115822659,0.16031799047595996,9,0.16031799047595996,51.30779774835173,2.863390459448965,21,5056.289318074308,5110.460506282108,experiment,FIFO,0.28,0,variant_6
1409,INSPECTION_5,INSPECTION_5_LINE_1,5108.931559408102,1.3344435854423864,10,1.3344435854423864,52.64224133379412,1.5289468740065786,21,5056.289318074308,5110.460506282108,experiment,FIFO,0.28,0,variant_6
1409,INSPECTION_6,INSPECTION_6_LINE_2,5108.949602102913,0.018042694810901594,11,0.018042694810901594,52.66028402860502,1.510904179195677,21,5056.289318074308,5110.460506282108,experiment,FIFO,0.28,0,variant_6
1409,INSPECTION_7,INSPECTION_7_LINE_2,5110.460506282108,1.510904179195677,12,1.510904179195677,54.1711882078007,0.0,19,5056.289318074308,5110.460506282108,experiment,FIFO,0.28,0,variant_6
1413,MOULDING,MOULDING_MACHINE_3,5047.630937842773,4.888685636926311,1,0.0,0.0,39.91743186619988,3,5047.630937842773,5087.548369708973,experiment,FIFO,0.28,0,variant_3
1413,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5059.972167036941,12.341229194167681,2,12.341229194167681,12.341229194167681,27.576202672032196,6,5047.630937842773,5087.548369708973,experiment,FIFO,0.28,0,variant_3
1413,ASSEMBLY_2,ASSEMBLY2_LINE_1,5079.750027592999,8.726034258879736,3,19.77786055605793,32.11908975022561,7.798342115974265,15,5047.630937842773,5087.548369708973,experiment,FIFO,0.28,0,variant_3
1413,SORTING,SORTING_ROBOT_1,5082.88933141861,3.139303825611023,4,3.139303825611023,35.258393575836635,4.659038290363242,14,5047.630937842773,5087.548369708973,experiment,FIFO,0.28,0,variant_3
1413,PACKAGING,PACKAGING_LINE_3,5082.94311111342,0.053779694810145884,5,0.053779694810145884,35.31217327064678,4.605258595553096,14,5047.630937842773,5087.548369708973,experiment,FIFO,0.28,0,variant_3
1413,INSPECTION_1,INSPECTION_1_LINE_2,5083.257842593357,0.3147314799371088,6,0.3147314799371088,35.62690475058389,4.290527115615987,14,5047.630937842773,5087.548369708973,experiment,FIFO,0.28,0,variant_3
1413,INSPECTION_2,INSPECTION_2_LINE_1,5083.704065973934,0.44622338057706656,7,0.44622338057706656,36.073128131160956,3.8443037350389204,16,5047.630937842773,5087.548369708973,experiment,FIFO,0.28,0,variant_3
1413,INSPECTION_3,INSPECTION_3_LINE_2,5084.084640805007,0.3805748310733179,8,0.3805748310733179,36.453702962234274,3.4637289039656025,16,5047.630937842773,5087.548369708973,experiment,FIFO,0.28,0,variant_3
1413,INSPECTION_4,INSPECTION_4_LINE_2,5084.629183545766,0.5445427407585157,9,0.5445427407585157,36.99824570299279,2.919186163207087,16,5047.630937842773,5087.548369708973,experiment,FIFO,0.28,0,variant_3
1413,INSPECTION_5,INSPECTION_5_LINE_1,5085.976280430713,1.34709688494695,10,1.34709688494695,38.34534258793974,1.5720892782601368,16,5047.630937842773,5087.548369708973,experiment,FIFO,0.28,0,variant_3
1413,INSPECTION_6,INSPECTION_6_LINE_2,5087.509703941259,1.5334235105465268,11,1.5334235105465268,39.87876609848627,0.038665767713609966,16,5047.630937842773,5087.548369708973,experiment,FIFO,0.28,0,variant_3
1413,INSPECTION_7,INSPECTION_7_LINE_1,5087.548369708973,0.038665767713609966,12,0.038665767713609966,39.91743186619988,0.0,15,5047.630937842773,5087.548369708973,experiment,FIFO,0.28,0,variant_3
1414,MOULDING,MOULDING_MACHINE_1,5052.543165638151,8.53699175658494,1,0.0,0.0,67.17377292018318,4,5052.543165638151,5119.716938558334,experiment,FIFO,0.28,0,variant_3
1414,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5052.660558793986,0.11739315583508869,2,0.11739315583508869,0.11739315583508869,67.0563797643481,4,5052.543165638151,5119.716938558334,experiment,FIFO,0.28,0,variant_3
1414,ASSEMBLY_2,ASSEMBLY2_LINE_2,5080.572971044233,13.348898222890057,3,27.912412250247144,28.029805406082232,39.14396751410095,14,5052.543165638151,5119.716938558334,experiment,FIFO,0.28,0,variant_3
1414,SORTING,SORTING_ROBOT_1,5091.299543767935,8.410212349324865,4,10.726572723701793,38.756378129784025,28.417394790399158,17,5052.543165638151,5119.716938558334,experiment,FIFO,0.28,0,variant_3
