method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,6,0,9657.022080751954,variant_4,0.28,running,2696,MOULDING,MOULDING_MACHINE_2,9657.168988196145,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,21
FIFO,6,0,9657.168988196145,variant_4,0.28,gateway,2696,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,21
FIFO,6,0,9657.168988196145,variant_4,0.28,gateway,2696,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,21
FIFO,6,0,9657.168988196145,variant_4,0.28,queued,2696,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",9657.168988196145,0,experiment,hybrid30,6,C1,5,1.0,mild_all,21
FIFO,6,0,9657.174509289009,variant_2,0.28,queued,2686,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",9657.174509289009,0,experiment,hybrid30,6,C1,5,1.0,mild_all,21
FIFO,6,0,9657.174509289009,variant_2,0.28,gateway,2686,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,21
FIFO,6,0,9658.55529603278,variant_1,0.28,queued,2695,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",9658.55529603278,0,experiment,hybrid30,6,C1,5,1.0,mild_all,21
FIFO,6,0,9658.55529603278,variant_1,0.28,gateway,2695,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,21
FIFO,6,0,9658.55529603278,variant_1,0.28,gateway,2695,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,21
FIFO,6,0,9659.053750382192,variant_5,0.28,START,2697,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,22
FIFO,6,0,9659.053750382192,variant_5,0.28,queued,2697,MOULDING,,,,{},9659.053750382192,0,experiment,hybrid30,6,C1,5,1.0,mild_all,22
FIFO,6,0,9659.053750382192,variant_5,0.28,running,2697,MOULDING,MOULDING_MACHINE_1,9666.488130587475,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,22
FIFO,6,0,9659.15233449634,variant_4,0.28,gateway,2694,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,22
FIFO,6,0,9659.15233449634,variant_4,0.28,gateway,2694,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,22
FIFO,6,0,9659.15233449634,variant_4,0.28,queued,2694,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",9659.15233449634,0,experiment,hybrid30,6,C1,5,1.0,mild_all,22
FIFO,6,0,9659.56484881425,variant_4,0.28,gateway,2692,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,22
FIFO,6,0,9659.56484881425,variant_4,0.28,queued,2692,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",9659.56484881425,0,experiment,hybrid30,6,C1,5,1.0,mild_all,22
FIFO,6,0,9659.56484881425,variant_4,0.28,running,2696,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,9660.8995713014,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,22
FIFO,6,0,9659.56484881425,variant_4,0.28,running,2692,ASSEMBLY_2,ASSEMBLY2_LINE_2,9673.998706128606,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,22
FIFO,6,0,9659.778395587988,variant_5,0.28,gateway,2688,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,22
FIFO,6,0,9659.778395587988,variant_5,0.28,queued,2688,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",9659.778395587988,0,experiment,hybrid30,6,C1,5,1.0,mild_all,22
FIFO,6,0,9660.8995713014,variant_4,0.28,queued,2696,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",9660.8995713014,0,experiment,hybrid30,6,C1,5,1.0,mild_all,22
FIFO,6,0,9660.8995713014,variant_4,0.28,running,2696,ASSEMBLY_2,ASSEMBLY2_LINE_1,9674.550345811496,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,22
FIFO,6,0,9660.8995713014,variant_4,0.28,gateway,2696,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,22
FIFO,6,0,9660.8995713014,variant_1,0.28,running,2695,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,9664.680620232422,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,22
FIFO,6,0,9661.56975235574,variant_3,0.28,gateway,2681,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,22
FIFO,6,0,9661.56975235574,variant_3,0.28,COMPLETE,2681,END,,,46.81301084669576,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,22
FIFO,6,0,9662.931305883096,variant_3,0.28,gateway,2683,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,21
FIFO,6,0,9662.931305883096,variant_3,0.28,queued,2683,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",9662.931305883096,0,experiment,hybrid30,6,C1,5,1.0,mild_all,21
FIFO,6,0,9662.931305883096,variant_3,0.28,running,2683,PACKAGING,PACKAGING_LINE_2,9663.695310263867,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,21
FIFO,6,0,9662.931305883096,variant_2,0.28,running,2682,SORTING,SORTING_ROBOT_1,9681.13939045291,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,21
FIFO,6,0,9663.695310263867,variant_3,0.28,gateway,2683,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,21
FIFO,6,0,9663.695310263867,variant_3,0.28,COMPLETE,2683,END,,,43.5205445431584,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,21
FIFO,6,0,9664.093595917984,variant_4,0.28,gateway,2693,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,20
FIFO,6,0,9664.093595917984,variant_4,0.28,queued,2693,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",9664.093595917984,0,experiment,hybrid30,6,C1,5,1.0,mild_all,20
FIFO,6,0,9664.680620232422,variant_1,0.28,queued,2695,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",9664.680620232422,0,experiment,hybrid30,6,C1,5,1.0,mild_all,20
FIFO,6,0,9664.680620232422,variant_1,0.28,gateway,2695,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,20
FIFO,6,0,9666.488130587475,variant_5,0.28,queued,2697,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",9666.488130587475,0,experiment,hybrid30,6,C1,5,1.0,mild_all,20
FIFO,6,0,9666.488130587475,variant_5,0.28,running,2697,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,9685.013388997388,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,20
FIFO,6,0,9666.488130587475,variant_5,0.28,gateway,2697,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,20
FIFO,6,0,9666.488130587475,variant_5,0.28,gateway,2697,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,20
FIFO,6,0,9666.845357684526,variant_4,0.28,queued,2690,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",9666.845357684526,0,experiment,hybrid30,6,C1,5,1.0,mild_all,20
FIFO,6,0,9666.845357684526,variant_1,0.28,running,2691,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,9667.614073167422,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,20
FIFO,6,0,9666.845357684526,variant_4,0.28,gateway,2690,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,20
FIFO,6,0,9667.614073167422,variant_1,0.28,queued,2691,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",9667.614073167422,0,experiment,hybrid30,6,C1,5,1.0,mild_all,20
FIFO,6,0,9667.614073167422,variant_4,0.28,running,2694,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,9670.107827485355,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,20
FIFO,6,0,9667.614073167422,variant_1,0.28,gateway,2691,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,20
FIFO,6,0,9668.968152725876,variant_6,0.28,queued,2673,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",9668.968152725876,0,experiment,hybrid30,6,C1,5,1.0,mild_all,20
FIFO,6,0,9668.968152725876,variant_6,0.28,running,2671,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,9674.53379020124,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,20
FIFO,6,0,9668.968152725876,variant_6,0.28,gateway,2673,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,20
FIFO,6,0,9669.67002956308,variant_4,0.28,queued,2698,MOULDING,,,,{},9669.67002956308,0,experiment,hybrid30,6,C1,5,1.0,mild_all,21
FIFO,6,0,9669.67002956308,variant_4,0.28,running,2698,MOULDING,MOULDING_MACHINE_5,9674.302714474665,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,21
FIFO,6,0,9669.67002956308,variant_4,0.28,START,2698,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,21
FIFO,6,0,9670.107827485355,variant_4,0.28,gateway,2694,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,21
FIFO,6,0,9670.107827485355,variant_4,0.28,queued,2694,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",9670.107827485355,0,experiment,hybrid30,6,C1,5,1.0,mild_all,21
FIFO,6,0,9670.27879183893,variant_1,0.28,START,2699,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,22
FIFO,6,0,9670.27879183893,variant_1,0.28,queued,2699,MOULDING,,,,{},9670.27879183893,0,experiment,hybrid30,6,C1,5,1.0,mild_all,22
FIFO,6,0,9670.27879183893,variant_1,0.28,running,2699,MOULDING,MOULDING_MACHINE_2,9695.560269853584,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,22
FIFO,6,0,9670.770072469117,variant_5,0.28,queued,2700,MOULDING,,,,{},9670.770072469117,0,experiment,hybrid30,6,C1,5,1.0,mild_all,23
FIFO,6,0,9670.770072469117,variant_5,0.28,running,2700,MOULDING,MOULDING_MACHINE_4,9685.375057496296,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,23
FIFO,6,0,9670.770072469117,variant_5,0.28,START,2700,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,23
FIFO,6,0,9671.193693879268,variant_6,0.28,START,2701,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,24
FIFO,6,0,9671.193693879268,variant_6,0.28,queued,2701,MOULDING,,,,{},9671.193693879268,0,experiment,hybrid30,6,C1,5,1.0,mild_all,24
FIFO,6,0,9671.193693879268,variant_6,0.28,running,2701,MOULDING,MOULDING_MACHINE_3,9672.187215913831,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,24
FIFO,6,0,9672.187215913831,variant_6,0.28,running,2701,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,9707.896596967592,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,24
FIFO,6,0,9672.187215913831,variant_6,0.28,gateway,2701,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,24
FIFO,6,0,9672.187215913831,variant_6,0.28,gateway,2701,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,24
FIFO,6,0,9672.187215913831,variant_6,0.28,queued,2701,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",9672.187215913831,0,experiment,hybrid30,6,C1,5,1.0,mild_all,24
FIFO,6,0,9672.927820358596,variant_3,0.28,running,2702,MOULDING,MOULDING_MACHINE_1,9686.738408011495,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,25
FIFO,6,0,9672.927820358596,variant_3,0.28,queued,2702,MOULDING,,,,{},9672.927820358596,0,experiment,hybrid30,6,C1,5,1.0,mild_all,25
FIFO,6,0,9672.927820358596,variant_3,0.28,START,2702,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,25
FIFO,6,0,9673.998706128606,variant_4,0.28,gateway,2692,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,25
FIFO,6,0,9673.998706128606,variant_4,0.28,queued,2692,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",9673.998706128606,0,experiment,hybrid30,6,C1,5,1.0,mild_all,25
FIFO,6,0,9673.998706128606,variant_4,0.28,running,2693,ASSEMBLY_2,ASSEMBLY2_LINE_2,9678.62912462165,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,25
FIFO,6,0,9674.261882834946,variant_5,0.28,START,2703,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,26
FIFO,6,0,9674.261882834946,variant_5,0.28,queued,2703,MOULDING,,,,{},9674.261882834946,0,experiment,hybrid30,6,C1,5,1.0,mild_all,26
FIFO,6,0,9674.261882834946,variant_5,0.28,running,2703,MOULDING,MOULDING_MACHINE_3,9675.603621194245,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,26
FIFO,6,0,9674.302714474665,variant_4,0.28,queued,2698,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",9674.302714474665,0,experiment,hybrid30,6,C1,5,1.0,mild_all,26
FIFO,6,0,9674.302714474665,variant_4,0.28,gateway,2698,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,26
FIFO,6,0,9674.302714474665,variant_4,0.28,gateway,2698,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,26
FIFO,6,0,9674.488783754658,variant_5,0.28,START,2704,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9674.488783754658,variant_5,0.28,queued,2704,MOULDING,,,,{},9674.488783754658,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9674.488783754658,variant_5,0.28,running,2704,MOULDING,MOULDING_MACHINE_5,9679.723925861472,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9674.53379020124,variant_6,0.28,gateway,2671,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9674.53379020124,variant_6,0.28,queued,2671,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",9674.53379020124,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9674.53379020124,variant_2,0.28,running,2678,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,9679.886956019578,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9674.550345811496,variant_4,0.28,queued,2696,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",9674.550345811496,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9674.550345811496,variant_1,0.28,running,2695,ASSEMBLY_2,ASSEMBLY2_LINE_1,9674.728856570317,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9674.550345811496,variant_4,0.28,gateway,2696,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9674.728856570317,variant_1,0.28,gateway,2695,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9674.728856570317,variant_1,0.28,queued,2695,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",9674.728856570317,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9674.728856570317,variant_4,0.28,running,2690,ASSEMBLY_2,ASSEMBLY2_LINE_1,9675.823652327392,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9675.603621194245,variant_5,0.28,gateway,2703,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9675.603621194245,variant_5,0.28,gateway,2703,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9675.603621194245,variant_5,0.28,queued,2703,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",9675.603621194245,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9675.823652327392,variant_1,0.28,running,2691,ASSEMBLY_2,ASSEMBLY2_LINE_1,9687.03897324536,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9675.823652327392,variant_4,0.28,queued,2690,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",9675.823652327392,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9675.823652327392,variant_4,0.28,gateway,2690,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9678.62912462165,variant_4,0.28,gateway,2693,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9678.62912462165,variant_4,0.28,queued,2693,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",9678.62912462165,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9678.62912462165,variant_6,0.28,running,2673,ASSEMBLY_2,ASSEMBLY2_LINE_2,9686.219690114198,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9679.723925861472,variant_5,0.28,gateway,2704,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9679.723925861472,variant_5,0.28,gateway,2704,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9679.723925861472,variant_5,0.28,queued,2704,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",9679.723925861472,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9679.886956019578,variant_1,0.28,running,2687,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,9681.253109959383,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9679.886956019578,variant_2,0.28,queued,2678,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",9679.886956019578,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9679.886956019578,variant_2,0.28,gateway,2678,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9681.13939045291,variant_2,0.28,gateway,2682,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9681.13939045291,variant_2,0.28,queued,2682,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_4'}",9681.13939045291,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9681.13939045291,variant_5,0.28,running,2672,SORTING,SORTING_ROBOT_1,9684.304663174988,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9681.13939045291,variant_2,0.28,running,2682,PACKAGING,PACKAGING_LINE_1,9688.768557642312,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9681.253109959383,variant_1,0.28,gateway,2687,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9681.253109959383,variant_1,0.28,queued,2687,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",9681.253109959383,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9681.253109959383,variant_5,0.28,running,2704,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,9686.681192919055,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9683.074573811276,variant_2,0.28,running,2705,MOULDING,MOULDING_MACHINE_3,9688.777922989064,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,28
FIFO,6,0,9683.074573811276,variant_2,0.28,START,2705,START,,,,{},,0,experiment,hybrid30,6,C1,5,1.0,mild_all,28
FIFO,6,0,9683.074573811276,variant_2,0.28,queued,2705,MOULDING,,,,{},9683.074573811276,0,experiment,hybrid30,6,C1,5,1.0,mild_all,28
FIFO,6,0,9684.304663174988,variant_5,0.28,gateway,2672,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,28
FIFO,6,0,9684.304663174988,variant_5,0.28,queued,2672,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",9684.304663174988,0,experiment,hybrid30,6,C1,5,1.0,mild_all,28
FIFO,6,0,9684.304663174988,variant_5,0.28,running,2672,PACKAGING,PACKAGING_LINE_3,9684.37800210538,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,28
FIFO,6,0,9684.304663174988,variant_3,0.28,running,2677,SORTING,SORTING_ROBOT_1,9685.564355510072,,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,28
FIFO,6,0,9684.37800210538,variant_5,0.28,gateway,2672,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,28
FIFO,6,0,9684.37800210538,variant_5,0.28,COMPLETE,2672,END,,,105.78286528806166,,,0,experiment,hybrid30,6,C1,5,1.0,mild_all,28
FIFO,6,0,9685.013388997388,variant_5,0.28,queued,2697,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",9685.013388997388,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
FIFO,6,0,9685.013388997388,variant_5,0.28,gateway,2697,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,1.0,mild_all,27
