method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,18,0,10638.254726757988,variant_2,0.28,queued,2950,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},10638.254726757988,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10638.254726757988,variant_2,0.28,running,2950,PACKAGING,PACKAGING_LINE_1,10651.903456611444,,,,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10638.44925306934,variant_7,0.28,running,2971,ASSEMBLY_1,LINE_ASSEMBLY1_5,10639.539506442568,,,,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10638.44925306934,variant_7,0.28,gateway,2971,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10638.44925306934,variant_7,0.28,queued,2971,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},10638.44925306934,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10639.162146820485,variant_3,0.28,START,2972,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,identical,27
FIFO,18,0,10639.162146820485,variant_3,0.28,queued,2972,MOULDING,,,,{},10639.162146820485,0,experiment,pooled,18,C1,5,0.97,identical,27
FIFO,18,0,10639.162146820485,variant_3,0.28,running,2972,MOULDING,MOULDING_MACHINE_4,10642.76402180983,,,,0,experiment,pooled,18,C1,5,0.97,identical,27
FIFO,18,0,10639.171154064732,variant_16,0.28,gateway,2947,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,identical,27
FIFO,18,0,10639.171154064732,variant_16,0.28,COMPLETE,2947,END,,,60.504977362363206,,,0,experiment,pooled,18,C1,5,0.97,identical,27
FIFO,18,0,10639.539506442568,variant_7,0.28,gateway,2971,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10639.539506442568,variant_7,0.28,queued,2971,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},10639.539506442568,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10639.711665568631,variant_9,0.28,gateway,2948,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10639.711665568631,variant_9,0.28,queued,2948,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},10639.711665568631,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10639.711665568631,variant_9,0.28,running,2948,PACKAGING,PACKAGING_LINE_3,10644.30341689674,,,,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10639.711665568631,variant_15,0.28,running,2951,SORTING,SORTING_ROBOT_1,10640.168418741136,,,,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10640.168418741136,variant_9,0.28,running,2949,SORTING,SORTING_ROBOT_1,10646.497623142348,,,,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10640.168418741136,variant_15,0.28,running,2951,PACKAGING,PACKAGING_LINE_2,10640.647610478816,,,,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10640.168418741136,variant_15,0.28,gateway,2951,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10640.168418741136,variant_15,0.28,queued,2951,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},10640.168418741136,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10640.647610478816,variant_15,0.28,COMPLETE,2951,END,,,49.68693375004296,,,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10640.647610478816,variant_15,0.28,gateway,2951,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10640.838223805938,variant_7,0.28,gateway,2966,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10640.838223805938,variant_7,0.28,queued,2966,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},10640.838223805938,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10640.838223805938,variant_7,0.28,running,2966,ASSEMBLY_1,LINE_ASSEMBLY1_1,10647.87134117799,,,,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10642.76402180983,variant_3,0.28,gateway,2972,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10642.76402180983,variant_3,0.28,queued,2972,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},10642.76402180983,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10642.76402180983,variant_3,0.28,running,2972,ASSEMBLY_1,LINE_ASSEMBLY1_4,10649.537154512673,,,,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10643.360983388986,variant_13,0.28,gateway,2958,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10643.360983388986,variant_13,0.28,queued,2958,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},10643.360983388986,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10643.360983388986,variant_18,0.28,running,2962,ASSEMBLY_2,ASSEMBLY2_LINE_2,10648.459921267147,,,,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10644.25517120814,variant_6,0.28,gateway,2968,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10644.25517120814,variant_6,0.28,queued,2968,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},10644.25517120814,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10644.30341689674,variant_9,0.28,gateway,2948,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10644.30341689674,variant_9,0.28,COMPLETE,2948,END,,,61.64788089005742,,,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10646.497623142348,variant_5,0.28,running,2953,SORTING,SORTING_ROBOT_1,10646.741988416494,,,,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10646.497623142348,variant_9,0.28,running,2949,PACKAGING,PACKAGING_LINE_2,10655.508596233916,,,,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10646.497623142348,variant_9,0.28,gateway,2949,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10646.497623142348,variant_9,0.28,queued,2949,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},10646.497623142348,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10646.741988416494,variant_5,0.28,gateway,2953,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10646.741988416494,variant_5,0.28,queued,2953,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},10646.741988416494,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10646.741988416494,variant_5,0.28,running,2953,PACKAGING,PACKAGING_LINE_3,10654.241961782189,,,,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10646.741988416494,variant_10,0.28,running,2952,SORTING,SORTING_ROBOT_1,10650.004716495112,,,,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10647.87134117799,variant_7,0.28,gateway,2966,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10647.87134117799,variant_7,0.28,queued,2966,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},10647.87134117799,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10648.459921267147,variant_18,0.28,gateway,2962,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10648.459921267147,variant_18,0.28,queued,2962,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},10648.459921267147,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10648.459921267147,variant_5,0.28,running,2955,ASSEMBLY_2,ASSEMBLY2_LINE_2,10664.919174862203,,,,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10648.64944334829,variant_6,0.28,gateway,2970,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10648.64944334829,variant_6,0.28,queued,2970,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},10648.64944334829,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10648.64944334829,variant_6,0.28,running,2970,ASSEMBLY_1,LINE_ASSEMBLY1_2,10675.52279125,,,,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10649.537154512673,variant_3,0.28,queued,2972,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},10649.537154512673,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10649.537154512673,variant_3,0.28,gateway,2972,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10650.004716495112,variant_10,0.28,queued,2952,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},10650.004716495112,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10650.004716495112,variant_17,0.28,running,2946,SORTING,SORTING_ROBOT_1,10652.216987343878,,,,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10650.004716495112,variant_10,0.28,gateway,2952,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10650.272257145987,variant_18,0.28,running,2973,MOULDING,MOULDING_MACHINE_5,10652.663802593706,,,,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10650.272257145987,variant_18,0.28,queued,2973,MOULDING,,,,{},10650.272257145987,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10650.272257145987,variant_18,0.28,START,2973,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10651.903456611444,variant_2,0.28,gateway,2950,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10651.903456611444,variant_10,0.28,running,2952,PACKAGING,PACKAGING_LINE_1,10657.720749880182,,,,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10651.903456611444,variant_2,0.28,COMPLETE,2950,END,,,63.38661740978387,,,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10652.216987343878,variant_17,0.28,gateway,2946,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10652.216987343878,variant_17,0.28,queued,2946,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},10652.216987343878,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10652.216987343878,variant_15,0.28,running,2954,SORTING,SORTING_ROBOT_1,10653.010309687885,,,,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10652.663802593706,variant_18,0.28,running,2973,ASSEMBLY_1,LINE_ASSEMBLY1_5,10659.445170872565,,,,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10652.663802593706,variant_18,0.28,queued,2973,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},10652.663802593706,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10652.663802593706,variant_18,0.28,gateway,2973,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10653.010309687885,variant_15,0.28,gateway,2954,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10653.010309687885,variant_15,0.28,queued,2954,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},10653.010309687885,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10653.010309687885,variant_7,0.28,running,2960,SORTING,SORTING_ROBOT_1,10653.561363648285,,,,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10653.315545992647,variant_5,0.28,START,2974,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10653.315545992647,variant_5,0.28,queued,2974,MOULDING,,,,{},10653.315545992647,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10653.315545992647,variant_5,0.28,running,2974,MOULDING,MOULDING_MACHINE_1,10663.206274334954,,,,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10653.471932318324,variant_18,0.28,running,2975,MOULDING,MOULDING_MACHINE_2,10655.714363373929,,,,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10653.471932318324,variant_18,0.28,queued,2975,MOULDING,,,,{},10653.471932318324,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10653.471932318324,variant_18,0.28,START,2975,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10653.561363648285,variant_7,0.28,gateway,2960,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10653.561363648285,variant_7,0.28,queued,2960,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},10653.561363648285,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10653.561363648285,variant_12,0.28,running,2963,SORTING,SORTING_ROBOT_1,10653.711693452777,,,,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10653.711693452777,variant_12,0.28,gateway,2963,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10653.711693452777,variant_12,0.28,queued,2963,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},10653.711693452777,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10653.711693452777,variant_13,0.28,running,2958,SORTING,SORTING_ROBOT_1,10657.24567417852,,,,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10654.241961782189,variant_5,0.28,COMPLETE,2953,END,,,56.963438534601664,,,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10654.241961782189,variant_15,0.28,running,2954,PACKAGING,PACKAGING_LINE_3,10657.916098960255,,,,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10654.241961782189,variant_5,0.28,gateway,2953,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10654.479015690858,variant_12,0.28,START,2976,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10654.479015690858,variant_12,0.28,queued,2976,MOULDING,,,,{},10654.479015690858,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10654.479015690858,variant_12,0.28,running,2976,MOULDING,MOULDING_MACHINE_4,10659.6874564291,,,,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10654.671697808624,variant_5,0.28,START,2977,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,identical,27
FIFO,18,0,10654.671697808624,variant_5,0.28,queued,2977,MOULDING,,,,{},10654.671697808624,0,experiment,pooled,18,C1,5,0.97,identical,27
FIFO,18,0,10654.671697808624,variant_5,0.28,running,2977,MOULDING,MOULDING_MACHINE_3,10659.454801292226,,,,0,experiment,pooled,18,C1,5,0.97,identical,27
FIFO,18,0,10655.508596233916,variant_9,0.28,COMPLETE,2949,END,,,68.65978794095281,,,0,experiment,pooled,18,C1,5,0.97,identical,27
FIFO,18,0,10655.508596233916,variant_9,0.28,gateway,2949,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,identical,27
FIFO,18,0,10655.508596233916,variant_7,0.28,running,2960,PACKAGING,PACKAGING_LINE_2,10662.439812338833,,,,0,experiment,pooled,18,C1,5,0.97,identical,27
FIFO,18,0,10655.714363373929,variant_18,0.28,gateway,2975,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10655.714363373929,variant_18,0.28,queued,2975,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},10655.714363373929,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10655.714363373929,variant_18,0.28,running,2975,ASSEMBLY_1,LINE_ASSEMBLY1_3,10677.873318538012,,,,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10656.42852441672,variant_18,0.28,START,2978,START,,,,{},,0,experiment,pooled,18,C1,5,0.97,identical,27
FIFO,18,0,10656.42852441672,variant_18,0.28,queued,2978,MOULDING,,,,{},10656.42852441672,0,experiment,pooled,18,C1,5,0.97,identical,27
FIFO,18,0,10656.42852441672,variant_18,0.28,running,2978,MOULDING,MOULDING_MACHINE_5,10660.56886681074,,,,0,experiment,pooled,18,C1,5,0.97,identical,27
FIFO,18,0,10657.2106295271,variant_17,0.28,running,2959,ASSEMBLY_2,ASSEMBLY2_LINE_1,10659.954865220374,,,,0,experiment,pooled,18,C1,5,0.97,identical,27
FIFO,18,0,10657.2106295271,variant_4,0.28,queued,2956,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},10657.2106295271,0,experiment,pooled,18,C1,5,0.97,identical,27
FIFO,18,0,10657.2106295271,variant_4,0.28,gateway,2956,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,identical,27
FIFO,18,0,10657.24567417852,variant_13,0.28,gateway,2958,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,identical,27
FIFO,18,0,10657.24567417852,variant_13,0.28,queued,2958,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},10657.24567417852,0,experiment,pooled,18,C1,5,0.97,identical,27
FIFO,18,0,10657.24567417852,variant_17,0.28,running,2946,SORTING,SORTING_ROBOT_1,10658.60232336509,,,,0,experiment,pooled,18,C1,5,0.97,identical,27
FIFO,18,0,10657.720749880182,variant_10,0.28,gateway,2952,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,identical,27
FIFO,18,0,10657.720749880182,variant_10,0.28,COMPLETE,2952,END,,,64.09265298484206,,,0,experiment,pooled,18,C1,5,0.97,identical,27
FIFO,18,0,10657.720749880182,variant_12,0.28,running,2963,PACKAGING,PACKAGING_LINE_1,10660.893369307989,,,,0,experiment,pooled,18,C1,5,0.97,identical,27
FIFO,18,0,10657.916098960255,variant_15,0.28,COMPLETE,2954,END,,,59.54760410009476,,,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10657.916098960255,variant_15,0.28,gateway,2954,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10657.916098960255,variant_13,0.28,running,2958,PACKAGING,PACKAGING_LINE_3,10662.700828243624,,,,0,experiment,pooled,18,C1,5,0.97,identical,26
FIFO,18,0,10658.60232336509,variant_17,0.28,gateway,2946,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10658.60232336509,variant_17,0.28,queued,2946,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},10658.60232336509,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10658.60232336509,variant_4,0.28,running,2956,SORTING,SORTING_ROBOT_1,10659.67546306636,,,,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10659.445170872565,variant_18,0.28,gateway,2973,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10659.445170872565,variant_18,0.28,queued,2973,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},10659.445170872565,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10659.454801292226,variant_5,0.28,gateway,2977,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10659.454801292226,variant_5,0.28,queued,2977,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},10659.454801292226,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10659.454801292226,variant_5,0.28,running,2977,ASSEMBLY_1,LINE_ASSEMBLY1_1,10667.166637517706,,,,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10659.67546306636,variant_4,0.28,queued,2956,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},10659.67546306636,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10659.67546306636,variant_4,0.28,gateway,2956,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10659.6874564291,variant_12,0.28,queued,2976,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},10659.6874564291,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10659.6874564291,variant_12,0.28,running,2976,ASSEMBLY_1,LINE_ASSEMBLY1_4,10674.177909785762,,,,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10659.6874564291,variant_12,0.28,gateway,2976,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10659.954865220374,variant_16,0.28,running,2964,ASSEMBLY_2,ASSEMBLY2_LINE_1,10661.528953704765,,,,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10659.954865220374,variant_17,0.28,running,2959,SORTING,SORTING_ROBOT_1,10660.22864595702,,,,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10659.954865220374,variant_17,0.28,gateway,2959,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10659.954865220374,variant_17,0.28,queued,2959,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},10659.954865220374,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10660.22864595702,variant_17,0.28,gateway,2959,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10660.22864595702,variant_17,0.28,queued,2959,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},10660.22864595702,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10660.56886681074,variant_18,0.28,gateway,2978,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10660.56886681074,variant_18,0.28,queued,2978,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},10660.56886681074,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10660.56886681074,variant_18,0.28,running,2978,ASSEMBLY_1,LINE_ASSEMBLY1_5,10661.880989844098,,,,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10660.893369307989,variant_12,0.28,gateway,2963,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10660.893369307989,variant_17,0.28,running,2946,PACKAGING,PACKAGING_LINE_1,10660.958949139522,,,,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10660.893369307989,variant_12,0.28,COMPLETE,2963,END,,,45.29594918481962,,,0,experiment,pooled,18,C1,5,0.97,identical,25
FIFO,18,0,10660.958949139522,variant_17,0.28,gateway,2946,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10660.958949139522,variant_4,0.28,running,2956,PACKAGING,PACKAGING_LINE_1,10671.306719019503,,,,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10660.958949139522,variant_17,0.28,COMPLETE,2946,END,,,82.3822813224815,,,0,experiment,pooled,18,C1,5,0.97,identical,24
FIFO,18,0,10661.528953704765,variant_16,0.28,gateway,2964,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,5,0.97,identical,23
FIFO,18,0,10661.528953704765,variant_16,0.28,queued,2964,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},10661.528953704765,0,experiment,pooled,18,C1,5,0.97,identical,23
FIFO,18,0,10661.528953704765,variant_3,0.28,running,2965,ASSEMBLY_2,ASSEMBLY2_LINE_1,10673.777531305584,,,,0,experiment,pooled,18,C1,5,0.97,identical,23
FIFO,18,0,10661.528953704765,variant_16,0.28,running,2964,SORTING,SORTING_ROBOT_1,10665.897687776358,,,,0,experiment,pooled,18,C1,5,0.97,identical,23
FIFO,18,0,10661.880989844098,variant_18,0.28,queued,2978,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},10661.880989844098,0,experiment,pooled,18,C1,5,0.97,identical,23
FIFO,18,0,10661.880989844098,variant_18,0.28,gateway,2978,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,5,0.97,identical,23
FIFO,18,0,10662.439812338833,variant_7,0.28,gateway,2960,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,5,0.97,identical,23
FIFO,18,0,10662.439812338833,variant_17,0.28,running,2959,PACKAGING,PACKAGING_LINE_2,10662.664727473017,,,,0,experiment,pooled,18,C1,5,0.97,identical,23
