case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
1410;INSPECTION_1;INSPECTION_1_LINE_2;5177.684928703054;1.0032336254562324;1.0032336254562324;63.852513189282035;7;13;2.057852775475112;experiment;FIFO;0.28;0;variant_18;hybrid30;identical
1410;INSPECTION_2;INSPECTION_2_LINE_2;5178.239875684452;0.5549469813986434;0.5549469813986434;64.40746017068068;8;13;1.5029057940764687;experiment;FIFO;0.28;0;variant_18;hybrid30;identical
1416;ASSEMBLY_1;LINE_4_ASSEMBLY1;5179.695631065738;17.117675547344334;17.117675547344334;17.117675547344334;2;13;20.49555836584659;experiment;FIFO;0.28;0;variant_8;hybrid30;identical
1410;INSPECTION_3;INSPECTION_3_LINE_1;5179.742781478529;1.5029057940764687;1.5029057940764687;65.91036596475715;9;12;0.0;experiment;FIFO;0.28;0;variant_18;hybrid30;identical
1426;MOULDING;MOULDING_MACHINE_5;5180.149918687089;3.232131189568463;0.0;0.0;1;13;35.53455948496958;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1418;ASSEMBLY_1;LINE_2_ASSEMBLY1;5180.6825659907045;8.77966784426826;24.04572499143069;24.04572499143069;2;13;17.639934862028895;experiment;FIFO;0.28;0;variant_17;hybrid30;identical
1418;ASSEMBLY_2;ASSEMBLY2_LINE_2;5181.312208049715;0.6296420590106209;0.6296420590106209;24.67536705044131;3;13;17.010292803018274;experiment;FIFO;0.28;0;variant_17;hybrid30;identical
1416;ASSEMBLY_2;ASSEMBLY2_LINE_1;5182.352608607882;2.656977542143977;2.656977542143977;19.77465308948831;3;13;17.838580823702614;experiment;FIFO;0.28;0;variant_8;hybrid30;identical
1427;MOULDING;MOULDING_MACHINE_4;5182.616045326961;2.4226138119711322;0.0;0.0;1;14;41.433372122201035;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1411;SORTING;SORTING_ROBOT_1;5183.031028502088;10.320430158310955;10.320430158310955;63.05995956884999;4;14;10.153118615718085;experiment;FIFO;0.28;0;variant_15;hybrid30;identical
1425;MOULDING;MOULDING_MACHINE_3;5183.653802819014;6.7891284804300085;0.0;0.0;1;15;38.91178642072373;experiment;FIFO;0.28;0;variant_12;hybrid30;identical
1415;SORTING;SORTING_ROBOT_1;5184.090737535089;1.059709033001127;10.40810369472365;38.52564100811378;4;15;18.546210084544327;experiment;FIFO;0.28;0;variant_11;hybrid30;identical
1417;ASSEMBLY_1;LINE_2_ASSEMBLY1;5184.55177649632;3.8692105056152286;26.339206996006396;26.339206996006396;2;15;47.91494381719258;experiment;FIFO;0.28;0;variant_17;hybrid30;identical
1421;SORTING;SORTING_ROBOT_1;5184.874056817217;0.7833192821281045;8.408536348352754;14.649601737998637;4;15;5.263216056639976;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1428;MOULDING;MOULDING_MACHINE_1;5185.679556165251;2.11350554738965;0.0;0.0;1;16;80.22773266276181;experiment;FIFO;0.28;0;variant_10;hybrid30;identical
1424;ASSEMBLY_1;LINE_4_ASSEMBLY1;5185.990112146204;6.294481080466539;11.178868599000452;11.178868599000452;2;16;32.92924996257989;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1424;ASSEMBLY_2;ASSEMBLY2_LINE_1;5186.532303609356;0.5421914631515392;0.5421914631515392;11.721060062151992;3;16;32.38705849942835;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1425;ASSEMBLY_1;LINE_4_ASSEMBLY1;5186.803288947002;0.813176800797919;3.149486127987984;3.149486127987984;2;16;35.762300292735745;experiment;FIFO;0.28;0;variant_12;hybrid30;identical
1425;ASSEMBLY_2;ASSEMBLY2_LINE_1;5187.234886910763;0.43159796376039594;0.43159796376039594;3.58108409174838;3;16;35.33070232897535;experiment;FIFO;0.28;0;variant_12;hybrid30;identical
1426;ASSEMBLY_1;LINE_2_ASSEMBLY1;5187.242787998799;2.6910115024793413;7.092869311710274;7.092869311710274;2;16;28.441690173259303;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1418;SORTING;SORTING_ROBOT_1;5187.795099199319;2.921042382102314;6.4828911496042565;31.158258200045566;4;16;10.527401653414017;experiment;FIFO;0.28;0;variant_17;hybrid30;identical
1421;PACKAGING;PACKAGING_LINE_3;5188.100247131809;3.226190314591804;3.226190314591804;17.87579205259044;5;16;2.037025742048172;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1411;PACKAGING;PACKAGING_LINE_2;5188.275952052353;5.244923550265412;5.244923550265412;68.3048831191154;5;16;4.908195065452674;experiment;FIFO;0.28;0;variant_15;hybrid30;identical
1411;INSPECTION_1;INSPECTION_1_LINE_2;5188.443965495112;0.16801344275882002;0.16801344275882002;68.47289656187422;6;16;4.740181622693854;experiment;FIFO;0.28;0;variant_15;hybrid30;identical
1421;INSPECTION_1;INSPECTION_1_LINE_1;5188.864230118181;0.7639829863719569;0.7639829863719569;18.639775038962398;6;16;1.2730427556762152;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1421;INSPECTION_2;INSPECTION_2_LINE_2;5189.046609244288;0.18237912610766216;0.18237912610766216;18.82215416507006;7;16;1.090663629568553;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1431;MOULDING;MOULDING_MACHINE_4;5189.471983246401;0.9988328095414545;0.0;0.0;1;17;34.527798142014944;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1429;MOULDING;MOULDING_MACHINE_2;5189.691891582606;3.3811358605425994;0.0;0.0;1;18;126.24062656407841;experiment;FIFO;0.28;0;variant_13;hybrid30;identical
1421;INSPECTION_3;INSPECTION_3_LINE_2;5190.137272873857;1.090663629568553;1.090663629568553;19.912817794638613;8;17;0.0;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1411;INSPECTION_2;INSPECTION_2_LINE_1;5190.232306870597;1.7883413754852882;1.7883413754852882;70.26123793735951;7;17;2.9518402472085654;experiment;FIFO;0.28;0;variant_15;hybrid30;identical
1427;ASSEMBLY_1;LINE_2_ASSEMBLY1;5192.769800996489;5.527012997689781;10.153755669527527;10.153755669527527;2;17;31.27961645267351;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1426;ASSEMBLY_2;ASSEMBLY2_LINE_1;5193.019405195444;5.77661719664502;5.77661719664502;12.869486508355294;3;17;22.665072976614283;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1411;INSPECTION_3;INSPECTION_3_LINE_1;5193.184147117806;2.9518402472085654;2.9518402472085654;73.21307818456808;8;16;0.0;experiment;FIFO;0.28;0;variant_15;hybrid30;identical
1430;MOULDING;MOULDING_MACHINE_5;5193.52856187955;5.736394680837293;0.0;0.0;1;17;28.788454419705886;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1427;ASSEMBLY_2;ASSEMBLY2_LINE_1;5193.881444546667;0.8620393512228475;1.111643550178087;11.265399219705614;3;17;30.16797290249542;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1418;PACKAGING;PACKAGING_LINE_3;5194.100194186701;5.999947054891891;6.305094987381381;37.46335318742695;5;17;4.222306666032637;experiment;FIFO;0.28;0;variant_17;hybrid30;identical
1431;ASSEMBLY_1;LINE_5_ASSEMBLY1;5195.267395957345;5.79541271094422;5.79541271094422;5.79541271094422;2;17;28.732385431070725;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1418;INSPECTION_1;INSPECTION_1_LINE_2;5195.433215391909;1.3330212052078423;1.3330212052078423;38.79637439263479;6;17;2.8892854608247944;experiment;FIFO;0.28;0;variant_17;hybrid30;identical
1431;ASSEMBLY_2;ASSEMBLY2_LINE_1;5195.992021687454;0.7246257301094374;0.7246257301094374;6.520038441053657;3;17;28.007759700961287;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1418;INSPECTION_2;INSPECTION_2_LINE_2;5196.083719963566;0.6505045716576205;0.6505045716576205;39.44687896429241;7;17;2.238780889167174;experiment;FIFO;0.28;0;variant_17;hybrid30;identical
1416;SORTING;SORTING_ROBOT_1;5196.476066238951;8.680967039631469;14.123457631068959;33.89811072055727;4;17;3.715123192633655;experiment;FIFO;0.28;0;variant_8;hybrid30;identical
1415;PACKAGING;PACKAGING_LINE_1;5197.101543445438;13.010805910349518;13.010805910349518;51.5364469184633;5;17;5.5354041741948095;experiment;FIFO;0.28;0;variant_11;hybrid30;identical
1416;PACKAGING;PACKAGING_LINE_2;5197.176869487226;0.7008032482754061;0.7008032482754061;34.598913968832676;5;17;3.014319944358249;experiment;FIFO;0.28;0;variant_8;hybrid30;identical
1430;ASSEMBLY_1;LINE_4_ASSEMBLY1;5197.715727838407;4.187165958856895;4.187165958856895;4.187165958856895;2;17;24.60128846084899;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1416;INSPECTION_1;INSPECTION_1_LINE_2;5197.725140770794;0.5482712835673738;0.5482712835673738;35.14718525240005;6;17;2.466048660790875;experiment;FIFO;0.28;0;variant_8;hybrid30;identical
1416;INSPECTION_2;INSPECTION_2_LINE_1;5197.887230642494;0.16208987170011824;0.16208987170011824;35.30927512410017;7;17;2.303958789090757;experiment;FIFO;0.28;0;variant_8;hybrid30;identical
1415;INSPECTION_1;INSPECTION_1_LINE_1;5197.992047091597;0.8905036461583222;0.8905036461583222;52.42695056462162;6;17;4.644900528036487;experiment;FIFO;0.28;0;variant_11;hybrid30;identical
1418;INSPECTION_3;INSPECTION_3_LINE_2;5198.322500852733;2.238780889167174;2.238780889167174;41.68565985345958;8;16;0.0;experiment;FIFO;0.28;0;variant_17;hybrid30;identical
1416;INSPECTION_3;INSPECTION_3_LINE_1;5198.670200653192;0.7829700106985911;0.7829700106985911;36.09224513479876;8;16;1.5209887783921658;experiment;FIFO;0.28;0;variant_8;hybrid30;identical
1430;ASSEMBLY_2;ASSEMBLY2_LINE_1;5199.239266383373;1.5235385449668684;1.5235385449668684;5.710704503823763;3;16;23.077749915882123;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1415;INSPECTION_2;INSPECTION_2_LINE_2;5199.5572815158985;1.565234424301707;1.565234424301707;53.99218498892333;7;16;3.0796661037347803;experiment;FIFO;0.28;0;variant_11;hybrid30;identical
1416;INSPECTION_3;INSPECTION_3_LINE_2;5200.1911894315845;1.5209887783921658;1.5209887783921658;37.613233913190925;9;15;0.0;experiment;FIFO;0.28;0;variant_8;hybrid30;identical
1432;MOULDING;MOULDING_MACHINE_3;5201.76429507689;4.285868109412149;0.0;0.0;1;16;27.04237295200801;experiment;FIFO;0.28;0;variant_7;hybrid30;identical
1413;ASSEMBLY_1;LINE_1_ASSEMBLY1;5202.55248921227;63.69819425409605;63.69819425409605;63.69819425409605;2;16;20.374431205229484;experiment;FIFO;0.28;0;variant_14;hybrid30;identical
1415;INSPECTION_3;INSPECTION_3_LINE_1;5202.636947619633;3.0796661037347803;3.0796661037347803;57.07185109265811;8;15;0.0;experiment;FIFO;0.28;0;variant_11;hybrid30;identical
1413;ASSEMBLY_2;ASSEMBLY2_LINE_1;5203.578133501898;1.0256442896279623;1.0256442896279623;64.72383854372401;3;15;19.348786915601522;experiment;FIFO;0.28;0;variant_14;hybrid30;identical
1417;ASSEMBLY_2;ASSEMBLY2_LINE_2;5203.981520890491;19.429744394171394;19.429744394171394;45.76895139017779;3;15;28.485199423021186;experiment;FIFO;0.28;0;variant_17;hybrid30;identical
1432;ASSEMBLY_1;LINE_4_ASSEMBLY1;5207.303490867942;5.5391957910514975;5.5391957910514975;5.5391957910514975;2;15;21.50317716095651;experiment;FIFO;0.28;0;variant_7;hybrid30;identical
1434;MOULDING;MOULDING_MACHINE_4;5208.4180335629735;1.0602403744096591;0.0;0.0;1;16;16.651222043778944;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1434;ASSEMBLY_1;LINE_5_ASSEMBLY1;5209.427906337483;1.0098727745098586;1.0098727745098586;1.0098727745098586;2;16;15.641349269269085;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1424;SORTING;SORTING_ROBOT_1;5209.707992519977;13.231926281026062;23.17568891062092;34.89674897277291;4;16;9.211369588807429;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1435;MOULDING;MOULDING_MACHINE_2;5209.8122375934345;1.8116987050980242;0.0;0.0;1;17;121.78636984543391;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1425;SORTING;SORTING_ROBOT_1;5210.0872484614665;0.3792559414896459;22.85236155070379;26.43344564245217;4;17;12.478340778271559;experiment;FIFO;0.28;0;variant_12;hybrid30;identical
1426;SORTING;SORTING_ROBOT_1;5210.204260103535;0.11701164206806425;17.18485490809053;30.054341416445823;4;17;5.4802180685237545;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1433;MOULDING;MOULDING_MACHINE_1;5211.125288650164;4.077216963375577;0.0;0.0;1;18;47.48699239134203;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1426;PACKAGING;PACKAGING_LINE_2;5211.355052281915;1.1507921783804704;1.1507921783804704;31.205133594826293;5;18;4.329425890143284;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1427;SORTING;SORTING_ROBOT_1;5211.653690375653;1.4494302721186614;17.772245828986343;29.037645048691957;4;18;12.395727073509079;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1431;SORTING;SORTING_ROBOT_1;5212.493145879787;0.8394555041340936;16.50112419233301;23.021162633386666;4;18;11.506635508628278;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1419;ASSEMBLY_1;LINE_1_ASSEMBLY1;5212.810875068796;10.25838585652582;50.66808297679563;50.66808297679563;2;18;16.610885101380518;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1433;ASSEMBLY_1;LINE_3_ASSEMBLY1;5212.84639245453;1.7211038043660665;1.7211038043660665;1.7211038043660665;2;18;45.76588858697596;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1426;PACKAGING;PACKAGING_LINE_2;5213.072621256491;1.717568974576352;1.717568974576352;32.922702569402645;6;18;2.611856915566932;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1426;INSPECTION_1;INSPECTION_1_LINE_2;5214.136115344486;1.0634940879945134;1.0634940879945134;33.98619665739716;7;18;1.5483628275724186;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1430;SORTING;SORTING_ROBOT_1;5214.294950003347;1.8018041235600322;15.055683619973934;20.766388123797697;4;18;8.02206629590819;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1437;MOULDING;MOULDING_MACHINE_3;5214.445557785271;2.0098891191246366;0.0;0.0;1;19;48.0615271890847;experiment;FIFO;0.28;0;variant_9;hybrid30;identical
1436;MOULDING;MOULDING_MACHINE_5;5215.2252754309575;4.608226196548458;0.0;0.0;1;20;37.988354262891335;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1426;INSPECTION_2;INSPECTION_2_LINE_1;5215.514800618186;1.3786852737002846;1.3786852737002846;35.36488193109744;8;20;0.169677553872134;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1426;INSPECTION_3;INSPECTION_3_LINE_2;5215.684478172058;0.169677553872134;0.169677553872134;35.53455948496958;9;19;0.0;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1437;ASSEMBLY_1;LINE_3_ASSEMBLY1;5215.687534132587;1.241976347315358;1.241976347315358;1.241976347315358;2;19;46.81955084176934;experiment;FIFO;0.28;0;variant_9;hybrid30;identical
1413;SORTING;SORTING_ROBOT_1;5216.290189111419;1.9952391080714733;12.712055609520576;77.43589415324459;4;19;6.6367313060809465;experiment;FIFO;0.28;0;variant_14;hybrid30;identical
1425;PACKAGING;PACKAGING_LINE_1;5216.516139840518;6.4288913790514925;6.4288913790514925;32.86233702150366;5;19;6.049449399220066;experiment;FIFO;0.28;0;variant_12;hybrid30;identical
1434;ASSEMBLY_2;ASSEMBLY2_LINE_2;5216.655769567396;7.227863229913055;7.227863229913055;8.237736004422914;3;19;8.41348603935603;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1417;SORTING;SORTING_ROBOT_1;5217.074106693247;0.7839175818280637;13.09258580275582;58.86153719293361;4;19;15.392613620265365;experiment;FIFO;0.28;0;variant_17;hybrid30;identical
1424;PACKAGING;PACKAGING_LINE_3;5217.270455620009;7.562463100031891;7.562463100031891;42.4592120728048;5;19;1.6489064887755376;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1424;INSPECTION_1;INSPECTION_1_LINE_2;5217.286326170228;0.015870550219005963;0.015870550219005963;42.47508262302381;6;19;1.6330359385565316;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1424;INSPECTION_2;INSPECTION_2_LINE_2;5217.604429583834;0.31810341360596794;0.31810341360596794;42.79318603662978;7;19;1.3149325249505637;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1434;SORTING;SORTING_ROBOT_1;5218.428226385347;1.3541196921005394;1.7724568179510243;10.010192822373938;4;19;6.641029221405006;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1431;PACKAGING;PACKAGING_LINE_1;5218.754549094403;2.238409253885038;6.2614032146157115;29.282565848002378;5;19;5.245232294012567;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1424;INSPECTION_3;INSPECTION_3_LINE_1;5218.919362108784;1.3149325249505637;1.3149325249505637;44.10811856158034;8;18;0.0;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1413;PACKAGING;PACKAGING_LINE_1;5219.407672659288;0.6531235648853908;3.117483547869597;80.55337770111419;5;18;3.5192477582113497;experiment;FIFO;0.28;0;variant_14;hybrid30;identical
1425;INSPECTION_1;INSPECTION_1_LINE_1;5219.71492401757;3.198784177052403;3.198784177052403;36.061121198556066;6;18;2.850665222167663;experiment;FIFO;0.28;0;variant_12;hybrid30;identical
1436;ASSEMBLY_1;LINE_3_ASSEMBLY1;5219.741147620471;4.053613487883922;4.515872189513175;4.515872189513175;2;18;33.47248207337816;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1413;INSPECTION_1;INSPECTION_1_LINE_1;5220.370883808146;0.6559597905752526;0.9632111488572264;81.51658884997141;6;18;2.5560366093541234;experiment;FIFO;0.28;0;variant_14;hybrid30;identical
1425;INSPECTION_2;INSPECTION_2_LINE_1;5220.4602153821525;0.7452913645820445;0.7452913645820445;36.80641256313811;7;18;2.1053738575856187;experiment;FIFO;0.28;0;variant_12;hybrid30;identical
1430;PACKAGING;PACKAGING_LINE_3;5220.514161051837;3.243705431827948;6.219211048489342;26.98559917228704;5;18;1.8028552474188473;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1430;INSPECTION_1;INSPECTION_1_LINE_1;5220.529091232502;0.014930180665032822;0.014930180665032822;27.00052935295207;6;18;1.7879250667538145;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1434;PACKAGING;PACKAGING_LINE_3;5221.082373737226;0.5682126853889713;2.654147351878237;12.664340174252175;5;18;3.986881869526769;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1427;PACKAGING;PACKAGING_LINE_2;5221.249487550008;8.176866293516468;9.59579717435463;38.633442223046586;5;18;2.7999298991544492;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1431;INSPECTION_1;INSPECTION_1_LINE_2;5221.283347724401;2.528798629998164;2.528798629998164;31.81136447800054;6;18;2.716433664014403;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1432;ASSEMBLY_2;ASSEMBLY2_LINE_1;5221.439308804587;14.135817936645253;14.135817936645253;19.67501372769675;3;18;7.367359224311258;experiment;FIFO;0.28;0;variant_7;hybrid30;identical
1413;INSPECTION_2;INSPECTION_2_LINE_2;5221.521753126895;1.1508693187497556;1.1508693187497556;82.66745816872117;7;18;1.4051672906043677;experiment;FIFO;0.28;0;variant_14;hybrid30;identical
