case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
1433;ASSEMBLY_1;LINE_5_ASSEMBLY1;5149.626091919662;7.13234284029204;7.13234284029204;7.13234284029204;2;13;143.73415785687303;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1432;ASSEMBLY_1;LINE_3_ASSEMBLY1;5150.863391857322;5.5783658686041235;5.5783658686041235;5.5783658686041235;2;13;153.26772456140588;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1428;ASSEMBLY_1;LINE_3_ASSEMBLY1;5152.253868757744;1.3904769004220725;4.81734348651662;4.81734348651662;2;13;139.93304461826574;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1434;ASSEMBLY_1;LINE_5_ASSEMBLY1;5153.4368139736725;3.810722054010512;8.9212075811065;8.9212075811065;2;13;142.57749453427186;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1435;MOULDING;MOULDING_MACHINE_4;5155.6198358334605;1.804999427002258;0.0;0.0;1;14;162.72512320637998;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1436;MOULDING;MOULDING_MACHINE_2;5156.521170400459;0.03871020196402242;0.0;0.0;1;15;183.93908120495598;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1429;ASSEMBLY_1;LINE_1_ASSEMBLY1;5157.702380063203;22.256831712727035;22.256831712727035;22.256831712727035;2;15;146.18875690545065;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1430;ASSEMBLY_1;LINE_1_ASSEMBLY1;5161.1498903375;3.4475102742972012;17.823466387428198;17.823466387428198;2;15;158.82921601719045;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1435;ASSEMBLY_1;LINE_3_ASSEMBLY1;5161.4931336921;5.873297858639489;5.873297858639489;5.873297858639489;2;15;156.8518253477405;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1438;MOULDING;MOULDING_MACHINE_3;5162.830454813206;3.2400376031773703;0.0;0.0;1;16;174.67652587565317;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1439;MOULDING;MOULDING_MACHINE_1;5165.610838777504;2.0513386662360062;0.0;0.0;1;17;183.92927102800058;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1440;MOULDING;MOULDING_MACHINE_4;5167.080000993388;0.4224299219686145;0.0;0.0;1;18;171.6602158210926;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1422;ASSEMBLY_1;LINE_2_ASSEMBLY1;5169.984560015319;8.629058294528477;57.522689725150485;57.522689725150485;2;18;162.9244018434456;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1437;MOULDING;MOULDING_MACHINE_5;5170.490090243069;13.05405868829348;0.0;0.0;1;19;228.50763921180805;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1440;ASSEMBLY_1;LINE_4_ASSEMBLY1;5170.881477338589;3.801476345201081;3.801476345201081;3.801476345201081;2;19;167.85873947589153;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1442;MOULDING;MOULDING_MACHINE_3;5171.510632638016;1.2251301157739363;0.0;0.0;1;20;174.34770894593294;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1427;ASSEMBLY_1;LINE_2_ASSEMBLY1;5175.288993880811;5.304433865491774;46.789939066842635;46.789939066842635;2;20;139.3731191157458;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1443;MOULDING;MOULDING_MACHINE_1;5175.726470807006;3.747451713838018;0.0;0.0;1;21;170.86592501377254;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1444;MOULDING;MOULDING_MACHINE_4;5176.977082580452;4.896289007907399;0.0;0.0;1;22;211.07768945061616;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1441;MOULDING;MOULDING_MACHINE_2;5177.786491842435;7.566518382710456;0.0;0.0;1;23;150.74363898087904;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1448;MOULDING;MOULDING_MACHINE_4;5178.940082534848;1.6109092271781265;0.0;0.0;1;24;229.02852493706723;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1441;ASSEMBLY_1;LINE_4_ASSEMBLY1;5181.284306189006;3.497814346571431;3.497814346571431;3.497814346571431;2;24;147.2458246343076;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1445;MOULDING;MOULDING_MACHINE_5;5182.695247019307;10.495044987831534;0.0;0.0;1;25;148.37454282619274;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1445;ASSEMBLY_1;LINE_3_ASSEMBLY1;5183.674158362695;0.978911343388063;0.978911343388063;0.978911343388063;2;25;147.39563148280467;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1447;MOULDING;MOULDING_MACHINE_1;5183.930369519614;8.203898712607952;0.0;0.0;1;26;173.8983008185587;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1442;ASSEMBLY_1;LINE_5_ASSEMBLY1;5186.85164793147;15.341015293453893;15.341015293453893;15.341015293453893;2;26;159.00669365247904;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1446;MOULDING;MOULDING_MACHINE_3;5189.041915112538;15.794974017622735;0.0;0.0;1;27;148.67727002663014;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1439;ASSEMBLY_1;LINE_1_ASSEMBLY1;5190.769343277143;25.158504499639093;25.158504499639093;25.158504499639093;2;27;158.7707665283615;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1450;MOULDING;MOULDING_MACHINE_4;5193.832804054078;2.0963573262379214;0.0;0.0;1;28;202.19488967368216;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1451;MOULDING;MOULDING_MACHINE_5;5194.29964492048;2.114426838938016;0.0;0.0;1;29;140.3863623365196;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1436;ASSEMBLY_1;LINE_2_ASSEMBLY1;5195.04764431688;19.75865043606882;38.52647391642131;38.52647391642131;2;29;145.41260728853467;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1438;ASSEMBLY_1;LINE_2_ASSEMBLY1;5196.797533076957;1.7498887600768285;33.96707826375041;33.96707826375041;2;29;140.70944761190276;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1453;MOULDING;MOULDING_MACHINE_3;5197.383763350034;3.86531409651343;0.0;0.0;1;30;145.38486524471045;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1446;ASSEMBLY_1;LINE_5_ASSEMBLY1;5198.486050915052;9.44413580251421;9.44413580251421;9.44413580251421;2;30;139.23313422411593;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1451;ASSEMBLY_1;LINE_5_ASSEMBLY1;5199.181056662376;0.6950057473241031;4.881411741896045;4.881411741896045;2;30;135.50495059462355;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1443;ASSEMBLY_1;LINE_1_ASSEMBLY1;5199.448528086525;8.679184809381695;23.722057279518594;23.722057279518594;2;30;147.14386773425394;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1453;ASSEMBLY_1;LINE_3_ASSEMBLY1;5199.968363839844;2.584600489809418;2.584600489809418;2.584600489809418;2;30;142.80026475490104;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1454;MOULDING;MOULDING_MACHINE_4;5200.210997421061;4.885731359177953;0.0;0.0;1;31;209.31892742264608;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1447;ASSEMBLY_1;LINE_1_ASSEMBLY1;5200.243507206813;0.7949791202881897;16.313137687198832;16.313137687198832;2;31;157.58516313135988;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1452;MOULDING;MOULDING_MACHINE_1;5200.759027818343;8.399585756926172;0.0;0.0;1;32;182.0376600838099;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1439;ASSEMBLY_1;LINE_1_ASSEMBLY1;5203.364735493449;3.121228286636324;12.595392216306209;37.7538967159453;3;32;146.17537431205528;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1455;MOULDING;MOULDING_MACHINE_5;5204.129514170835;2.6488414302348247;0.0;0.0;1;33;197.6024881113808;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1449;MOULDING;MOULDING_MACHINE_2;5205.251138793002;21.3168961966212;0.0;0.0;1;34;201.43889976117043;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1437;ASSEMBLY_1;LINE_2_ASSEMBLY1;5207.000632126373;10.203099049415869;36.51054188330363;36.51054188330363;2;34;191.99709732850442;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1456;MOULDING;MOULDING_MACHINE_3;5207.500558397589;3.087006372084943;0.0;0.0;1;35;214.79312982761257;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1452;ASSEMBLY_1;LINE_5_ASSEMBLY1;5209.8885740220585;9.129546203715108;9.129546203715108;9.129546203715108;2;35;172.9081138800948;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1444;ASSEMBLY_1;LINE_2_ASSEMBLY1;5211.711110931614;4.7104788052411095;34.734028351162124;34.734028351162124;2;35;176.34366109945404;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1448;ASSEMBLY_1;LINE_2_ASSEMBLY1;5212.513851078474;0.8027401468598327;33.57376854362519;33.57376854362519;2;35;195.45475639344204;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1450;ASSEMBLY_1;LINE_4_ASSEMBLY1;5213.7802553568345;19.947451302756235;19.947451302756235;19.947451302756235;2;35;182.24743837092592;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1457;MOULDING;MOULDING_MACHINE_4;5216.243168202104;2.918296540886331;0.0;0.0;1;36;209.3197336638932;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1449;ASSEMBLY_1;LINE_5_ASSEMBLY1;5217.734914082587;7.846340060528746;12.483775289585537;12.483775289585537;2;36;188.9551244715849;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1459;MOULDING;MOULDING_MACHINE_5;5222.411394407715;0.123744550104675;0.0;0.0;1;37;204.70147681306025;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1455;ASSEMBLY_1;LINE_4_ASSEMBLY1;5226.752036093844;12.971780737009794;22.622521923009117;22.622521923009117;2;37;174.9799661883717;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1454;ASSEMBLY_1;LINE_1_ASSEMBLY1;5227.640717187027;24.275981693577705;27.429719765966183;27.429719765966183;2;37;181.8892076566799;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1458;MOULDING;MOULDING_MACHINE_1;5232.42621043176;10.708908983716356;0.0;0.0;1;38;193.63477416753722;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1457;ASSEMBLY_1;LINE_4_ASSEMBLY1;5232.661665905679;5.909629811834748;16.418497703574758;16.418497703574758;2;38;192.90123596031844;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1459;ASSEMBLY_1;LINE_4_ASSEMBLY1;5235.921008061878;3.259342156198727;13.509613654162422;13.509613654162422;2;38;191.19186315889783;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1461;MOULDING;MOULDING_MACHINE_3;5236.534034189184;2.79656906630953;0.0;0.0;1;39;192.18648749692693;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1460;MOULDING;MOULDING_MACHINE_2;5239.30470080339;12.442231998986244;0.0;0.0;1;40;213.64724627636406;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1456;ASSEMBLY_1;LINE_1_ASSEMBLY1;5241.508574471452;13.867857284425554;34.00801607386347;34.00801607386347;2;40;180.7851137537491;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1458;ASSEMBLY_1;LINE_3_ASSEMBLY1;5241.667810929229;9.241600497468426;9.241600497468426;9.241600497468426;2;40;184.3931736700688;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1461;ASSEMBLY_1;LINE_1_ASSEMBLY1;5242.186406339329;0.6778318678761934;5.6523721501444015;5.6523721501444015;2;40;186.53411534678253;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1460;ASSEMBLY_1;LINE_3_ASSEMBLY1;5245.264171206056;3.5963602768269993;5.959470402665829;5.959470402665829;2;40;207.68777587369823;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1462;MOULDING;MOULDING_MACHINE_4;5247.422421572645;1.0749171039069552;0.0;0.0;1;41;183.4501060876455;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1423;ASSEMBLY_2;ASSEMBLY2_LINE_2;5251.680393833078;1.559161560209759;134.66804101716298;135.45566455026437;3;41;23.818311724538944;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1463;MOULDING;MOULDING_MACHINE_5;5252.047589026443;1.8852262808741216;0.0;0.0;1;42;199.61536490374328;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1462;ASSEMBLY_1;LINE_1_ASSEMBLY1;5252.366782986317;4.944361413671686;4.944361413671686;4.944361413671686;2;42;178.50574467397382;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1464;MOULDING;MOULDING_MACHINE_1;5254.156092357754;3.749108115602212;0.0;0.0;1;43;212.6880711073918;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1466;MOULDING;MOULDING_MACHINE_2;5255.272239129172;1.0232294329662182;0.0;0.0;1;44;186.81052221919617;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1465;MOULDING;MOULDING_MACHINE_3;5255.420026972372;4.549346769825206;0.0;0.0;1;45;239.33683248195666;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1466;ASSEMBLY_1;LINE_4_ASSEMBLY1;5256.006912724012;0.7346735948403875;0.7346735948403875;0.7346735948403875;2;45;186.07584862435579;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1467;MOULDING;MOULDING_MACHINE_4;5257.079366087525;1.780545782066838;0.0;0.0;1;46;223.09305992106601;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1468;MOULDING;MOULDING_MACHINE_5;5257.296201492693;1.9743130187962379;0.0;0.0;1;47;204.188027586707;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1463;ASSEMBLY_1;LINE_5_ASSEMBLY1;5258.002411329422;5.954822302978755;5.954822302978755;5.954822302978755;2;47;193.66054260076453;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1426;ASSEMBLY_2;ASSEMBLY2_LINE_2;5259.907793009295;0.23276283522773156;125.47350427770834;133.18717409511464;3;47;19.33453642542554;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1425;ASSEMBLY_2;ASSEMBLY2_LINE_2;5260.037841390806;0.13004838151027798;124.48518689710909;139.51999195385997;3;47;28.177136688051178;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1469;MOULDING;MOULDING_MACHINE_1;5260.188958264542;4.775425554915273;0.0;0.0;1;48;207.2468028068797;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1468;ASSEMBLY_1;LINE_5_ASSEMBLY1;5262.593280081213;4.590868751791277;5.29707858851998;5.29707858851998;2;48;198.890948998187;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1424;ASSEMBLY_2;ASSEMBLY2_LINE_2;5263.9418679672;3.9040265763942443;121.16574987315926;125.77776441342667;3;48;20.359295217639556;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1423;SORTING;SORTING_ROBOT_1;5264.582295844962;6.7349009101972115;12.901902011883976;148.35756656214835;4;48;10.916409712654968;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1470;MOULDING;MOULDING_MACHINE_2;5265.1160705166485;2.6548299777850843;0.0;0.0;1;49;213.09569948691023;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1464;ASSEMBLY_1;LINE_3_ASSEMBLY1;5265.354483922934;11.198391565180827;11.198391565180827;11.198391565180827;2;49;201.48967954221098;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1469;ASSEMBLY_1;LINE_4_ASSEMBLY1;5265.911182193184;5.722223928642052;5.722223928642052;5.722223928642052;2;49;201.52457887823766;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1431;ASSEMBLY_2;ASSEMBLY2_LINE_2;5266.897649733736;2.9557817665363473;122.7318427719074;127.24375103772309;3;49;18.339157325275664;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1423;PACKAGING;PACKAGING_LINE_1;5267.751047346119;3.168751501157203;3.168751501157203;151.52631806330555;5;49;7.747658211497765;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1470;ASSEMBLY_1;LINE_3_ASSEMBLY1;5267.816905309125;2.4624213861907265;2.7008347924765985;2.7008347924765985;2;49;210.39486469443364;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1467;ASSEMBLY_1;LINE_1_ASSEMBLY1;5268.990216227902;11.910850140377079;11.910850140377079;11.910850140377079;2;49;211.18220978068894;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1471;MOULDING;MOULDING_MACHINE_3;5269.059344103815;0.04936146369800554;0.0;0.0;1;50;204.1317636628537;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1426;SORTING;SORTING_ROBOT_1;5269.0973700410605;0.6950276669485902;9.189577031765111;142.37675112687975;4;50;10.144959393660429;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1423;INSPECTION_1;INSPECTION_1_LINE_1;5269.119546289334;1.368498943214945;1.368498943214945;152.8948170065205;6;50;6.3791592682828195;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1471;ASSEMBLY_1;LINE_1_ASSEMBLY1;5269.124024555065;0.06468045124984201;0.06468045124984201;0.06468045124984201;2;50;204.06708321160386;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1423;INSPECTION_2;INSPECTION_2_LINE_1;5269.258791972725;0.13924568339098187;0.13924568339098187;153.03406268991148;7;50;6.239913584891838;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1425;SORTING;SORTING_ROBOT_1;5269.428462365145;0.3310923240842385;9.390620974339072;148.91061292819904;4;50;18.786515713712106;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1433;ASSEMBLY_2;ASSEMBLY2_LINE_2;5269.601702818679;2.704053084942643;119.97561089901683;127.10795373930887;3;50;23.758546957856197;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1423;INSPECTION_3;INSPECTION_3_LINE_2;5269.977253349188;0.718461376462983;0.718461376462983;153.75252406637446;8;50;5.521452208428855;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1426;PACKAGING;PACKAGING_LINE_1;5270.09220168127;0.994831640209668;0.994831640209668;143.37158276708942;5;50;9.15012775345076;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1426;INSPECTION_1;INSPECTION_1_LINE_2;5271.512387420642;1.4201857393718456;1.4201857393718456;144.79176850646127;6;50;7.729942014078915;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1426;INSPECTION_2;INSPECTION_2_LINE_2;5271.793164531986;0.280777111343923;0.280777111343923;145.0725456178052;7;50;7.449164902734992;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1426;INSPECTION_3;INSPECTION_3_LINE_1;5271.838260127019;0.0450955950327625;0.0450955950327625;145.11764121283795;8;50;7.40406930770223;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1423;INSPECTION_4;INSPECTION_4_LINE_2;5271.981852704702;2.004599355514074;2.004599355514074;155.75712342188854;9;50;3.5168528529147807;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1426;INSPECTION_4;INSPECTION_4_LINE_1;5272.000007694001;0.16174756698273995;0.16174756698273995;145.2793887798207;9;50;7.24232174071949;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1424;SORTING;SORTING_ROBOT_1;5272.06286140724;2.634399042095538;8.120993440040365;133.89875785346703;4;50;12.23830177759919;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1426;INSPECTION_5;INSPECTION_5_LINE_1;5273.108846879036;1.1088391850344124;1.1088391850344124;146.3882279648551;10;50;6.133482555685077;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1423;INSPECTION_5;INSPECTION_5_LINE_2;5273.817157278853;1.8353045741514507;1.8353045741514507;157.59242799604;10;50;1.68154827876333;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1428;ASSEMBLY_2;ASSEMBLY2_LINE_1;5273.831454582062;2.7481212905904613;121.5775858243178;126.39492931083441;3;50;18.355458793947946;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1431;SORTING;SORTING_ROBOT_1;5274.497803665341;1.11064542715485;7.6001539316048365;134.84390496932792;4;50;10.739003393670828;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1426;INSPECTION_6;INSPECTION_6_LINE_2;5274.735753280699;1.626906401663291;1.626906401663291;148.0151343665184;11;50;4.506576154021786;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1423;INSPECTION_6;INSPECTION_6_LINE_1;5275.082215576167;1.2650582973137716;1.2650582973137716;158.85748629335376;11;50;0.4164899814495584;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1423;INSPECTION_7;INSPECTION_7_LINE_2;5275.498705557617;0.4164899814495584;0.4164899814495584;159.27397627480332;12;49;0.0;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1470;ASSEMBLY_1;LINE_3_ASSEMBLY1;5275.564517667036;7.747612357910839;7.747612357910839;10.448447150387437;3;49;202.6472523365228;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1425;PACKAGING;PACKAGING_LINE_1;5275.826775166012;5.734573484742214;6.398312800867643;155.3089257290667;5;49;12.388202912844463;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1424;PACKAGING;PACKAGING_LINE_2;5276.275664030346;4.212802623105745;4.212802623105745;138.11156047657278;5;49;8.025499154493446;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1434;ASSEMBLY_2;ASSEMBLY2_LINE_1;5276.627134942282;2.7956803602201035;123.19032096860974;132.11152854971624;3;49;19.387173565662124;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1431;PACKAGING;PACKAGING_LINE_3;5276.9611888605305;2.044239933562494;2.463385195189403;137.30729016451733;5;49;8.275618198481425;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1473;MOULDING;MOULDING_MACHINE_5;5277.976812053907;2.1950630911942426;0.0;0.0;1;50;204.86487269312147;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1473;ASSEMBLY_1;LINE_3_ASSEMBLY1;5278.024370204715;0.04755815080716275;0.04755815080716275;0.04755815080716275;2;50;204.8173145423143;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1424;INSPECTION_1;INSPECTION_1_LINE_1;5278.272838026242;1.0674883966348716;1.9971739958964463;140.10873447246922;6;50;6.028325158596999;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1433;SORTING;SORTING_ROBOT_1;5278.372058937975;3.8742552726344;8.770356119296594;135.87830985860546;4;50;14.988190838559603;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1432;ASSEMBLY_2;ASSEMBLY2_LINE_2;5278.402407630981;8.800704812301774;127.53901577365832;133.11738164226244;3;50;25.728708787747564;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1472;MOULDING;MOULDING_MACHINE_4;5278.812295621672;6.239695712761204;0.0;0.0;1;51;219.29291207925417;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1425;INSPECTION_1;INSPECTION_1_LINE_2;5278.874049790211;2.7679981592518743;3.047274624198508;158.3562003532652;6;51;9.340928288645955;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
