case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
1413;MOULDING;MOULDING_MACHINE_5;5130.085917318099;1.6640103880472452;0.0;0.0;1;10;39.05107570937162;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1407;ASSEMBLY_2;ASSEMBLY2_LINE_1;5130.809765253893;9.124145504075386;16.11596006448326;19.31799667309133;3;10;25.584198767242924;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1413;ASSEMBLY_1;LINE_5_ASSEMBLY1;5133.197801489119;3.1118841710203924;3.1118841710203924;3.1118841710203924;2;10;35.939191538351224;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1415;MOULDING;MOULDING_MACHINE_2;5136.379248460638;1.276744770158075;0.0;0.0;1;11;49.1928764987515;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1411;MOULDING;MOULDING_MACHINE_1;5136.389328780264;10.976769893638448;0.0;0.0;1;12;51.107222798934345;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1414;MOULDING;MOULDING_MACHINE_4;5136.77218654996;2.5545959141336425;0.0;0.0;1;13;46.72272326401526;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1408;ASSEMBLY_1;LINE_2_ASSEMBLY1;5137.478100698386;13.819050367493219;13.819050367493219;13.819050367493219;2;13;29.425219162653775;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1412;MOULDING;MOULDING_MACHINE_3;5137.629434222529;9.6400010768848;0.0;0.0;1;14;68.36099425162865;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1408;ASSEMBLY_2;ASSEMBLY2_LINE_1;5138.7508344424505;1.2727337440646806;1.2727337440646806;15.0917841115579;3;14;28.152485418589094;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1403;SORTING;SORTING_ROBOT_1;5139.515588030879;10.963333096438873;24.172869077538962;36.52822977135747;4;14;1.2269325364104589;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1405;ASSEMBLY_1;LINE_4_ASSEMBLY1;5140.5246734742905;28.789463536709263;30.377579186606454;30.377579186606454;2;14;44.27567924927007;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1403;PACKAGING;PACKAGING_LINE_1;5140.74252056729;1.2269325364104589;1.2269325364104589;37.75516230776793;5;13;0.0;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1416;MOULDING;MOULDING_MACHINE_5;5140.874852422208;1.6660825173148623;0.0;0.0;1;14;65.44818948713237;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1418;MOULDING;MOULDING_MACHINE_1;5144.15110358369;2.7599894114537165;0.0;0.0;1;15;93.05411223677856;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1413;ASSEMBLY_2;ASSEMBLY2_LINE_2;5144.873540682415;11.675739193296067;11.675739193296067;14.78762336431646;3;15;24.263452345055157;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1419;MOULDING;MOULDING_MACHINE_4;5144.924881852793;0.4194595849776306;0.0;0.0;1;16;50.03954499415613;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1406;SORTING;SORTING_ROBOT_1;5145.404043836625;1.7809994970812113;25.81013361873738;36.17041513945969;4;16;10.895354714483801;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1421;MOULDING;MOULDING_MACHINE_5;5147.307648969892;0.55925357119213;0.0;0.0;1;17;67.06480133439618;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1420;MOULDING;MOULDING_MACHINE_3;5147.68597335143;2.671844272499584;0.0;0.0;1;18;75.65525106414498;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1415;ASSEMBLY_1;LINE_5_ASSEMBLY1;5148.545574327253;12.166325866614898;12.166325866614898;12.166325866614898;2;18;37.026550632136605;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1409;ASSEMBLY_1;LINE_4_ASSEMBLY1;5150.725297880229;10.20062440593847;20.939880571001595;20.939880571001595;2;18;36.23650283195275;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1404;SORTING;SORTING_ROBOT_1;5151.390901876346;3.2274432994354356;22.55759198712167;46.75849765134171;4;18;0.5022533626870427;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
1417;MOULDING;MOULDING_MACHINE_2;5151.746682590612;12.131824577068073;0.0;0.0;1;19;56.49869246288381;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1407;SORTING;SORTING_ROBOT_1;5151.799417524568;0.40851564822150976;20.989652270674924;40.30764894376625;4;19;4.594546496568;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1404;PACKAGING;PACKAGING_LINE_3;5151.893155239033;0.5022533626870427;0.5022533626870427;47.260751014028756;5;18;0.0;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
1410;ASSEMBLY_1;LINE_2_ASSEMBLY1;5153.852721074106;16.374620375720042;27.22049452052579;27.22049452052579;2;18;24.027509971091604;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1405;ASSEMBLY_2;ASSEMBLY2_LINE_1;5154.328191868504;13.803518394213825;13.803518394213825;44.18109758082028;3;18;30.472160855056245;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1414;ASSEMBLY_1;LINE_5_ASSEMBLY1;5155.142741144434;6.59716681718055;18.370554594474015;18.370554594474015;2;18;28.352168669541243;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1406;PACKAGING;PACKAGING_LINE_1;5156.299398551108;10.895354714483801;10.895354714483801;47.06576985394349;5;17;0.0;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1407;PACKAGING;PACKAGING_LINE_2;5156.393964021136;4.594546496568;4.594546496568;44.90219544033425;5;16;0.0;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1411;ASSEMBLY_1;LINE_4_ASSEMBLY1;5157.163388689159;6.438090808929701;20.774059908894742;20.774059908894742;2;16;30.333162890039603;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1423;MOULDING;MOULDING_MACHINE_4;5160.754208566615;1.0355359152035817;0.0;0.0;1;17;63.33236149851382;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
1419;ASSEMBLY_1;LINE_4_ASSEMBLY1;5162.7203433708255;5.556954681666866;17.795461518032425;17.795461518032425;2;17;32.244083476123706;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1424;MOULDING;MOULDING_MACHINE_5;5162.882171300143;3.068965164879046;0.0;0.0;1;18;54.95276321408346;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1422;MOULDING;MOULDING_MACHINE_1;5162.884818699049;15.43176933615905;0.0;0.0;1;19;29.80849083803878;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1415;ASSEMBLY_2;ASSEMBLY2_LINE_2;5163.277401884384;14.7318275571306;14.7318275571306;26.898153423745498;3;19;22.294723075006004;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1422;ASSEMBLY_1;LINE_1_ASSEMBLY1;5163.384652635269;0.4998339362200568;0.4998339362200568;0.4998339362200568;2;19;29.308656901818722;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1417;ASSEMBLY_1;LINE_5_ASSEMBLY1;5164.148687215877;9.00594607144285;12.402004625264453;12.402004625264453;2;19;44.096687837619356;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1408;SORTING;SORTING_ROBOT_1;5164.823895493294;1.6464452039799653;26.073061050843535;41.164845162401434;4;19;2.0794243677455597;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1410;ASSEMBLY_2;ASSEMBLY2_LINE_2;5165.504452244458;2.2270503600739175;11.651731170351923;38.87222569087771;3;19;12.375778800739681;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1408;PACKAGING;PACKAGING_LINE_2;5166.90331986104;2.0794243677455597;2.0794243677455597;43.244269530146994;5;18;0.0;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1414;ASSEMBLY_2;ASSEMBLY2_LINE_2;5167.607205651629;2.102753407170894;12.464464507194862;30.835019101668877;3;18;15.887704162346381;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1413;SORTING;SORTING_ROBOT_1;5169.056855319075;4.2329598257811085;24.183314636659816;38.970938000976275;4;18;0.08013770839534118;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1413;PACKAGING;PACKAGING_LINE_3;5169.13699302747;0.08013770839534118;0.08013770839534118;39.05107570937162;5;17;0.0;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1425;MOULDING;MOULDING_MACHINE_3;5169.443585370356;0.9775996102043791;0.0;0.0;1;18;59.052155211630634;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1402;ASSEMBLY_1;LINE_3_ASSEMBLY1;5169.66707835666;40.453593245269985;66.62992283592394;66.62992283592394;2;18;23.345833561799736;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1405;SORTING;SORTING_ROBOT_1;5169.836163559584;0.7793082405087262;15.507971691079547;59.689069271899825;4;18;14.964189163976698;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1412;ASSEMBLY_1;LINE_2_ASSEMBLY1;5170.880307768978;17.027586694872298;33.25087354644893;33.25087354644893;2;18;35.110120705179725;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1416;ASSEMBLY_1;LINE_2_ASSEMBLY1;5171.48894340407;0.6086356350915594;30.61409098186141;30.61409098186141;2;18;34.83409850527096;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1426;MOULDING;MOULDING_MACHINE_2;5171.915531426258;0.16904987080670253;0.0;0.0;1;19;86.97194795326959;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1411;ASSEMBLY_2;ASSEMBLY2_LINE_2;5172.298126657612;4.690921005983;15.13473796845301;35.90879787734775;3;19;15.198424921586593;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1415;SORTING;SORTING_ROBOT_1;5173.949887083097;4.113723523512817;10.67248519871282;37.57063862245832;4;19;11.622237876293184;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1410;SORTING;SORTING_ROBOT_1;5175.168434918774;1.2185478356777821;9.663982674316685;48.5362083651944;4;19;2.711796126422996;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1410;PACKAGING;PACKAGING_LINE_3;5177.880231045197;2.711796126422996;2.711796126422996;51.248004491617394;5;18;0.0;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1414;SORTING;SORTING_ROBOT_1;5178.015622398758;2.847187479983404;10.408416747129195;41.24343584879807;4;18;5.479287415217186;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1428;MOULDING;MOULDING_MACHINE_5;5181.858769224518;2.714846210770702;0.0;0.0;1;19;84.92898203717232;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1429;MOULDING;MOULDING_MACHINE_1;5182.026595795001;2.1380070427503597;0.0;0.0;1;20;47.533965428667216;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1411;SORTING;SORTING_ROBOT_1;5182.199733232541;4.184110833783052;9.901606574929247;45.810404452277;4;20;5.296818346657346;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1414;PACKAGING;PACKAGING_LINE_3;5183.494909813975;5.479287415217186;5.479287415217186;46.72272326401526;5;19;0.0;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1409;ASSEMBLY_2;ASSEMBLY2_LINE_1;5184.011065905951;29.68287403744671;33.285768025722064;54.22564859672366;3;19;2.9507348062306846;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1430;MOULDING;MOULDING_MACHINE_3;5184.150448549369;1.1980838698600564;0.0;0.0;1;20;65.82975041321151;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1419;ASSEMBLY_2;ASSEMBLY2_LINE_2;5184.755632240296;12.457505582684462;22.035288869470605;39.83075038750303;3;20;10.2087946066531;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1405;PACKAGING;PACKAGING_LINE_1;5184.8003527235605;14.964189163976698;14.964189163976698;74.65325843587652;5;19;0.0;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1415;PACKAGING;PACKAGING_LINE_2;5185.57212495939;11.622237876293184;11.622237876293184;49.1928764987515;5;18;0.0;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1421;ASSEMBLY_1;LINE_3_ASSEMBLY1;5185.645031654297;15.977953297637214;38.337382684404474;38.337382684404474;2;18;28.727418649991705;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1409;SORTING;SORTING_ROBOT_1;5185.71341749129;1.7023515853388744;1.7023515853388744;55.92800018206253;4;18;1.2483832208918102;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1409;PACKAGING;PACKAGING_LINE_1;5186.961800712182;1.2483832208918102;1.2483832208918102;57.17638340295434;5;17;0.0;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1422;ASSEMBLY_2;ASSEMBLY2_LINE_1;5187.134497240429;3.123431334477573;23.749844605159524;24.24967854137958;3;17;5.558812296659198;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1432;MOULDING;MOULDING_MACHINE_5;5187.2075705957495;1.0273778944956575;0.0;0.0;1;18;31.834755799021877;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1402;ASSEMBLY_2;ASSEMBLY2_LINE_1;5187.476659167219;0.34216192679014057;17.809580810559055;84.43950364648299;3;18;5.536252751240681;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1411;PACKAGING;PACKAGING_LINE_3;5187.496551579198;4.001641765223212;5.296818346657346;51.107222798934345;5;17;0.0;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1431;MOULDING;MOULDING_MACHINE_2;5187.652355933445;1.6569993908851757;0.0;0.0;1;18;21.162341362530242;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1431;ASSEMBLY_1;LINE_1_ASSEMBLY1;5187.665465757015;0.013109823570630397;0.013109823570630397;0.013109823570630397;2;18;21.14923153895961;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1420;ASSEMBLY_1;LINE_3_ASSEMBLY1;5187.698847908623;2.0538162543261933;40.012874557192845;40.012874557192845;2;18;35.64237650695213;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1432;ASSEMBLY_1;LINE_4_ASSEMBLY1;5188.247875473073;1.0403048773232513;1.0403048773232513;1.0403048773232513;2;18;30.794450921698626;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1423;ASSEMBLY_1;LINE_3_ASSEMBLY1;5188.248940910746;0.550093002122594;27.49473234413108;27.49473234413108;2;18;35.83762915438274;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
1433;MOULDING;MOULDING_MACHINE_1;5188.358873428514;1.907393324372606;0.0;0.0;1;19;69.86277925805462;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1412;ASSEMBLY_2;ASSEMBLY2_LINE_1;5189.085069649967;1.6084104827486954;18.20476188098928;51.45563542743821;3;19;16.905358824190444;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1419;SORTING;SORTING_ROBOT_1;5190.535974708845;4.822557217555186;5.780342468548952;45.61109285605198;4;19;4.428452138104149;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1424;ASSEMBLY_1;LINE_3_ASSEMBLY1;5190.613562903587;2.364621992841421;27.731391603443626;27.731391603443626;2;19;27.221371610639835;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1416;ASSEMBLY_2;ASSEMBLY2_LINE_1;5190.710117356221;1.6250477062540085;19.22117395215173;49.83526493401314;3;19;15.612924553119228;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1422;SORTING;SORTING_ROBOT_1;5191.527329539258;0.9913548304130018;4.3928322988294894;28.64251084020907;4;19;1.1659799978297087;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1402;SORTING;SORTING_ROBOT_1;5192.344493087374;0.8171635481157864;4.867833920155135;89.30733756663813;4;19;0.6684188310855461;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1427;MOULDING;MOULDING_MACHINE_4;5192.464165633643;14.383350041402991;0.0;0.0;1;20;30.973699706107254;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
1422;PACKAGING;PACKAGING_LINE_1;5192.693309537088;1.1659799978297087;1.1659799978297087;29.80849083803878;5;19;0.0;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1402;PACKAGING;PACKAGING_LINE_3;5193.012911918459;0.6684188310855461;0.6684188310855461;89.97575639772367;5;18;0.0;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1427;ASSEMBLY_1;LINE_1_ASSEMBLY1;5194.809576483399;2.345410849756263;2.345410849756263;2.345410849756263;2;18;28.62828885635099;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
1419;PACKAGING;PACKAGING_LINE_2;5194.964426846949;4.428452138104149;4.428452138104149;50.03954499415613;5;17;0.0;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1417;ASSEMBLY_2;ASSEMBLY2_LINE_2;5195.466529270814;10.710897030518026;31.3178420549375;43.719846680201954;3;17;12.778845782681856;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1421;ASSEMBLY_2;ASSEMBLY2_LINE_1;5195.690159163025;4.980041806803456;10.045127508728001;48.382510193132475;3;17;18.682291141263704;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1431;ASSEMBLY_2;ASSEMBLY2_LINE_2;5197.211025631955;1.744496361140591;9.5455598749395;9.55866969851013;3;17;11.603671664020112;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1420;ASSEMBLY_2;ASSEMBLY2_LINE_1;5197.491974046268;1.8018148832434235;9.793126137645231;49.806000694838076;3;17;25.8492503693069;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1418;ASSEMBLY_1;LINE_2_ASSEMBLY1;5198.355811197103;26.866867793033634;54.20470761341312;54.20470761341312;2;17;38.849404623365444;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1436;MOULDING;MOULDING_MACHINE_2;5198.454934228644;0.29041802196206845;0.0;0.0;1;18;30.34695519203342;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1434;MOULDING;MOULDING_MACHINE_3;5199.418358539503;5.281808316914976;0.0;0.0;1;19;141.63819409132157;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1436;ASSEMBLY_1;LINE_4_ASSEMBLY1;5199.796888358849;1.3419541302055222;1.3419541302055222;1.3419541302055222;2;19;29.005001061827898;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1432;ASSEMBLY_2;ASSEMBLY2_LINE_2;5200.297595234079;3.086569602124655;12.0497197610066;13.09002463832985;3;19;18.744731160692027;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1425;ASSEMBLY_1;LINE_3_ASSEMBLY1;5200.366608278835;9.753045375247893;30.923022908478742;30.923022908478742;2;19;28.12913230315189;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1424;ASSEMBLY_2;ASSEMBLY2_LINE_2;5201.62650670108;1.3289114670005802;11.01294379749288;38.74433540093651;3;19;16.208427813146955;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1412;SORTING;SORTING_ROBOT_1;5202.470926196332;10.126433108957826;13.385856546364266;64.84149197380248;4;19;3.5195022778261773;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1423;ASSEMBLY_2;ASSEMBLY2_LINE_1;5203.003165033293;5.511190987024747;14.754224122547384;42.248956466678464;3;19;21.083405031835355;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
1437;MOULDING;MOULDING_MACHINE_1;5203.242158231538;4.545985364307853;0.0;0.0;1;20;37.695340182835025;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
1427;ASSEMBLY_2;ASSEMBLY2_LINE_2;5203.574184129046;1.9476774279664824;8.76460764564763;11.110018495403892;3;20;19.863681210703362;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
1418;ASSEMBLY_2;ASSEMBLY2_LINE_1;5203.734812870025;0.7316478367320087;5.379001672921731;59.58370928633485;3;20;33.47040295044371;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1426;ASSEMBLY_1;LINE_3_ASSEMBLY1;5204.624348032665;4.25773975382981;32.7088166064068;32.7088166064068;2;20;54.26313134686279;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1416;SORTING;SORTING_ROBOT_1;5204.853000530109;2.382074333777382;14.14288317388764;63.97814810790078;4;20;1.4700413792315885;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1412;PACKAGING;PACKAGING_LINE_1;5205.990428474158;3.5195022778261773;3.5195022778261773;68.36099425162865;5;19;0.0;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1416;PACKAGING;PACKAGING_LINE_3;5206.323041909341;1.4700413792315885;1.4700413792315885;65.44818948713237;5;18;0.0;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1438;MOULDING;MOULDING_MACHINE_4;5206.410709290272;5.153261360073884;0.0;0.0;1;19;57.94021186412192;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1439;MOULDING;MOULDING_MACHINE_5;5206.780379149326;1.4855363373617365;0.0;0.0;1;20;64.88307803989028;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1440;MOULDING;MOULDING_MACHINE_2;5206.790937698184;0.6393361915397691;0.0;0.0;1;21;132.86170435993517;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1417;SORTING;SORTING_ROBOT_1;5207.90735039476;3.054349864651158;12.44082112394608;56.160667804148034;4;21;0.33802465873577603;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1417;PACKAGING;PACKAGING_LINE_2;5208.245375053496;0.33802465873577603;0.33802465873577603;56.49869246288381;5;20;0.0;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1421;SORTING;SORTING_ROBOT_1;5208.7350755734815;0.8277251787212663;13.044916410456608;61.42742660358908;4;20;5.637374730807096;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1431;SORTING;SORTING_ROBOT_1;5208.75224930831;0.01717373482824769;11.541223676355003;21.099893374865133;4;20;0.062447987665109395;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1431;PACKAGING;PACKAGING_LINE_3;5208.814697295975;0.062447987665109395;0.062447987665109395;21.162341362530242;5;19;0.0;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1441;MOULDING;MOULDING_MACHINE_3;5208.906050899652;2.1354018639276546;0.0;0.0;1;20;148.28913190511048;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
1429;ASSEMBLY_1;LINE_3_ASSEMBLY1;5208.995148655018;4.370800622353272;26.968552860016644;26.968552860016644;2;20;20.565412568650572;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1437;ASSEMBLY_1;LINE_5_ASSEMBLY1;5210.531952914997;7.289794683459149;7.289794683459149;7.289794683459149;2;20;30.405545499375876;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
