case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
4950;ASSEMBLY_2;ASSEMBLY2_LINE_1;17112.1614780201;0.6443477615102893;24.09512248009196;24.310068594943004;3;27;27.489964102333033;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
4963;MOULDING;MOULDING_MACHINE_3;17112.759783207555;1.2854173938503664;0.0;0.0;1;28;89.38217807834008;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
4933;INSPECTION_2;INSPECTION_2_LINE_2;17113.52817791929;2.1373019223465235;2.1373019223465235;82.34818354502204;7;28;0.5799634278773738;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
4962;MOULDING;MOULDING_MACHINE_2;17113.75879325589;2.480379130847723;0.0;0.0;1;29;87.61464061203878;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
4964;MOULDING;MOULDING_MACHINE_1;17114.02975201272;0.5584535702400899;0.0;0.0;1;30;97.3810875152194;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
4933;INSPECTION_3;INSPECTION_3_LINE_1;17114.108141347166;0.5799634278773738;0.5799634278773738;82.92814697289941;8;29;0.0;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
4960;ASSEMBLY_1;LINE_2_ASSEMBLY1;17114.138675744354;4.116213590532425;4.116213590532425;4.116213590532425;2;29;79.24373234847371;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
4937;PACKAGING;PACKAGING_LINE_1;17114.47857388842;3.4110082710940333;3.5718803417112213;74.27339346121153;5;29;1.7969934035354527;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
4937;INSPECTION_1;INSPECTION_1_LINE_1;17114.575805884346;0.0972319959255401;0.0972319959255401;74.37062545713707;6;29;1.6997614076099126;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
4937;INSPECTION_2;INSPECTION_2_LINE_1;17114.59383099224;0.018025107892754022;0.018025107892754022;74.38865056502982;7;29;1.6817362997171585;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
4963;ASSEMBLY_1;LINE_2_ASSEMBLY1;17114.730259798143;0.5915840537891199;1.9704765905880777;1.9704765905880777;2;29;87.411701487752;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
4921;PACKAGING;PACKAGING_LINE_3;17114.91467578166;4.5487070706331;4.5487070706331;102.30055772409833;5;29;2.312380159542954;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
4965;MOULDING;MOULDING_MACHINE_4;17115.37582714095;0.7095287937918329;0.0;0.0;1;30;90.39324347774163;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
4921;INSPECTION_1;INSPECTION_1_LINE_2;17115.4650040879;0.5503283062389528;0.5503283062389528;102.85088603033728;6;30;1.7620518533040013;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
