case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
1396;SORTING;SORTING_ROBOT_1;5155.111852467489;0.19067859518963814;0.19067859518963814;19.19398439345605;4;11;11.75924711837797;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1391;INSPECTION_5;INSPECTION_5_LINE_2;5156.244474324308;2.1943323532095746;2.1943323532095746;30.886676654494295;10;11;3.1426739591179285;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1402;MOULDING;MOULDING_MACHINE_5;5156.7613144797815;3.0612500142460704;0.0;0.0;1;12;47.29120604037416;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1389;INSPECTION_7;INSPECTION_7_LINE_1;5156.829233694937;2.8428213936531392;2.8428213936531392;25.676740325227;12;11;0.0;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1402;ASSEMBLY_1;LINE_ASSEMBLY1_3;5157.120081927539;0.35876744775760017;0.35876744775760017;0.35876744775760017;2;11;46.93243859261656;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1394;INSPECTION_3;INSPECTION_3_LINE_2;5157.806176663806;3.1719914455397884;3.1719914455397884;15.243338957851847;8;11;5.565552409713746;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1396;PACKAGING;PACKAGING_LINE_3;5157.892041757737;2.7801892902480176;2.7801892902480176;21.974173683704066;5;11;8.979057828129953;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1399;ASSEMBLY_2;ASSEMBLY2_LINE_1;5158.47019268118;3.5490188088806462;9.974789079938091;12.1292581332782;3;11;20.795304870930522;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1391;INSPECTION_6;INSPECTION_6_LINE_2;5158.487843111353;2.243368787045256;2.243368787045256;33.13004544153955;11;11;0.8993051720726726;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1396;INSPECTION_1;INSPECTION_1_LINE_1;5158.585841231953;0.6937994742156661;0.6937994742156661;22.667973157919732;6;11;8.285258353914287;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1391;INSPECTION_7;INSPECTION_7_LINE_1;5159.387148283426;0.8993051720726726;0.8993051720726726;34.02935061361222;12;10;0.0;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1396;INSPECTION_2;INSPECTION_2_LINE_1;5160.326122166697;1.740280934744078;1.740280934744078;24.40825409266381;7;10;6.544977419170209;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1394;INSPECTION_4;INSPECTION_4_LINE_2;5161.224504742093;3.4183280782872316;3.4183280782872316;18.66166703613908;9;10;2.1472243314265143;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1394;INSPECTION_5;INSPECTION_5_LINE_1;5161.237235843265;0.012731101171993942;0.012731101171993942;18.674398137311073;10;10;2.1344932302545203;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1396;INSPECTION_3;INSPECTION_3_LINE_1;5161.853703655926;1.5275814892293056;1.5275814892293056;25.935835581893116;8;10;5.017395929940903;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1394;INSPECTION_6;INSPECTION_6_LINE_1;5163.005440723948;1.768204880682788;1.768204880682788;20.44260301799386;11;10;0.3662883495717324;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1394;INSPECTION_7;INSPECTION_7_LINE_2;5163.371729073519;0.3662883495717324;0.3662883495717324;20.808891367565593;12;9;0.0;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1399;SORTING;SORTING_ROBOT_1;5163.539580415794;5.069387734613883;5.069387734613883;17.198645867892083;4;9;15.725917136316639;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1403;MOULDING;MOULDING_MACHINE_1;5163.955602184199;3.4806334073446124;0.0;0.0;1;10;52.11030553060573;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1399;PACKAGING;PACKAGING_LINE_1;5164.116757752995;0.5771773372007374;0.5771773372007374;17.77582320509282;5;10;15.148739799115901;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1399;INSPECTION_1;INSPECTION_1_LINE_2;5164.406341200129;0.2895834471337366;0.2895834471337366;18.065406652226557;6;10;14.859156351982165;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1401;ASSEMBLY_1;LINE_ASSEMBLY1_1;5164.814499383429;12.536770877246454;12.536770877246454;12.536770877246454;2;10;22.013877070869057;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1395;ASSEMBLY_2;ASSEMBLY2_LINE_2;5165.042331220055;13.723083931216934;20.023233629806782;31.55290448194046;3;10;14.635181613801251;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1400;ASSEMBLY_1;LINE_ASSEMBLY1_5;5165.988979219829;14.97233453424451;14.97233453424451;14.97233453424451;2;10;46.99305458776598;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1396;INSPECTION_4;INSPECTION_4_LINE_1;5166.135146592946;4.281442937019165;4.281442937019165;30.21727851891228;9;10;0.7359529929217388;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1395;SORTING;SORTING_ROBOT_1;5166.22602448564;1.1836932655851342;1.1836932655851342;32.73659774752559;4;10;13.451488348216117;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1396;INSPECTION_5;INSPECTION_5_LINE_2;5166.755662036652;0.6205154437066085;0.6205154437066085;30.83779396261889;10;10;0.11543754921513028;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1396;INSPECTION_6;INSPECTION_6_LINE_2;5166.762462883514;0.00680084686155169;0.00680084686155169;30.84459480948044;11;10;0.10863670235357858;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1396;INSPECTION_7;INSPECTION_7_LINE_1;5166.871099585867;0.10863670235357858;0.10863670235357858;30.95323151183402;12;9;0.0;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1399;INSPECTION_2;INSPECTION_2_LINE_2;5167.207846243818;2.8015050436888487;2.8015050436888487;20.866911695915405;7;9;12.057651308293316;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1397;ASSEMBLY_1;LINE_ASSEMBLY1_2;5167.218004334337;16.395364724985484;16.395364724985484;16.395364724985484;2;9;36.59715326596324;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1404;MOULDING;MOULDING_MACHINE_4;5167.77266047153;0.03546048501993937;0.0;0.0;1;10;60.17504817370809;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1399;INSPECTION_3;INSPECTION_3_LINE_2;5167.981785934475;0.7739396906572438;0.7739396906572438;21.64085138657265;8;10;11.283711617636072;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1398;ASSEMBLY_2;ASSEMBLY2_LINE_1;5168.782501041074;10.312308359893905;18.631948072534215;21.583986560000994;3;10;19.188683614339425;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1393;ASSEMBLY_2;ASSEMBLY2_LINE_2;5169.030803934914;3.988472714859199;16.77020289391112;41.41042103470318;3;10;11.850241170047411;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1395;PACKAGING;PACKAGING_LINE_2;5169.919099131498;3.69307464585836;3.69307464585836;36.42967239338395;5;10;9.758413702357757;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1399;INSPECTION_4;INSPECTION_4_LINE_2;5170.088222569508;2.1064366350328783;2.1064366350328783;23.747288021605527;9;10;9.177274982603194;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1401;ASSEMBLY_2;ASSEMBLY2_LINE_2;5170.373658029031;1.342854094116774;5.559158645601201;18.095929522847655;3;10;16.454718425267856;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1395;INSPECTION_1;INSPECTION_1_LINE_1;5170.642596816707;0.7234976852087129;0.7234976852087129;37.153170078592666;6;10;9.034916017149044;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1407;MOULDING;MOULDING_MACHINE_5;5170.818737862735;1.4800566529402204;0.0;0.0;1;11;59.02745972154298;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1395;INSPECTION_2;INSPECTION_2_LINE_1;5170.99495369604;0.35235687933345616;0.35235687933345616;37.50552695792612;7;11;8.682559137815588;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1406;MOULDING;MOULDING_MACHINE_2;5171.14102089643;1.9983390252464233;0.0;0.0;1;12;42.52398495944817;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1407;ASSEMBLY_1;LINE_ASSEMBLY1_1;5171.2177959615565;0.399058098821115;0.399058098821115;0.399058098821115;2;12;58.62840162272187;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1398;SORTING;SORTING_ROBOT_1;5171.422326402196;2.6398253611214386;2.6398253611214386;24.223811921122433;4;12;16.548858253217986;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1395;INSPECTION_3;INSPECTION_3_LINE_1;5172.056291439807;1.0613377437666713;1.0613377437666713;38.56686470169279;8;12;7.621221394048916;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1393;SORTING;SORTING_ROBOT_1;5172.174064670842;0.7517382686464771;3.1432607359283793;44.553681770631556;4;12;8.706980434119032;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1395;INSPECTION_4;INSPECTION_4_LINE_1;5172.333941386227;0.2776499464198423;0.2776499464198423;38.844514648112636;9;12;7.343571447629074;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1401;SORTING;SORTING_ROBOT_1;5172.618119629664;0.4440549588216527;2.244461600633258;20.340391123480913;4;12;14.210256824634598;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1399;INSPECTION_5;INSPECTION_5_LINE_1;5172.802920054391;2.7146974848828904;2.7146974848828904;26.461985506488418;10;12;6.462577497720304;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1408;MOULDING;MOULDING_MACHINE_1;5173.367690792839;1.9367882174283295;0.0;0.0;1;13;56.890190789819826;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1406;ASSEMBLY_1;LINE_ASSEMBLY1_5;5174.027703669738;2.8866827733081664;2.8866827733081664;2.8866827733081664;2;13;39.637302186140005;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1403;ASSEMBLY_1;LINE_ASSEMBLY1_4;5174.057929913757;10.102327729558056;10.102327729558056;10.102327729558056;2;13;42.00797780104767;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1404;ASSEMBLY_1;LINE_ASSEMBLY1_3;5174.394790668097;6.622130196567014;6.622130196567014;6.622130196567014;2;13;53.55291797714108;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1395;INSPECTION_5;INSPECTION_5_LINE_2;5174.487494812331;2.1535534261038265;2.1535534261038265;40.99806807421646;10;13;5.190018021525248;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1393;PACKAGING;PACKAGING_LINE_1;5174.569417059933;2.395352389090476;2.395352389090476;46.94903415972203;5;13;6.311628045028556;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1393;INSPECTION_1;INSPECTION_1_LINE_2;5174.739225893144;0.16980883321139117;0.16980883321139117;47.11884299293342;6;13;6.141819211817165;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1393;INSPECTION_2;INSPECTION_2_LINE_2;5175.351373394847;0.6121475017025659;0.6121475017025659;47.73099049463599;7;13;5.529671710114599;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1401;PACKAGING;PACKAGING_LINE_2;5175.578757411787;2.9606377821228307;2.9606377821228307;23.301028905603744;5;13;11.249619042511767;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1398;PACKAGING;PACKAGING_LINE_3;5175.670632994724;4.248306592528024;4.248306592528024;28.472118513650457;5;13;12.300551660689962;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1399;INSPECTION_6;INSPECTION_6_LINE_1;5175.945126584862;3.1422065304714124;3.1422065304714124;29.60419203695983;11;13;3.3203709672488912;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1395;INSPECTION_6;INSPECTION_6_LINE_2;5176.320668598963;1.83317378663196;1.83317378663196;42.83124186084842;11;13;3.3568442348932876;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1393;INSPECTION_3;INSPECTION_3_LINE_2;5176.464383494219;1.1130100993723318;1.1130100993723318;48.84400059400832;8;13;4.416661610742267;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
