case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
1448;MOULDING;MOULDING_MACHINE_3;5160.15042405755;1.6436717767219307;0.0;0.0;1;22;92.13708715092798;experiment;FIFO;0.28;0;variant_6;pooled;identical
1448;ASSEMBLY_1;LINE_ASSEMBLY1_5;5160.449518403297;0.2990943457471076;0.2990943457471076;0.2990943457471076;2;22;91.83799280518087;experiment;FIFO;0.28;0;variant_6;pooled;identical
1446;ASSEMBLY_2;ASSEMBLY2_LINE_2;5162.507722816914;8.171856250061865;11.653793759171094;15.012501279824392;3;22;76.90046758435437;experiment;FIFO;0.28;0;variant_6;pooled;identical
1442;ASSEMBLY_1;LINE_ASSEMBLY1_2;5163.0135863610885;19.786480594458226;19.786480594458226;19.786480594458226;2;22;87.450720271293;experiment;FIFO;0.28;0;variant_1;pooled;identical
1441;ASSEMBLY_2;ASSEMBLY2_LINE_1;5163.994131528452;4.679880051900909;4.709284393107737;25.10513764321786;3;22;76.47643127610536;experiment;FIFO;0.28;0;variant_5;pooled;identical
1449;MOULDING;MOULDING_MACHINE_2;5166.627649630217;4.262372950662211;0.0;0.0;1;23;116.96157683960428;experiment;FIFO;0.28;0;variant_5;pooled;identical
1450;MOULDING;MOULDING_MACHINE_5;5166.903199431965;1.4915937222622233;0.0;0.0;1;24;91.06026547667807;experiment;FIFO;0.28;0;variant_1;pooled;identical
1442;ASSEMBLY_2;ASSEMBLY2_LINE_1;5168.220060632447;4.225929103994531;5.206474271358275;24.9929548658165;3;24;82.24424599993472;experiment;FIFO;0.28;0;variant_1;pooled;identical
1451;MOULDING;MOULDING_MACHINE_4;5169.950106025949;2.20573592094388;0.0;0.0;1;25;86.06001790527716;experiment;FIFO;0.28;0;variant_1;pooled;identical
1451;ASSEMBLY_1;LINE_ASSEMBLY1_3;5173.379044164654;3.4289381387052345;3.4289381387052345;3.4289381387052345;2;25;82.63107976657193;experiment;FIFO;0.28;0;variant_1;pooled;identical
1454;MOULDING;MOULDING_MACHINE_5;5173.694765646756;1.2011263236709055;0.0;0.0;1;26;94.39462624452335;experiment;FIFO;0.28;0;variant_2;pooled;identical
1453;MOULDING;MOULDING_MACHINE_2;5174.447882576214;4.551707060199988;0.0;0.0;1;27;86.35362448485648;experiment;FIFO;0.28;0;variant_4;pooled;identical
1448;ASSEMBLY_2;ASSEMBLY2_LINE_2;5174.686674560848;12.178951743933794;14.237156157550999;14.536250503298106;3;27;77.60083664762988;experiment;FIFO;0.28;0;variant_6;pooled;identical
1451;ASSEMBLY_2;ASSEMBLY2_LINE_1;5174.793585048058;1.414540883403788;1.414540883403788;4.8434790221090225;3;27;81.21653888316814;experiment;FIFO;0.28;0;variant_1;pooled;identical
1455;MOULDING;MOULDING_MACHINE_4;5174.979115494386;1.063094276883021;0.0;0.0;1;28;93.51534273239213;experiment;FIFO;0.28;0;variant_2;pooled;identical
1450;ASSEMBLY_1;LINE_ASSEMBLY1_4;5176.068581213813;9.165381781847827;9.165381781847827;9.165381781847827;2;28;81.89488369483024;experiment;FIFO;0.28;0;variant_1;pooled;identical
1444;MOULDING;MOULDING_MACHINE_1;5177.478427961837;34.462021021656255;0.0;0.0;1;29;84.83399820115028;experiment;FIFO;0.28;0;variant_3;pooled;identical
1453;ASSEMBLY_1;LINE_ASSEMBLY1_2;5177.683532431225;3.2356498550107062;3.2356498550107062;3.2356498550107062;2;29;83.11797462984578;experiment;FIFO;0.28;0;variant_4;pooled;identical
1450;ASSEMBLY_2;ASSEMBLY2_LINE_2;5179.107810384691;3.0392291708785706;3.0392291708785706;12.204610952726398;3;29;78.85565452395167;experiment;FIFO;0.28;0;variant_1;pooled;identical
1452;MOULDING;MOULDING_MACHINE_3;5179.458719650565;9.876990087679587;0.0;0.0;1;30;82.46863518300961;experiment;FIFO;0.28;0;variant_4;pooled;identical
1453;ASSEMBLY_2;ASSEMBLY2_LINE_1;5180.912370073398;3.228837642172948;3.228837642172948;6.464487497183654;3;30;79.88913698767283;experiment;FIFO;0.28;0;variant_4;pooled;identical
1454;ASSEMBLY_1;LINE_ASSEMBLY1_5;5181.849572749057;8.154807102300765;8.154807102300765;8.154807102300765;2;30;86.23981914222259;experiment;FIFO;0.28;0;variant_2;pooled;identical
1444;ASSEMBLY_1;LINE_ASSEMBLY1_4;5182.636435661892;5.15800770005535;5.15800770005535;5.15800770005535;2;30;79.67599050109493;experiment;FIFO;0.28;0;variant_3;pooled;identical
1444;ASSEMBLY_2;ASSEMBLY2_LINE_1;5183.154240781102;0.5178051192096973;0.5178051192096973;5.675812819265047;3;30;79.15818538188523;experiment;FIFO;0.28;0;variant_3;pooled;identical
1457;MOULDING;MOULDING_MACHINE_2;5183.539599729135;0.22281317703982495;0.0;0.0;1;31;91.81787141810673;experiment;FIFO;0.28;0;variant_5;pooled;identical
1456;MOULDING;MOULDING_MACHINE_5;5184.282253259833;3.395331245901616;0.0;0.0;1;32;108.94214930680664;experiment;FIFO;0.28;0;variant_1;pooled;identical
1452;ASSEMBLY_1;LINE_ASSEMBLY1_2;5186.091622542207;6.632902891641606;6.632902891641606;6.632902891641606;2;32;75.835732291368;experiment;FIFO;0.28;0;variant_4;pooled;identical
1426;SORTING;SORTING_ROBOT_1;5186.934366383805;1.9389920308267392;54.973010209399945;78.2612744703938;4;32;12.150591136514777;experiment;FIFO;0.28;0;variant_5;pooled;identical
1429;SORTING;SORTING_ROBOT_1;5187.099373610006;0.16500722620094166;52.956481005459864;70.07985383338291;4;32;11.989490266792927;experiment;FIFO;0.28;0;variant_3;pooled;identical
1455;ASSEMBLY_1;LINE_ASSEMBLY1_3;5189.159460445869;14.180344951482766;14.180344951482766;14.180344951482766;2;32;79.33499778090936;experiment;FIFO;0.28;0;variant_2;pooled;identical
1458;MOULDING;MOULDING_MACHINE_1;5189.536218249853;4.279769423965263;0.0;0.0;1;33;75.58473037243584;experiment;FIFO;0.28;0;variant_1;pooled;identical
1426;PACKAGING;PACKAGING_LINE_2;5189.850070393598;2.9157040097925346;2.9157040097925346;81.17697848018634;5;33;9.234887126722242;experiment;FIFO;0.28;0;variant_5;pooled;identical
1431;SORTING;SORTING_ROBOT_1;5189.871759204003;2.7723855939966597;55.44986616407368;71.75200417459837;4;33;20.678662625076868;experiment;FIFO;0.28;0;variant_2;pooled;identical
1426;INSPECTION_1;INSPECTION_1_LINE_1;5190.379540239032;0.5294698454345053;0.5294698454345053;81.70644832562084;6;33;8.705417281287737;experiment;FIFO;0.28;0;variant_5;pooled;identical
1426;INSPECTION_2;INSPECTION_2_LINE_1;5190.7695167204765;0.3899764814441369;0.3899764814441369;82.09642480706498;7;33;8.3154407998436;experiment;FIFO;0.28;0;variant_5;pooled;identical
1452;ASSEMBLY_2;ASSEMBLY2_LINE_1;5190.838415312325;4.746792770118191;4.746792770118191;11.379695661759797;3;33;71.08893952124981;experiment;FIFO;0.28;0;variant_4;pooled;identical
1426;INSPECTION_3;INSPECTION_3_LINE_1;5191.135058078866;0.36554135838923685;0.36554135838923685;82.46196616545421;8;33;7.949899441454363;experiment;FIFO;0.28;0;variant_5;pooled;identical
1449;ASSEMBLY_1;LINE_ASSEMBLY1_1;5191.265212928263;24.63756329804619;24.63756329804619;24.63756329804619;2;33;92.32401354155809;experiment;FIFO;0.28;0;variant_5;pooled;identical
1456;MOULDING;MOULDING_MACHINE_4;5191.303002930275;7.020749670442456;7.020749670442456;7.020749670442456;2;33;101.92139963636419;experiment;FIFO;0.28;0;variant_1;pooled;identical
1435;SORTING;SORTING_ROBOT_1;5191.888931847418;2.0171726434145967;56.74506260893577;69.30611612315988;4;33;13.30224263297896;experiment;FIFO;0.28;0;variant_4;pooled;identical
1427;SORTING;SORTING_ROBOT_1;5192.064152266825;0.17522041940719646;53.024846629244166;81.48173726088498;4;33;18.86180647654237;experiment;FIFO;0.28;0;variant_5;pooled;identical
1458;ASSEMBLY_1;LINE_ASSEMBLY1_4;5192.752913727996;3.216695478143265;3.216695478143265;3.216695478143265;2;33;72.36803489429258;experiment;FIFO;0.28;0;variant_1;pooled;identical
1429;PACKAGING;PACKAGING_LINE_2;5193.1530914738005;3.3030210802025977;6.053717863794191;76.1335716971771;5;33;5.935772402998737;experiment;FIFO;0.28;0;variant_3;pooled;identical
1431;PACKAGING;PACKAGING_LINE_1;5193.382762340378;1.268582770244393;3.511003136374711;75.26300731097308;5;33;17.167659488702157;experiment;FIFO;0.28;0;variant_2;pooled;identical
1429;INSPECTION_1;INSPECTION_1_LINE_2;5193.449254756403;0.29616328260271985;0.29616328260271985;76.42973497977982;6;33;5.639609120396017;experiment;FIFO;0.28;0;variant_3;pooled;identical
1433;SORTING;SORTING_ROBOT_1;5193.957856723805;1.893704456980231;52.34345574589406;70.88521375148412;4;33;11.072999766115572;experiment;FIFO;0.28;0;variant_3;pooled;identical
1429;INSPECTION_2;INSPECTION_2_LINE_1;5194.471669591747;1.0224148353436249;1.0224148353436249;77.45214981512345;7;33;4.617194285052392;experiment;FIFO;0.28;0;variant_3;pooled;identical
1426;INSPECTION_4;INSPECTION_4_LINE_1;5194.499143018596;3.364084939730674;3.364084939730674;85.82605110518489;9;33;4.585814501723689;experiment;FIFO;0.28;0;variant_5;pooled;identical
1457;ASSEMBLY_1;LINE_ASSEMBLY1_5;5194.531711869854;10.992112140718746;10.992112140718746;10.992112140718746;2;33;80.82575927738799;experiment;FIFO;0.28;0;variant_5;pooled;identical
1454;ASSEMBLY_2;ASSEMBLY2_LINE_2;5194.663973728566;12.814400979508719;12.814400979508719;20.969208081809484;3;33;73.42541816271387;experiment;FIFO;0.28;0;variant_2;pooled;identical
1433;PACKAGING;PACKAGING_LINE_1;5194.689232713111;0.7313759893058887;0.7313759893058887;71.61658974079;5;33;10.341623776809683;experiment;FIFO;0.28;0;variant_3;pooled;identical
1426;INSPECTION_5;INSPECTION_5_LINE_1;5195.442423724099;0.9432807055027297;0.9432807055027297;86.76933181068762;10;33;3.6425337962209596;experiment;FIFO;0.28;0;variant_5;pooled;identical
1429;INSPECTION_3;INSPECTION_3_LINE_1;5195.843060226372;1.3713906346247313;1.3713906346247313;78.82354044974818;8;33;3.2458036504276606;experiment;FIFO;0.28;0;variant_3;pooled;identical
1459;MOULDING;MOULDING_MACHINE_3;5196.090838851065;2.9137949891046446;0.0;0.0;1;34;102.81346744267194;experiment;FIFO;0.28;0;variant_6;pooled;identical
1435;PACKAGING;PACKAGING_LINE_3;5196.215626592551;3.5521317757011275;4.326694745133864;73.63281086829375;5;34;8.975547887845096;experiment;FIFO;0.28;0;variant_4;pooled;identical
1433;INSPECTION_1;INSPECTION_1_LINE_2;5196.236919318059;1.547686604948467;1.547686604948467;73.16427634573847;6;34;8.793937171861216;experiment;FIFO;0.28;0;variant_3;pooled;identical
1429;INSPECTION_4;INSPECTION_4_LINE_2;5196.277795442817;0.4347352164450058;0.4347352164450058;79.25827566619319;9;34;2.811068433982655;experiment;FIFO;0.28;0;variant_3;pooled;identical
1434;SORTING;SORTING_ROBOT_1;5196.529530947037;2.571674223231639;54.51661540551686;74.73606328028018;4;34;63.0962698061885;experiment;FIFO;0.28;0;variant_3;pooled;identical
1435;INSPECTION_1;INSPECTION_1_LINE_2;5196.645506703145;0.40858738508541137;0.42988011059333076;74.06269097888708;6;34;8.545667777251765;experiment;FIFO;0.28;0;variant_4;pooled;identical
1428;SORTING;SORTING_ROBOT_1;5196.8667201624285;0.3371892153918452;54.04672850755924;81.39051531971654;4;34;17.72787584713842;experiment;FIFO;0.28;0;variant_6;pooled;identical
1429;INSPECTION_5;INSPECTION_5_LINE_2;5197.122861466593;0.8450660237767806;0.8450660237767806;80.10334168996997;10;34;1.9660024102058742;experiment;FIFO;0.28;0;variant_3;pooled;identical
1426;INSPECTION_6;INSPECTION_6_LINE_2;5197.449023714634;2.006599990534596;2.006599990534596;88.77593180122221;11;34;1.6359338056863635;experiment;FIFO;0.28;0;variant_5;pooled;identical
1427;PACKAGING;PACKAGING_LINE_2;5198.059488936008;4.9063974622076785;5.995336669183416;87.4770739300684;5;34;12.866469807358953;experiment;FIFO;0.28;0;variant_5;pooled;identical
1427;INSPECTION_1;INSPECTION_1_LINE_2;5198.226373699914;0.1668847639057276;0.1668847639057276;87.64395869397413;6;34;12.699585043453226;experiment;FIFO;0.28;0;variant_5;pooled;identical
1429;INSPECTION_6;INSPECTION_6_LINE_2;5198.452239629269;1.0032159146348931;1.3293781626753116;81.43271985264528;11;34;0.6366242475305626;experiment;FIFO;0.28;0;variant_3;pooled;identical
1432;SORTING;SORTING_ROBOT_1;5198.932491480699;2.0657713182708903;56.01865537293088;79.65455773023041;4;34;9.969402285486467;experiment;FIFO;0.28;0;variant_6;pooled;identical
1426;INSPECTION_7;INSPECTION_7_LINE_2;5199.08495752032;1.6359338056863635;1.6359338056863635;90.41186560690858;12;33;0.0;experiment;FIFO;0.28;0;variant_5;pooled;identical
1429;INSPECTION_7;INSPECTION_7_LINE_1;5199.088863876799;0.4960964660776881;0.6366242475305626;82.06934410017584;12;32;0.0;experiment;FIFO;0.28;0;variant_3;pooled;identical
1431;INSPECTION_1;INSPECTION_1_LINE_1;5199.691001472797;6.308239132419658;6.308239132419658;81.57124644339274;6;32;10.859420356282499;experiment;FIFO;0.28;0;variant_2;pooled;identical
1456;ASSEMBLY_1;LINE_ASSEMBLY1_2;5199.93736378905;8.634360858774926;8.634360858774926;15.655110529217382;3;32;93.28703877758926;experiment;FIFO;0.28;0;variant_1;pooled;identical
1435;INSPECTION_2;INSPECTION_2_LINE_2;5200.3474574690135;1.9281625515423002;3.701950765868787;77.76464174475586;7;32;4.843717011382978;experiment;FIFO;0.28;0;variant_4;pooled;identical
1433;INSPECTION_2;INSPECTION_2_LINE_1;5200.634059561059;4.39714024299974;4.39714024299974;77.56141658873821;7;32;4.396796928861477;experiment;FIFO;0.28;0;variant_3;pooled;identical
1432;PACKAGING;PACKAGING_LINE_3;5200.784411587706;1.8519201070066629;1.8519201070066629;81.50647783723707;5;32;8.117482178479804;experiment;FIFO;0.28;0;variant_6;pooled;identical
1428;PACKAGING;PACKAGING_LINE_1;5200.83108291422;3.9643627517916684;3.9643627517916684;85.35487807150821;5;32;13.763513095346752;experiment;FIFO;0.28;0;variant_6;pooled;identical
1432;INSPECTION_1;INSPECTION_1_LINE_2;5201.109734220895;0.32532263318898913;0.32532263318898913;81.83180047042606;6;32;7.792159545290815;experiment;FIFO;0.28;0;variant_6;pooled;identical
1433;INSPECTION_3;INSPECTION_3_LINE_2;5201.171959978176;0.537900417117271;0.537900417117271;78.09931700585548;8;32;3.858896511744206;experiment;FIFO;0.28;0;variant_3;pooled;identical
1433;INSPECTION_4;INSPECTION_4_LINE_2;5201.3788656666575;0.2069056884811289;0.2069056884811289;78.30622269433661;9;32;3.651990823263077;experiment;FIFO;0.28;0;variant_3;pooled;identical
1427;INSPECTION_2;INSPECTION_2_LINE_2;5201.386855160416;1.0393976914028826;3.160481460502524;90.80444015447665;7;32;9.539103582950702;experiment;FIFO;0.28;0;variant_5;pooled;identical
1428;INSPECTION_1;INSPECTION_1_LINE_1;5201.445756434161;0.6146735199408795;0.6146735199408795;85.96955159144909;6;32;13.148839575405873;experiment;FIFO;0.28;0;variant_6;pooled;identical
1455;ASSEMBLY_2;ASSEMBLY2_LINE_1;5201.464364535192;10.625949222866439;12.304904089322918;26.485249040805684;3;32;67.03009369158644;experiment;FIFO;0.28;0;variant_2;pooled;identical
1461;MOULDING;MOULDING_MACHINE_5;5201.663492132284;0.6654322238446184;0.0;0.0;1;33;86.89291629663876;experiment;FIFO;0.28;0;variant_3;pooled;identical
1438;SORTING;SORTING_ROBOT_1;5201.699510570676;2.767019089976202;57.64574463014014;72.25210780965881;4;33;8.20079780384367;experiment;FIFO;0.28;0;variant_2;pooled;identical
1432;INSPECTION_2;INSPECTION_2_LINE_2;5201.801507257468;0.4146520970516576;0.6917730365730677;82.52357350699913;7;33;7.100386508717747;experiment;FIFO;0.28;0;variant_6;pooled;identical
1427;INSPECTION_3;INSPECTION_3_LINE_2;5201.939615127532;0.5527599671158896;0.5527599671158896;91.35720012159254;8;33;8.986343615834812;experiment;FIFO;0.28;0;variant_5;pooled;identical
