case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
1467;SORTING;SORTING_ROBOT_1;5192.234729277484;0.741942462100269;14.204347753362526;53.93847270913193;4;13;19.060476497240415;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1469;ASSEMBLY_2;ASSEMBLY2_LINE_2;5192.405576873954;2.0970740400434806;25.281734308717205;31.281012525593724;3;13;19.73388567217353;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1464;INSPECTION_1;INSPECTION_1_LINE_2;5192.5577074639705;1.0130198165015827;1.0130198165015827;59.245788970605645;6;13;2.463142736636655;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1460;PACKAGING;PACKAGING_LINE_2;5193.432259554101;1.939472738717086;1.939472738717086;81.92205338656913;5;13;7.603587945969593;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1464;INSPECTION_2;INSPECTION_2_LINE_2;5193.600500388859;1.04279292488809;1.04279292488809;60.288581895493735;7;13;1.4203498117485651;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1460;INSPECTION_1;INSPECTION_1_LINE_2;5193.740237333121;0.3079777790198932;0.3079777790198932;82.23003116558903;6;13;7.2956101669497;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1470;ASSEMBLY_2;ASSEMBLY2_LINE_2;5193.903628234868;1.49805136091436;20.267729891228555;28.122954390731138;3;13;17.39974894209172;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1461;SORTING;SORTING_ROBOT_1;5194.365227314905;2.1304980374206934;16.140656450874303;70.24538966943146;4;13;5.9017304041708485;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1460;INSPECTION_2;INSPECTION_2_LINE_2;5194.454499916682;0.7142625835613217;0.7142625835613217;82.94429374915035;7;13;6.5813475833883786;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1464;INSPECTION_3;INSPECTION_3_LINE_1;5195.020850200607;1.4203498117485651;1.4203498117485651;61.7089317072423;8;12;0.0;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1475;MOULDING;MOULDING_MACHINE_1;5196.057622111243;6.868101729224691;0.0;0.0;1;13;47.2538939400647;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1465;SORTING;SORTING_ROBOT_1;5196.545755619434;2.1805283045296164;7.827423230566637;59.15894208804821;4;13;7.532322587635463;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1463;ASSEMBLY_2;ASSEMBLY2_LINE_1;5196.747369425976;8.029037037108537;48.72104673241847;61.78331051290479;3;13;21.806859210617404;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1466;SORTING;SORTING_ROBOT_1;5196.862873766108;0.3171181466741473;7.467100647329062;62.905434855764724;4;13;5.364427485446868;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1468;SORTING;SORTING_ROBOT_1;5197.16042209966;0.2975483335512763;6.85191926574953;54.50004814647036;4;13;8.128167878924614;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1461;PACKAGING;PACKAGING_LINE_3;5197.278488792015;2.913261477110609;2.913261477110609;73.15865114654207;5;13;2.9884689270602394;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1466;PACKAGING;PACKAGING_LINE_3;5197.323809923304;0.04532113128880155;0.46093615719564696;63.36637101296037;5;13;4.903491328251221;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1471;ASSEMBLY_2;ASSEMBLY2_LINE_1;5198.982757482517;2.2353880565406143;21.364908139714316;26.601007832667165;3;13;20.35427576309121;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1461;INSPECTION_1;INSPECTION_1_LINE_2;5199.207428310483;1.9289395184678142;1.9289395184678142;75.08759066500988;6;13;1.0595294085924252;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1461;INSPECTION_2;INSPECTION_2_LINE_1;5199.350277203242;0.14284889275859314;0.14284889275859314;75.23043955776848;7;13;0.916680515833832;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1466;INSPECTION_1;INSPECTION_1_LINE_1;5199.382199934476;2.058390011172378;2.058390011172378;65.42476102413275;6;13;2.845101317078843;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1468;PACKAGING;PACKAGING_LINE_3;5199.397618301696;2.073808378391732;2.2371962020361025;56.737244348506465;5;13;5.890971676888512;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1465;PACKAGING;PACKAGING_LINE_2;5199.405748527473;2.859992908039203;2.859992908039203;62.01893499608741;5;13;4.67232967959626;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1466;INSPECTION_2;INSPECTION_2_LINE_2;5199.714480783566;0.3322808490893294;0.3322808490893294;65.75704187322208;7;13;2.5128204679895134;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1465;INSPECTION_1;INSPECTION_1_LINE_1;5200.080601862455;0.6748533349818899;0.6748533349818899;62.6937883310693;6;13;3.9974763446143697;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1461;INSPECTION_3;INSPECTION_3_LINE_1;5200.266957719075;0.916680515833832;0.916680515833832;76.14712007360231;8;12;0.0;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1468;INSPECTION_1;INSPECTION_1_LINE_2;5200.346288886047;0.9486705843510208;0.9486705843510208;57.685914932857486;6;12;4.942301092537491;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1472;ASSEMBLY_2;ASSEMBLY2_LINE_2;5200.73094849764;6.827320262772446;24.92169031909998;26.705484661968512;3;12;31.576646426057778;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1460;INSPECTION_3;INSPECTION_3_LINE_2;5201.03584750007;6.5813475833883786;6.5813475833883786;89.52564133253873;8;11;0.0;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1473;MOULDING;MOULDING_MACHINE_3;5201.318943404036;21.71813421593015;0.0;0.0;1;12;36.777245403230154;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1474;ASSEMBLY_2;ASSEMBLY2_LINE_1;5201.743625740351;2.760868257833863;14.16878162075318;16.14921665994825;3;12;22.263405757960754;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1466;INSPECTION_3;INSPECTION_3_LINE_1;5202.227301251555;1.9603435324797829;2.5128204679895134;68.26986234121159;8;11;0.0;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1469;SORTING;SORTING_ROBOT_1;5203.386308792681;6.225886693021494;10.980731918727543;42.261744444321266;4;11;8.753153753445986;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1468;INSPECTION_2;INSPECTION_2_LINE_2;5203.484265437754;3.137976551707652;3.137976551707652;60.82389148456514;7;11;1.804324540829839;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1465;INSPECTION_2;INSPECTION_2_LINE_1;5203.525611638992;3.445009776536608;3.445009776536608;66.13879810760591;7;11;0.5524665680777616;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1465;INSPECTION_3;INSPECTION_3_LINE_1;5204.07807820707;0.5524665680777616;0.5524665680777616;66.69126467568367;8;10;0.0;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1470;SORTING;SORTING_ROBOT_1;5205.003064055264;1.6167552625829558;11.099435820396138;39.222390211127276;4;10;6.300313121695581;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1468;INSPECTION_3;INSPECTION_3_LINE_2;5205.288589978584;1.804324540829839;1.804324540829839;62.62821602539498;8;9;0.0;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1467;PACKAGING;PACKAGING_LINE_1;5206.934893942404;14.700164664920521;14.700164664920521;68.63863737405245;5;9;4.360311832319894;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1469;PACKAGING;PACKAGING_LINE_3;5207.416315992522;4.030007199840838;4.030007199840838;46.291751644162105;5;9;4.723146553605147;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1467;INSPECTION_1;INSPECTION_1_LINE_1;5207.424901924256;0.49000798185170424;0.49000798185170424;69.12864535590415;6;9;3.87030385046819;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1469;INSPECTION_1;INSPECTION_1_LINE_2;5207.906059156946;0.4897431644239987;0.4897431644239987;46.7814948085861;6;9;4.233403389181149;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1470;PACKAGING;PACKAGING_LINE_2;5208.705266548068;3.7022024928037354;3.7022024928037354;42.92459270393101;5;9;2.5981106288918454;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1470;INSPECTION_1;INSPECTION_1_LINE_1;5209.019540783404;0.3142742353365975;0.3142742353365975;43.23886693926761;6;9;2.283836393555248;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1476;MOULDING;MOULDING_MACHINE_5;5209.044205411416;15.349725429160571;0.0;0.0;1;10;17.68308720611276;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1476;ASSEMBLY_1;LINE_ASSEMBLY1_2;5209.609124267799;0.5649188563829739;0.5649188563829739;0.5649188563829739;2;10;17.118168349729785;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1467;INSPECTION_2;INSPECTION_2_LINE_2;5210.116198561906;2.6912966376494296;2.6912966376494296;71.81994199355358;7;10;1.1790072128187603;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1469;INSPECTION_2;INSPECTION_2_LINE_1;5210.206550931957;2.3004917750113236;2.3004917750113236;49.08198658359743;7;10;1.932911614169825;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1470;INSPECTION_2;INSPECTION_2_LINE_2;5210.345981597091;0.22978303518539178;1.3264408136865313;44.56530775295414;7;10;0.9573955798687166;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1467;INSPECTION_3;INSPECTION_3_LINE_1;5211.295205774724;1.1790072128187603;1.1790072128187603;72.99894920637234;8;9;0.0;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1470;INSPECTION_3;INSPECTION_3_LINE_1;5211.30337717696;0.008171402235348069;0.9573955798687166;45.52270333282286;8;8;0.0;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1473;ASSEMBLY_1;LINE_ASSEMBLY1_4;5211.834117304104;10.515173900068476;10.515173900068476;10.515173900068476;2;8;26.26207150316168;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1469;INSPECTION_3;INSPECTION_3_LINE_2;5212.139462546127;1.932911614169825;1.932911614169825;51.01489819776725;8;7;0.0;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1463;SORTING;SORTING_ROBOT_1;5212.195576493841;7.192512438577069;15.448207067865042;77.23151758076983;4;7;6.358652142752362;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1473;ASSEMBLY_2;ASSEMBLY2_LINE_1;5212.856319811564;1.0222025074599514;1.0222025074599514;11.537376407528427;3;7;25.239868995701727;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1471;SORTING;SORTING_ROBOT_1;5214.132808990862;1.9372324970208865;15.150051508345314;41.75105934101248;4;7;5.2042242547458955;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1476;ASSEMBLY_2;ASSEMBLY2_LINE_2;5214.5347571028415;4.925632835042052;4.925632835042052;5.490551691425026;3;7;12.192535514687734;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1463;PACKAGING;PACKAGING_LINE_1;5215.891772846703;3.696196352861989;3.696196352861989;80.92771393363182;5;7;2.662455789890373;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1471;PACKAGING;PACKAGING_LINE_3;5217.022377468984;2.8895684781218733;2.8895684781218733;44.64062781913435;5;7;2.314655776624022;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1463;INSPECTION_1;INSPECTION_1_LINE_2;5217.065752111764;1.1739792650605523;1.1739792650605523;82.10169319869237;6;7;1.4884765248298208;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1471;INSPECTION_1;INSPECTION_1_LINE_1;5218.013339123711;0.9909616547274709;0.9909616547274709;45.63158947386182;6;7;1.3236941218965512;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1471;INSPECTION_2;INSPECTION_2_LINE_2;5218.200907226579;0.1875681028677718;0.1875681028677718;45.819157576729594;7;7;1.1361260190287794;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1463;INSPECTION_2;INSPECTION_2_LINE_1;5218.234509907108;1.1687577953443906;1.1687577953443906;83.27045099403676;7;7;0.31971872948543023;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1478;MOULDING;MOULDING_MACHINE_2;5218.394233833802;3.3384411330416697;0.0;0.0;1;8;36.63989848702295;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1476;ASSEMBLY_2;ASSEMBLY2_LINE_1;5218.4033850637;3.868627960858248;3.868627960858248;9.359179652283274;4;8;8.323907553829486;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1463;INSPECTION_3;INSPECTION_3_LINE_2;5218.5542286365935;0.31971872948543023;0.31971872948543023;83.5901697235222;8;7;0.0;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1471;INSPECTION_3;INSPECTION_3_LINE_1;5219.337033245608;1.1361260190287794;1.1361260190287794;46.955283595758374;8;6;0.0;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1472;SORTING;SORTING_ROBOT_1;5219.89962012248;5.766811131617942;19.16867162483959;45.8741562868081;4;6;12.407974801218188;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1480;MOULDING;MOULDING_MACHINE_3;5220.557015327506;0.1141763997857197;0.0;0.0;1;7;56.8239401410583;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1474;SORTING;SORTING_ROBOT_1;5220.719267178723;0.8196470562434115;18.975641438372804;35.124858098321056;4;7;3.28776431958795;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1479;MOULDING;MOULDING_MACHINE_1;5221.012990681535;5.7318681369715705;0.0;0.0;1;8;17.728327808245012;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1478;ASSEMBLY_1;LINE_ASSEMBLY1_3;5221.1543097979375;2.760075964135467;2.760075964135467;2.760075964135467;2;8;33.87982252288748;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1472;PACKAGING;PACKAGING_LINE_2;5222.250698487137;2.3510783646570417;2.3510783646570417;48.22523465146514;5;8;10.056896436561146;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1474;PACKAGING;PACKAGING_LINE_1;5222.380894529306;1.661627350582421;1.661627350582421;36.78648544890348;5;8;1.626136969005529;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1474;INSPECTION_1;INSPECTION_1_LINE_1;5222.770289664659;0.3893951353529701;0.3893951353529701;37.17588058425645;6;8;1.2367418336525589;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1477;MOULDING;MOULDING_MACHINE_4;5223.322112558511;13.691196849900734;0.0;0.0;1;9;25.12060682738047;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1473;SORTING;SORTING_ROBOT_1;5223.791300460292;3.07203328156902;10.934980648728015;22.472357056256442;4;9;14.304888346973712;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1474;INSPECTION_2;INSPECTION_2_LINE_2;5223.797006750694;1.0267170860352053;1.0267170860352053;38.20259767029165;7;9;0.21002474761735357;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1474;INSPECTION_3;INSPECTION_3_LINE_2;5224.007031498311;0.21002474761735357;0.21002474761735357;38.412622417909006;8;8;0.0;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1475;ASSEMBLY_1;LINE_ASSEMBLY1_1;5224.657628296918;28.60000618567483;28.60000618567483;28.60000618567483;2;8;18.65388775438987;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
