case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
1428;ASSEMBLY_1;LINE_5_ASSEMBLY1;5168.246349982778;1.962179604524863;1.962179604524863;1.962179604524863;2;13;27.74833516716626;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1430;MOULDING;MOULDING_MACHINE_4;5170.473854022908;5.167633315200874;0.0;0.0;1;14;29.95505166143994;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1427;ASSEMBLY_1;LINE_4_ASSEMBLY1;5171.363526286646;12.088691982040473;12.088691982040473;12.088691982040473;2;14;37.12697846963965;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1416;PACKAGING;PACKAGING_LINE_3;5171.748671741303;4.798356632448304;4.798356632448304;57.73040261321603;5;13;0.0;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1418;SORTING;SORTING_ROBOT_1;5172.735747503984;5.7854323951296465;33.60326234562217;52.84094560857284;4;13;1.7541650092352938;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1418;PACKAGING;PACKAGING_LINE_3;5174.48991251322;1.7541650092352938;1.7541650092352938;54.59511061780813;5;12;0.0;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1431;ASSEMBLY_1;LINE_3_ASSEMBLY1;5174.582499997998;7.278468609256379;7.278468609256379;7.278468609256379;2;12;47.41293799632513;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1430;ASSEMBLY_1;LINE_5_ASSEMBLY1;5175.116116561904;4.642262538995965;4.642262538995965;4.642262538995965;2;12;25.312789122443974;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1420;SORTING;SORTING_ROBOT_1;5175.582029491255;2.846281987270231;22.96225486155072;44.06741904158298;4;12;3.67723926954568;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1428;ASSEMBLY_2;ASSEMBLY2_LINE_1;5179.174517411156;10.928167428377492;10.928167428377492;12.890347032902355;3;12;16.82016773878877;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1420;PACKAGING;PACKAGING_LINE_3;5179.2592687608;3.67723926954568;3.67723926954568;47.74465831112866;5;11;0.0;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1423;ASSEMBLY_2;ASSEMBLY2_LINE_2;5179.597169926134;23.848401584016756;23.848401584016756;34.77838031763895;4;11;16.961387856586043;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1432;MOULDING;MOULDING_MACHINE_3;5180.700863917335;7.58375890354273;0.0;0.0;1;12;50.19741124486245;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1426;ASSEMBLY_2;ASSEMBLY2_LINE_2;5182.110957597851;2.513787671717182;24.535300445222674;27.14711634412197;3;12;13.744721474521612;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1421;ASSEMBLY_1;LINE_2_ASSEMBLY1;5182.582693168834;23.374569200196675;40.198442057454486;40.198442057454486;2;12;35.17478566554837;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1429;ASSEMBLY_1;LINE_3_ASSEMBLY1;5183.962997391693;9.380497393694895;16.052408608707992;16.133025199674194;3;12;29.840349472503476;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1430;ASSEMBLY_2;ASSEMBLY2_LINE_2;5185.252657320173;3.1416997223223007;10.136540758268893;14.778803297264858;3;12;15.17624836417508;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1425;SORTING;SORTING_ROBOT_1;5185.841326418918;10.259296927662945;32.74297333364939;37.876223070131346;4;12;2.979365458682878;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1431;ASSEMBLY_1;LINE_3_ASSEMBLY1;5187.251098348953;3.2881009572602125;12.668598350955108;19.947066960211487;3;12;34.74433964537002;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1433;MOULDING;MOULDING_MACHINE_4;5187.608077257548;12.477273908231837;0.0;0.0;1;13;48.816648909842115;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1427;ASSEMBLY_2;ASSEMBLY2_LINE_1;5188.606337039556;9.431819628400262;17.242810752909463;29.331502734949936;3;13;19.88416771673019;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1425;PACKAGING;PACKAGING_LINE_2;5188.8206918776;2.979365458682878;2.979365458682878;40.85558852881422;5;12;0.0;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1432;ASSEMBLY_1;LINE_3_ASSEMBLY1;5189.462929312717;2.2118309637644415;8.762065395382706;8.762065395382706;2;12;41.435345849479745;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1424;SORTING;SORTING_ROBOT_1;5189.663080603424;2.3540142871661374;33.25341800630213;44.7877015969425;4;12;3.709664045453792;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1422;SORTING;SORTING_ROBOT_1;5189.818754402706;0.15567379928234004;30.330954851170645;55.36966167580613;4;12;5.396727789024226;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1434;MOULDING;MOULDING_MACHINE_3;5190.121249249748;9.420385332413389;0.0;0.0;1;13;50.75242184628405;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1433;ASSEMBLY_1;LINE_3_ASSEMBLY1;5192.377513294743;2.9145839820257606;4.769436037195192;4.769436037195192;2;13;44.047212872646924;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1424;PACKAGING;PACKAGING_LINE_3;5193.372744648877;3.709664045453792;3.709664045453792;48.49736564239629;5;12;0.0;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1428;SORTING;SORTING_ROBOT_1;5193.590381706447;3.7716273037412975;14.415864295291613;27.306211328193967;4;12;2.404303443497156;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1423;SORTING;SORTING_ROBOT_1;5193.708310978566;0.1179292721189995;14.111141052432686;48.889521370071634;5;12;2.8502468041533575;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1435;MOULDING;MOULDING_MACHINE_3;5194.855268104036;4.03364436978336;0.0;0.0;1;13;51.58978315168406;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1426;SORTING;SORTING_ROBOT_1;5194.868164991567;1.1598540130007677;12.757207393716271;39.90432373783824;4;13;0.9875140808053402;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1422;PACKAGING;PACKAGING_LINE_2;5195.21548219173;5.396727789024226;5.396727789024226;60.766389464830354;5;12;0.0;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1426;PACKAGING;PACKAGING_LINE_3;5195.855679072372;0.9875140808053402;0.9875140808053402;40.89183781864358;5;11;0.0;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1428;PACKAGING;PACKAGING_LINE_1;5195.994685149944;2.404303443497156;2.404303443497156;29.710514771691123;5;10;0.0;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1437;MOULDING;MOULDING_MACHINE_2;5196.026335178591;3.5422844677432295;0.0;0.0;1;11;53.964928725857135;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1436;MOULDING;MOULDING_MACHINE_1;5196.060747064774;4.506900779096213;0.0;0.0;1;12;73.38284072652914;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1434;ASSEMBLY_1;LINE_3_ASSEMBLY1;5196.363850933464;3.9863376387211247;6.242601683716202;6.242601683716202;2;12;44.50982016256785;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1423;PACKAGING;PACKAGING_LINE_1;5196.55855778272;0.563872632775201;2.8502468041533575;51.73976817422499;6;11;0.0;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1421;ASSEMBLY_2;ASSEMBLY2_LINE_2;5197.825978484837;12.573321164663867;15.243285316002584;55.44172737345707;3;11;19.931500349545786;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1438;MOULDING;MOULDING_MACHINE_3;5198.693303697888;1.7955618027081073;0.0;0.0;1;12;83.00676193660365;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1430;SORTING;SORTING_ROBOT_1;5200.359718329581;5.491553338013546;15.107061009407516;29.885864306672374;4;12;0.0691873547675641;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1430;PACKAGING;PACKAGING_LINE_2;5200.428905684348;0.0691873547675641;0.0691873547675641;29.95505166143994;5;11;0.0;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1435;ASSEMBLY_1;LINE_1_ASSEMBLY1;5201.454810160159;6.599542056122118;6.599542056122118;6.599542056122118;2;11;44.99024109556194;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1439;MOULDING;MOULDING_MACHINE_4;5202.371736490854;4.229576920491127;0.0;0.0;1;12;72.71915414356226;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1441;MOULDING;MOULDING_MACHINE_4;5203.556860174343;0.601678004997666;0.0;0.0;1;13;74.77032449327544;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1437;ASSEMBLY_1;LINE_1_ASSEMBLY1;5204.185988869976;2.7311787098178684;8.159653691385756;8.159653691385756;2;13;45.80527503447138;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1436;ASSEMBLY_1;LINE_1_ASSEMBLY1;5204.712067268076;0.5260783980993438;8.65132020330202;8.65132020330202;2;13;64.73152052322712;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1439;ASSEMBLY_1;LINE_3_ASSEMBLY1;5206.1984861488045;3.8267496579501312;3.8267496579501312;3.8267496579501312;2;13;68.89240448561213;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1427;SORTING;SORTING_ROBOT_1;5207.8153392875;7.455620957919564;19.209002247944227;48.54050498289416;4;13;0.6751654687859627;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1427;PACKAGING;PACKAGING_LINE_3;5208.490504756286;0.6751654687859627;0.6751654687859627;49.215670451680126;5;12;0.0;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1421;SORTING;SORTING_ROBOT_1;5209.124315903749;1.3089766162493106;11.298337418912524;66.7400647923696;4;12;8.633162930633262;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1429;ASSEMBLY_2;ASSEMBLY2_LINE_2;5210.274833517965;12.448855033127984;26.311836126272283;42.444861325946476;4;12;3.5285133462311933;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1429;SORTING;SORTING_ROBOT_1;5210.337134817311;0.06230129934647266;0.06230129934647266;42.50716262529295;5;12;3.4662120468847206;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1441;ASSEMBLY_1;LINE_1_ASSEMBLY1;5210.990196591068;6.278129322991845;7.433336416725069;7.433336416725069;2;12;67.33698807655037;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1440;MOULDING;MOULDING_MACHINE_2;5211.405219824627;9.880443441738862;0.0;0.0;1;13;72.76552476463621;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1444;MOULDING;MOULDING_MACHINE_3;5212.486636575104;1.4963035463606502;0.0;0.0;1;14;64.66539437008123;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1442;MOULDING;MOULDING_MACHINE_2;5212.816700996103;1.411481171475316;0.0;0.0;1;15;66.86974791683133;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1442;ASSEMBLY_1;LINE_3_ASSEMBLY1;5213.645850323896;0.8291493277938571;0.8291493277938571;0.8291493277938571;2;15;66.04059858903747;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1429;PACKAGING;PACKAGING_LINE_2;5213.803346864196;3.4662120468847206;3.4662120468847206;45.97337467217767;6;14;0.0;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1445;MOULDING;MOULDING_MACHINE_4;5215.07960111799;0.17029272367017256;0.0;0.0;1;15;75.7138014966331;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1443;MOULDING;MOULDING_MACHINE_5;5215.586791741353;4.70450828301;0.0;0.0;1;16;28.417776322790814;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1444;ASSEMBLY_1;LINE_2_ASSEMBLY1;5217.177339226402;4.690702651298125;4.690702651298125;4.690702651298125;2;16;59.974691718783106;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1438;ASSEMBLY_1;LINE_4_ASSEMBLY1;5217.24423346682;18.550929768932292;18.550929768932292;18.550929768932292;2;16;64.45583216767136;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1421;PACKAGING;PACKAGING_LINE_3;5217.757478834383;8.633162930633262;8.633162930633262;75.37322772300286;5;15;0.0;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1445;ASSEMBLY_1;LINE_3_ASSEMBLY1;5218.3017155123725;3.2221143943825155;3.2221143943825155;3.2221143943825155;2;15;72.49168710225058;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1443;ASSEMBLY_1;LINE_5_ASSEMBLY1;5219.555351830556;3.968560089202583;3.968560089202583;3.968560089202583;2;15;24.44921623358823;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1431;ASSEMBLY_2;ASSEMBLY2_LINE_2;5219.764793877246;9.489960359281213;32.51369552829328;52.46076248850477;4;15;2.2306441170767357;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1431;SORTING;SORTING_ROBOT_1;5220.320975012529;0.5561811352827135;0.5561811352827135;53.01694362378748;5;15;1.6744629817940222;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1431;PACKAGING;PACKAGING_LINE_1;5221.995437994323;1.6744629817940222;1.6744629817940222;54.691406605581506;6;14;0.0;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1446;MOULDING;MOULDING_MACHINE_1;5223.479455550305;6.291276886550804;0.0;0.0;1;15;22.3944473586198;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1440;ASSEMBLY_1;LINE_4_ASSEMBLY1;5225.974489731077;8.73025626425624;14.569269906449335;14.569269906449335;2;15;58.196254858186876;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1432;ASSEMBLY_2;ASSEMBLY2_LINE_2;5226.311954242378;6.547160365132186;36.84902492966103;45.61109032504373;3;15;4.586320919818718;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1446;ASSEMBLY_1;LINE_4_ASSEMBLY1;5228.006145825162;2.0316560940855197;4.526690274857174;4.526690274857174;2;15;17.867757083762626;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1433;ASSEMBLY_2;ASSEMBLY2_LINE_2;5228.350850290998;2.0388960486197902;35.97333699625506;40.74277303345025;3;15;8.073875876391867;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1448;MOULDING;MOULDING_MACHINE_4;5229.104301129555;6.215130051074084;0.0;0.0;1;16;114.00980742835327;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1432;SORTING;SORTING_ROBOT_1;5230.800764416858;4.488810174480022;4.488810174480022;50.099900499523756;4;16;0.09751074533869541;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1432;PACKAGING;PACKAGING_LINE_3;5230.898275162197;0.09751074533869541;0.09751074533869541;50.19741124486245;5;15;0.0;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1434;ASSEMBLY_2;ASSEMBLY2_LINE_2;5232.087484073531;3.7366337825333176;35.72363314006725;41.96623482378345;3;15;8.786187022500599;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1443;ASSEMBLY_2;ASSEMBLY2_LINE_1;5232.315092776608;12.759740946052261;12.759740946052261;16.728301035254844;3;15;11.68947528753597;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1433;SORTING;SORTING_ROBOT_1;5232.801166128985;2.000401712126404;4.450315837986636;45.193088871436885;4;15;3.6235600384052304;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1434;SORTING;SORTING_ROBOT_1;5234.003875722871;1.2027095938865386;1.9163916493398574;43.88262647312331;4;15;6.869795373160741;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1433;PACKAGING;PACKAGING_LINE_1;5236.42472616739;3.6235600384052304;3.6235600384052304;48.816648909842115;5;14;0.0;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1443;SORTING;SORTING_ROBOT_1;5236.639834086722;2.6359583638504773;4.324741310113495;21.05304234536834;4;14;7.364733977422475;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1446;ASSEMBLY_2;ASSEMBLY2_LINE_1;5238.562351938303;6.247259161695183;10.556206113141343;15.082896387998517;3;14;7.311550970621283;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1434;PACKAGING;PACKAGING_LINE_2;5240.873671096032;6.869795373160741;6.869795373160741;50.75242184628405;5;13;0.0;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
