case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
1445;MOULDING;MOULDING_MACHINE_2;5149.5973045585615;2.7999461486633663;0.0;0.0;1;9;139.98717557729378;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1446;ASSEMBLY_1;LINE_1_ASSEMBLY1;5149.98863371489;5.659581589749905;5.659581589749905;5.659581589749905;2;9;7.939648334951016;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1446;ASSEMBLY_2;ASSEMBLY2_LINE_2;5154.451778488994;4.4631447741039665;4.4631447741039665;10.122726363853872;3;9;3.47650356084705;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1447;MOULDING;MOULDING_MACHINE_4;5154.871539467744;5.338325474315752;0.0;0.0;1;10;21.318147694779327;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1440;ASSEMBLY_1;LINE_3_ASSEMBLY1;5156.051493192163;25.222613981301038;25.222613981301038;25.222613981301038;2;10;121.37834903821931;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1446;SORTING;SORTING_ROBOT_1;5156.091594997314;1.6398165083201093;1.6398165083201093;11.76254287217398;4;10;1.8366870525269405;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1448;MOULDING;MOULDING_MACHINE_3;5157.23444345131;7.353572816104133;0.0;0.0;1;11;20.709408720448664;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1446;PACKAGING;PACKAGING_LINE_1;5157.928282049841;1.8366870525269405;1.8366870525269405;13.599229924700921;5;10;0.0;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1441;ASSEMBLY_1;LINE_3_ASSEMBLY1;5158.047483028939;1.995989836775152;26.652613616804956;26.652613616804956;2;10;125.08583701988209;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1450;MOULDING;MOULDING_MACHINE_3;5159.453803954712;2.2193605034026405;0.0;0.0;1;11;182.40696840393957;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1449;MOULDING;MOULDING_MACHINE_2;5163.56939377569;10.374725050031884;0.0;0.0;1;12;12.664522274648334;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1444;ASSEMBLY_1;LINE_2_ASSEMBLY1;5163.844028650839;16.666954590090427;16.666954590090427;16.666954590090427;2;12;205.27751898511542;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1452;MOULDING;MOULDING_MACHINE_5;5165.010257156545;1.3501131276580054;0.0;0.0;1;13;20.660057832605162;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1445;ASSEMBLY_1;LINE_2_ASSEMBLY1;5165.677970870668;1.8339422198287139;16.080666312106587;16.080666312106587;2;13;123.9065092651872;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1454;MOULDING;MOULDING_MACHINE_5;5166.397816190566;0.21145169070587144;0.0;0.0;1;14;183.14413433053323;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1453;MOULDING;MOULDING_MACHINE_1;5166.932497551669;1.5847586229565422;0.0;0.0;1;15;133.0171189482844;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1451;MOULDING;MOULDING_MACHINE_2;5169.181685907295;5.6122921316055;0.0;0.0;1;16;157.69949919387818;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1447;ASSEMBLY_1;LINE_1_ASSEMBLY1;5170.763356468539;15.891817000795527;15.891817000795527;15.891817000795527;2;16;5.4263306939838;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1447;ASSEMBLY_2;ASSEMBLY2_LINE_2;5171.360585527228;0.5972290586887539;0.5972290586887539;16.48904605948428;3;16;4.829101635295046;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1449;ASSEMBLY_1;LINE_3_ASSEMBLY1;5171.504237719799;7.934843944109161;7.934843944109161;7.934843944109161;2;16;4.729678330539173;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1455;MOULDING;MOULDING_MACHINE_2;5172.283790754693;3.1021048473976407;0.0;0.0;1;17;17.929284482681396;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1448;ASSEMBLY_1;LINE_5_ASSEMBLY1;5172.997343423884;15.762899972573905;15.762899972573905;15.762899972573905;2;17;4.946508747874759;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1449;ASSEMBLY_2;ASSEMBLY2_LINE_2;5173.150721295244;1.6464835754450178;1.6464835754450178;9.58132751955418;3;17;3.083194755094155;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1452;ASSEMBLY_1;LINE_1_ASSEMBLY1;5173.3371082997055;2.5737518311661916;8.326851143160638;8.326851143160638;2;17;12.333206689444523;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1447;SORTING;SORTING_ROBOT_1;5174.035162297319;1.0222737445747043;2.6745767700913348;19.163622829575615;4;17;2.1545248652037117;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1448;ASSEMBLY_2;ASSEMBLY2_LINE_2;5174.792272444988;1.641551149744373;1.7949290211045081;17.557828993678413;3;17;3.151579726770251;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1452;ASSEMBLY_2;ASSEMBLY2_LINE_2;5174.885942547534;0.0936701025457296;1.5488342478283812;9.87568539098902;3;17;10.784372441616142;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1455;ASSEMBLY_1;LINE_2_ASSEMBLY1;5175.602389279151;3.318598524458139;3.318598524458139;3.318598524458139;2;17;14.610685958223257;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1449;SORTING;SORTING_ROBOT_1;5175.70644505362;1.6712827563005703;2.555723758376189;12.137051277930368;4;17;0.527470996717966;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1448;SORTING;SORTING_ROBOT_1;5175.93818922226;0.23174416864003433;1.1459167772718502;18.703745770950263;4;17;2.005662949498401;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1447;PACKAGING;PACKAGING_LINE_3;5176.189687162523;2.1545248652037117;2.1545248652037117;21.318147694779327;5;16;0.0;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1449;PACKAGING;PACKAGING_LINE_2;5176.233916050338;0.527470996717966;0.527470996717966;12.664522274648334;5;15;0.0;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1448;PACKAGING;PACKAGING_LINE_3;5177.943852171758;1.7541650092352938;2.005662949498401;20.709408720448664;5;14;0.0;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1456;MOULDING;MOULDING_MACHINE_3;5177.977208168471;2.406305177816648;0.0;0.0;1;15;93.95886731693099;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1457;MOULDING;MOULDING_MACHINE_4;5179.789997800173;1.562152134975804;0.0;0.0;1;16;197.6698723161544;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1453;ASSEMBLY_1;LINE_5_ASSEMBLY1;5181.447821951347;8.45047852746302;14.51532439967741;14.51532439967741;2;16;118.501794548607;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1452;SORTING;SORTING_ROBOT_1;5182.547124778782;6.608935556521828;7.661182231247949;17.53686762223697;4;16;3.123190210368193;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1458;MOULDING;MOULDING_MACHINE_3;5182.924124897869;4.38113842677285;0.0;0.0;1;17;14.19804678856326;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1460;MOULDING;MOULDING_MACHINE_4;5183.840257570641;1.4930889131755976;0.0;0.0;1;18;40.79782392287689;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1452;PACKAGING;PACKAGING_LINE_2;5185.67031498915;3.123190210368193;3.123190210368193;20.660057832605162;5;17;0.0;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1458;ASSEMBLY_1;LINE_3_ASSEMBLY1;5187.196836520227;4.272711622358656;4.272711622358656;4.272711622358656;2;17;9.925335166204604;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1455;ASSEMBLY_2;ASSEMBLY2_LINE_2;5187.59197805216;11.989588773009018;11.989588773009018;15.308187297467157;3;17;2.6210971852142393;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1460;ASSEMBLY_1;LINE_2_ASSEMBLY1;5188.252878239919;4.412620669277203;4.412620669277203;4.412620669277203;2;17;36.385203253599684;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1451;ASSEMBLY_1;LINE_5_ASSEMBLY1;5189.388981929526;7.941159978179712;20.207296022231276;20.207296022231276;2;17;137.4922031716469;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1455;SORTING;SORTING_ROBOT_1;5190.02500870814;2.433030655980474;2.433030655980474;17.74121795344763;4;17;0.18806652923376532;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1459;MOULDING;MOULDING_MACHINE_2;5190.148826073379;11.095678050421157;0.0;0.0;1;18;175.26216238085908;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1455;PACKAGING;PACKAGING_LINE_3;5190.213075237374;0.18806652923376532;0.18806652923376532;17.929284482681396;5;17;0.0;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1450;ASSEMBLY_1;LINE_4_ASSEMBLY1;5191.887630108975;32.43382615426253;32.43382615426253;32.43382615426253;2;17;149.97314224967704;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1458;ASSEMBLY_2;ASSEMBLY2_LINE_2;5192.024907324823;4.432929272663387;4.828070804595882;9.100782426954538;3;17;5.0972643616087225;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1461;MOULDING;MOULDING_MACHINE_5;5192.1569630113445;6.081412938596259;0.0;0.0;1;18;53.14530157872014;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1462;MOULDING;MOULDING_MACHINE_2;5192.770886837348;2.6220607639697846;0.0;0.0;1;19;47.09271016831099;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1462;ASSEMBLY_1;LINE_1_ASSEMBLY1;5193.127295304196;0.35640846684782446;0.35640846684782446;0.35640846684782446;2;19;46.73630170146316;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1458;SORTING;SORTING_ROBOT_1;5193.637029164011;1.6121218391881484;1.6121218391881484;10.712904266142687;4;19;3.485142522420574;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1458;PACKAGING;PACKAGING_LINE_1;5197.122171686432;3.485142522420574;3.485142522420574;14.19804678856326;5;18;0.0;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1454;ASSEMBLY_1;LINE_4_ASSEMBLY1;5197.917631807222;6.030001698247361;31.51981561665616;31.51981561665616;2;18;151.62431871387707;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1459;ASSEMBLY_1;LINE_5_ASSEMBLY1;5199.475031769902;9.326205696523175;9.326205696523175;9.326205696523175;2;18;165.9359566843359;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1461;ASSEMBLY_1;LINE_3_ASSEMBLY1;5199.574455740076;7.417492728731304;7.417492728731304;7.417492728731304;2;18;45.72780884998883;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1461;ASSEMBLY_1;LINE_3_ASSEMBLY1;5204.179059837909;4.604604097833544;4.604604097833544;12.022096826564848;3;18;41.12320475215529;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1463;MOULDING;MOULDING_MACHINE_5;5209.319928003881;4.35590749423136;0.0;0.0;1;19;82.10119303406918;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1464;MOULDING;MOULDING_MACHINE_5;5209.988459120545;0.6685311166638712;0.0;0.0;1;20;46.774613392734864;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1464;ASSEMBLY_1;LINE_1_ASSEMBLY1;5211.692338115679;1.7038789951348008;1.7038789951348008;1.7038789951348008;2;20;45.07073439760006;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1456;ASSEMBLY_1;LINE_4_ASSEMBLY1;5213.216632981214;15.29900117399211;35.23942481274298;35.23942481274298;2;20;58.71944250418801;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1460;ASSEMBLY_2;ASSEMBLY2_LINE_2;5215.453595435398;23.428688110574512;27.20071719547923;31.61333786475643;3;20;9.184486058120456;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1466;MOULDING;MOULDING_MACHINE_5;5215.683949082104;2.199257008445784;0.0;0.0;1;21;155.13585732653337;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1467;MOULDING;MOULDING_MACHINE_5;5215.788623655753;0.10467457364939037;0.0;0.0;1;22;55.21197166775437;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1466;ASSEMBLY_1;LINE_5_ASSEMBLY1;5219.653370339015;3.9694212569111187;3.9694212569111187;3.9694212569111187;2;22;151.16643606962225;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1460;SORTING;SORTING_ROBOT_1;5219.741005156116;4.287409720718642;4.287409720718642;35.900747585475074;4;22;4.897076337401813;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1437;ASSEMBLY_2;ASSEMBLY2_LINE_1;5221.2350403651535;13.57911298471572;115.75464096476753;119.88686485591461;3;22;3.1165695310328374;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1437;SORTING;SORTING_ROBOT_1;5222.455199698908;1.2201593337540544;1.2201593337540544;121.10702418966866;4;22;1.896410197278783;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1465;MOULDING;MOULDING_MACHINE_1;5222.73278557359;12.919145654746899;0.0;0.0;1;23;44.18464385128755;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1439;ASSEMBLY_2;ASSEMBLY2_LINE_1;5222.932212114423;1.697171749269728;93.22997956148174;103.9426567825476;3;23;3.6298952039178403;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1439;SORTING;SORTING_ROBOT_1;5223.236258655719;0.30404654129597475;0.30404654129597475;104.24670332384358;4;23;3.3258486626218655;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1437;PACKAGING;PACKAGING_LINE_2;5224.351609896186;1.896410197278783;1.896410197278783;123.00343438694745;5;22;0.0;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1460;PACKAGING;PACKAGING_LINE_1;5224.638081493518;4.897076337401813;4.897076337401813;40.79782392287689;5;21;0.0;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1439;PACKAGING;PACKAGING_LINE_1;5226.562107318341;1.9240258248228201;3.3258486626218655;107.57255198646544;5;20;0.0;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1470;MOULDING;MOULDING_MACHINE_2;5228.54317696386;0.1538296515145703;0.0;0.0;1;21;61.25234505047047;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1442;ASSEMBLY_2;ASSEMBLY2_LINE_1;5228.639244763419;5.707032648995664;87.64500146459159;90.0042037741805;3;21;10.161565001428244;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1462;ASSEMBLY_2;ASSEMBLY2_LINE_2;5228.877203365352;13.423607929954414;35.74990806115602;36.106316528003845;3;21;10.986393640307142;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1469;MOULDING;MOULDING_MACHINE_5;5229.236659807826;2.6965025660565516;0.0;0.0;1;22;67.97596114412045;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1442;SORTING;SORTING_ROBOT_1;5230.3226707806925;1.6834260172736322;1.6834260172736322;91.68762979145413;4;22;8.478138984154612;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1465;ASSEMBLY_1;LINE_1_ASSEMBLY1;5230.5518631505565;7.819077576966265;7.819077576966265;7.819077576966265;2;22;36.36556627432128;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1468;MOULDING;MOULDING_MACHINE_4;5231.228958492669;14.836845328635718;0.0;0.0;1;23;52.122266629815385;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1462;SORTING;SORTING_ROBOT_1;5232.165675896192;1.8430051154991816;3.288472530839499;39.394789058843344;4;23;7.697921109467643;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1461;ASSEMBLY_2;ASSEMBLY2_LINE_2;5234.345063728517;5.467860363164618;30.1660038906075;42.18810071717235;4;23;10.95720086154779;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1464;ASSEMBLY_2;ASSEMBLY2_LINE_2;5234.407801065728;0.06273733721081953;22.715462950048277;24.419341945183078;3;23;22.355271447551786;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1457;ASSEMBLY_1;LINE_4_ASSEMBLY1;5235.813530897858;22.596897916643684;56.023533097684776;56.023533097684776;2;23;141.64633921846962;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1443;ASSEMBLY_2;ASSEMBLY2_LINE_1;5236.485063301558;7.845818538138701;88.49270218383663;89.68770489165945;3;23;27.76963616316425;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1442;PACKAGING;PACKAGING_LINE_1;5238.800809764847;8.478138984154612;8.478138984154612;100.16576877560874;5;22;0.0;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1467;ASSEMBLY_1;LINE_3_ASSEMBLY1;5239.0883768957465;23.29975323999315;23.29975323999315;23.29975323999315;2;22;31.912218427761218;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1462;PACKAGING;PACKAGING_LINE_1;5239.863597005659;1.062787240812213;7.697921109467643;47.09271016831099;5;21;0.0;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1456;ASSEMBLY_2;ASSEMBLY2_LINE_2;5241.880903331548;7.473102265820671;28.664270350333936;63.90369516307692;3;21;30.055172153854073;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1461;SORTING;SORTING_ROBOT_1;5242.030753168325;7.685689439807902;7.685689439807902;49.87379015698025;5;21;3.2715114217398877;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1465;ASSEMBLY_2;ASSEMBLY2_LINE_2;5244.439216483161;2.5583131516123103;13.887353332604107;21.706430909570372;3;21;22.478212941717175;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1468;ASSEMBLY_1;LINE_2_ASSEMBLY1;5245.098275545708;13.869317053038685;13.869317053038685;13.869317053038685;2;21;38.2529495767767;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1461;PACKAGING;PACKAGING_LINE_3;5245.302264590065;3.2715114217398877;3.2715114217398877;53.14530157872014;6;20;0.0;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1470;ASSEMBLY_1;LINE_3_ASSEMBLY1;5245.939514989207;6.851138093460577;17.396338025347177;17.396338025347177;2;20;43.85600702512329;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1463;ASSEMBLY_1;LINE_4_ASSEMBLY1;5247.279045611498;11.465514713640005;37.95911760761737;37.95911760761737;2;20;44.14207542645181;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1467;ASSEMBLY_2;ASSEMBLY2_LINE_2;5248.076310505208;3.637094022047677;8.987933609461834;32.287686849454985;3;20;22.924284818299384;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1440;ASSEMBLY_2;ASSEMBLY2_LINE_1;5250.834250621584;14.34918732002643;94.7827574294206;120.00537141072164;3;20;26.595591608798713;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1468;ASSEMBLY_2;ASSEMBLY2_LINE_2;5252.293199261108;4.216888755900072;7.194923715400364;21.06424076843905;3;20;31.058025861376336;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1464;SORTING;SORTING_ROBOT_1;5252.769891999516;10.739138831191667;18.36209093378875;42.78143287897183;4;20;3.9931805137630363;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1472;MOULDING;MOULDING_MACHINE_2;5253.606399954514;4.0523546307167635;0.0;0.0;1;21;113.87963346288234;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1469;ASSEMBLY_1;LINE_4_ASSEMBLY1;5253.797051747565;6.518006136067015;24.56039193973902;24.56039193973902;2;21;43.41556920438143;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1473;MOULDING;MOULDING_MACHINE_2;5256.047479614216;2.4410796597021545;0.0;0.0;1;22;125.70089347256544;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1464;PACKAGING;PACKAGING_LINE_2;5256.763072513279;3.9931805137630363;3.9931805137630363;46.774613392734864;5;21;0.0;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1473;ASSEMBLY_1;LINE_2_ASSEMBLY1;5257.642519141349;1.5950395271329398;1.5950395271329398;1.5950395271329398;2;21;124.1058539454325;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1443;SORTING;SORTING_ROBOT_1;5259.11548432689;6.345592327373197;22.630421025331998;112.31812591699145;4;21;5.139215137832252;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1472;ASSEMBLY_1;LINE_4_ASSEMBLY1;5260.399268657147;6.602216909582239;6.792868702633314;6.792868702633314;2;21;107.08676476024903;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1475;MOULDING;MOULDING_MACHINE_5;5263.224641816682;2.0384415346898095;0.0;0.0;1;22;38.543346087221835;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1443;PACKAGING;PACKAGING_LINE_2;5264.254699464722;5.139215137832252;5.139215137832252;117.4573410548237;5;21;0.0;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1441;ASSEMBLY_2;ASSEMBLY2_LINE_1;5264.381420145272;13.547169523688353;106.3339371163338;132.98655073313876;3;21;18.751899903548292;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1456;SORTING;SORTING_ROBOT_1;5264.447188807102;5.331704480212466;22.56628547555374;86.46998063863066;4;21;7.488886678300332;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1476;MOULDING;MOULDING_MACHINE_3;5265.172177769067;1.0677814726623183;0.0;0.0;1;22;36.19929582803343;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1465;SORTING;SORTING_ROBOT_1;5265.559282758025;1.1120939509228265;21.120066274864257;42.82649718443463;4;22;1.3581466668529174;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1465;PACKAGING;PACKAGING_LINE_2;5266.917429424878;1.3581466668529174;1.3581466668529174;44.18464385128755;5;21;0.0;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1475;ASSEMBLY_1;LINE_1_ASSEMBLY1;5267.040874692336;3.8162328756534407;3.8162328756534407;3.8162328756534407;2;21;34.727113211568394;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1476;ASSEMBLY_1;LINE_3_ASSEMBLY1;5267.731376059259;2.559198290191489;2.559198290191489;2.559198290191489;2;21;33.64009753784194;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1474;MOULDING;MOULDING_MACHINE_1;5268.010382144787;7.243690328357843;0.0;0.0;1;22;73.15781982675617;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1470;ASSEMBLY_2;ASSEMBLY2_LINE_2;5269.123057396285;16.829858135176437;23.183542407077766;40.57988043242494;3;22;20.672464618045524;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1467;SORTING;SORTING_ROBOT_1;5269.758704935724;4.199422177699489;21.68239443051607;53.970081279971055;4;22;1.2418903877833145;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1444;ASSEMBLY_2;ASSEMBLY2_LINE_1;5270.273439257023;5.892019111750415;106.42941060618341;123.09636519627384;3;22;98.84810837893201;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1467;PACKAGING;PACKAGING_LINE_2;5271.000595323508;1.2418903877833145;1.2418903877833145;55.21197166775437;5;21;0.0;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1456;PACKAGING;PACKAGING_LINE_3;5271.936075485402;7.488886678300332;7.488886678300332;93.95886731693099;5;20;0.0;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1477;MOULDING;MOULDING_MACHINE_5;5272.305438131621;6.747990929322441;0.0;0.0;1;21;110.00972070133867;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
