case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
1473;MOULDING;MOULDING_MACHINE_1;5176.144204648785;1.95808459181535;0.0;0.0;1;14;75.39212172391944;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1471;MOULDING;MOULDING_MACHINE_4;5178.305941792369;10.407952962058516;0.0;0.0;1;15;104.48463501224978;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1470;ASSEMBLY_1;LINE_5_ASSEMBLY1;5178.376731785751;7.905897584979357;11.782677118536412;11.782677118536412;2;15;76.2386258280203;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1474;MOULDING;MOULDING_MACHINE_3;5179.738315911467;4.076759886583204;0.0;0.0;1;16;77.95866305843992;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1475;MOULDING;MOULDING_MACHINE_2;5181.286391955861;4.1896812134309585;0.0;0.0;1;17;87.44527101203585;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1474;ASSEMBLY_1;LINE_5_ASSEMBLY1;5182.681398132335;2.9430822208678364;2.9430822208678364;2.9430822208678364;2;17;75.01558083757209;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1477;MOULDING;MOULDING_MACHINE_4;5183.789300032908;0.29574002697154356;0.0;0.0;1;18;116.5626522078237;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1474;ASSEMBLY_2;ASSEMBLY2_LINE_2;5184.516112082425;1.8347139500901903;1.8347139500901903;4.777796170958027;3;18;73.1808668874819;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1461;SORTING;SORTING_ROBOT_1;5184.623232766862;6.138290471059008;44.86589462566917;62.18812973292097;4;18;12.596556842189784;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1472;MOULDING;MOULDING_MACHINE_5;5185.1646413961;17.14103153225915;0.0;0.0;1;19;92.72384782850622;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1461;PACKAGING;PACKAGING_LINE_1;5185.55250016062;0.9292673937579821;0.9292673937579821;63.11739712667895;5;19;11.667289448431802;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1461;INSPECTION_1;INSPECTION_1_LINE_2;5185.820509759557;0.26800959893716936;0.26800959893716936;63.38540672561612;6;19;11.399279849494633;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1470;ASSEMBLY_2;ASSEMBLY2_LINE_1;5185.974058936653;7.597327150901947;7.597327150901947;19.38000426943836;3;19;68.64129867711836;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1461;INSPECTION_2;INSPECTION_2_LINE_1;5186.279149563841;0.4586398042838482;0.4586398042838482;63.84404652989997;7;19;10.940640045210785;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1461;INSPECTION_3;INSPECTION_3_LINE_2;5187.190187232735;0.911037668894096;0.911037668894096;64.75508419879407;8;19;10.029602376316689;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1461;INSPECTION_4;INSPECTION_4_LINE_2;5188.1655095450615;0.9753223123261705;0.9753223123261705;65.73040651112024;9;19;9.054280063990518;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1468;ASSEMBLY_1;LINE_4_ASSEMBLY1;5188.592045998934;20.827462226397074;20.827462226397074;20.827462226397074;2;19;75.12409910378301;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1476;MOULDING;MOULDING_MACHINE_1;5188.911281696232;10.708908983716356;0.0;0.0;1;20;76.50556129323377;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1480;MOULDING;MOULDING_MACHINE_4;5189.50145969394;1.4329281489390269;0.0;0.0;1;21;89.38395945010052;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1473;ASSEMBLY_1;LINE_1_ASSEMBLY1;5190.820135548245;14.675930899460582;14.675930899460582;14.675930899460582;2;21;60.71619082445886;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1476;ASSEMBLY_1;LINE_2_ASSEMBLY1;5191.191035105726;2.2797534094934235;2.2797534094934235;2.2797534094934235;2;21;74.22580788374034;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1479;MOULDING;MOULDING_MACHINE_2;5191.239101307108;3.170722354378995;0.0;0.0;1;22;84.9327705429223;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1478;MOULDING;MOULDING_MACHINE_3;5191.502078252954;5.767786320293453;0.0;0.0;1;23;88.8371269906429;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1473;ASSEMBLY_2;ASSEMBLY2_LINE_1;5192.038045864562;1.2179103163171021;1.2179103163171021;15.893841215777684;3;23;59.49828050814176;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1461;INSPECTION_5;INSPECTION_5_LINE_2;5192.273381254448;4.107871709386927;4.107871709386927;69.83827822050716;10;23;4.946408354603591;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1475;ASSEMBLY_1;LINE_3_ASSEMBLY1;5192.689410569192;11.40301861333046;11.40301861333046;11.40301861333046;2;23;76.04225239870539;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1468;ASSEMBLY_2;ASSEMBLY2_LINE_2;5193.495879245899;4.903833246965405;4.903833246965405;25.73129547336248;3;23;70.2202658568176;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1461;INSPECTION_6;INSPECTION_6_LINE_2;5195.594068561899;3.3206873074504983;3.3206873074504983;73.15896552795766;11;23;1.6257210471530925;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1476;ASSEMBLY_2;ASSEMBLY2_LINE_1;5196.191370684886;4.153324820324087;5.000335579160492;7.280088988653915;3;23;69.22547230457985;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1479;ASSEMBLY_1;LINE_3_ASSEMBLY1;5196.51924500565;3.829834436458441;5.280143698541906;5.280143698541906;2;23;79.65262684438039;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1475;ASSEMBLY_2;ASSEMBLY2_LINE_2;5197.057385086038;3.5615058401390343;4.367974516846516;15.770993130176976;3;23;71.67427788185887;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1461;INSPECTION_7;INSPECTION_7_LINE_2;5197.219789609052;1.6257210471530925;1.6257210471530925;74.78468657511075;12;22;0.0;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1480;ASSEMBLY_1;LINE_2_ASSEMBLY1;5198.053992451396;6.862957345670111;8.552532757455992;8.552532757455992;2;22;80.83142669264453;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1463;SORTING;SORTING_ROBOT_1;5198.230714250551;9.12970062990098;53.8255939673918;62.44442543968398;4;22;6.138612968036796;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1483;MOULDING;MOULDING_MACHINE_4;5199.690972658344;0.9813388536285856;0.0;0.0;1;23;82.92371468637066;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1463;PACKAGING;PACKAGING_LINE_1;5199.828055020661;1.5973407701103497;1.5973407701103497;64.04176620979433;5;23;4.541272197926446;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1463;INSPECTION_1;INSPECTION_1_LINE_1;5200.735914121134;0.9078591004727059;0.9078591004727059;64.94962531026704;6;23;3.63341309745374;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1463;INSPECTION_2;INSPECTION_2_LINE_2;5201.353442105226;0.6175279840927033;0.6175279840927033;65.56715329435974;7;23;3.015885113361037;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1472;ASSEMBLY_1;LINE_5_ASSEMBLY1;5201.746326456451;16.581685060351447;16.581685060351447;16.581685060351447;2;23;76.14216276815478;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1463;INSPECTION_3;INSPECTION_3_LINE_1;5201.819427778326;0.46598567309956707;0.46598567309956707;66.03313896745931;8;23;2.54989944026147;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1463;INSPECTION_4;INSPECTION_4_LINE_1;5202.175884180503;0.356456402177173;0.356456402177173;66.38959536963648;9;23;2.193443038084297;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1463;INSPECTION_5;INSPECTION_5_LINE_1;5202.656927824661;0.4810436441575803;0.4810436441575803;66.87063901379406;10;23;1.7123993939267166;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1463;INSPECTION_6;INSPECTION_6_LINE_1;5203.014575107492;0.3576472828317492;0.3576472828317492;67.22828629662581;11;23;1.3547521110949674;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1480;ASSEMBLY_2;ASSEMBLY2_LINE_2;5204.204219983158;6.1502275317616295;6.1502275317616295;14.702760289217622;3;23;74.6811991608829;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1463;INSPECTION_7;INSPECTION_7_LINE_1;5204.369327218587;1.3547521110949674;1.3547521110949674;68.58303840772078;12;22;0.0;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1481;MOULDING;MOULDING_MACHINE_5;5204.928415831826;6.9274918409455495;0.0;0.0;1;23;85.3528944515374;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1484;MOULDING;MOULDING_MACHINE_2;5205.434571194943;2.538187643776837;0.0;0.0;1;24;81.74101772850463;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1458;SORTING;SORTING_ROBOT_1;5205.724440536894;7.49372628634319;52.68637815978673;96.02729375229319;4;24;20.68118279492046;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1469;ASSEMBLY_1;LINE_4_ASSEMBLY1;5207.77173425035;19.179688251416337;32.43100462084476;32.43100462084476;2;24;66.74284628191799;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1472;ASSEMBLY_2;ASSEMBLY2_LINE_2;5208.033503197037;3.8292832138795347;6.287176740585892;22.86886180093734;3;24;69.85498602756888;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1479;ASSEMBLY_2;ASSEMBLY2_LINE_1;5208.394017348183;11.874772342533106;11.874772342533106;17.154916041075012;3;24;67.77785450184729;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1485;MOULDING;MOULDING_MACHINE_3;5209.012642718441;5.522062811584874;0.0;0.0;1;25;84.10925442453845;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1486;MOULDING;MOULDING_MACHINE_4;5209.191267245906;0.30637255071087566;0.0;0.0;1;26;89.63094047688537;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1469;ASSEMBLY_2;ASSEMBLY2_LINE_2;5210.427839322361;2.3943361253241164;2.656105072011087;35.08710969285585;3;26;64.0867412099069;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1478;ASSEMBLY_1;LINE_4_ASSEMBLY1;5211.037683971441;3.265949721090692;19.535605718487204;19.535605718487204;2;26;69.3015212721557;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1478;ASSEMBLY_2;ASSEMBLY2_LINE_1;5211.523324725542;0.48564075410104124;0.48564075410104124;20.021246472588246;3;26;68.81588051805466;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1460;SORTING;SORTING_ROBOT_1;5211.529923160693;5.805482623799435;57.19334942473415;104.89686205887483;4;26;13.430152294726213;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1471;ASSEMBLY_1;LINE_1_ASSEMBLY1;5212.198285117149;21.37814956890361;33.892343324780086;33.892343324780086;2;26;70.5922916874697;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1484;ASSEMBLY_1;LINE_5_ASSEMBLY1;5212.810662956606;7.376091761663702;7.376091761663702;7.376091761663702;2;26;74.36492596684093;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1487;MOULDING;MOULDING_MACHINE_5;5213.045051788607;3.6790821378690453;0.0;0.0;1;27;114.576915532768;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1460;PACKAGING;PACKAGING_LINE_3;5213.685775747082;2.1558525863883915;2.1558525863883915;107.05271464526322;5;27;11.274299708337821;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1477;ASSEMBLY_1;LINE_1_ASSEMBLY1;5213.956596689196;1.7583115720472051;30.167296656288272;30.167296656288272;2;27;86.39535555153543;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1471;ASSEMBLY_2;ASSEMBLY2_LINE_2;5214.077809347859;1.8795242307105582;1.8795242307105582;35.771867555490644;3;27;68.71276745675914;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1460;INSPECTION_1;INSPECTION_1_LINE_2;5215.278053340319;1.592277593237668;1.592277593237668;108.64499223850089;6;27;9.682022115100153;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1462;SORTING;SORTING_ROBOT_1;5217.064693050387;5.534769889693962;60.770046056559295;83.2145092908786;4;27;21.014919011024176;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1491;MOULDING;MOULDING_MACHINE_5;5217.378690687645;0.8716345816292232;0.0;0.0;1;28;108.77727247178791;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1490;MOULDING;MOULDING_MACHINE_4;5217.443210809213;2.688940509680833;0.0;0.0;1;29;128.7817134723764;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1483;ASSEMBLY_1;LINE_4_ASSEMBLY1;5219.542492307487;8.504808336046153;19.851519649142574;19.851519649142574;2;29;63.072195037228084;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1460;INSPECTION_2;INSPECTION_2_LINE_1;5220.035356581306;4.757303240986403;4.757303240986403;113.4022954794873;7;29;4.924718874113751;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1458;PACKAGING;PACKAGING_LINE_2;5220.729445269939;15.005004733045098;15.005004733045098;111.03229848533829;5;29;5.676178061875362;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1465;SORTING;SORTING_ROBOT_1;5221.032248218565;3.9675551681775687;62.99600036604352;72.7169552512305;4;29;15.94776762917536;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1460;INSPECTION_3;INSPECTION_3_LINE_2;5221.131112243836;1.095755662529882;1.095755662529882;114.49805114201718;8;29;3.8289632115838685;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1481;ASSEMBLY_1;LINE_1_ASSEMBLY1;5221.177822318946;7.221225629749824;16.249406487119813;16.249406487119813;2;29;69.10348796441758;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1489;MOULDING;MOULDING_MACHINE_3;5221.308186960169;7.10659192582807;0.0;0.0;1;30;136.2870342523638;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1458;INSPECTION_1;INSPECTION_1_LINE_1;5221.55149429166;0.8220490217208862;0.8220490217208862;111.85434750705917;6;30;4.854129040154476;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1477;ASSEMBLY_2;ASSEMBLY2_LINE_2;5221.678868847043;7.601059499183975;7.722272157847328;37.8895688141356;3;30;78.6730833936881;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1460;INSPECTION_4;INSPECTION_4_LINE_2;5221.878127415678;0.7470151718425768;0.7470151718425768;115.24506631385975;9;30;3.0819480397412917;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1458;INSPECTION_2;INSPECTION_2_LINE_2;5222.121272660768;0.5697783691084624;0.5697783691084624;112.42412587616764;7;30;4.284350671046013;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1460;INSPECTION_5;INSPECTION_5_LINE_1;5222.381945100173;0.5038176844946065;0.5038176844946065;115.74888399835436;10;30;2.578130355246685;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1482;MOULDING;MOULDING_MACHINE_1;5222.488891418753;24.1924513064032;0.0;0.0;1;31;67.0615254519198;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1462;PACKAGING;PACKAGING_LINE_1;5222.494414367375;5.429721316987525;5.429721316987525;88.64423060786612;5;31;15.585197694036651;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1458;INSPECTION_3;INSPECTION_3_LINE_1;5223.049669282744;0.9283966219754802;0.9283966219754802;113.35252249814312;8;31;3.355954049070533;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1460;INSPECTION_6;INSPECTION_6_LINE_1;5223.5915765122045;1.2096314120317402;1.2096314120317402;116.9585154103861;11;31;1.368498943214945;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1458;INSPECTION_4;INSPECTION_4_LINE_1;5223.88394302523;0.8342737424864026;0.8342737424864026;114.18679624062952;9;31;2.5216803065841304;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1493;MOULDING;MOULDING_MACHINE_4;5224.799038286091;3.4153673557566435;0.0;0.0;1;32;121.40341146633546;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1465;PACKAGING;PACKAGING_LINE_3;5224.903930946482;3.871682727917687;3.871682727917687;76.58863797914819;5;32;12.076084901257673;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1460;INSPECTION_7;INSPECTION_7_LINE_1;5224.960075455419;1.368498943214945;1.368498943214945;118.32701435360104;12;31;0.0;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
1465;INSPECTION_1;INSPECTION_1_LINE_1;5225.238423360702;0.3344924142193122;0.3344924142193122;76.9231303933675;6;31;11.74159248703836;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1494;MOULDING;MOULDING_MACHINE_3;5225.292960036458;0.023163109781307867;0.0;0.0;1;32;91.2111610231077;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1483;ASSEMBLY_2;ASSEMBLY2_LINE_2;5225.44949387593;3.7706250288865704;5.907001568442865;25.75852121758544;3;32;57.16519346878522;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
1458;INSPECTION_5;INSPECTION_5_LINE_2;5225.698270134672;1.8143271094422744;1.8143271094422744;116.0011233500718;10;32;0.7073531971418561;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1459;SORTING;SORTING_ROBOT_1;5225.87354039048;4.841292171915484;67.17149935014459;123.45021955294305;4;32;20.90966932309493;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1458;INSPECTION_6;INSPECTION_6_LINE_2;5225.955849959437;0.2575798247644343;0.2575798247644343;116.25870317483623;11;32;0.44977337237742177;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1482;ASSEMBLY_1;LINE_3_ASSEMBLY1;5226.389276664684;3.90038524593092;3.90038524593092;3.90038524593092;2;32;63.161140205988886;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1458;INSPECTION_7;INSPECTION_7_LINE_2;5226.405623331814;0.44977337237742177;0.44977337237742177;116.70847654721365;12;31;0.0;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1485;ASSEMBLY_1;LINE_1_ASSEMBLY1;5226.995901984668;5.818079665722507;17.983259266226924;17.983259266226924;2;31;66.12599515831153;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
1484;ASSEMBLY_2;ASSEMBLY2_LINE_1;5227.734741700314;14.924078743707469;14.924078743707469;22.30017050537117;3;31;59.44084722313346;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1459;PACKAGING;PACKAGING_LINE_2;5228.162271819714;2.2887314292338488;2.2887314292338488;125.7389509821769;5;31;18.620937893861083;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1495;MOULDING;MOULDING_MACHINE_1;5228.431325895746;2.2516117959603434;0.0;0.0;1;32;114.99853211705522;experiment;FIFO;0.28;0;variant_4;hybrid30;strong_all
1462;INSPECTION_1;INSPECTION_1_LINE_2;5228.559925992658;6.065511625282852;6.065511625282852;94.70974223314897;6;32;9.5196860687538;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1462;INSPECTION_2;INSPECTION_2_LINE_2;5228.601800473759;0.041874481101331185;0.041874481101331185;94.7516167142503;7;32;9.477811587652468;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1459;INSPECTION_1;INSPECTION_1_LINE_1;5228.746635418481;0.5843635987666858;0.5843635987666858;126.32331458094359;6;32;18.036574295094397;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1462;INSPECTION_3;INSPECTION_3_LINE_2;5228.818563855823;0.21676338206452783;0.21676338206452783;94.96838009631483;8;32;9.26104820558794;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
1459;INSPECTION_2;INSPECTION_2_LINE_2;5228.896829587821;0.15019416934046603;0.15019416934046603;126.47350875028405;7;32;17.88638012575393;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
1465;INSPECTION_2;INSPECTION_2_LINE_1;5229.347145137713;4.108721777010942;4.108721777010942;81.03185217037844;7;32;7.632870710027419;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
