case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
1460;ASSEMBLY_2;ASSEMBLY2_LINE_1;5157.358122314379;7.056538556174928;7.056538556174928;9.94271720415145;3;15;24.640519666292676;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1464;ASSEMBLY_2;ASSEMBLY2_LINE_2;5159.517212188291;7.148350560336439;7.148350560336439;10.074281926943513;3;15;22.884089232141378;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1452;SORTING;SORTING_ROBOT_1;5160.393797734231;5.113324126125917;50.15851967862727;52.6723955292573;4;15;0.6141235407212662;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1467;MOULDING;MOULDING_MACHINE_1;5160.651106498408;6.988492250556192;0.0;0.0;1;16;31.791140719431496;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1452;PACKAGING;PACKAGING_LINE_2;5161.007921274952;0.6141235407212662;0.6141235407212662;53.28651906997857;5;15;0.0;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1466;ASSEMBLY_1;LINE_2_ASSEMBLY1;5163.024170705424;8.097539746247094;8.097539746247094;8.097539746247094;2;15;30.112258480280616;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1467;ASSEMBLY_1;LINE_3_ASSEMBLY1;5163.710195601671;3.0590891032634318;3.0590891032634318;3.0590891032634318;2;15;28.732051616168064;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1468;MOULDING;MOULDING_MACHINE_4;5164.145730280396;4.768989260883245;0.0;0.0;1;16;30.03116466852225;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1461;ASSEMBLY_1;LINE_4_ASSEMBLY1;5166.065311287537;16.254772052544467;16.254772052544467;16.254772052544467;2;16;27.32912912307347;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1471;MOULDING;MOULDING_MACHINE_2;5166.191270059554;1.8241683508667847;0.0;0.0;1;17;37.49744579381331;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1469;MOULDING;MOULDING_MACHINE_5;5168.282508798818;5.8361125240562615;0.0;0.0;1;18;51.77306967951972;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1468;ASSEMBLY_1;LINE_3_ASSEMBLY1;5168.619208411827;4.473478131430966;4.473478131430966;4.473478131430966;2;18;25.557686537091286;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1453;SORTING;SORTING_ROBOT_1;5169.334145380771;8.940347646539522;46.94420078713392;61.15082558749873;4;18;1.0972636958658768;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1455;SORTING;SORTING_ROBOT_1;5169.338566835874;0.004421455103511107;33.958463465209206;50.8858788434045;4;18;4.436369343733531;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1457;SORTING;SORTING_ROBOT_1;5170.285805499543;0.9472386636689407;32.549867312908646;35.181667238703085;4;18;4.702143307720689;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1453;PACKAGING;PACKAGING_LINE_1;5170.431409076637;1.0972636958658768;1.0972636958658768;62.24808928336461;5;17;0.0;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1465;ASSEMBLY_1;LINE_4_ASSEMBLY1;5170.455411805156;4.390100517618521;15.718461475844379;15.718461475844379;2;17;33.14917185737795;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1471;ASSEMBLY_1;LINE_3_ASSEMBLY1;5170.791879143744;2.1726707319176057;4.600609084190182;4.600609084190182;2;17;32.89683670962313;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1456;SORTING;SORTING_ROBOT_1;5172.12062478737;1.8348192878265763;29.804638768486257;41.778836064016105;4;17;3.8901185370168605;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1474;MOULDING;MOULDING_MACHINE_2;5172.470412411161;2.630610197079477;0.0;0.0;1;18;53.1232029643661;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1458;ASSEMBLY_2;ASSEMBLY2_LINE_1;5173.123977117495;15.765854803115872;19.279543510047915;32.379210375032926;3;18;17.803526058144598;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1467;ASSEMBLY_2;ASSEMBLY2_LINE_1;5173.171812975905;0.047835858409598586;9.461617374233356;12.520706477496788;3;18;19.27043424193471;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1473;MOULDING;MOULDING_MACHINE_4;5173.212757411303;4.987453246406403;0.0;0.0;1;19;29.30262666575709;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1455;PACKAGING;PACKAGING_LINE_2;5173.774936179608;4.436369343733531;4.436369343733531;55.32224818713803;5;18;0.0;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1459;SORTING;SORTING_ROBOT_1;5174.048788295079;1.9281635077095416;24.318976697276412;33.51761717387217;4;18;2.571576459269636;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1473;ASSEMBLY_1;LINE_2_ASSEMBLY1;5174.484318568613;1.271561157310316;1.271561157310316;1.271561157310316;2;18;28.031065508446773;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1454;ASSEMBLY_1;LINE_5_ASSEMBLY1;5174.879641143598;26.760302527536624;29.52521018902553;29.52521018902553;2;18;27.82269660397651;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1457;PACKAGING;PACKAGING_LINE_3;5174.987948807264;4.702143307720689;4.702143307720689;39.883810546423774;5;17;0.0;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1462;ASSEMBLY_1;LINE_5_ASSEMBLY1;5175.068297038943;0.18865589534470928;28.249061188155792;28.249061188155792;2;17;46.92748101656616;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1460;SORTING;SORTING_ROBOT_1;5175.570929332638;0.06699711656347063;18.2128070182589;28.15552422241035;4;17;6.427712648033776;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1456;PACKAGING;PACKAGING_LINE_1;5176.010743324387;3.8901185370168605;3.8901185370168605;45.668954601032965;5;16;0.0;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1463;ASSEMBLY_1;LINE_1_ASSEMBLY1;5176.556953072301;23.079672541434775;23.079672541434775;23.079672541434775;2;16;42.40621653612652;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1459;PACKAGING;PACKAGING_LINE_2;5176.620364754349;2.571576459269636;2.571576459269636;36.089193633141804;5;15;0.0;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1472;MOULDING;MOULDING_MACHINE_1;5176.998992262224;11.219179805363638;0.0;0.0;1;16;64.87031749408925;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1464;SORTING;SORTING_ROBOT_1;5180.736503607503;5.165574274865321;21.219291419212823;31.293573346156336;4;16;1.6647978129285548;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1461;ASSEMBLY_2;ASSEMBLY2_LINE_1;5181.125380808359;7.95356783245461;15.060069520822253;31.31484157336672;3;16;12.269059602251218;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1460;PACKAGING;PACKAGING_LINE_1;5181.998641980672;5.987898656285324;6.427712648033776;34.583236870444125;5;15;0.0;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1474;ASSEMBLY_1;LINE_4_ASSEMBLY1;5182.1060051025015;9.635592691340207;9.635592691340207;9.635592691340207;2;15;43.48761027302589;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1464;PACKAGING;PACKAGING_LINE_2;5182.401301420432;1.6647978129285548;1.6647978129285548;32.95837115908489;5;14;0.0;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1458;SORTING;SORTING_ROBOT_1;5182.459486608662;1.7229830011583545;9.335509491166704;41.71471986619963;4;14;8.468016566977894;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1470;MOULDING;MOULDING_MACHINE_3;5185.1056957297415;22.401381686146124;0.0;0.0;1;15;61.92392409236436;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1466;ASSEMBLY_2;ASSEMBLY2_LINE_2;5186.29165670357;23.267485998146185;23.267485998146185;31.36502574439328;3;15;6.844772482134431;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1469;ASSEMBLY_1;LINE_1_ASSEMBLY1;5186.642650575186;10.085697502884614;18.360141776368437;18.360141776368437;2;15;33.412927903151285;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1477;MOULDING;MOULDING_MACHINE_4;5186.938584391668;0.7646699287170122;0.0;0.0;1;16;62.04090839820674;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1467;SORTING;SORTING_ROBOT_1;5187.774295297293;5.314808688631274;14.60248232138838;27.123188798885167;4;16;4.667951920546329;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1476;MOULDING;MOULDING_MACHINE_2;5189.175184789713;9.4381276672475;0.0;0.0;1;17;69.35064627290285;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1475;MOULDING;MOULDING_MACHINE_5;5189.641673428107;14.20614532649688;0.0;0.0;1;18;66.89516639000885;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1477;ASSEMBLY_1;LINE_3_ASSEMBLY1;5189.711311185154;2.772726793486072;2.772726793486072;2.772726793486072;2;18;59.26818160472067;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1472;ASSEMBLY_1;LINE_2_ASSEMBLY1;5190.462365536182;13.463373273957586;13.463373273957586;13.463373273957586;2;18;51.40694422013166;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1461;SORTING;SORTING_ROBOT_1;5190.675855842505;2.9015605452123054;9.550475034146075;40.865316607512796;4;18;2.7185845681051433;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1466;SORTING;SORTING_ROBOT_1;5190.694276199717;0.018420357211653027;4.402619496147054;35.76764524054033;4;18;2.442152985987377;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1468;ASSEMBLY_2;ASSEMBLY2_LINE_1;5190.847829289631;9.722448481271385;22.228620877804133;26.7020990092351;3;18;3.329065659287153;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1458;PACKAGING;PACKAGING_LINE_3;5190.92750317564;8.468016566977894;8.468016566977894;50.182736433177524;5;17;0.0;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1478;MOULDING;MOULDING_MACHINE_1;5190.928768362882;0.5499483429175598;0.0;0.0;1;18;57.39300829441436;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1468;SORTING;SORTING_ROBOT_1;5190.982374111074;0.1345448214433418;0.1345448214433418;26.83664383067844;4;18;3.194520837843811;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1471;ASSEMBLY_2;ASSEMBLY2_LINE_1;5191.769316856285;0.9214875666539228;20.97743771254045;25.578046796730632;3;18;11.91939899708268;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1470;ASSEMBLY_1;LINE_2_ASSEMBLY1;5192.043340337359;1.5809748011770353;6.937644607617585;6.937644607617585;2;18;54.986279484746774;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1478;ASSEMBLY_1;LINE_2_ASSEMBLY1;5192.411813379774;0.36847304241473466;1.4830450168919924;1.4830450168919924;2;18;55.909963277522365;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1467;PACKAGING;PACKAGING_LINE_1;5192.442247217839;4.667951920546329;4.667951920546329;31.791140719431496;5;17;0.0;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1466;PACKAGING;PACKAGING_LINE_3;5193.136429185704;2.2089260100647152;2.442152985987377;38.20979822652771;5;16;0.0;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1461;PACKAGING;PACKAGING_LINE_2;5193.3944404106105;2.7185845681051433;2.7185845681051433;43.58390117561794;5;15;0.0;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1468;PACKAGING;PACKAGING_LINE_1;5194.176894948918;1.7346477310784394;3.194520837843811;30.03116466852225;5;14;0.0;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1479;MOULDING;MOULDING_MACHINE_3;5194.60619935997;0.09883197116141673;0.0;0.0;1;15;72.52008185999512;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1475;ASSEMBLY_1;LINE_5_ASSEMBLY1;5195.153573636203;5.51190020809554;5.51190020809554;5.51190020809554;2;15;61.383266181913314;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1473;ASSEMBLY_2;ASSEMBLY2_LINE_1;5195.939511472728;4.170194616443041;21.455192904114483;22.7267540614248;3;15;6.5758726043322895;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1481;MOULDING;MOULDING_MACHINE_2;5198.341205495955;2.472764424027446;0.0;0.0;1;16;73.70730582742362;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1454;ASSEMBLY_2;ASSEMBLY2_LINE_1;5199.302957430598;3.363445957870681;24.42331628700049;53.94852647602602;3;16;3.3993803169760213;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1471;SORTING;SORTING_ROBOT_1;5199.555396154766;7.786079298481127;7.786079298481127;33.36412609521176;4;16;4.133319698601554;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1480;MOULDING;MOULDING_MACHINE_4;5200.11039494146;5.033548045920725;0.0;0.0;1;17;67.5311749238681;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1473;SORTING;SORTING_ROBOT_1;5200.867736048153;1.312339893387616;4.928224575425702;27.6549786368505;4;17;1.6476480289065876;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1465;ASSEMBLY_2;ASSEMBLY2_LINE_2;5201.0098604577415;14.718203754171554;30.55444865258596;46.27291012843034;3;17;2.5947232047919897;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1454;SORTING;SORTING_ROBOT_1;5201.307294602248;0.4395585540942193;2.00433717164924;55.95286364767526;4;17;1.395043145326781;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1480;ASSEMBLY_1;LINE_2_ASSEMBLY1;5201.619765574828;1.5093706333682348;1.5093706333682348;1.5093706333682348;2;17;66.02180429049986;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1465;SORTING;SORTING_ROBOT_1;5201.800414355477;0.493119753229621;0.7905538977356628;47.063464026166;4;17;1.804169307056327;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1473;PACKAGING;PACKAGING_LINE_2;5202.51538407706;1.6476480289065876;1.6476480289065876;29.30262666575709;5;16;0.0;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1462;ASSEMBLY_2;ASSEMBLY2_LINE_1;5202.693137373152;3.390179942553914;27.624840334209694;55.873901522365486;3;16;19.30264068235647;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1454;PACKAGING;PACKAGING_LINE_1;5202.702337747574;1.395043145326781;1.395043145326781;57.34790679300204;5;15;0.0;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1465;PACKAGING;PACKAGING_LINE_2;5203.6045836625335;1.0891995854735796;1.804169307056327;48.86763333322233;5;14;0.0;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1471;PACKAGING;PACKAGING_LINE_3;5203.688715853367;4.133319698601554;4.133319698601554;37.49744579381331;5;13;0.0;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1476;ASSEMBLY_1;LINE_1_ASSEMBLY1;5204.124160428361;14.948975638648335;14.948975638648335;14.948975638648335;2;13;54.401670634254515;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1483;MOULDING;MOULDING_MACHINE_1;5205.009435101029;5.185982909027189;0.0;0.0;1;14;58.37306845661806;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1463;ASSEMBLY_2;ASSEMBLY2_LINE_2;5205.691530509426;4.681670051684705;29.13457743712479;52.214249978559565;3;14;13.271639099001732;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1482;MOULDING;MOULDING_MACHINE_5;5208.538383394361;11.579071436241975;0.0;0.0;1;15;55.051964232012324;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1474;ASSEMBLY_2;ASSEMBLY2_LINE_1;5209.321986193439;6.628848820287203;27.21598109093793;36.85157378227814;3;15;16.271629182087963;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1483;ASSEMBLY_1;LINE_2_ASSEMBLY1;5209.33095372442;4.321518623391057;4.321518623391057;4.321518623391057;2;15;54.051549833227;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1482;ASSEMBLY_1;LINE_1_ASSEMBLY1;5209.936707303905;1.3983239095441604;1.3983239095441604;1.3983239095441604;2;15;53.65364032246816;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1484;MOULDING;MOULDING_MACHINE_3;5210.664751069631;9.240024201239066;0.0;0.0;1;16;58.72725932328285;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1479;ASSEMBLY_1;LINE_4_ASSEMBLY1;5210.922401761897;16.316202401927512;16.316202401927512;16.316202401927512;2;16;56.203879458067604;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1485;MOULDING;MOULDING_MACHINE_2;5211.114300356421;1.2125078433255112;0.0;0.0;1;17;59.965348434005136;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1462;SORTING;SORTING_ROBOT_1;5211.394834997716;8.701697624564076;8.701697624564076;64.57559914692956;4;17;10.600943057792392;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1469;ASSEMBLY_2;ASSEMBLY2_LINE_2;5211.430445342759;5.738914833333183;24.78779476757336;43.147936543941796;3;17;8.625133135577926;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1463;SORTING;SORTING_ROBOT_1;5216.991748776419;5.596913778702401;11.300218266992488;63.51446824555205;4;17;1.971420832009244;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1474;SORTING;SORTING_ROBOT_1;5217.723983700604;0.7322349241849224;8.401997507164197;45.253571289442334;4;17;7.869631674923767;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1484;ASSEMBLY_1;LINE_1_ASSEMBLY1;5217.743835846034;7.079084776402851;7.079084776402851;7.079084776402851;2;17;51.64817454688;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1469;SORTING;SORTING_ROBOT_1;5218.610418772664;0.8864350720605216;7.179973429904749;50.327909973846545;4;17;1.445159705673177;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1463;PACKAGING;PACKAGING_LINE_2;5218.963169608428;1.971420832009244;1.971420832009244;65.4858890775613;5;16;0.0;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1487;MOULDING;MOULDING_MACHINE_1;5219.384464258605;0.7984129004571514;0.0;0.0;1;17;64.71939303220643;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1469;PACKAGING;PACKAGING_LINE_2;5220.055578478337;1.0924088699093772;1.445159705673177;51.77306967951972;5;16;0.0;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1462;PACKAGING;PACKAGING_LINE_1;5221.995778055509;10.600943057792392;10.600943057792392;75.17654220472195;5;15;0.0;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1485;ASSEMBLY_1;LINE_3_ASSEMBLY1;5222.295543457284;11.181243100862957;11.181243100862957;11.181243100862957;2;15;48.78410533314218;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1488;MOULDING;MOULDING_MACHINE_5;5224.605201831906;1.144326762014316;0.0;0.0;1;16;43.98167867352004;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1474;PACKAGING;PACKAGING_LINE_3;5225.593615375527;7.869631674923767;7.869631674923767;53.1232029643661;5;15;0.0;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1490;MOULDING;MOULDING_MACHINE_2;5228.816274854622;2.6978890935442905;0.0;0.0;1;16;73.29613905830774;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1487;ASSEMBLY_1;LINE_5_ASSEMBLY1;5229.975011163045;10.590546904440089;10.590546904440089;10.590546904440089;2;16;54.12884612776634;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1472;ASSEMBLY_2;ASSEMBLY2_LINE_2;5231.106766719605;19.676321376845408;40.644401183422815;54.1077744573804;3;16;10.762543036708848;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1477;ASSEMBLY_2;ASSEMBLY2_LINE_1;5231.353558509208;22.031572315768244;41.64224732405364;44.414974117539714;3;16;17.625934280667025;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1472;SORTING;SORTING_ROBOT_1;5231.4183834569085;0.311616737303666;0.311616737303666;54.41939119468407;4;16;10.450926299405182;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1470;ASSEMBLY_2;ASSEMBLY2_LINE_2;5234.534987780796;3.428221061190925;42.491647443436705;49.42929205105429;3;16;12.49463204131007;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1488;ASSEMBLY_1;LINE_5_ASSEMBLY1;5234.759395158823;4.784383995778626;10.154193326917266;10.154193326917266;2;16;33.82748534660277;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
1492;MOULDING;MOULDING_MACHINE_1;5234.977414339351;6.940588324561759;0.0;0.0;1;17;62.885531916705986;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1478;ASSEMBLY_2;ASSEMBLY2_LINE_1;5235.336397752622;3.9828392434146735;42.924584372848585;44.40762938974058;3;17;12.98537890467378;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1481;ASSEMBLY_1;LINE_4_ASSEMBLY1;5236.223192930682;25.3007911687846;37.8819874347264;37.8819874347264;2;17;35.82531839269723;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1489;MOULDING;MOULDING_MACHINE_3;5238.1482766334775;14.28915714404593;0.0;0.0;1;18;64.2225811253893;experiment;FIFO;0.28;0;variant_3;hybrid30;identical
