case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
1478;MOULDING;MOULDING_MACHINE_2;5125.706137674648;5.371641531605746;0.0;0.0;1;6;57.63251855611634;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1473;MOULDING;MOULDING_MACHINE_1;5129.565029941017;24.274555501549912;0.0;0.0;1;7;76.43117170527694;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1479;MOULDING;MOULDING_MACHINE_3;5130.038786703507;6.182700558203578;0.0;0.0;1;8;81.69758484013073;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1472;ASSEMBLY_2;ASSEMBLY2_LINE_1;5131.006645590247;0.39252539477001847;23.326257218018327;25.384446951406062;3;8;30.248404011757884;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1480;MOULDING;MOULDING_MACHINE_5;5133.6311477201325;1.9556199081634986;0.0;0.0;1;9;53.02601847499864;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1481;MOULDING;MOULDING_MACHINE_4;5134.902430655954;0.7587602396952207;0.0;0.0;1;10;65.77587957726973;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1475;ASSEMBLY_2;ASSEMBLY2_LINE_2;5135.877248095841;0.6530271490146333;21.58250887178383;21.952190827585582;3;10;41.221034583602886;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1482;MOULDING;MOULDING_MACHINE_2;5136.947690800637;1.6025455450644586;0.0;0.0;1;11;72.21164643139127;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1484;MOULDING;MOULDING_MACHINE_3;5137.4565703344215;0.3434532043092986;0.0;0.0;1;12;58.44481348285899;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1481;ASSEMBLY_1;LINE_ASSEMBLY1_5;5138.486200157356;3.583769501401548;3.583769501401548;3.583769501401548;2;12;62.192110075868186;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1485;MOULDING;MOULDING_MACHINE_5;5138.765149811029;1.5936401872650094;0.0;0.0;1;13;52.35566762316557;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1483;MOULDING;MOULDING_MACHINE_1;5138.770750481722;1.9151439783408932;0.0;0.0;1;14;77.21588481120125;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1480;ASSEMBLY_1;LINE_ASSEMBLY1_3;5142.795022081496;9.163874361363924;9.163874361363924;9.163874361363924;2;14;43.86214411363471;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1474;ASSEMBLY_2;ASSEMBLY2_LINE_1;5144.917399497076;2.3666140643927065;24.6968092366551;35.098375782912626;3;14;22.575029782906313;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1478;ASSEMBLY_1;LINE_ASSEMBLY1_4;5145.153610982772;19.447473308124245;19.447473308124245;19.447473308124245;2;14;38.18504524799209;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1487;MOULDING;MOULDING_MACHINE_2;5145.398913083925;0.15807076086639427;0.0;0.0;1;15;55.21934816146222;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1486;MOULDING;MOULDING_MACHINE_4;5145.91567471684;2.1541974954889156;0.0;0.0;1;16;49.63974600155234;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1473;ASSEMBLY_1;LINE_ASSEMBLY1_1;5145.973430584785;16.40840064376789;16.40840064376789;16.40840064376789;2;16;60.02277106150905;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1485;ASSEMBLY_1;LINE_ASSEMBLY1_4;5146.618336912719;1.4647259299472353;7.85318710169031;7.85318710169031;2;16;44.50248052147526;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1476;ASSEMBLY_2;ASSEMBLY2_LINE_2;5147.309529895679;3.1688256688212277;25.988633944939465;29.687439134495435;3;16;24.47276982532003;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1479;ASSEMBLY_1;LINE_ASSEMBLY1_2;5149.791878497485;19.753091793978456;19.753091793978456;19.753091793978456;2;16;61.944493046152274;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1488;MOULDING;MOULDING_MACHINE_3;5150.367579126447;4.798567223602731;0.0;0.0;1;17;86.86074009552522;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1489;MOULDING;MOULDING_MACHINE_5;5150.625978558548;0.7375257978801528;0.0;0.0;1;18;73.52673944778144;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1487;ASSEMBLY_1;LINE_ASSEMBLY1_4;5150.913293584181;4.2949566714614775;5.514380500255356;5.514380500255356;2;18;49.704967661206865;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1475;ASSEMBLY_2;ASSEMBLY2_LINE_2;5151.122791035144;2.7809614935031277;15.24554293930214;37.19773376688772;4;18;25.975491644300746;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1477;ASSEMBLY_2;ASSEMBLY2_LINE_1;5153.625934102441;8.708534605364548;31.347905617825745;31.675265564664187;3;18;29.707534089978253;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1482;ASSEMBLY_1;LINE_ASSEMBLY1_5;5153.747717754561;15.261517597205057;16.800026953923407;16.800026953923407;2;18;55.411619477467866;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1480;ASSEMBLY_2;ASSEMBLY2_LINE_1;5154.90215622992;1.2762221274797412;12.107134148423938;21.271008509787862;3;18;31.755009965210775;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1472;SORTING;SORTING_ROBOT_1;5155.921572327192;4.251460413949644;24.914926736944835;50.2993736883509;4;18;5.333477274813049;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1478;ASSEMBLY_2;ASSEMBLY2_LINE_1;5156.989104571716;2.0869483417955053;11.835493588943791;31.282966897068036;3;18;26.349551659048302;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1472;PACKAGING;PACKAGING_LINE_3;5157.162625251193;1.2410529240014512;1.2410529240014512;51.54042661235235;5;18;4.092424350811598;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1486;ASSEMBLY_1;LINE_ASSEMBLY1_2;5157.21583055675;7.423952059264593;11.300155839910076;11.300155839910076;2;18;38.33959016164226;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1472;INSPECTION_1;INSPECTION_1_LINE_1;5158.062547741549;0.8999224903554932;0.8999224903554932;52.44034910270784;6;18;3.1925018604561046;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1484;ASSEMBLY_1;LINE_ASSEMBLY1_3;5158.066494004937;15.271471923440913;20.609923670515855;20.609923670515855;2;18;37.834889812343135;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1483;ASSEMBLY_1;LINE_ASSEMBLY1_1;5158.344015046355;12.370584461569706;19.573264564633064;19.573264564633064;2;18;57.642620246568185;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1472;INSPECTION_2;INSPECTION_2_LINE_1;5159.384702388092;1.3221546465429128;1.3221546465429128;53.762503749250754;7;18;1.8703472139131918;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1481;ASSEMBLY_2;ASSEMBLY2_LINE_2;5160.97188450635;9.849093471206288;22.485684348994255;26.069453850395803;3;18;39.70642572687393;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1485;ASSEMBLY_2;ASSEMBLY2_LINE_2;5161.020468757935;0.048584251585452876;14.40213184521599;22.2553189469063;3;18;30.100348676259273;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1472;INSPECTION_3;INSPECTION_3_LINE_1;5161.255049602005;1.8703472139131918;1.8703472139131918;55.632850963163946;8;17;0.0;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1479;ASSEMBLY_2;ASSEMBLY2_LINE_2;5161.8627224028005;0.8422536448651954;12.070843905315087;31.823935699293543;3;17;49.87364914083719;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1487;ASSEMBLY_2;ASSEMBLY2_LINE_2;5163.075930265789;1.2132078629883836;12.162636681608092;17.677017181863448;3;17;37.54233097959877;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1492;MOULDING;MOULDING_MACHINE_4;5163.690113272;1.506616909740842;0.0;0.0;1;18;70.1470964792843;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1493;MOULDING;MOULDING_MACHINE_3;5163.695198658077;0.485839407646381;0.0;0.0;1;19;40.34783144762332;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1474;SORTING;SORTING_ROBOT_1;5163.830094948401;3.5366575573107184;18.912695451324907;54.011071234237534;4;19;3.6623343315814054;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1476;SORTING;SORTING_ROBOT_1;5165.568369393141;1.7382744447404548;18.25883949746276;47.946278631958194;4;19;6.21393032785727;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1474;PACKAGING;PACKAGING_LINE_3;5165.730994844424;1.9008998960225654;1.9008998960225654;55.9119711302601;5;19;1.76143443555884;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1474;INSPECTION_1;INSPECTION_1_LINE_1;5166.432841709693;0.7018468652695447;0.7018468652695447;56.613817995529644;6;19;1.0595875702892954;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1491;MOULDING;MOULDING_MACHINE_2;5167.274003881541;10.32215791508952;0.0;0.0;1;20;45.89495148625247;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1474;INSPECTION_2;INSPECTION_2_LINE_1;5167.323878952844;0.8910372431510041;0.8910372431510041;57.50485523868065;7;20;0.16855032713829132;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1473;ASSEMBLY_2;ASSEMBLY2_LINE_1;5167.410312721575;10.421208149859012;21.43688213678979;37.84528278055768;3;20;38.58588892471926;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1474;INSPECTION_3;INSPECTION_3_LINE_1;5167.492429279982;0.16855032713829132;0.16855032713829132;57.67340556581894;8;19;0.0;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1475;SORTING;SORTING_ROBOT_1;5168.480646181448;0.1708281393184734;17.357855146304246;54.55558891319197;5;19;8.6176364979965;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1477;SORTING;SORTING_ROBOT_1;5168.690142470361;0.2094962889132148;15.0642083679204;46.73947393258459;4;19;14.643325722057853;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1486;ASSEMBLY_2;ASSEMBLY2_LINE_1;5169.103971070629;1.6936583490542034;11.88814051387908;23.188296353789156;3;19;26.451449647763184;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1476;PACKAGING;PACKAGING_LINE_3;5169.3328924441375;3.6018975997139933;3.764523050996104;51.7108016829543;5;19;2.449407276861166;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1475;PACKAGING;PACKAGING_LINE_3;5169.401677178347;0.06878473420965747;0.9210309968993897;55.47661991009136;6;19;7.69660550109711;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1495;MOULDING;MOULDING_MACHINE_3;5169.461156277962;0.5116431945461954;0.0;0.0;1;20;88.77548501434649;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1492;MOULDING;MOULDING_MACHINE_4;5169.968115557019;6.278002285018374;6.278002285018374;6.278002285018374;2;20;63.86909419426593;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1476;INSPECTION_1;INSPECTION_1_LINE_1;5170.199524764378;0.8666323202405692;0.8666323202405692;52.57743400319487;6;20;1.5827749566205966;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1480;SORTING;SORTING_ROBOT_1;5170.350517469774;1.660374999412852;15.448361239853512;36.71936974964137;4;20;16.306648725357263;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1475;INSPECTION_1;INSPECTION_1_LINE_2;5170.684506721959;1.2828295436120243;1.2828295436120243;56.75944945370338;7;20;6.413775957485086;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1478;SORTING;SORTING_ROBOT_1;5170.833715567897;0.4831980981234665;13.844610996181473;45.12757789324951;4;20;12.50494066286683;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1494;MOULDING;MOULDING_MACHINE_5;5170.841315444715;7.605603453975164;0.0;0.0;1;21;67.58588896752008;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1493;ASSEMBLY_1;LINE_ASSEMBLY1_2;5170.987662647285;7.292463989208045;7.292463989208045;7.292463989208045;2;21;33.055367458415276;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1476;INSPECTION_2;INSPECTION_2_LINE_1;5171.245434720428;1.0459099560503091;1.0459099560503091;53.623343959245176;7;21;0.5368650005702875;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1476;INSPECTION_3;INSPECTION_3_LINE_1;5171.782299720999;0.5368650005702875;0.5368650005702875;54.16020895981546;8;20;0.0;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1484;ASSEMBLY_2;ASSEMBLY2_LINE_1;5171.790842634842;2.6868715642131065;13.724348629904853;34.33427230042071;3;20;24.110541182438283;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1491;ASSEMBLY_1;LINE_ASSEMBLY1_3;5172.002843557939;4.728839676397911;4.728839676397911;4.728839676397911;2;20;41.166111809854556;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1475;INSPECTION_2;INSPECTION_2_LINE_2;5172.588380234023;1.9038735120639103;1.9038735120639103;58.66332296576729;8;20;4.509902445421176;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1490;MOULDING;MOULDING_MACHINE_1;5173.014609654522;16.484474054558632;0.0;0.0;1;21;54.625296862031064;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1492;ASSEMBLY_1;LINE_ASSEMBLY1_2;5173.406143160564;2.4184805132790643;3.438027603545379;9.716029888563753;3;21;60.43106659072055;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1489;ASSEMBLY_1;LINE_ASSEMBLY1_5;5173.668480845244;19.920763090683067;23.042502286695708;23.042502286695708;2;21;50.48423716108573;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1481;SORTING;SORTING_ROBOT_1;5174.530542790984;3.6968272230869843;13.558658284634475;39.62811213503028;4;21;26.147767442239456;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1482;ASSEMBLY_2;ASSEMBLY2_LINE_2;5174.923031704051;11.847101438262143;21.175313949490373;37.97534090341378;3;21;34.23630552797749;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1485;SORTING;SORTING_ROBOT_1;5175.259374911657;0.7288321206724504;14.238906153721473;36.49422510062777;4;21;15.8614425225378;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1475;INSPECTION_3;INSPECTION_3_LINE_2;5176.345974507146;3.757594273122777;3.757594273122777;62.42091723889007;9;21;0.7523081722983989;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1475;INSPECTION_3;INSPECTION_3_LINE_1;5177.098282679444;0.7523081722983989;0.7523081722983989;63.17322541118847;10;20;0.0;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1477;PACKAGING;PACKAGING_LINE_3;5177.89491974387;8.49324256552245;9.204777273508626;55.94425120609321;5;20;5.438548448549227;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1477;INSPECTION_1;INSPECTION_1_LINE_1;5178.027543817305;0.13262407343518134;0.13262407343518134;56.076875279528394;6;20;5.305924375114046;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1497;MOULDING;MOULDING_MACHINE_3;5179.399300114895;6.337629039533567;0.0;0.0;1;21;100.7111828283114;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1478;PACKAGING;PACKAGING_LINE_2;5179.700218765572;0.3314079013607625;8.86650319767432;53.99408109092383;5;21;3.63843746519251;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1477;INSPECTION_2;INSPECTION_2_LINE_1;5180.442968744172;2.4154249268667627;2.4154249268667627;58.49230020639516;7;21;2.890499448247283;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1496;MOULDING;MOULDING_MACHINE_2;5180.761699716315;11.665500580552361;0.0;0.0;1;22;51.915258065192575;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1494;ASSEMBLY_1;LINE_ASSEMBLY1_3;5181.09740723495;9.094563677011138;10.256091790234677;10.256091790234677;2;22;57.3297971772854;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1490;ASSEMBLY_1;LINE_ASSEMBLY1_2;5181.507049061544;8.100905900980251;8.492439407022175;8.492439407022175;2;22;46.13285745500889;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1478;INSPECTION_1;INSPECTION_1_LINE_1;5181.925775507013;2.2255567414413235;2.2255567414413235;56.21963783236515;6;22;1.4128807237511865;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1478;INSPECTION_2;INSPECTION_2_LINE_1;5181.9311740239145;0.005398516901550465;0.005398516901550465;56.2250363492667;7;22;1.407482206849636;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1488;ASSEMBLY_1;LINE_ASSEMBLY1_4;5181.999254106695;31.085960522514142;31.631674980248135;31.631674980248135;2;22;55.22906511527708;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1493;ASSEMBLY_2;ASSEMBLY2_LINE_2;5182.253388214678;7.330356510627098;11.26572556739302;18.558189556601064;3;22;21.789641891022256;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1477;INSPECTION_3;INSPECTION_3_LINE_2;5182.286537790114;1.843569045942786;1.843569045942786;60.33586925233794;8;22;1.046930402304497;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1499;MOULDING;MOULDING_MACHINE_5;5183.10508328767;6.378831899562101;0.0;0.0;1;23;56.04524757055697;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1496;ASSEMBLY_1;LINE_ASSEMBLY1_3;5183.2218949321405;2.1244876971904887;2.460195215825479;2.460195215825479;2;23;49.455062849367096;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1477;INSPECTION_3;INSPECTION_3_LINE_2;5183.333468192419;1.046930402304497;1.046930402304497;61.38279965464244;9;22;0.0;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1478;INSPECTION_3;INSPECTION_3_LINE_1;5183.338656230764;1.407482206849636;1.407482206849636;57.63251855611634;8;21;0.0;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1498;MOULDING;MOULDING_MACHINE_4;5183.488561013728;7.952199704480336;0.0;0.0;1;22;100.68333113433255;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1480;PACKAGING;PACKAGING_LINE_3;5184.245882505215;6.350962761345727;13.8953650354415;50.614734785082874;5;22;2.411283689915763;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1480;INSPECTION_1;INSPECTION_1_LINE_2;5184.740532721487;0.49465021627202077;0.49465021627202077;51.109385001354894;6;22;1.916633473643742;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1495;ASSEMBLY_1;LINE_ASSEMBLY1_1;5184.974998099529;15.51384182156744;15.51384182156744;15.51384182156744;2;22;73.26164319277905;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1480;INSPECTION_2;INSPECTION_2_LINE_1;5185.2423651012505;0.5018323797630728;0.5018323797630728;51.61121738111797;7;22;1.4148010938806692;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1499;ASSEMBLY_1;LINE_ASSEMBLY1_2;5185.988745249096;2.883661961425787;2.883661961425787;2.883661961425787;2;22;53.16158560913118;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1485;PACKAGING;PACKAGING_LINE_3;5186.199619432392;1.9537369271765783;10.940244520735178;47.43446962136295;5;22;4.9211980018026225;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1501;MOULDING;MOULDING_MACHINE_3;5186.235281647338;2.0347251895454974;0.0;0.0;1;23;89.17329579838406;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1480;INSPECTION_3;INSPECTION_3_LINE_1;5186.657166195131;1.4148010938806692;1.4148010938806692;53.02601847499864;8;22;0.0;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1500;MOULDING;MOULDING_MACHINE_1;5186.660781176231;6.925046931579345;0.0;0.0;1;23;63.60028279412927;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1503;MOULDING;MOULDING_MACHINE_5;5188.033536764514;2.9783045765334464;0.0;0.0;1;24;62.97117112768865;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1502;MOULDING;MOULDING_MACHINE_2;5188.377179290618;3.3732492053131864;0.0;0.0;1;25;77.54976794177583;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1483;ASSEMBLY_2;ASSEMBLY2_LINE_1;5188.828606630478;17.03776399563594;30.484591584123336;50.0578561487564;3;25;27.15802866244485;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1504;MOULDING;MOULDING_MACHINE_4;5189.0835700571415;0.8512286887707887;0.0;0.0;1;26;73.56738255610162;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1485;INSPECTION_1;INSPECTION_1_LINE_2;5189.922328711777;3.722709279384617;3.722709279384617;51.15717890074757;6;26;1.1984887224180056;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1479;SORTING;SORTING_ROBOT_1;5190.055720076685;14.79634516502847;28.192997673884747;60.01693337317829;4;26;21.68065146695244;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1485;INSPECTION_2;INSPECTION_2_LINE_1;5190.664330931892;0.7420022201158645;0.7420022201158645;51.89918112086343;7;26;0.45648650230214116;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1500;ASSEMBLY_1;LINE_ASSEMBLY1_1;5190.889751828156;4.22897065192501;4.22897065192501;4.22897065192501;2;26;59.37131214220426;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1487;SORTING;SORTING_ROBOT_1;5191.119215578643;1.063495501957732;28.043285312854096;45.720302494717544;4;26;9.499045666744678;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1485;INSPECTION_3;INSPECTION_3_LINE_1;5191.120817434195;0.45648650230214116;0.45648650230214116;52.35566762316557;8;25;0.0;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1473;SORTING;SORTING_ROBOT_1;5191.218957823354;0.09974224471079651;23.808645101778893;61.653927882336575;4;25;14.777243822940363;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1503;ASSEMBLY_1;LINE_ASSEMBLY1_2;5191.539354521386;3.505817756871693;3.505817756871693;3.505817756871693;2;25;59.465353370816956;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1502;ASSEMBLY_1;LINE_ASSEMBLY1_1;5191.556335912833;0.6665840846771971;3.1791566222145775;3.1791566222145775;2;25;74.37061131956125;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
1486;SORTING;SORTING_ROBOT_1;5191.850204715252;0.6312468918986269;22.746233644623317;45.93452999841247;4;25;3.705216003139867;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1497;ASSEMBLY_1;LINE_ASSEMBLY1_5;5191.8709037892095;12.471603674314792;12.471603674314792;12.471603674314792;2;25;88.2395791539966;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1484;SORTING;SORTING_ROBOT_1;5192.19467892987;0.34447421461754857;20.40383629502776;54.738108595448466;4;25;3.706704887410524;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1504;ASSEMBLY_1;LINE_ASSEMBLY1_2;5193.116410274703;1.5770557533178362;4.032840217561898;4.032840217561898;2;25;69.53454233853972;experiment;FIFO;0.28;0;variant_6;pooled;strong_all
1486;PACKAGING;PACKAGING_LINE_3;5193.297294799192;1.4470900839396563;1.4470900839396563;47.38162008235213;5;25;2.2581259192002108;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1491;ASSEMBLY_2;ASSEMBLY2_LINE_2;5193.415687812047;11.162299597368474;21.412844254107767;26.14168393050568;3;25;19.75326755574679;experiment;FIFO;0.28;0;variant_3;pooled;strong_all
1484;PACKAGING;PACKAGING_LINE_3;5193.591638722851;0.29434392365874373;1.3969597929808515;56.13506838842932;5;25;2.3097450944296725;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1505;MOULDING;MOULDING_MACHINE_3;5193.802792818761;4.797416514088582;0.0;0.0;1;26;95.05502330792297;experiment;FIFO;0.28;0;variant_5;pooled;strong_all
1486;INSPECTION_1;INSPECTION_1_LINE_1;5194.201773609892;0.9044788107003114;0.9044788107003114;48.28609889305244;6;26;1.3536471084998993;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1486;INSPECTION_2;INSPECTION_2_LINE_2;5194.748786048388;0.5470124384955852;0.5470124384955852;48.833111331548025;7;26;0.8066346700043141;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1484;INSPECTION_1;INSPECTION_1_LINE_2;5194.87710697826;1.2854682554088868;1.2854682554088868;57.420536643838204;6;26;1.0242768390207857;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1486;INSPECTION_3;INSPECTION_3_LINE_2;5195.555420718392;0.8066346700043141;0.8066346700043141;49.63974600155234;8;25;0.0;experiment;FIFO;0.28;0;variant_4;pooled;strong_all
1484;INSPECTION_2;INSPECTION_2_LINE_1;5195.676344092833;0.7992371145728612;0.7992371145728612;58.219773758411066;7;25;0.22503972444792453;experiment;FIFO;0.28;0;variant_1;pooled;strong_all
1481;PACKAGING;PACKAGING_LINE_2;5195.759635143934;16.059416378362585;21.22909235294992;60.8572044879802;5;25;4.918675089289536;experiment;FIFO;0.28;0;variant_2;pooled;strong_all
