case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
1441;ASSEMBLY_1;LINE_ASSEMBLY1_4;5148.918644637468;12.408390045478882;12.408390045478882;12.408390045478882;2;12;112.16441235497132;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1447;ASSEMBLY_1;LINE_ASSEMBLY1_1;5150.791023354176;6.180441206541218;6.570211466237197;6.570211466237197;2;12;110.55992198755484;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1448;MOULDING;MOULDING_MACHINE_4;5150.843690862803;6.475842960208865;0.0;0.0;1;13;111.668704186799;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1451;MOULDING;MOULDING_MACHINE_3;5152.0290903936375;0.6392529316417495;0.0;0.0;1;14;137.27468701797534;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1450;MOULDING;MOULDING_MACHINE_2;5153.039553099824;3.310515806805597;0.0;0.0;1;15;127.93653098610048;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1448;ASSEMBLY_1;LINE_ASSEMBLY1_4;5154.01964218606;3.1759513232573227;3.1759513232573227;3.1759513232573227;2;15;108.49275286354168;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1446;ASSEMBLY_1;LINE_ASSEMBLY1_3;5156.15928660746;8.549830890622616;8.549830890622616;8.549830890622616;2;15;115.4955747849217;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1451;ASSEMBLY_1;LINE_ASSEMBLY1_1;5156.3038163283445;4.274725934707021;4.274725934707021;4.274725934707021;2;15;132.99996108326832;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1449;ASSEMBLY_1;LINE_ASSEMBLY1_5;5156.568546666664;7.751833090200307;7.751833090200307;7.751833090200307;2;15;106.14085273199635;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1452;MOULDING;MOULDING_MACHINE_1;5159.192706073795;1.4698939978388808;0.0;0.0;1;16;106.73109264777668;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1453;MOULDING;MOULDING_MACHINE_5;5160.2441444892165;0.15898760383879562;0.0;0.0;1;17;112.19070538432152;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1452;ASSEMBLY_1;LINE_ASSEMBLY1_3;5161.016159913408;1.823453839612739;1.823453839612739;1.823453839612739;2;17;104.90763880816394;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1453;ASSEMBLY_1;LINE_ASSEMBLY1_1;5161.395786668491;1.1516421792748588;1.1516421792748588;1.1516421792748588;2;17;111.03906320504666;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1455;MOULDING;MOULDING_MACHINE_3;5162.430181656148;0.010704372632062586;0.0;0.0;1;18;104.67171242904078;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1454;MOULDING;MOULDING_MACHINE_4;5165.068703346562;3.5860436025041054;0.0;0.0;1;19;105.56008275173917;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1454;ASSEMBLY_1;LINE_ASSEMBLY1_3;5166.399809532455;1.331106185893077;1.331106185893077;1.331106185893077;2;19;104.2289765658461;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1450;ASSEMBLY_1;LINE_ASSEMBLY1_4;5168.073931555286;14.054289369226353;15.034378455462502;15.034378455462502;2;19;112.90215253063798;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1459;MOULDING;MOULDING_MACHINE_3;5169.748143926591;2.804015861912376;0.0;0.0;1;20;101.06584843100336;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1460;MOULDING;MOULDING_MACHINE_4;5169.851253769927;0.7617934950385461;0.0;0.0;1;21;125.03772562764243;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1455;ASSEMBLY_1;LINE_ASSEMBLY1_5;5170.640085824824;8.209904168676076;8.209904168676076;8.209904168676076;2;21;96.4618082603647;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1456;MOULDING;MOULDING_MACHINE_2;5172.840535957313;6.378033281441276;0.0;0.0;1;22;101.06861630193453;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1457;MOULDING;MOULDING_MACHINE_1;5173.181831515777;6.656175599384369;0.0;0.0;1;23;96.8368751025464;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1459;ASSEMBLY_1;LINE_ASSEMBLY1_1;5173.592205776833;3.8440618502418147;3.8440618502418147;3.8440618502418147;2;23;97.22178658076155;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1457;ASSEMBLY_1;LINE_ASSEMBLY1_5;5175.874693871857;2.692862356079786;2.692862356079786;2.692862356079786;2;23;94.14401274646661;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1458;MOULDING;MOULDING_MACHINE_5;5176.178780890106;9.323607955346233;0.0;0.0;1;24;99.33401661752941;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1458;ASSEMBLY_1;LINE_ASSEMBLY1_1;5176.515280908002;0.3365000178955597;0.3365000178955597;0.3365000178955597;2;24;98.99751659963385;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1456;ASSEMBLY_1;LINE_ASSEMBLY1_4;5178.515291995101;5.674756037788029;5.674756037788029;5.674756037788029;2;24;95.3938602641465;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1445;ASSEMBLY_1;LINE_ASSEMBLY1_2;5179.482452556868;37.894472101508654;37.894472101508654;37.894472101508654;2;24;90.80021711653808;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1463;MOULDING;MOULDING_MACHINE_2;5180.313215046478;0.06834740328395128;0.0;0.0;1;25;115.30815579753562;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1461;MOULDING;MOULDING_MACHINE_3;5180.968460962129;2.103710818750187;0.0;0.0;1;26;91.68047485084935;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1437;ASSEMBLY_2;ASSEMBLY2_LINE_2;5181.886726346707;6.383043657690905;65.97750027327402;75.35116112511423;3;26;51.24852639119672;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1462;MOULDING;MOULDING_MACHINE_4;5183.586659104134;4.174024252363779;0.0;0.0;1;27;92.51038458847324;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1461;ASSEMBLY_1;LINE_ASSEMBLY1_5;5184.145808386065;3.177347423936226;3.177347423936226;3.177347423936226;2;27;88.50312742691312;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1438;ASSEMBLY_2;ASSEMBLY2_LINE_2;5187.257738567031;1.483681723013433;56.01449558317745;80.29769734957335;3;27;68.42230353700415;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1466;MOULDING;MOULDING_MACHINE_3;5189.018658027226;0.2700746621057988;0.0;0.0;1;28;117.97867444253006;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1465;MOULDING;MOULDING_MACHINE_2;5189.349530226477;1.2013024925936406;0.0;0.0;1;29;102.7207220636219;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1439;ASSEMBLY_2;ASSEMBLY2_LINE_1;5189.391406708763;13.678222645927235;72.91665469754753;76.03527427263089;3;29;74.81010714090371;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1463;MOULDING;MOULDING_MACHINE_1;5189.657817347973;9.344602301494888;9.344602301494888;9.344602301494888;2;29;105.96355349604073;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1442;ASSEMBLY_2;ASSEMBLY2_LINE_2;5189.93112877688;2.6733902098485487;52.618680574103564;54.83833879075337;3;29;57.66064908133012;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1463;ASSEMBLY_1;LINE_ASSEMBLY1_5;5190.482302793068;0.8244854450949788;0.8244854450949788;10.169087746589867;3;29;105.13906805094575;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1443;ASSEMBLY_2;ASSEMBLY2_LINE_2;5190.507707225378;0.5765784484983669;45.10613398711757;53.054468942465064;3;29;69.6676595186209;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1462;ASSEMBLY_1;LINE_ASSEMBLY1_1;5190.721310266517;7.134651162383307;7.134651162383307;7.134651162383307;2;29;85.37573342608994;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1440;ASSEMBLY_2;ASSEMBLY2_LINE_2;5191.04870419547;0.5409969700922375;43.87015118015643;68.69410095124567;3;29;61.89503974157378;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1460;ASSEMBLY_1;LINE_ASSEMBLY1_3;5191.487173113067;21.635919343139904;21.635919343139904;21.635919343139904;2;29;103.40180628450253;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1464;MOULDING;MOULDING_MACHINE_5;5195.511207185309;10.161258629528675;0.0;0.0;1;30;166.99105397307176;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1465;ASSEMBLY_1;LINE_ASSEMBLY1_2;5195.751699443058;6.40216921658066;6.40216921658066;6.40216921658066;2;30;96.31855284704125;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1470;MOULDING;MOULDING_MACHINE_1;5198.050612497485;2.9880032445526012;0.0;0.0;1;31;93.2306344292574;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1441;ASSEMBLY_2;ASSEMBLY2_LINE_2;5198.450756253547;7.402052058077061;49.53211161607942;61.9405016615583;3;31;62.6323007388919;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1467;MOULDING;MOULDING_MACHINE_4;5199.4757592207725;9.336948542195387;0.0;0.0;1;32;95.51463001471438;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1470;ASSEMBLY_1;LINE_ASSEMBLY1_3;5200.606494594505;2.555882097020003;2.555882097020003;2.555882097020003;2;32;90.6747523322374;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1468;MOULDING;MOULDING_MACHINE_3;5201.095156569998;6.476939569706701;0.0;0.0;1;33;92.6023968049567;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1468;ASSEMBLY_1;LINE_ASSEMBLY1_3;5201.134755580923;0.039599010925485345;0.039599010925485345;0.039599010925485345;2;33;92.56279779403121;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1469;MOULDING;MOULDING_MACHINE_2;5201.2633371566135;6.269511655777933;0.0;0.0;1;34;90.68308396511657;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1460;ASSEMBLY_1;LINE_ASSEMBLY1_5;5202.006894535518;10.519721422450857;10.519721422450857;32.15564076559076;3;34;92.88208486205167;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1469;ASSEMBLY_1;LINE_ASSEMBLY1_3;5202.2626319546025;0.9992947979890232;0.9992947979890232;0.9992947979890232;2;34;89.68378916712754;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1444;ASSEMBLY_2;ASSEMBLY2_LINE_1;5206.144548407484;16.753141698721265;61.53396625984897;67.96009978255552;3;34;48.091152415422584;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1464;ASSEMBLY_1;LINE_ASSEMBLY1_1;5207.020198561323;11.50899137601391;11.50899137601391;11.50899137601391;2;34;155.48206259705785;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1467;ASSEMBLY_1;LINE_ASSEMBLY1_2;5207.450036293184;7.974277072411496;7.974277072411496;7.974277072411496;2;34;87.54035294230289;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1447;ASSEMBLY_2;ASSEMBLY2_LINE_2;5208.778253629635;10.327497376088104;57.9872302754593;64.5574417416965;3;34;52.57269171209555;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1448;ASSEMBLY_2;ASSEMBLY2_LINE_1;5209.504992447934;3.3604440404496927;55.485350261873464;58.661301585130786;3;34;53.00740260166822;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1446;ASSEMBLY_2;ASSEMBLY2_LINE_2;5210.296040559637;1.5177869300014208;54.13675395217706;62.686584842799675;3;34;61.35882083274464;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1449;ASSEMBLY_2;ASSEMBLY2_LINE_2;5210.445511740124;0.14947118048712582;53.87696507346027;61.628798163660576;3;34;52.26388765853608;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1451;ASSEMBLY_2;ASSEMBLY2_LINE_1;5212.536456634484;3.031464186550693;56.23264030613973;60.50736624084675;3;34;76.76732077712859;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1452;ASSEMBLY_2;ASSEMBLY2_LINE_2;5213.031309861772;2.585798121647713;52.015149948363614;53.83860378797635;3;34;52.892488859800324;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1474;MOULDING;MOULDING_MACHINE_3;5213.834091298301;0.7949975212059144;0.0;0.0;1;35;111.77690630147117;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1473;MOULDING;MOULDING_MACHINE_4;5214.4107364747015;2.685337938032717;0.0;0.0;1;36;106.65766161882402;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1466;ASSEMBLY_1;LINE_ASSEMBLY1_4;5215.750573229486;26.731915202260097;26.731915202260097;26.731915202260097;2;36;91.24675924026997;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1454;ASSEMBLY_2;ASSEMBLY2_LINE_2;5216.397248964698;3.3659391029259496;49.99743943224257;51.32854561813565;3;36;54.231537133603524;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1473;ASSEMBLY_1;LINE_ASSEMBLY1_1;5218.690935056529;4.28019858182779;4.28019858182779;4.28019858182779;2;36;102.37746303699623;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1475;MOULDING;MOULDING_MACHINE_2;5219.206415057551;4.653356678652926;0.0;0.0;1;37;101.37907948813972;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1475;ASSEMBLY_1;LINE_ASSEMBLY1_2;5219.758909530838;0.5524944732869699;0.5524944732869699;0.5524944732869699;2;37;100.82658501485275;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1472;MOULDING;MOULDING_MACHINE_1;5220.314557147462;11.51343678217836;0.0;0.0;1;38;90.89279410256768;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1453;ASSEMBLY_2;ASSEMBLY2_LINE_1;5221.497980921306;8.961524286822169;60.102194252815025;61.253836432089884;3;38;50.936868952231634;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1472;ASSEMBLY_1;LINE_ASSEMBLY1_5;5223.944792100941;3.6302349534789755;3.6302349534789755;3.6302349534789755;2;38;87.2625591490887;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1476;MOULDING;MOULDING_MACHINE_5;5224.100799381205;3.5084386633579925;0.0;0.0;1;39;92.13789577428543;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1477;MOULDING;MOULDING_MACHINE_3;5224.532922912598;2.7830629700038116;0.0;0.0;1;40;88.64911777463567;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1477;ASSEMBLY_1;LINE_ASSEMBLY1_1;5226.806539838698;2.2736169260997485;2.2736169260997485;2.2736169260997485;2;40;86.37550084853592;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1455;ASSEMBLY_2;ASSEMBLY2_LINE_1;5227.819832035739;6.32185111443232;57.179746210914345;65.38965037959042;3;40;39.28206204945036;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1437;SORTING;SORTING_ROBOT_1;5229.235099427422;3.6904841845625924;47.34837308071474;122.69953420582897;4;40;3.9001533104819828;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1476;ASSEMBLY_1;LINE_ASSEMBLY1_4;5230.721447701219;6.62064832001397;6.62064832001397;6.62064832001397;2;40;85.51724745427146;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1450;ASSEMBLY_2;ASSEMBLY2_LINE_2;5230.83449287949;14.437243914792816;62.76056132420399;77.79493977966649;3;40;50.141591206433986;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1478;MOULDING;MOULDING_MACHINE_4;5231.4559549207615;3.543907586914429;0.0;0.0;1;41;112.10475383933499;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1437;PACKAGING;PACKAGING_LINE_2;5231.94593207378;2.0717082979053885;2.7108326463576304;125.4103668521866;5;41;1.1893206641243523;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1479;MOULDING;MOULDING_MACHINE_2;5232.322098591376;3.804857788629306;0.0;0.0;1;42;87.82915226107161;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1459;ASSEMBLY_2;ASSEMBLY2_LINE_1;5232.544630071717;4.724798035977983;58.95242429488371;62.79648614512553;3;42;38.26936228587783;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1437;INSPECTION_1;INSPECTION_1_LINE_1;5232.684379710238;0.738447636458659;0.738447636458659;126.14881448864526;6;42;0.45087302766569337;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1437;INSPECTION_2;INSPECTION_2_LINE_1;5232.794747189205;0.11036747896650922;0.11036747896650922;126.25918196761177;7;42;0.34050554869918415;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1457;ASSEMBLY_2;ASSEMBLY2_LINE_2;5232.904787319068;2.0702944395779923;57.030093447211584;59.72295580329137;3;42;37.11391929925503;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1437;INSPECTION_3;INSPECTION_3_LINE_2;5233.135252737904;0.34050554869918415;0.34050554869918415;126.59968751631095;8;41;0.0;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1438;SORTING;SORTING_ROBOT_1;5233.7621651158815;4.524447687829706;46.50442654885046;126.80212389842382;4;41;21.917876988153694;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1479;ASSEMBLY_1;LINE_ASSEMBLY1_5;5234.900573959842;2.57847536846657;2.57847536846657;2.57847536846657;2;41;85.25067689260504;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1439;SORTING;SORTING_ROBOT_1;5235.815431620348;2.053266504466592;46.42402491158555;122.45929918421643;4;41;28.386082229318163;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1481;MOULDING;MOULDING_MACHINE_5;5235.993290340929;1.1661280763910327;0.0;0.0;1;42;83.51342609172661;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1442;SORTING;SORTING_ROBOT_1;5236.210899703289;0.39546808294107905;46.27977092640958;101.11810971716295;4;42;11.380878154920538;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1443;SORTING;SORTING_ROBOT_1;5236.465176476534;0.2542767732447828;45.957469251156;99.01193819362106;4;42;23.710190267464895;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1440;SORTING;SORTING_ROBOT_1;5236.587960907391;0.12278443085688195;45.53925671192064;114.23335766316632;4;42;16.35578302965314;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1481;MOULDING;MOULDING_MACHINE_3;5236.656055937357;0.6627655964284713;0.6627655964284713;0.6627655964284713;2;42;82.85066049529814;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1458;ASSEMBLY_2;ASSEMBLY2_LINE_1;5237.754296725802;5.209666654085595;61.239015817800464;61.575515835696024;3;42;37.75850078183339;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1441;SORTING;SORTING_ROBOT_1;5237.960659694801;1.3726987874097176;39.5099034412533;101.4504051028116;4;42;23.1223972976386;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1445;ASSEMBLY_2;ASSEMBLY2_LINE_1;5238.11288012531;0.3585833995075518;58.63042756844152;96.52489966995017;3;42;32.16978954809656;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1439;PACKAGING;PACKAGING_LINE_3;5240.824031859656;2.728592108043813;5.00860023930818;127.46789942352461;5;42;23.377481990009983;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1444;SORTING;SORTING_ROBOT_1;5241.090728836589;3.1300691417882263;34.94618042910497;102.90628021166049;4;42;13.144971986317614;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1481;ASSEMBLY_1;LINE_ASSEMBLY1_1;5241.385364214215;4.7293082768574095;4.7293082768574095;5.392073873285881;3;42;78.12135221844073;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1461;ASSEMBLY_2;ASSEMBLY2_LINE_1;5241.678796418994;3.565916293684495;57.5329880329291;60.71033545686532;3;42;30.970139393984027;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1456;ASSEMBLY_2;ASSEMBLY2_LINE_2;5242.131547494333;9.226760175264644;63.616255499232466;69.2910115370205;3;42;31.77760476491403;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1447;SORTING;SORTING_ROBOT_1;5242.429166416963;1.338437580374375;33.6509127873278;98.20835452902429;4;42;18.92177892476775;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1474;ASSEMBLY_1;LINE_ASSEMBLY1_3;5242.59937255529;28.7652812569886;28.7652812569886;28.7652812569886;2;42;83.01162504448257;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1442;PACKAGING;PACKAGING_LINE_3;5243.181679226752;2.357647367095524;6.970779523462625;108.08888924062558;5;42;4.410098631457913;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1442;INSPECTION_1;INSPECTION_1_LINE_2;5243.775878860437;0.5941996336850934;0.5941996336850934;108.68308887431067;6;42;3.8158989977728197;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1480;MOULDING;MOULDING_MACHINE_1;5244.098069850451;10.92882214612564;0.0;0.0;1;43;94.3543837073048;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1442;INSPECTION_2;INSPECTION_2_LINE_2;5244.487782858358;0.7119039979206718;0.7119039979206718;109.39499287223134;7;43;3.103994999852148;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1462;ASSEMBLY_2;ASSEMBLY2_LINE_2;5244.740502989429;2.60895549509587;54.01919272291161;61.15384388529492;3;43;31.356540703178325;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1465;ASSEMBLY_2;ASSEMBLY2_LINE_2;5244.876977047851;0.13647405842220905;49.125277604793155;55.527446821373815;3;43;47.19327524224809;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1448;SORTING;SORTING_ROBOT_1;5245.155566398455;2.72639998149225;35.6505739505219;94.31187553565269;4;43;17.356828651146316;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1446;SORTING;SORTING_ROBOT_1;5245.36858566701;0.21301926855448983;35.07254510737312;97.75912995017279;4;43;26.286275725371524;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1463;ASSEMBLY_2;ASSEMBLY2_LINE_1;5245.569756830364;3.890960411369633;55.087454037296084;65.25654178388595;4;43;50.05161401364967;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1449;SORTING;SORTING_ROBOT_1;5245.831286848715;0.46270118170468777;35.38577510859068;97.01457327225125;4;43;16.8781125499454;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1483;MOULDING;MOULDING_MACHINE_2;5246.111623558233;0.6324401879755897;0.0;0.0;1;44;111.52075606789185;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1438;PACKAGING;PACKAGING_LINE_1;5247.109832206663;13.347667090781215;13.347667090781215;140.14979098920503;5;44;8.570209897372479;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1442;INSPECTION_3;INSPECTION_3_LINE_1;5247.59177785821;3.103994999852148;3.103994999852148;112.49898787208349;8;43;0.0;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1451;SORTING;SORTING_ROBOT_1;5247.800448498542;1.9691616498275835;35.26399186405797;95.77135810490472;4;43;41.50332891307062;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1452;SORTING;SORTING_ROBOT_1;5248.036535633924;0.23608713538214943;35.0052257721527;88.84382956012905;4;43;17.887263087647625;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
