case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
1447;MOULDING;MOULDING_MACHINE_5;5143.520297722035;3.6557273439420896;0.0;0.0;1;9;39.48545850110804;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1443;ASSEMBLY_2;ASSEMBLY2_LINE_2;5143.859076303718;3.4664001811552225;3.4664001811552225;4.114429124440903;3;9;26.51139136688107;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1447;ASSEMBLY_1;LINE_ASSEMBLY1_3;5145.464898468111;1.9446007460755936;1.9446007460755936;1.9446007460755936;2;9;37.54085775503245;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1446;ASSEMBLY_1;LINE_ASSEMBLY1_2;5145.664457941821;4.5958715461483735;4.5958715461483735;4.5958715461483735;2;9;38.25992271734685;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1445;ASSEMBLY_1;LINE_ASSEMBLY1_4;5147.049350218052;11.716469352114473;11.716469352114473;11.716469352114473;2;9;43.16338714356152;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1447;ASSEMBLY_2;ASSEMBLY2_LINE_2;5151.102454695444;5.637556227333334;5.637556227333334;7.582156973408928;3;9;31.903301527699114;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1442;ASSEMBLY_2;ASSEMBLY2_LINE_1;5152.090480250884;23.49150694796299;23.49150694796299;30.323832151938404;3;9;34.34675659286586;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1450;MOULDING;MOULDING_MACHINE_3;5157.0407588217695;0.5322093191334716;0.0;0.0;1;10;36.01801144998808;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1446;ASSEMBLY_2;ASSEMBLY2_LINE_2;5157.401281882698;6.298827187253664;11.736823940877002;16.332695487025376;3;10;26.52309877646985;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1448;MOULDING;MOULDING_MACHINE_2;5158.821076904283;11.166351413725351;0.0;0.0;1;11;56.56701262869683;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1439;SORTING;SORTING_ROBOT_1;5159.266311893089;0.8453252648332636;47.66106069172383;50.62782311733554;4;11;7.4175399039068;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1449;MOULDING;MOULDING_MACHINE_1;5160.708754011782;5.913360052795724;0.0;0.0;1;12;44.24246570381729;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1440;SORTING;SORTING_ROBOT_1;5161.401684219356;0.04453860329795134;33.33038565887364;52.237673119992905;4;12;8.003367930931745;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1450;ASSEMBLY_1;LINE_ASSEMBLY1_1;5161.9121478854495;4.871389063679999;4.871389063679999;4.871389063679999;2;12;31.14662238630808;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1441;SORTING;SORTING_ROBOT_1;5163.025489054623;1.6238048352670376;32.1388647421154;46.30020482576765;4;12;6.78542906043549;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1452;MOULDING;MOULDING_MACHINE_5;5163.742018601509;5.797911091986862;0.0;0.0;1;13;40.008776648627645;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1453;MOULDING;MOULDING_MACHINE_3;5164.616764186711;5.246500040864703;0.0;0.0;1;14;23.989525963701453;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1454;MOULDING;MOULDING_MACHINE_2;5165.114778645686;1.1606713131759534;0.0;0.0;1;15;67.92905406996488;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1451;MOULDING;MOULDING_MACHINE_4;5165.287705676753;8.0203415353335;0.0;0.0;1;16;52.87726663917965;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1448;ASSEMBLY_1;LINE_ASSEMBLY1_5;5166.0905158760215;7.269438971738964;7.269438971738964;7.269438971738964;2;16;49.297573656957866;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1439;PACKAGING;PACKAGING_LINE_1;5166.683851796995;6.64538259146866;7.4175399039068;58.04536302124234;5;15;0.0;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1455;MOULDING;MOULDING_MACHINE_1;5166.935353900112;2.408843410429654;0.0;0.0;1;16;49.186033437554215;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1453;ASSEMBLY_1;LINE_ASSEMBLY1_4;5168.209052810169;3.5922886234575344;3.5922886234575344;3.5922886234575344;2;16;20.39723734024392;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1456;MOULDING;MOULDING_MACHINE_5;5168.293910320366;0.02887296733842959;0.0;0.0;1;17;45.789927602956595;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1444;SORTING;SORTING_ROBOT_1;5169.134070429012;6.1085813743893596;31.161846113311185;39.29173942489888;4;17;1.0636214090181966;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1440;PACKAGING;PACKAGING_LINE_3;5169.405052150288;2.190148848467288;8.003367930931745;60.24104105092465;5;16;0.0;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1443;SORTING;SORTING_ROBOT_1;5169.523222945657;0.38915251664457173;25.664146641938714;29.778575766379618;4;16;0.8472447249423567;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1441;PACKAGING;PACKAGING_LINE_2;5169.8109181150585;1.5307462994305752;6.78542906043549;53.08563388620314;5;15;0.0;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1444;PACKAGING;PACKAGING_LINE_3;5170.197691838031;0.7926396877428488;1.0636214090181966;40.355360833917075;5;14;0.0;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1443;PACKAGING;PACKAGING_LINE_2;5170.370467670599;0.5595495555407979;0.8472447249423567;30.625820491321974;5;13;0.0;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1452;ASSEMBLY_1;LINE_ASSEMBLY1_2;5170.451096384385;6.709077782876193;6.709077782876193;6.709077782876193;2;13;33.29969886575145;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1450;ASSEMBLY_2;ASSEMBLY2_LINE_2;5171.092201199607;9.180053314157703;9.180053314157703;14.051442377837702;3;13;21.966569072150378;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1449;ASSEMBLY_1;LINE_ASSEMBLY1_3;5175.400322387397;14.691568375615134;14.691568375615134;14.691568375615134;2;13;29.550897328202154;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1445;ASSEMBLY_2;ASSEMBLY2_LINE_1;5175.954586210245;23.86410595936104;28.90523599219341;40.621705344307884;3;13;14.25815115136811;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1453;ASSEMBLY_2;ASSEMBLY2_LINE_1;5178.006126633521;2.0515404232755827;9.797073823351639;13.389362446809173;3;13;10.60016351689228;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1457;MOULDING;MOULDING_MACHINE_3;5178.295550001703;1.4468402910606528;0.0;0.0;1;14;38.99131031404886;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1458;MOULDING;MOULDING_MACHINE_2;5179.352616943969;1.9303052682807902;0.0;0.0;1;15;36.599596147599186;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1447;SORTING;SORTING_ROBOT_1;5179.356019844853;9.832796899196182;28.25356514940904;35.83572212281797;4;15;3.649736378290072;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1457;ASSEMBLY_1;LINE_ASSEMBLY1_3;5179.732252981728;1.4367029800250748;1.4367029800250748;1.4367029800250748;2;15;37.554607334023785;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1442;SORTING;SORTING_ROBOT_1;5180.550999419915;1.1949795750615522;28.460519169030704;58.78435132096911;4;15;5.886237423835155;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1451;ASSEMBLY_1;LINE_ASSEMBLY1_5;5182.815993985569;16.72547810954711;17.528288308815718;17.528288308815718;2;15;35.348978330363934;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1447;PACKAGING;PACKAGING_LINE_3;5183.005756223143;3.649736378290072;3.649736378290072;39.48545850110804;5;14;0.0;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1446;SORTING;SORTING_ROBOT_1;5183.3272782534095;2.776278833494871;25.9259963707118;42.258691857737176;4;14;0.5971024057580507;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1456;ASSEMBLY_1;LINE_ASSEMBLY1_2;5183.90485203586;13.453755651475149;15.610941715493936;15.610941715493936;2;14;30.17898588746266;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1446;PACKAGING;PACKAGING_LINE_2;5183.924380659168;0.5971024057580507;0.5971024057580507;42.85579426349523;5;13;0.0;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1450;SORTING;SORTING_ROBOT_1;5184.054711993517;0.7274337401076991;12.962510793910042;27.013953171747744;4;13;9.004058278240336;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1448;ASSEMBLY_2;ASSEMBLY2_LINE_2;5185.091089160495;13.998887960888169;19.00057328447383;26.270012256212794;3;13;30.297000372484035;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1455;ASSEMBLY_1;LINE_ASSEMBLY1_4;5185.20401907969;16.994966269520773;18.26866517957751;18.26866517957751;2;13;30.917368257976705;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1458;ASSEMBLY_1;LINE_ASSEMBLY1_3;5185.502821878064;5.770568896336044;6.1502049340952;6.1502049340952;2;13;30.449391213503986;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1445;SORTING;SORTING_ROBOT_1;5186.064066197308;2.0093542037911902;10.109479987063423;50.73118533137131;4;13;4.148671164304687;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1452;ASSEMBLY_2;ASSEMBLY2_LINE_1;5186.306870872917;8.300744239396408;15.855774488532006;22.5648522714082;3;13;17.443924377219446;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1453;SORTING;SORTING_ROBOT_1;5186.412232575614;0.3481663783059048;8.406105942093745;21.79546838890292;4;13;2.194057574798535;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1442;PACKAGING;PACKAGING_LINE_1;5186.43723684375;5.886237423835155;5.886237423835155;64.67058874480426;5;12;0.0;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1449;ASSEMBLY_2;ASSEMBLY2_LINE_2;5187.175404058437;2.084314897942022;11.775081671040425;26.46665004665556;3;12;17.77581565716173;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1460;MOULDING;MOULDING_MACHINE_1;5187.359011808429;6.388470495997353;0.0;0.0;1;13;32.23423193384133;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1459;MOULDING;MOULDING_MACHINE_4;5188.529540886102;8.883718511649931;0.0;0.0;1;14;44.76860348643186;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1453;PACKAGING;PACKAGING_LINE_1;5188.606290150413;2.169053306663045;2.194057574798535;23.989525963701453;5;13;0.0;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1457;ASSEMBLY_2;ASSEMBLY2_LINE_1;5190.1933875881805;3.8865167152634967;10.461134606452106;11.89783758647718;3;13;27.09347272757168;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1445;PACKAGING;PACKAGING_LINE_2;5190.212737361613;4.148671164304687;4.148671164304687;54.879856495675995;5;12;0.0;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1454;ASSEMBLY_1;LINE_ASSEMBLY1_1;5190.238331993952;25.123553348265887;25.123553348265887;25.123553348265887;2;12;42.80550072169899;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1456;ASSEMBLY_2;ASSEMBLY2_LINE_1;5191.014818059909;0.8214304717284904;7.109966024048845;22.72090773954278;3;12;23.069019863413814;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1460;ASSEMBLY_1;LINE_ASSEMBLY1_5;5191.371319586042;4.012307777612477;4.012307777612477;4.012307777612477;2;12;28.22192415622885;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1461;MOULDING;MOULDING_MACHINE_5;5192.257385591288;10.434671198112483;0.0;0.0;1;13;38.359058964591895;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1450;PACKAGING;PACKAGING_LINE_3;5193.058770271758;9.004058278240336;9.004058278240336;36.01801144998808;5;12;0.0;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1462;MOULDING;MOULDING_MACHINE_3;5193.462042236635;1.5882096497725797;0.0;0.0;1;13;54.2734932446474;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1455;ASSEMBLY_2;ASSEMBLY2_LINE_1;5193.659836459276;2.6450183993674727;8.455817379586733;26.724482559164244;3;13;22.46155087838997;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1458;ASSEMBLY_2;ASSEMBLY2_LINE_1;5193.726508426612;0.06667196733542369;8.223686548547448;14.373891482642648;3;13;22.225704664956538;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1461;ASSEMBLY_1;LINE_ASSEMBLY1_4;5196.6219250929325;4.3645395016446855;4.3645395016446855;4.3645395016446855;2;13;33.99451946294721;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1451;ASSEMBLY_2;ASSEMBLY2_LINE_2;5196.874482725427;9.699078666989408;14.058488739858149;31.586777048673866;3;13;21.290489590505786;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1459;ASSEMBLY_1;LINE_ASSEMBLY1_2;5197.866813181305;9.337272295202638;9.337272295202638;9.337272295202638;2;13;35.43133119122922;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1448;SORTING;SORTING_ROBOT_1;5197.991994923686;11.579762348072109;12.900905763191076;39.17091801940387;4;13;17.39609460929296;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1460;ASSEMBLY_2;ASSEMBLY2_LINE_2;5199.583404221362;2.708921495935101;8.212084635320025;12.224392412932502;3;13;20.009839520908827;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1461;ASSEMBLY_2;ASSEMBLY2_LINE_2;5202.332568249259;2.749164027896768;5.710643156326114;10.0751826579708;3;13;28.283876306621096;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1452;SORTING;SORTING_ROBOT_1;5202.943777943577;4.951783019890172;16.636907070659618;39.20175934206782;4;13;0.8070173065598283;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1454;ASSEMBLY_2;ASSEMBLY2_LINE_1;5203.030628307342;9.304119880730468;12.79229631339058;37.915849661656466;3;13;30.01320440830841;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1452;PACKAGING;PACKAGING_LINE_2;5203.750795250136;0.8070173065598283;0.8070173065598283;40.008776648627645;5;12;0.0;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1449;SORTING;SORTING_ROBOT_1;5203.795191691593;0.8514137480160571;16.619787633155283;43.08643767981084;4;12;1.1560280240064458;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1449;PACKAGING;PACKAGING_LINE_3;5204.951219715599;1.1560280240064458;1.1560280240064458;44.24246570381729;5;11;0.0;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1465;MOULDING;MOULDING_MACHINE_4;5205.794999905057;0.7097390228518634;0.0;0.0;1;12;55.48167784741236;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1459;ASSEMBLY_2;ASSEMBLY2_LINE_2;5207.094801426254;4.7622331769953234;9.227988244949302;18.56526054015194;3;12;26.203342946279918;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1462;ASSEMBLY_1;LINE_ASSEMBLY1_3;5207.897521566318;14.435479329682494;14.435479329682494;14.435479329682494;2;12;39.838013914964904;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1466;MOULDING;MOULDING_MACHINE_5;5208.028545595079;1.9268033155285593;0.0;0.0;1;13;37.56907695285736;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1466;ASSEMBLY_1;LINE_ASSEMBLY1_5;5208.209744027845;0.18119843276599568;0.18119843276599568;0.18119843276599568;2;13;37.38787852009136;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1466;ASSEMBLY_2;ASSEMBLY2_LINE_2;5208.538042661768;0.32829863392271363;0.32829863392271363;0.5094970666887093;3;13;37.05957988616865;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1462;ASSEMBLY_2;ASSEMBLY2_LINE_1;5209.756388768999;1.8588672026817221;1.8588672026817221;16.294346532364216;3;13;37.97914671228318;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1457;SORTING;SORTING_ROBOT_1;5210.534178555341;6.738986863748323;20.3407909671605;32.23862855363768;4;13;6.752681760411178;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1463;MOULDING;MOULDING_MACHINE_2;5213.490386731078;14.77791660280127;0.0;0.0;1;14;42.62672023595951;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1456;SORTING;SORTING_ROBOT_1;5213.495567924107;2.9613893687655946;22.480749864197605;45.20165760374039;4;14;0.5882699992162088;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1464;MOULDING;MOULDING_MACHINE_1;5214.014165456508;11.643169766961364;0.0;0.0;1;15;49.01680963457602;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1456;PACKAGING;PACKAGING_LINE_3;5214.083837923323;0.5882699992162088;0.5882699992162088;45.789927602956595;5;14;0.0;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1455;SORTING;SORTING_ROBOT_1;5214.394355057478;0.8987871333711155;20.734518598201248;47.45900115736549;4;14;1.7270322801887232;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1448;PACKAGING;PACKAGING_LINE_1;5215.388089532979;17.39609460929296;17.39609460929296;56.56701262869683;5;13;0.0;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1458;SORTING;SORTING_ROBOT_1;5215.510330004148;1.1159749466705762;21.7838215775364;36.15771306017905;4;13;0.4418830874201376;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1458;PACKAGING;PACKAGING_LINE_1;5215.952213091568;0.4418830874201376;0.4418830874201376;36.599596147599186;5;12;0.0;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1455;PACKAGING;PACKAGING_LINE_3;5216.121387337666;1.7270322801887232;1.7270322801887232;49.186033437554215;5;11;0.0;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1451;SORTING;SORTING_ROBOT_1;5216.620880117678;1.1105501135298255;19.74639739225131;51.33317444092518;4;11;1.544092198254475;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1457;PACKAGING;PACKAGING_LINE_2;5217.286860315752;6.752681760411178;6.752681760411178;38.99131031404886;5;10;0.0;experiment;FIFO;0.28;0;variant_5;pooled;mild_all
1463;ASSEMBLY_1;LINE_ASSEMBLY1_4;5217.888940659504;4.398553928426736;4.398553928426736;4.398553928426736;2;10;38.228166307532774;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1467;MOULDING;MOULDING_MACHINE_3;5217.9121598527945;0.1431323006263483;0.0;0.0;1;11;42.5038382598641;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1460;SORTING;SORTING_ROBOT_1;5217.915189111576;1.2943089938980847;18.331784890214294;30.556177303146796;4;11;1.6780546306945325;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1451;PACKAGING;PACKAGING_LINE_1;5218.164972315933;1.544092198254475;1.544092198254475;52.87726663917965;5;10;0.0;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1463;ASSEMBLY_2;ASSEMBLY2_LINE_2;5219.348640870023;1.4597002105183492;1.4597002105183492;5.858254138945085;3;10;36.768466097014425;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1460;PACKAGING;PACKAGING_LINE_3;5219.593243742271;1.6780546306945325;1.6780546306945325;32.23423193384133;5;9;0.0;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1461;SORTING;SORTING_ROBOT_1;5221.184268417486;3.2690793059100542;18.85170016822758;28.92688282619838;4;9;9.432176138393515;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1468;MOULDING;MOULDING_MACHINE_4;5223.133593085877;1.7678727686525235;0.0;0.0;1;10;32.25553407247935;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1468;ASSEMBLY_1;LINE_ASSEMBLY1_5;5225.918049916158;2.7844568302816697;2.7844568302816697;2.7844568302816697;2;10;29.47107724219768;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1454;SORTING;SORTING_ROBOT_1;5226.430894977862;5.246626560376171;23.400266670520068;61.316116332176534;4;10;6.612937737788343;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1468;ASSEMBLY_2;ASSEMBLY2_LINE_1;5227.724364092278;1.8063141761194856;1.8063141761194856;4.590771006401155;3;10;27.664763066078194;experiment;FIFO;0.28;0;variant_2;pooled;mild_all
1461;PACKAGING;PACKAGING_LINE_2;5230.61644455588;9.432176138393515;9.432176138393515;38.359058964591895;5;9;0.0;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1459;SORTING;SORTING_ROBOT_1;5231.16574192539;4.7348469475273305;24.07094049913576;42.6362010392877;4;9;2.132402447144159;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1469;MOULDING;MOULDING_MACHINE_5;5232.1338769372405;5.827214015635036;0.0;0.0;1;10;63.94414657145444;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1454;PACKAGING;PACKAGING_LINE_1;5233.043832715651;6.612937737788343;6.612937737788343;67.92905406996488;5;9;0.0;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1459;PACKAGING;PACKAGING_LINE_3;5233.298144372534;2.132402447144159;2.132402447144159;44.76860348643186;5;8;0.0;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1470;MOULDING;MOULDING_MACHINE_2;5234.259529926265;3.961906486177213;0.0;0.0;1;9;31.321371481543792;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1467;ASSEMBLY_1;LINE_ASSEMBLY1_3;5234.643360149439;16.7312002966446;16.7312002966446;16.7312002966446;2;9;25.772637963219495;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1471;MOULDING;MOULDING_MACHINE_1;5236.128661004105;5.141108527351207;0.0;0.0;1;10;47.5111020333552;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1470;ASSEMBLY_1;LINE_ASSEMBLY1_5;5236.356469916139;2.096939989874045;2.096939989874045;2.096939989874045;2;10;29.224431491669748;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1472;MOULDING;MOULDING_MACHINE_3;5237.11314666434;5.176605069381367;0.0;0.0;1;11;44.15820659829387;experiment;FIFO;0.28;0;variant_4;pooled;mild_all
1467;ASSEMBLY_2;ASSEMBLY2_LINE_2;5238.102019547102;3.4586593976628137;3.4586593976628137;20.189859694307415;3;11;22.31397856555668;experiment;FIFO;0.28;0;variant_6;pooled;mild_all
1465;ASSEMBLY_1;LINE_ASSEMBLY1_1;5238.267553797521;32.47255389246402;32.47255389246402;32.47255389246402;2;11;23.009123954948336;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1465;ASSEMBLY_2;ASSEMBLY2_LINE_2;5239.987540437002;1.7199866394812489;1.7199866394812489;34.19254053194527;3;11;21.289137315467087;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1466;SORTING;SORTING_ROBOT_1;5241.898404784367;10.732662858977164;33.36036212259933;33.869859189288036;4;11;3.6992177635693224;experiment;FIFO;0.28;0;variant_1;pooled;mild_all
1470;ASSEMBLY_2;ASSEMBLY2_LINE_1;5242.73128333632;6.374813420181454;6.374813420181454;8.471753410055499;3;11;22.849618071488294;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
1471;ASSEMBLY_1;LINE_ASSEMBLY1_3;5243.394414906415;7.2657539023093705;7.2657539023093705;7.2657539023093705;2;11;40.24534813104583;experiment;FIFO;0.28;0;variant_3;pooled;mild_all
