case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
1374;ASSEMBLY_2;ASSEMBLY2_LINE_2;5128.182022643403;1.073709023995434;1.2535124222404193;2.469403859423437;3;6;23.242532820569977;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1376;MOULDING;MOULDING_MACHINE_2;5129.128485269707;5.78560008589011;0.0;0.0;1;7;40.85101474879502;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1373;ASSEMBLY_1;LINE_1_ASSEMBLY1;5129.20104249269;3.2356498550097967;4.950386942407022;4.950386942407022;2;7;38.7037280657396;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1377;MOULDING;MOULDING_MACHINE_3;5129.638195262001;3.938228019816961;0.0;0.0;1;8;24.512636902760278;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1371;ASSEMBLY_2;ASSEMBLY2_LINE_2;5131.2212518142815;3.0392291708785706;3.470708531582204;7.030422806041315;3;8;25.374973735283675;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1371;ASSEMBLY_2;ASSEMBLY2_LINE_2;5131.6362175011855;0.41496568690399727;0.41496568690399727;7.4453884929453125;4;8;24.960008048379677;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1377;ASSEMBLY_1;LINE_4_ASSEMBLY1;5133.943312118232;4.3051168562305975;4.3051168562305975;4.3051168562305975;2;8;20.20752004652968;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1377;ASSEMBLY_2;ASSEMBLY2_LINE_2;5133.979518181642;0.03620606340973609;0.03620606340973609;4.341322919640334;3;8;20.171313983119944;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1375;ASSEMBLY_1;LINE_5_ASSEMBLY1;5134.03965321436;8.154807102300765;11.61061385341418;11.61061385341418;2;8;22.276366369355856;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1378;MOULDING;MOULDING_MACHINE_5;5134.216590207867;4.14556430727589;0.0;0.0;1;9;26.652310918897456;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1372;SORTING;SORTING_ROBOT_1;5135.816527758729;1.7128906968482625;8.708214139321171;13.46085912017952;4;9;10.204773604012189;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1379;MOULDING;MOULDING_MACHINE_1;5137.190517283118;0.4483637479133904;0.0;0.0;1;10;43.78638658977161;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1374;SORTING;SORTING_ROBOT_1;5137.458909741052;1.6423819823230588;9.276887097648796;11.746290957072233;4;10;13.965645722921181;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1378;ASSEMBLY_1;LINE_2_ASSEMBLY1;5137.810581054933;3.5939908470663795;3.5939908470663795;3.5939908470663795;2;10;23.058320071831076;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1372;PACKAGING;PACKAGING_LINE_1;5139.557227959738;3.740700201009531;3.740700201009531;17.201559321189052;5;10;6.464073403002658;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1372;INSPECTION_1;INSPECTION_1_LINE_1;5139.71773835585;0.1605103961119312;0.1605103961119312;17.362069717300983;6;10;6.303563006890727;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1372;INSPECTION_2;INSPECTION_2_LINE_2;5140.409407109212;0.6916687533621371;0.6916687533621371;18.05373847066312;7;10;5.61189425352859;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1370;ASSEMBLY_1;LINE_5_ASSEMBLY1;5140.966455818049;6.926802603688884;16.600574475851317;16.600574475851317;2;10;38.63300059678022;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1380;MOULDING;MOULDING_MACHINE_4;5141.125227330577;0.13465490149246762;0.0;0.0;1;11;34.547975965155274;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1375;ASSEMBLY_2;ASSEMBLY2_LINE_2;5141.195156839746;7.155503625385791;7.155503625385791;18.76611747879997;3;11;15.120862743970065;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1371;SORTING;SORTING_ROBOT_1;5141.704315894677;1.3345417973514486;10.06809839349171;17.513486886437022;5;11;14.891909654887968;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1374;PACKAGING;PACKAGING_LINE_3;5142.164105396855;4.705195655803436;4.705195655803436;16.45148661287567;5;11;9.260450067117745;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1374;INSPECTION_1;INSPECTION_1_LINE_1;5142.179679816412;0.015574419557196961;0.015574419557196961;16.467061032432866;6;11;9.244875647560548;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1378;ASSEMBLY_2;ASSEMBLY2_LINE_2;5142.73598533533;1.5408284955838099;4.925404280396833;8.519395127463213;3;11;18.132915791434243;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1372;INSPECTION_3;INSPECTION_3_LINE_1;5143.143328153375;2.7339210441623436;2.7339210441623436;20.787659514825464;8;11;2.877973209366246;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1377;SORTING;SORTING_ROBOT_1;5143.484330740191;1.7800148455135059;9.50481255854902;13.846135478189353;4;11;10.666501424570924;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1374;INSPECTION_2;INSPECTION_2_LINE_2;5143.556881644661;1.3772018282488716;1.3772018282488716;17.844262860681738;7;11;7.867673819311676;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1374;INSPECTION_3;INSPECTION_3_LINE_1;5143.704655970441;0.1477743257801194;0.1477743257801194;17.992037186461857;8;11;7.719899493531557;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1372;INSPECTION_4;INSPECTION_4_LINE_2;5143.714961564153;0.5716334107783041;0.5716334107783041;21.359292925603768;9;11;2.306339798587942;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1372;INSPECTION_5;INSPECTION_5_LINE_1;5144.066411567274;0.3514500031214993;0.3514500031214993;21.710742928725267;10;11;1.9548897954664426;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1373;ASSEMBLY_2;ASSEMBLY2_LINE_1;5144.430762634977;15.229720142287078;15.229720142287078;20.1801070846941;3;11;23.47400792345252;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1371;PACKAGING;PACKAGING_LINE_1;5145.128131433849;3.4238155391722103;3.4238155391722103;20.937302425609232;6;11;11.468094115715758;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1372;INSPECTION_6;INSPECTION_6_LINE_1;5145.367826193592;1.3014146263176372;1.3014146263176372;23.012157555042904;11;11;0.6534751691488054;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1379;ASSEMBLY_1;LINE_4_ASSEMBLY1;5145.661173354916;8.470656071797748;8.470656071797748;8.470656071797748;2;11;35.31573051797386;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1370;ASSEMBLY_2;ASSEMBLY2_LINE_2;5145.722393719388;2.9864083840575404;4.755937901338257;21.356512377189574;3;11;33.877062695441964;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1375;SORTING;SORTING_ROBOT_1;5145.85772712525;2.3733963850590953;4.662570285503534;23.428687764303504;4;11;10.45829245846653;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1372;INSPECTION_7;INSPECTION_7_LINE_2;5146.021301362741;0.6534751691488054;0.6534751691488054;23.66563272419171;12;10;0.0;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1377;PACKAGING;PACKAGING_LINE_2;5146.2968597316485;2.812528991457839;2.812528991457839;16.658664469647192;5;10;7.853972433113086;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1374;INSPECTION_4;INSPECTION_4_LINE_1;5146.571934658039;2.867278687597718;2.867278687597718;20.859315874059575;9;10;4.852620805933839;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1377;INSPECTION_1;INSPECTION_1_LINE_1;5147.103728789014;0.8068690573654749;0.8068690573654749;17.465533527012667;6;10;7.047103375747611;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1377;INSPECTION_2;INSPECTION_2_LINE_1;5147.2268596175445;0.12313082853052038;0.12313082853052038;17.588664355543187;7;10;6.92397254721709;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1378;SORTING;SORTING_ROBOT_1;5147.343881979307;1.4861548540575313;4.607896643977256;13.127291771440468;4;10;13.525019147456987;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1377;INSPECTION_3;INSPECTION_3_LINE_1;5147.359004668364;0.13214505081941752;0.13214505081941752;17.720809406362605;8;10;6.791827496397673;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1371;INSPECTION_1;INSPECTION_1_LINE_2;5148.240001672153;3.111870238303709;3.111870238303709;24.04917266391294;7;10;8.356223877412049;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1375;PACKAGING;PACKAGING_LINE_3;5148.554433703127;2.696706577877194;2.696706577877194;26.125394342180698;5;10;7.761585880589337;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1371;INSPECTION_2;INSPECTION_2_LINE_2;5148.55473315209;0.3147314799371088;0.3147314799371088;24.36390414385005;8;10;8.04149239747494;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1378;PACKAGING;PACKAGING_LINE_1;5148.718140687726;1.3742587084188926;1.3742587084188926;14.501550479859361;5;10;12.150760439038095;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1378;INSPECTION_1;INSPECTION_1_LINE_2;5148.788228855489;0.07008816776306048;0.07008816776306048;14.571638647622422;6;10;12.080672271275034;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1371;INSPECTION_3;INSPECTION_3_LINE_2;5149.000956532667;0.44622338057706656;0.44622338057706656;24.810127524427116;9;10;7.595269016897873;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1374;INSPECTION_5;INSPECTION_5_LINE_2;5149.518858163985;2.9469235059459606;2.9469235059459606;23.806239380005536;10;10;1.905697299987878;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1375;INSPECTION_1;INSPECTION_1_LINE_1;5149.849587831943;1.2951541288157387;1.2951541288157387;27.420548470996437;6;10;6.466431751773598;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1374;INSPECTION_6;INSPECTION_6_LINE_2;5149.899432995058;0.3805748310733179;0.3805748310733179;24.186814211078854;11;10;1.5251224689145602;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1371;INSPECTION_4;INSPECTION_4_LINE_1;5149.948700491557;0.947743958889987;0.947743958889987;25.757871483317103;10;10;6.647525058007886;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1375;INSPECTION_2;INSPECTION_2_LINE_2;5150.394130572701;0.5445427407585157;0.5445427407585157;27.965091211754952;7;10;5.921889011015082;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1377;INSPECTION_4;INSPECTION_4_LINE_2;5150.723089608094;3.3640849397297643;3.3640849397297643;21.08489434609237;9;10;3.4277425566679085;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1374;INSPECTION_7;INSPECTION_7_LINE_1;5151.246529880005;1.34709688494695;1.34709688494695;25.533911096025804;12;10;0.17802558396761015;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1381;MOULDING;MOULDING_MACHINE_2;5151.276888840901;1.2340136775128485;0.0;0.0;1;11;37.643909851799435;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1374;INSPECTION_7;INSPECTION_7_LINE_2;5151.424555463973;0.17802558396761015;0.17802558396761015;25.711936679993414;13;10;0.0;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1376;ASSEMBLY_1;LINE_5_ASSEMBLY1;5151.58094895365;10.614493135600242;22.45246368394237;22.45246368394237;2;10;18.398551064852654;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1375;INSPECTION_3;INSPECTION_3_LINE_1;5151.606747546917;1.2126169742159618;1.2126169742159618;29.177708185970914;8;10;4.7092720367991205;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1378;INSPECTION_2;INSPECTION_2_LINE_1;5151.717233267365;2.9290044118761216;2.9290044118761216;17.500643059498543;7;10;9.151667859398913;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1376;ASSEMBLY_2;ASSEMBLY2_LINE_2;5151.774277792218;0.19332883856804983;0.19332883856804983;22.64579252251042;3;10;18.205222226284604;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1375;INSPECTION_4;INSPECTION_4_LINE_1;5152.125677666754;0.5189301198370231;0.5189301198370231;29.696638305807937;9;10;4.1903419169620975;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1377;INSPECTION_5;INSPECTION_5_LINE_2;5152.632975657903;1.9098860498097565;1.9098860498097565;22.994780395902126;10;10;1.517856506858152;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1373;SORTING;SORTING_ROBOT_1;5152.656856590741;5.312974611433674;8.226093955763645;28.406201040457745;4;10;15.247913967688874;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1383;MOULDING;MOULDING_MACHINE_5;5152.717585389536;1.5033581412180865;0.0;0.0;1;11;35.65753324820071;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1378;INSPECTION_3;INSPECTION_3_LINE_2;5153.635399206784;1.918165939418941;1.918165939418941;19.418808998917484;8;11;7.233501919979972;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1377;INSPECTION_6;INSPECTION_6_LINE_1;5154.012315441016;1.3793397831123002;1.3793397831123002;24.374120179014426;11;11;0.13851672374585178;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1378;INSPECTION_4;INSPECTION_4_LINE_2;5154.070134423229;0.4347352164450058;0.4347352164450058;19.85354421536249;9;11;6.798766703534966;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1386;MOULDING;MOULDING_MACHINE_2;5154.122420512405;0.03833505353213695;0.0;0.0;1;12;40.404031827325525;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1377;INSPECTION_7;INSPECTION_7_LINE_1;5154.150832164762;0.13851672374585178;0.13851672374585178;24.512636902760278;12;11;0.0;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1375;INSPECTION_5;INSPECTION_5_LINE_2;5154.180662262851;1.5476866049475575;2.0549845960968014;31.75162290190474;10;11;2.135357320865296;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1378;INSPECTION_5;INSPECTION_5_LINE_2;5154.638232070979;0.45756980812802794;0.5680976477497097;20.4216418631122;10;11;6.230669055785256;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1381;ASSEMBLY_1;LINE_2_ASSEMBLY1;5155.14913111343;3.872242272528638;3.872242272528638;3.872242272528638;2;11;33.7716675792708;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1375;INSPECTION_6;INSPECTION_6_LINE_2;5155.369971088388;1.1893088255374096;1.1893088255374096;32.94093172744215;11;11;0.9460484953278865;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1371;INSPECTION_5;INSPECTION_5_LINE_1;5155.555830333375;5.607129841817368;5.607129841817368;31.36500132513447;11;11;1.0403952161905181;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1379;ASSEMBLY_2;ASSEMBLY2_LINE_1;5156.171963185845;10.510789830928843;10.510789830928843;18.98144590272659;3;11;24.80494068704502;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1375;INSPECTION_7;INSPECTION_7_LINE_2;5156.316019583716;0.9460484953278865;0.9460484953278865;33.886980222770035;12;10;0.0;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1384;MOULDING;MOULDING_MACHINE_1;5156.506751523308;4.3977392960177895;0.0;0.0;1;11;42.5664692695882;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1371;INSPECTION_6;INSPECTION_6_LINE_2;5156.5689351751325;1.0131048417579223;1.0131048417579223;32.378106166892394;12;11;0.027290374432595854;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1371;INSPECTION_7;INSPECTION_7_LINE_1;5156.596225549565;0.027290374432595854;0.027290374432595854;32.40539654132499;13;10;0.0;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1378;INSPECTION_6;INSPECTION_6_LINE_1;5157.094148096461;2.455916025482111;2.455916025482111;22.87755788859431;11;10;3.7747530303031454;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1382;MOULDING;MOULDING_MACHINE_3;5157.329254886122;6.3892646272770435;0.0;0.0;1;11;42.43403888235662;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1389;MOULDING;MOULDING_MACHINE_1;5158.035966589252;1.0321348470652083;0.0;0.0;1;12;66.33778794211321;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1380;ASSEMBLY_1;LINE_5_ASSEMBLY1;5158.438746882267;6.857797928617401;17.31351955168975;17.31351955168975;2;12;17.234456413465523;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1390;MOULDING;MOULDING_MACHINE_3;5158.457614028242;1.0402772000588811;0.0;0.0;1;13;29.134449153991227;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1387;MOULDING;MOULDING_MACHINE_5;5158.836605121843;2.3081114702363266;0.0;0.0;1;14;73.84834505444087;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1391;MOULDING;MOULDING_MACHINE_1;5159.391477560871;1.355510971618969;0.0;0.0;1;15;33.40567274131536;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1391;ASSEMBLY_1;LINE_2_ASSEMBLY1;5159.735909724875;0.34443216400359233;0.34443216400359233;0.34443216400359233;2;15;33.061240577311764;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1381;ASSEMBLY_2;ASSEMBLY2_LINE_2;5160.165210686605;5.016079573175375;5.016079573175375;8.888321845704013;3;15;28.755588006095422;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1370;SORTING;SORTING_ROBOT_1;5160.49104693254;7.834190341798603;14.768653213151993;36.12516559034157;4;15;19.10840948228997;experiment;FIFO;0.28;0;variant_4;hybrid30;identical
1380;ASSEMBLY_2;ASSEMBLY2_LINE_1;5160.632310911745;2.193564029477784;2.193564029477784;19.507083581167535;3;15;15.040892383987739;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1378;INSPECTION_7;INSPECTION_7_LINE_2;5160.868901126764;3.7747530303031454;3.7747530303031454;26.652310918897456;12;14;0.0;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1373;PACKAGING;PACKAGING_LINE_2;5161.862808075247;9.205951484505931;9.205951484505931;37.612152524963676;5;14;6.041962483182942;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1376;SORTING;SORTING_ROBOT_1;5161.964670035192;1.4736231026527093;10.190392242974667;32.836184765485086;4;14;8.014829983309937;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1376;PACKAGING;PACKAGING_LINE_1;5162.127784413097;0.1631143779050035;0.1631143779050035;32.99929914339009;5;14;7.851715605404934;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1384;ASSEMBLY_1;LINE_4_ASSEMBLY1;5162.37358767769;5.866836154382327;5.866836154382327;5.866836154382327;2;14;36.69963311520587;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1390;ASSEMBLY_1;LINE_4_ASSEMBLY1;5162.426415930814;0.05282825312406203;3.9688019025725225;3.9688019025725225;2;14;25.165647251418704;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1373;INSPECTION_1;INSPECTION_1_LINE_2;5162.478002150236;0.6151940749887217;0.6151940749887217;38.2273465999524;6;14;5.426768408194221;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1383;ASSEMBLY_1;LINE_5_ASSEMBLY1;5162.536570348539;4.09782346627162;9.818984959002591;9.818984959002591;2;14;25.838548289198116;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1376;INSPECTION_1;INSPECTION_1_LINE_1;5162.919123609333;0.79133919623564;0.79133919623564;33.79063833962573;6;14;7.060376409169294;experiment;FIFO;0.28;0;variant_6;hybrid30;identical
1392;MOULDING;MOULDING_MACHINE_3;5163.570024358453;4.496479458203794;0.0;0.0;1;15;48.22635643313879;experiment;FIFO;0.28;0;variant_2;hybrid30;identical
1386;ASSEMBLY_1;LINE_5_ASSEMBLY1;5163.759817698429;1.2232473498906984;9.637397186023918;9.637397186023918;2;15;30.766634641301607;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
1373;INSPECTION_2;INSPECTION_2_LINE_2;5164.013792476977;1.5357903267413349;1.5357903267413349;39.76313692669373;7;15;3.890978081452886;experiment;FIFO;0.28;0;variant_5;hybrid30;identical
1382;ASSEMBLY_1;LINE_3_ASSEMBLY1;5164.2585728288;6.929317942678608;6.929317942678608;6.929317942678608;2;15;35.50472093967801;experiment;FIFO;0.28;0;variant_1;hybrid30;identical
