case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
1459;ASSEMBLY_1;LINE_5_ASSEMBLY1;5144.554684948727;5.67601628398279;5.67601628398279;5.67601628398279;2;12;47.279030178098765;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1461;MOULDING;MOULDING_MACHINE_1;5148.028586255247;7.453290656583704;0.0;0.0;1;13;437.8437660572936;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1453;ASSEMBLY_1;LINE_1_ASSEMBLY1;5151.701207124712;17.328663129084816;24.550451583265385;24.550451583265385;2;13;42.2030959386384;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1451;ASSEMBLY_2;ASSEMBLY2_LINE_2;5158.251111775872;5.934484913371307;52.666548323073584;53.156238123403455;3;13;26.886160867616127;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1450;ASSEMBLY_2;ASSEMBLY2_LINE_2;5159.939768876499;1.688657100627097;34.8975900518717;42.60209004435819;3;13;27.180224657081453;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1464;MOULDING;MOULDING_MACHINE_5;5160.067936783119;6.55042225831221;0.0;0.0;1;14;455.1198962788776;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1459;ASSEMBLY_2;ASSEMBLY2_LINE_2;5160.449116737864;0.5093478613644038;15.894431789136434;21.570448073119223;3;14;31.38459838896233;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1455;ASSEMBLY_1;LINE_1_ASSEMBLY1;5161.187682356238;9.486475231526128;31.375107444797322;31.375107444797322;2;14;33.31252897132072;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1453;ASSEMBLY_2;ASSEMBLY2_LINE_2;5162.285358687667;1.8362419498034797;10.584151562955412;35.1346031462208;3;14;31.618944375682986;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1465;MOULDING;MOULDING_MACHINE_1;5165.101446306665;7.288103283867713;0.0;0.0;1;15;103.29843619392432;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1467;MOULDING;MOULDING_MACHINE_2;5165.245948672511;0.41773826483313314;0.0;0.0;1;16;46.84178843857262;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1455;ASSEMBLY_2;ASSEMBLY2_LINE_2;5166.529775530809;4.244416843142062;5.342093174571346;36.71720061936867;3;16;27.97043579674937;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1466;MOULDING;MOULDING_MACHINE_3;5166.826812045153;2.963150634599515;0.0;0.0;1;17;39.11942878840273;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1468;MOULDING;MOULDING_MACHINE_5;5167.567438955564;0.7766114550076963;0.0;0.0;1;18;76.5448118337581;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1466;ASSEMBLY_1;LINE_2_ASSEMBLY1;5168.413151877467;1.5863398323135698;1.5863398323135698;1.5863398323135698;2;18;37.53308895608916;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1451;SORTING;SORTING_ROBOT_1;5168.717853237841;4.8748091421812205;10.466741461968923;63.62297958537238;4;18;16.419419405647204;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1462;MOULDING;MOULDING_MACHINE_4;5168.7760959743455;20.095240465126153;0.0;0.0;1;19;466.2571118716178;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1466;ASSEMBLY_2;ASSEMBLY2_LINE_2;5169.109397300915;0.6962454234480902;0.6962454234480902;2.28258525576166;3;19;36.83684353264107;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1463;MOULDING;MOULDING_MACHINE_4;5173.0670318272005;4.290935852855;0.0;0.0;1;20;398.46913149850025;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1467;ASSEMBLY_1;LINE_4_ASSEMBLY1;5174.143541000129;8.89759232761753;8.89759232761753;8.89759232761753;2;20;37.94419611095509;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1450;SORTING;SORTING_ROBOT_1;5174.870995238103;3.153698057452857;14.931226361603876;57.53331640596207;4;20;12.248998295477577;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1469;MOULDING;MOULDING_MACHINE_3;5176.256036390009;3.5713903903933897;0.0;0.0;1;21;436.4244409238263;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1463;ASSEMBLY_1;LINE_2_ASSEMBLY1;5177.485073547094;4.418041719893154;4.418041719893154;4.418041719893154;2;21;394.0510897786071;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1451;PACKAGING;PACKAGING_LINE_1;5177.910229434176;9.192376196334408;9.192376196334408;72.81535578170678;5;21;7.2270432093127965;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1450;PACKAGING;PACKAGING_LINE_2;5178.204052249905;2.6500542230878636;3.3330570118014293;60.8663734177635;5;21;8.915941283676148;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1457;ASSEMBLY_1;LINE_3_ASSEMBLY1;5178.222900163895;47.695323019423995;47.695323019423995;47.695323019423995;2;21;414.86262147259913;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1451;INSPECTION_1;INSPECTION_1_1_LINE;5178.349493978794;0.4392645446187089;0.4392645446187089;73.2546203263255;6;21;6.787778664694088;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1450;INSPECTION_2;INSPECTION_2_1_LINE;5178.870924149141;0.6668718992359572;0.6668718992359572;61.533245316999455;6;21;8.24906938444019;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1451;INSPECTION_1;INSPECTION_1_2_LINE;5178.957161536651;0.6076675578569848;0.6076675578569848;73.86228788418248;7;21;6.180111106837103;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1451;INSPECTION_1;INSPECTION_1_3_LINE;5180.101775083016;1.1446135463647806;1.1446135463647806;75.00690143054726;8;21;5.035497560472322;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1451;INSPECTION_1;INSPECTION_1_4_LINE;5180.802545474076;0.7007703910603595;0.7007703910603595;75.70767182160762;9;21;4.334727169411963;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1470;MOULDING;MOULDING_MACHINE_1;5181.338630650736;7.8773263074963324;0.0;0.0;1;22;410.2482529545441;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1450;INSPECTION_2;INSPECTION_2_2_LINE;5181.46615223517;2.5952280860292376;2.5952280860292376;64.12847340302869;7;22;5.653841298410953;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1459;SORTING;SORTING_ROBOT_1;5181.486010156743;6.588993909421333;21.036893418879117;42.60734149199834;4;22;10.347704970083214;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1451;INSPECTION_1;INSPECTION_1_5_LINE;5181.864776159651;1.062230685574832;1.062230685574832;76.76990250718245;10;22;3.2724964838371307;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1471;MOULDING;MOULDING_MACHINE_4;5182.1062208908;8.293230971496996;0.0;0.0;1;23;90.4131073568069;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1450;INSPECTION_2;INSPECTION_2_3_LINE;5182.182267891652;0.7161156564825433;0.7161156564825433;64.84458905951124;8;23;4.9377256419284095;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1453;SORTING;SORTING_ROBOT_1;5182.587726909071;1.1017167523277749;20.302368221403412;55.43697136762421;4;23;11.316576154279574;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1470;ASSEMBLY_1;LINE_2_ASSEMBLY1;5182.730113796119;1.391483145383063;1.391483145383063;1.391483145383063;2;23;408.85676980916105;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1451;INSPECTION_1;INSPECTION_1_6_LINE;5183.085049838339;1.2202736786875903;1.2202736786875903;77.99017618587004;11;23;2.0522228051495404;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1473;MOULDING;MOULDING_MACHINE_4;5183.675971384424;1.5697504936242694;0.0;0.0;1;24;60.210672284611064;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1453;PACKAGING;PACKAGING_LINE_1;5184.2099378243065;1.6222109152358826;1.6222109152358826;57.05918228286009;5;24;9.694365239043691;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1467;ASSEMBLY_2;ASSEMBLY2_LINE_2;5184.214758900603;10.07121790047404;10.07121790047404;18.96881022809157;3;24;27.87297821048105;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1450;INSPECTION_2;INSPECTION_2_4_LINE;5184.36075930348;2.178491411827963;2.178491411827963;67.0230804713392;9;24;2.7592342301004464;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1453;INSPECTION_1;INSPECTION_1_1_LINE;5184.832748335443;0.6228105111367768;0.6228105111367768;57.68199279399687;6;24;9.071554727906914;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1455;SORTING;SORTING_ROBOT_1;5184.89626166466;2.3085347555897897;18.36648613385114;55.08368675321981;4;24;9.60394966289823;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1450;INSPECTION_2;INSPECTION_2_5_LINE;5184.963101165628;0.6023418621480232;0.6023418621480232;67.62542233348722;10;24;2.1568923679524232;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1451;INSPECTION_1;INSPECTION_1_7_LINE;5185.137272643488;2.0522228051495404;2.0522228051495404;80.04239899101958;12;23;0.0;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1474;MOULDING;MOULDING_MACHINE_4;5185.600990805714;1.925019421290017;0.0;0.0;1;24;31.374606898568345;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1459;PACKAGING;PACKAGING_LINE_3;5185.640392959283;4.154382802540567;4.154382802540567;46.76172429453891;5;24;6.193322167542647;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1466;SORTING;SORTING_ROBOT_1;5185.927735894204;1.0314742295431643;16.8183385932889;19.10092384905056;4;24;20.01850493935217;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1476;MOULDING;MOULDING_MACHINE_5;5186.155111241071;1.6399283917153298;0.0;0.0;1;25;40.148381973477626;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1453;INSPECTION_1;INSPECTION_1_2_LINE;5186.167052549929;0.249543829333561;1.3343042144861101;59.01629700848298;7;25;7.737250513420804;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1450;INSPECTION_2;INSPECTION_2_6_LINE;5186.544202667165;1.5811015015369776;1.5811015015369776;69.2065238350242;11;25;0.5757908664154456;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1459;INSPECTION_2;INSPECTION_2_1_LINE;5187.074296570076;1.4339036107921856;1.4339036107921856;48.195627905331094;6;25;4.759418556750461;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1450;INSPECTION_2;INSPECTION_2_7_LINE;5187.119993533581;0.5757908664154456;0.5757908664154456;69.78231470143965;12;24;0.0;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1453;INSPECTION_1;INSPECTION_1_3_LINE;5187.128291431331;0.3734847823088785;0.9612388814011865;59.977535889884166;8;24;6.7760116320196175;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1461;ASSEMBLY_1;LINE_3_ASSEMBLY1;5187.891770120015;9.668869956120034;39.86318386476796;39.86318386476796;2;24;397.9805821925256;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1455;PACKAGING;PACKAGING_LINE_3;5188.715944231637;3.0755512723535503;3.819682566976553;58.90336932019636;5;24;5.7842670959216775;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1453;INSPECTION_1;INSPECTION_1_4_LINE;5189.1777987982905;0.4603976420212348;2.049507366959915;62.02704325684408;9;24;4.7265042650597024;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1455;INSPECTION_2;INSPECTION_2_1_LINE;5189.920044068938;1.204099837301328;1.204099837301328;60.10746915749769;6;24;4.5801672586203495;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1459;INSPECTION_2;INSPECTION_2_2_LINE;5190.356150384032;3.2818538139563316;3.2818538139563316;51.477481719287425;7;24;1.4775647427941294;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1459;INSPECTION_2;INSPECTION_2_3_LINE;5190.514350869112;0.15820048507976026;0.15820048507976026;51.635682204367185;8;24;1.3193642577143692;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1477;MOULDING;MOULDING_MACHINE_5;5190.934719094545;1.2574768383110495;0.0;0.0;1;25;84.43879990131609;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1459;INSPECTION_2;INSPECTION_2_4_LINE;5190.952113101113;0.43776223200165987;0.43776223200165987;52.073444436368845;9;25;0.8816020257127093;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1459;INSPECTION_2;INSPECTION_2_5_LINE;5190.980963161634;0.028850060520198895;0.028850060520198895;52.102294496889044;10;25;0.8527519651925104;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1455;INSPECTION_2;INSPECTION_2_2_LINE;5191.0310980993;0.6749477152679901;1.111054030361629;61.21852318785932;7;25;3.4691132282587205;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1459;INSPECTION_2;INSPECTION_2_6_LINE;5191.559902868659;0.578939707025711;0.578939707025711;52.681234203914755;11;25;0.27381225816679944;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1459;INSPECTION_2;INSPECTION_2_7_LINE;5191.833715126826;0.27381225816679944;0.27381225816679944;52.955046462081555;12;24;0.0;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1453;INSPECTION_1;INSPECTION_1_5_LINE;5192.2921220064845;2.917158644184383;3.114323208194037;65.14136646503812;10;24;1.6121810568656656;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1474;ASSEMBLY_1;LINE_2_ASSEMBLY1;5192.523723710431;6.922732904717122;6.922732904717122;6.922732904717122;2;24;24.451873993851223;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1455;INSPECTION_2;INSPECTION_2_3_LINE;5192.672977501919;1.6418794026194519;1.6418794026194519;62.86040259047877;8;24;1.8272338256392686;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1455;INSPECTION_2;INSPECTION_2_4_LINE;5192.921089679671;0.24811217775186378;0.24811217775186378;63.108514768230634;9;24;1.5791216478874048;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1466;PACKAGING;PACKAGING_LINE_3;5193.30982885853;4.593884626892759;7.382092964326148;26.483016813376707;5;24;12.636411975026022;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1455;INSPECTION_2;INSPECTION_2_5_LINE;5193.427233388485;0.5061437088133971;0.5061437088133971;63.61465847704403;10;24;1.0729779390740077;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1453;INSPECTION_1;INSPECTION_1_6_LINE;5193.75413028519;1.4620082787050706;1.4620082787050706;66.60337474374319;11;24;0.15017277816059504;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1453;INSPECTION_1;INSPECTION_1_7_LINE;5193.90430306335;0.15017277816059504;0.15017277816059504;66.75354752190378;12;23;0.0;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1455;INSPECTION_2;INSPECTION_2_6_LINE;5194.203010424898;0.7757770364132739;0.7757770364132739;64.3904355134573;11;23;0.29720090266073385;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1455;INSPECTION_2;INSPECTION_2_6_LINE;5194.299743390085;0.09673296518667485;0.09673296518667485;64.48716847864398;12;23;0.200467937474059;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1455;INSPECTION_2;INSPECTION_2_7_LINE;5194.500211327559;0.200467937474059;0.200467937474059;64.68763641611804;13;22;0.0;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1466;INSPECTION_2;INSPECTION_2_1_LINE;5195.610050045898;2.3002211873681517;2.3002211873681517;28.78323800074486;6;22;10.33619078765787;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1466;INSPECTION_2;INSPECTION_2_2_LINE;5197.435762838926;1.8257127930282877;1.8257127930282877;30.608950793773147;7;22;8.510477994629582;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1478;MOULDING;MOULDING_MACHINE_2;5197.88292858401;6.552431325727412;0.0;0.0;1;23;423.82764386540475;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1479;MOULDING;MOULDING_MACHINE_5;5198.222048409885;0.5919338579124087;0.0;0.0;1;24;106.44326409245969;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1476;ASSEMBLY_1;LINE_2_ASSEMBLY1;5199.28404056418;6.760316853748918;13.128929323109332;13.128929323109332;2;24;27.019452650368294;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1464;ASSEMBLY_1;LINE_5_ASSEMBLY1;5199.862716233443;39.79477945032431;39.79477945032431;39.79477945032431;2;24;415.3251168285533;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1466;INSPECTION_2;INSPECTION_2_3_LINE;5200.407132319632;2.9713694807060165;2.9713694807060165;33.58032027447916;8;24;5.539108513923566;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1467;SORTING;SORTING_ROBOT_1;5200.655605762209;4.342647286579449;16.440846861606587;35.40965708969816;4;24;11.432131348874464;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1466;INSPECTION_2;INSPECTION_2_4_LINE;5201.080908966156;0.6737766465239474;0.6737766465239474;34.25409692100311;9;24;4.865331867399618;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1473;ASSEMBLY_1;LINE_4_ASSEMBLY1;5201.267920804681;17.59194942025715;17.59194942025715;17.59194942025715;2;24;42.61872286435391;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1467;PACKAGING;PACKAGING_LINE_2;5201.870980935906;1.2153751736968843;1.2153751736968843;36.62503226339504;5;24;10.21675617517758;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1467;INSPECTION_1;INSPECTION_1_1_LINE;5204.402860232484;2.531879296578154;2.531879296578154;39.156911559973196;6;24;7.684876878599425;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1467;INSPECTION_1;INSPECTION_1_2_LINE;5204.53372852503;0.13086829254552867;0.13086829254552867;39.287779852518725;7;24;7.554008586053897;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1466;INSPECTION_2;INSPECTION_2_5_LINE;5204.905813446309;3.8249044801532364;3.8249044801532364;38.07900140115635;10;24;1.0404273872463818;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1474;ASSEMBLY_2;ASSEMBLY2_LINE_2;5205.157461316116;12.633737605684473;12.633737605684473;19.556470510401596;3;24;11.81813638816675;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1467;INSPECTION_1;INSPECTION_1_3_LINE;5205.727563853134;1.1938353281038872;1.1938353281038872;40.48161518062261;8;24;6.360173257950009;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1458;ASSEMBLY_1;LINE_1_ASSEMBLY1;5205.895433157877;44.70775080163912;68.69224907379976;68.69224907379976;2;24;41.789184845710224;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1466;INSPECTION_2;INSPECTION_2_6_LINE;5205.8993279618335;0.9935145155241116;0.9935145155241116;39.07251591668046;11;24;0.04691287172227021;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1466;INSPECTION_2;INSPECTION_2_7_LINE;5205.946240833556;0.04691287172227021;0.04691287172227021;39.11942878840273;12;23;0.0;experiment;FIFO;0.28;0;variant_3;dedicated;mild_all
1480;MOULDING;MOULDING_MACHINE_2;5205.962640715523;2.14138343347895;0.0;0.0;1;24;78.86018000698914;experiment;FIFO;0.28;0;variant_1;dedicated;mild_all
1468;ASSEMBLY_1;LINE_1_ASSEMBLY1;5206.912978030308;1.0175448724312446;39.34553907474401;39.34553907474401;2;24;37.19927275901409;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1472;MOULDING;MOULDING_MACHINE_1;5207.071966639677;25.73333598894078;0.0;0.0;1;25;76.56791884407176;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1467;INSPECTION_1;INSPECTION_1_4_LINE;5207.820876525829;2.093312672694992;2.093312672694992;42.574927853317604;9;25;4.266860585255017;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1467;INSPECTION_1;INSPECTION_1_5_LINE;5208.366886276198;0.5460097503691941;0.5460097503691941;43.1209376036868;10;25;3.720850834885823;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1474;SORTING;SORTING_ROBOT_1;5208.640917764064;3.483456447948811;3.483456447948811;23.039926958350406;4;25;8.334679940217939;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1467;INSPECTION_1;INSPECTION_1_6_LINE;5208.678950942626;0.3120646664283413;0.3120646664283413;43.43300227011514;11;25;3.408786168457482;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1476;ASSEMBLY_2;ASSEMBLY2_LINE_2;5209.375896370678;4.218435054562178;10.091855806497733;23.220785129607066;3;25;16.92759684387056;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1475;MOULDING;MOULDING_MACHINE_1;5209.415277598722;2.343310959045084;0.0;0.0;1;26;481.4312503109204;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1469;ASSEMBLY_1;LINE_1_ASSEMBLY1;5209.885065087889;2.9720870575811205;33.62902869788013;33.62902869788013;2;26;402.79541222594617;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1465;ASSEMBLY_1;LINE_3_ASSEMBLY1;5209.9192065736825;22.02743645366718;44.81776026701755;44.81776026701755;2;26;58.48067592690677;experiment;FIFO;0.28;0;variant_4;dedicated;mild_all
1474;PACKAGING;PACKAGING_LINE_1;5210.382947651429;1.742029887364879;1.742029887364879;24.781956845715285;5;26;6.59265005285306;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1474;INSPECTION_1;INSPECTION_1_1_LINE;5211.040740176898;0.6577925254687216;0.6577925254687216;25.439749371184007;6;26;5.934857527384338;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1467;INSPECTION_1;INSPECTION_1_7_LINE;5212.087737111084;3.408786168457482;3.408786168457482;46.84178843857262;12;25;0.0;experiment;FIFO;0.28;0;variant_6;dedicated;mild_all
1474;INSPECTION_1;INSPECTION_1_2_LINE;5212.471124880624;0.7186181745182694;1.430384703726304;26.87013407491031;7;25;4.504472823658034;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1476;SORTING;SORTING_ROBOT_1;5213.107855864552;3.731959493874456;3.731959493874456;26.95274462348152;4;25;13.195637349996105;experiment;FIFO;0.28;0;variant_2;dedicated;mild_all
1471;ASSEMBLY_1;LINE_3_ASSEMBLY1;5214.293965343457;4.374758769774417;32.18774445265717;32.18774445265717;2;25;58.22536290414973;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1481;MOULDING;MOULDING_MACHINE_3;5214.365603455381;7.233153487482014;0.0;0.0;1;26;102.09547909556386;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1474;INSPECTION_1;INSPECTION_1_3_LINE;5214.932386870052;0.49148297552710574;2.4612619894278396;29.33139606433815;8;26;2.0432108342301945;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
1474;INSPECTION_1;INSPECTION_1_4_LINE;5215.7077668076245;0.7753799375723247;0.7753799375723247;30.106776001910475;9;26;1.2678308966578697;experiment;FIFO;0.28;0;variant_5;dedicated;mild_all
