case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
1467;MOULDING;MOULDING_MACHINE_1;5157.802474465373;4.671398016806961;0.0;0.0;1;13;90.06042267096018;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1461;ASSEMBLY_1;LINE_3_ASSEMBLY1;5158.726324931138;12.484218854034225;28.27733576231185;28.27733576231185;2;13;78.03708080131037;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1469;MOULDING;MOULDING_MACHINE_3;5161.401108737013;0.8964845747577783;0.0;0.0;1;14;73.99621962766105;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1469;MOULDING;MOULDING_MACHINE_2;5161.4351522860825;0.03404354906979279;0.03404354906979279;0.03404354906979279;2;14;73.96217607859126;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1466;ASSEMBLY_1;LINE_4_ASSEMBLY1;5161.8266935203055;7.174767893616263;7.174767893616263;7.174767893616263;2;14;79.74058501234322;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1469;ASSEMBLY_1;LINE_3_ASSEMBLY1;5161.942188419852;0.5070361337693612;0.5070361337693612;0.541079682839154;3;14;73.4551399448219;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1470;MOULDING;MOULDING_MACHINE_4;5163.447314170759;1.6981638971747088;0.0;0.0;1;15;80.67653165633783;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1457;ASSEMBLY_2;ASSEMBLY2_LINE_2;5166.571296684596;10.192483389987501;30.88002641431558;41.46284379127155;3;15;41.91110436026884;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1470;ASSEMBLY_1;LINE_5_ASSEMBLY1;5166.66429723567;3.216983064911801;3.216983064911801;3.216983064911801;2;15;77.45954859142603;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1471;MOULDING;MOULDING_MACHINE_1;5174.770856374804;5.877971313315356;0.0;0.0;1;16;71.82163778705126;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1467;ASSEMBLY_1;LINE_2_ASSEMBLY1;5175.4204074437885;17.61793297841541;17.61793297841541;17.61793297841541;2;16;72.44248969254477;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1473;MOULDING;MOULDING_MACHINE_2;5175.804569363626;1.4166236890441724;0.0;0.0;1;17;75.00998212569448;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1471;ASSEMBLY_1;LINE_3_ASSEMBLY1;5175.8577647994725;1.0869084246687635;1.0869084246687635;1.0869084246687635;2;17;70.7347293623825;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1463;ASSEMBLY_2;ASSEMBLY2_LINE_2;5176.033588638061;9.462291953464955;39.76872200961316;43.6715909565537;3;17;38.08247360675523;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1472;MOULDING;MOULDING_MACHINE_3;5177.565154033573;5.4129627188685845;0.0;0.0;1;18;101.47429262538753;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1474;MOULDING;MOULDING_MACHINE_4;5178.073657894288;1.1205439102423043;0.0;0.0;1;19;74.69893546908679;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
1473;ASSEMBLY_1;LINE_2_ASSEMBLY1;5178.9666671597;3.1620977960737946;3.1620977960737946;3.1620977960737946;2;19;71.84788432962068;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1474;ASSEMBLY_1;LINE_2_ASSEMBLY1;5180.10024545501;1.1335782953101443;2.026587560721964;2.026587560721964;2;19;72.67234790836483;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
1456;ASSEMBLY_2;ASSEMBLY2_LINE_1;5182.380747705268;32.858302886988895;69.26246064921543;77.98690831866861;3;19;35.142213693233316;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1475;MOULDING;MOULDING_MACHINE_1;5184.077103176986;5.303182410802037;0.0;0.0;1;20;70.82387510741955;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1477;MOULDING;MOULDING_MACHINE_3;5185.536054298063;4.809637039799782;0.0;0.0;1;21;93.7338204345815;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1460;ASSEMBLY_2;ASSEMBLY2_LINE_2;5186.113615039412;10.08002640135146;49.181411582033434;57.69714074569583;3;21;33.50651266887053;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1455;SORTING;SORTING_ROBOT_1;5186.388267398962;2.92666882600588;36.865822580683016;84.26204206563489;4;21;1.7862267538503147;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1455;PACKAGING;PACKAGING_LINE_3;5188.174494152812;1.7862267538503147;1.7862267538503147;86.0482688194852;5;20;0.0;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1462;ASSEMBLY_2;ASSEMBLY2_LINE_2;5191.070906530538;4.957291491125943;46.56203424301839;60.17181374660959;3;20;25.7523815753666;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1458;ASSEMBLY_2;ASSEMBLY2_LINE_2;5191.7453004298895;0.6743938993513439;45.50319435278561;62.83844980456979;3;20;27.095350931047506;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1479;MOULDING;MOULDING_MACHINE_1;5193.028541179746;1.5142000724572426;0.0;0.0;1;21;57.33124328944268;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1479;ASSEMBLY_1;LINE_3_ASSEMBLY1;5194.726305975752;1.6977647960065951;1.6977647960065951;1.6977647960065951;2;21;55.63347849343609;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1459;SORTING;SORTING_ROBOT_1;5196.016490065936;2.993763986596605;39.63767677132728;70.56247383089067;4;21;3.764404075028324;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
1464;ASSEMBLY_2;ASSEMBLY2_LINE_1;5196.701895578617;14.321147873349219;59.48408759481026;59.55637289196238;3;21;30.059895327904087;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1459;PACKAGING;PACKAGING_LINE_1;5199.780894140964;3.764404075028324;3.764404075028324;74.32687790591899;5;20;0.0;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
1476;MOULDING;MOULDING_MACHINE_2;5200.434643988006;20.35880478809122;0.0;0.0;1;21;52.04992144479729;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1468;MOULDING;MOULDING_MACHINE_5;5200.742324405049;43.51485708015116;0.0;0.0;1;22;78.8259896411746;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1478;MOULDING;MOULDING_MACHINE_4;5201.528907568765;10.22927530621564;0.0;0.0;1;23;57.223326202895805;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
1465;ASSEMBLY_2;ASSEMBLY2_LINE_2;5203.62230461133;11.877004181440498;51.644760587941164;58.43333407176033;3;23;24.044701846028147;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1482;MOULDING;MOULDING_MACHINE_2;5203.656414772368;3.221770784361979;0.0;0.0;1;24;69.95737095797995;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1472;ASSEMBLY_1;LINE_5_ASSEMBLY1;5204.320879067723;26.75572503414969;26.75572503414969;26.75572503414969;2;24;74.71856759123784;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1481;MOULDING;MOULDING_MACHINE_1;5204.764673621693;10.060527142911269;0.0;0.0;1;25;85.67413293360732;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1480;MOULDING;MOULDING_MACHINE_3;5206.228782391946;12.96416257250712;0.0;0.0;1;26;64.74268735377609;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1466;ASSEMBLY_2;ASSEMBLY2_LINE_2;5206.378090600852;2.7557859895223373;44.55139708054685;51.72616497416311;3;26;35.18918793179637;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1476;ASSEMBLY_1;LINE_1_ASSEMBLY1;5206.4531566225;6.018512634493163;6.018512634493163;6.018512634493163;2;26;46.03140881030413;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1457;SORTING;SORTING_ROBOT_1;5207.298122029649;11.281631963713153;40.72682534505293;82.18966913632448;4;26;1.1842790152159068;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1475;ASSEMBLY_1;LINE_5_ASSEMBLY1;5207.447959037868;3.1270799701451324;23.37085586088142;23.37085586088142;2;26;47.45301924653813;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1484;MOULDING;MOULDING_MACHINE_4;5208.353962420841;6.825054852075482;0.0;0.0;1;27;66.2386712774969;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
1463;SORTING;SORTING_ROBOT_1;5208.417598910902;1.1194768812529219;32.3840102728409;76.0556012293946;4;27;5.698463333914333;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1457;PACKAGING;PACKAGING_LINE_2;5208.482401044865;1.1842790152159068;1.1842790152159068;83.37394815154039;5;26;0.0;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1481;MOULDING;MOULDING_MACHINE_3;5210.059174113288;3.8303917213415843;5.29450049159459;5.29450049159459;2;26;80.37963244201273;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1486;MOULDING;MOULDING_MACHINE_1;5210.404275026719;5.639601405026042;0.0;0.0;1;27;77.72798728255748;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1469;ASSEMBLY_2;ASSEMBLY2_LINE_2;5210.408259910693;4.030169309840858;48.46607149084139;49.00715117368054;4;27;24.989068453980508;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1456;SORTING;SORTING_ROBOT_1;5210.4533734614215;2.035774550519818;28.072625756153684;106.0595340748223;4;27;7.069587937079632;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1470;ASSEMBLY_2;ASSEMBLY2_LINE_2;5210.70983662467;0.3015767139768286;44.045539388999714;47.262522453911515;3;27;33.414009202426314;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1485;MOULDING;MOULDING_MACHINE_2;5211.150094467977;7.493679695608989;0.0;0.0;1;28;50.40619407800659;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1461;ASSEMBLY_2;ASSEMBLY2_LINE_1;5212.85264276245;16.15074718383312;54.12631783131201;82.40365359362386;3;28;23.91076296999836;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1478;ASSEMBLY_1;LINE_3_ASSEMBLY1;5212.954100299165;11.42519273039943;11.42519273039943;11.42519273039943;2;28;45.798133472496374;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
1483;MOULDING;MOULDING_MACHINE_5;5213.91154719142;13.169222786371392;0.0;0.0;1;29;59.549391831728826;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
1463;PACKAGING;PACKAGING_LINE_1;5214.116062244816;5.698463333914333;5.698463333914333;81.75406456330893;5;28;0.0;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1485;ASSEMBLY_1;LINE_2_ASSEMBLY1;5214.162709924601;3.01261545662328;3.01261545662328;3.01261545662328;2;28;47.39357862138331;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1460;SORTING;SORTING_ROBOT_1;5214.501430498775;4.0480570373538285;28.387815459363082;86.08495620505892;4;28;5.118697209507445;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1467;ASSEMBLY_2;ASSEMBLY2_LINE_2;5214.643520098623;3.9336834739533515;39.22311265483495;56.84104563325036;3;28;33.21937703770982;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1462;SORTING;SORTING_ROBOT_1;5214.897041448815;0.39561095003955415;23.826134918276693;83.99794866488628;4;28;1.926246657089905;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1458;SORTING;SORTING_ROBOT_1;5216.19940965429;1.3023682054754318;24.45410922440078;87.29255902897057;4;28;2.641241706646724;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1487;MOULDING;MOULDING_MACHINE_4;5216.495508106145;0.6392032148496583;0.0;0.0;1;29;71.4214941683058;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1462;PACKAGING;PACKAGING_LINE_1;5216.823288105905;1.926246657089905;1.926246657089905;85.92419532197619;5;28;0.0;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1456;PACKAGING;PACKAGING_LINE_3;5217.522961398501;7.069587937079632;7.069587937079632;113.12912201190193;5;27;0.0;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1480;ASSEMBLY_1;LINE_4_ASSEMBLY1;5218.726303752474;12.49752136052848;12.49752136052848;12.49752136052848;2;27;52.24516599324761;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1458;PACKAGING;PACKAGING_LINE_1;5218.840651360937;2.017363255032251;2.641241706646724;89.9338007356173;5;26;0.0;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1482;ASSEMBLY_1;LINE_1_ASSEMBLY1;5219.097765989662;12.644609367162047;15.441351217293231;15.441351217293231;2;26;54.516019740686716;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1460;PACKAGING;PACKAGING_LINE_2;5219.620127708283;5.118697209507445;5.118697209507445;91.20365341456636;5;25;0.0;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1464;SORTING;SORTING_ROBOT_1;5221.050527448817;4.8511177945265445;24.348631870199824;83.9050047621622;4;25;5.711263457704263;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1483;ASSEMBLY_1;LINE_4_ASSEMBLY1;5222.039209038886;3.3129052864114783;8.127661847465788;8.127661847465788;2;25;51.42172998426304;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
1471;ASSEMBLY_2;ASSEMBLY2_LINE_1;5223.296924622116;10.444281859666262;47.43915982264389;48.52606824731265;3;25;23.295569539738608;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1473;ASSEMBLY_2;ASSEMBLY2_LINE_2;5225.468263225404;10.824743126780959;46.50159606570469;49.66369386177848;3;25;25.346288263915994;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1479;ASSEMBLY_2;ASSEMBLY2_LINE_2;5226.074897105428;0.6066338800237645;31.348591129675697;33.04635592568229;3;25;24.28488736376039;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1465;SORTING;SORTING_ROBOT_1;5226.360065216117;5.309537767299844;22.737760604786672;81.171094676547;4;25;1.306941241241475;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1464;PACKAGING;PACKAGING_LINE_3;5226.761790906521;5.711263457704263;5.711263457704263;89.61626821986647;5;24;0.0;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1465;PACKAGING;PACKAGING_LINE_1;5227.667006457358;1.306941241241475;1.306941241241475;82.47803591778847;5;23;0.0;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1490;MOULDING;MOULDING_MACHINE_2;5229.315461811929;0.12303802632141014;0.0;0.0;1;24;47.4938387159782;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1466;SORTING;SORTING_ROBOT_1;5230.0951307816695;3.735065565552759;23.717040180817094;75.4432051549802;4;24;11.472147750979275;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1474;ASSEMBLY_2;ASSEMBLY2_LINE_1;5230.220287126789;6.923362504672696;50.12004167177929;52.146629232501255;3;24;22.552306236585537;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
1491;MOULDING;MOULDING_MACHINE_5;5232.835449038425;1.300439770059711;0.0;0.0;1;25;67.12311926988968;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1476;ASSEMBLY_2;ASSEMBLY2_LINE_1;5233.990888574476;3.7706014476871133;27.53773195197664;33.5562445864698;3;25;18.49367685832749;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1469;SORTING;SORTING_ROBOT_1;5234.000229730169;3.9050989484994716;23.591969819475707;72.59912099315625;5;25;1.3970986345048004;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1484;ASSEMBLY_1;LINE_1_ASSEMBLY1;5234.600066525529;15.502300535867107;26.24610410468813;26.24610410468813;2;25;39.992567172808776;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
1477;ASSEMBLY_1;LINE_5_ASSEMBLY1;5235.327617464444;27.879658426576498;49.79156316638091;49.79156316638091;2;25;43.94225726820059;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1469;PACKAGING;PACKAGING_LINE_3;5235.397328364674;1.3970986345048004;1.3970986345048004;73.99621962766105;6;24;0.0;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1490;ASSEMBLY_1;LINE_4_ASSEMBLY1;5235.775686694232;6.4602248823030095;6.4602248823030095;6.4602248823030095;2;24;41.03361383367519;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1475;ASSEMBLY_2;ASSEMBLY2_LINE_1;5236.1267857621615;2.1358971876852593;28.678826724293685;52.049682585175105;3;24;18.774192522244448;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1470;SORTING;SORTING_ROBOT_1;5236.206963282198;2.206733552028709;25.497126657527588;72.7596491114391;4;24;7.916882544898726;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1461;SORTING;SORTING_ROBOT_1;5236.271344752686;0.06438147048811516;23.418701990235604;105.82235558385946;4;24;0.49206097976275487;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1478;ASSEMBLY_2;ASSEMBLY2_LINE_1;5236.329501233379;0.20271547121774347;23.375400934214667;34.8005936646141;3;24;22.422732538281707;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
1461;PACKAGING;PACKAGING_LINE_3;5236.7634057324485;0.49206097976275487;0.49206097976275487;106.31441656362222;5;23;0.0;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1468;ASSEMBLY_1;LINE_5_ASSEMBLY1;5237.275702489828;1.948085025383989;36.53337808477954;36.53337808477954;2;23;42.29261155639506;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1485;ASSEMBLY_2;ASSEMBLY2_LINE_1;5237.380060627549;1.0505593941697953;23.21735070294835;26.22996615957163;3;23;24.17622791843496;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1488;MOULDING;MOULDING_MACHINE_3;5238.671038785808;11.782042732642367;0.0;0.0;1;24;60.709062436422755;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
1472;ASSEMBLY_2;ASSEMBLY2_LINE_2;5239.867490236674;13.792593131245667;35.54661116895113;62.30233620310082;3;24;39.17195642228671;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1481;ASSEMBLY_1;LINE_5_ASSEMBLY1;5241.030804018942;3.7551015291137446;30.97162990565448;36.26613039724907;3;24;49.408002536358254;experiment;FIFO;0.28;0;variant_6;hybrid30;mild_all
1466;PACKAGING;PACKAGING_LINE_2;5241.567278532649;11.472147750979275;11.472147750979275;86.91535290595948;5;23;0.0;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1467;SORTING;SORTING_ROBOT_1;5242.42686950577;6.155524753084137;27.78334940714649;84.62439504039685;4;23;5.436027630563331;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1492;MOULDING;MOULDING_MACHINE_4;5243.288180472666;11.675788661058505;0.0;0.0;1;24;42.606142699411066;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1493;MOULDING;MOULDING_MACHINE_2;5243.39853073083;5.5317455441881975;0.0;0.0;1;25;79.41970547079836;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1480;ASSEMBLY_2;ASSEMBLY2_LINE_1;5243.9541636172025;6.574102989653511;25.22785986472809;37.72538122525657;3;25;27.01730612851952;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1470;PACKAGING;PACKAGING_LINE_1;5244.123845827096;7.916882544898726;7.916882544898726;80.67653165633783;5;24;0.0;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1471;SORTING;SORTING_ROBOT_1;5244.367112009145;1.940242503374975;21.070187387028454;69.5962556343411;4;24;2.2253821527101536;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1473;SORTING;SORTING_ROBOT_1;5244.932598708927;0.5654866997820136;19.464335483522518;69.128029345301;4;24;5.881952780393476;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1492;ASSEMBLY_1;LINE_3_ASSEMBLY1;5245.157554740959;1.8693742682935408;1.8693742682935408;1.8693742682935408;2;24;40.736768431117525;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1496;MOULDING;MOULDING_MACHINE_3;5245.452018337148;5.495324245289339;0.0;0.0;1;25;76.74665910198019;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1486;ASSEMBLY_1;LINE_1_ASSEMBLY1;5246.541722701047;11.941656175517892;36.13744767432763;36.13744767432763;2;25;41.59053960822985;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1471;PACKAGING;PACKAGING_LINE_2;5246.592494161855;2.2253821527101536;2.2253821527101536;71.82163778705126;5;24;0.0;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1497;MOULDING;MOULDING_MACHINE_4;5247.677894028709;4.11220839242651;0.0;0.0;1;25;50.217619087384264;experiment;FIFO;0.28;0;variant_2;hybrid30;mild_all
1467;PACKAGING;PACKAGING_LINE_3;5247.862897136333;5.436027630563331;5.436027630563331;90.06042267096018;5;24;0.0;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1487;ASSEMBLY_1;LINE_1_ASSEMBLY1;5247.978622078863;1.4368993778161894;31.483113972717547;31.483113972717547;2;24;39.93838019558825;experiment;FIFO;0.28;0;variant_4;hybrid30;mild_all
1495;MOULDING;MOULDING_MACHINE_5;5248.6352969324425;9.63160903521839;0.0;0.0;1;25;58.43974642705871;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
1479;SORTING;SORTING_ROBOT_1;5248.690404194163;3.7578054852365312;22.615507088735285;55.66186301441758;4;25;1.6693802750251052;experiment;FIFO;0.28;0;variant_1;hybrid30;mild_all
1483;ASSEMBLY_2;ASSEMBLY2_LINE_1;5249.970596173393;6.016432556190011;27.931387134506622;36.05904898197241;3;25;23.490342849756416;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
1499;MOULDING;MOULDING_MACHINE_3;5249.973277931656;1.8588038707321175;0.0;0.0;1;26;101.72683800032974;experiment;FIFO;0.28;0;variant_3;hybrid30;mild_all
1474;SORTING;SORTING_ROBOT_1;5250.170822288232;1.4804180940682272;19.95053516144253;72.09716439394379;4;26;2.601771075143006;experiment;FIFO;0.28;0;variant_5;hybrid30;mild_all
