case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
1396;MOULDING;MOULDING_MACHINE_5;5138.908709776151;4.672118295410655;0.0;0.0;1;8;76.88022571644979;experiment;FIFO;0.28;0;variant_4;pooled;identical
1396;ASSEMBLY_1;LINE_ASSEMBLY1_2;5141.767570597411;2.858860821259441;2.858860821259441;2.858860821259441;2;8;74.02136489519035;experiment;FIFO;0.28;0;variant_4;pooled;identical
1397;ASSEMBLY_1;LINE_ASSEMBLY1_3;5145.435245717823;7.451610996279669;7.451610996279669;7.451610996279669;2;8;57.42597187076262;experiment;FIFO;0.28;0;variant_2;pooled;identical
1391;ASSEMBLY_2;ASSEMBLY2_LINE_2;5145.462481240777;20.38966453467765;20.38966453467765;21.162096967104844;3;8;55.827721550487695;experiment;FIFO;0.28;0;variant_6;pooled;identical
1397;ASSEMBLY_2;ASSEMBLY2_LINE_2;5145.70614678099;0.2436655402125325;0.2709010631670026;7.722512059446672;3;8;57.15507080759562;experiment;FIFO;0.28;0;variant_2;pooled;identical
1393;ASSEMBLY_1;LINE_ASSEMBLY1_4;5146.099648816168;11.981520012345754;11.981520012345754;11.981520012345754;2;8;74.54407641592843;experiment;FIFO;0.28;0;variant_1;pooled;identical
1393;ASSEMBLY_2;ASSEMBLY2_LINE_2;5150.591776210772;4.492127394603813;4.492127394603813;16.473647406949567;3;8;70.05194902132462;experiment;FIFO;0.28;0;variant_1;pooled;identical
1398;MOULDING;MOULDING_MACHINE_3;5151.633640557487;3.5235576140885314;0.0;0.0;1;9;61.701674978356095;experiment;FIFO;0.28;0;variant_2;pooled;identical
1400;MOULDING;MOULDING_MACHINE_4;5153.221931232973;0.5026016145257017;0.0;0.0;1;10;61.94145098838362;experiment;FIFO;0.28;0;variant_5;pooled;identical
1398;ASSEMBLY_1;LINE_ASSEMBLY1_5;5155.230420819031;3.596780261544154;3.596780261544154;3.596780261544154;2;10;58.10489471681194;experiment;FIFO;0.28;0;variant_2;pooled;identical
1398;ASSEMBLY_2;ASSEMBLY2_LINE_2;5156.349157275526;1.1187364564948439;1.1187364564948439;4.715516718038998;3;10;56.9861582603171;experiment;FIFO;0.28;0;variant_2;pooled;identical
1400;ASSEMBLY_1;LINE_ASSEMBLY1_1;5157.201030115731;3.9790988827580804;3.9790988827580804;3.9790988827580804;2;10;57.96235210562554;experiment;FIFO;0.28;0;variant_5;pooled;identical
1401;MOULDING;MOULDING_MACHINE_1;5158.988887390621;6.203100677904331;0.0;0.0;1;11;60.875390824985516;experiment;FIFO;0.28;0;variant_2;pooled;identical
1399;MOULDING;MOULDING_MACHINE_2;5159.461396359888;7.393522667658544;0.0;0.0;1;12;63.020678652065726;experiment;FIFO;0.28;0;variant_5;pooled;identical
1402;MOULDING;MOULDING_MACHINE_5;5160.894528045017;1.8644492369085128;0.0;0.0;1;13;64.73285367264725;experiment;FIFO;0.28;0;variant_3;pooled;identical
1401;ASSEMBLY_1;LINE_ASSEMBLY1_2;5164.043917541241;5.055030150620041;5.055030150620041;5.055030150620041;2;13;55.820360674365475;experiment;FIFO;0.28;0;variant_2;pooled;identical
1403;MOULDING;MOULDING_MACHINE_3;5165.615305198862;6.484444576782153;0.0;0.0;1;14;55.81318006782112;experiment;FIFO;0.28;0;variant_3;pooled;identical
1399;ASSEMBLY_1;LINE_ASSEMBLY1_3;5166.667452666321;7.206056306433311;7.206056306433311;7.206056306433311;2;14;55.814622345632415;experiment;FIFO;0.28;0;variant_5;pooled;identical
1404;MOULDING;MOULDING_MACHINE_4;5166.996908520417;0.5823939214924394;0.0;0.0;1;15;62.232658001398704;experiment;FIFO;0.28;0;variant_3;pooled;identical
1403;ASSEMBLY_1;LINE_ASSEMBLY1_5;5167.171186470406;1.5558812715435124;1.5558812715435124;1.5558812715435124;2;15;54.25729879627761;experiment;FIFO;0.28;0;variant_3;pooled;identical
1396;ASSEMBLY_2;ASSEMBLY2_LINE_1;5169.106755320401;27.339184722990467;27.339184722990467;30.198045544249908;3;15;46.68218017219988;experiment;FIFO;0.28;0;variant_4;pooled;identical
1400;ASSEMBLY_2;ASSEMBLY2_LINE_2;5169.715551705378;12.514521589647302;12.514521589647302;16.493620472405382;3;15;45.44783051597824;experiment;FIFO;0.28;0;variant_5;pooled;identical
1402;ASSEMBLY_1;LINE_ASSEMBLY1_4;5172.664039490755;11.769511445738317;11.769511445738317;11.769511445738317;2;15;52.963342226908935;experiment;FIFO;0.28;0;variant_3;pooled;identical
1405;MOULDING;MOULDING_MACHINE_1;5174.195222335038;1.9440643355110296;0.0;0.0;1;16;65.51490015527725;experiment;FIFO;0.28;0;variant_2;pooled;identical
1401;ASSEMBLY_2;ASSEMBLY2_LINE_1;5175.329679994055;6.222924673654234;11.285762452814197;16.340792603434238;3;16;44.53459822155128;experiment;FIFO;0.28;0;variant_2;pooled;identical
1403;ASSEMBLY_2;ASSEMBLY2_LINE_1;5175.432532823485;0.10285282943004859;8.261346353079716;9.817227624623229;3;16;45.99595244319789;experiment;FIFO;0.28;0;variant_3;pooled;identical
1405;ASSEMBLY_1;LINE_ASSEMBLY1_2;5176.205809958643;2.010587623604806;2.010587623604806;2.010587623604806;2;16;63.50431253167244;experiment;FIFO;0.28;0;variant_2;pooled;identical
1404;ASSEMBLY_1;LINE_ASSEMBLY1_1;5176.481094898287;9.484186377870174;9.484186377870174;9.484186377870174;2;16;52.74847162352853;experiment;FIFO;0.28;0;variant_3;pooled;identical
1399;ASSEMBLY_2;ASSEMBLY2_LINE_2;5177.1562104026;7.4406586972218065;10.488757736278785;17.694814042712096;3;16;45.32586460935363;experiment;FIFO;0.28;0;variant_5;pooled;identical
1406;MOULDING;MOULDING_MACHINE_2;5177.736450987139;5.374063035148538;0.0;0.0;1;17;68.21248223973635;experiment;FIFO;0.28;0;variant_5;pooled;identical
1402;ASSEMBLY_2;ASSEMBLY2_LINE_1;5178.031610523121;2.5990776996359273;5.367571032365959;17.137082478104276;3;17;47.595771194542976;experiment;FIFO;0.28;0;variant_3;pooled;identical
1407;MOULDING;MOULDING_MACHINE_5;5179.287192719361;4.706235823796305;0.0;0.0;1;18;52.14859201280342;experiment;FIFO;0.28;0;variant_5;pooled;identical
1404;ASSEMBLY_2;ASSEMBLY2_LINE_1;5179.715772057447;1.6841615343255398;3.234677159160128;12.718863537030302;3;18;49.5137944643684;experiment;FIFO;0.28;0;variant_3;pooled;identical
1407;ASSEMBLY_1;LINE_ASSEMBLY1_5;5179.999282876693;0.7120901573316587;0.7120901573316587;0.7120901573316587;2;18;51.43650185547176;experiment;FIFO;0.28;0;variant_5;pooled;identical
1406;ASSEMBLY_1;LINE_ASSEMBLY1_3;5182.353096868839;4.616645881700606;4.616645881700606;4.616645881700606;2;18;63.59583635803574;experiment;FIFO;0.28;0;variant_5;pooled;identical
1407;ASSEMBLY_2;ASSEMBLY2_LINE_1;5182.359249874606;2.359966997913034;2.359966997913034;3.0720571552446927;3;18;49.07653485755873;experiment;FIFO;0.28;0;variant_5;pooled;identical
1405;ASSEMBLY_2;ASSEMBLY2_LINE_2;5182.562411963003;5.406201560403133;6.3566020043599565;8.367189627964763;3;18;57.14771052731248;experiment;FIFO;0.28;0;variant_2;pooled;identical
1410;MOULDING;MOULDING_MACHINE_1;5184.058193015138;1.9380858667282155;0.0;0.0;1;19;63.30881491304535;experiment;FIFO;0.28;0;variant_1;pooled;identical
1406;ASSEMBLY_2;ASSEMBLY2_LINE_1;5184.250043741854;1.8907938672482487;1.8969468730147128;6.513592754715319;3;19;61.69888948502103;experiment;FIFO;0.28;0;variant_5;pooled;identical
1394;SORTING;SORTING_ROBOT_1;5189.588625908517;0.015322735217523586;58.23076518741436;62.52676920483282;4;19;5.169534674551869;experiment;FIFO;0.28;0;variant_1;pooled;identical
1390;SORTING;SORTING_ROBOT_1;5189.746665909449;0.1580400009315781;57.40436155894986;83.22203612424164;4;19;1.5570681943017917;experiment;FIFO;0.28;0;variant_6;pooled;identical
1409;MOULDING;MOULDING_MACHINE_4;5191.047542353595;11.584094521739644;0.0;0.0;1;20;60.91719821642437;experiment;FIFO;0.28;0;variant_5;pooled;identical
1390;PACKAGING;PACKAGING_LINE_1;5191.303734103751;1.5570681943017917;1.5570681943017917;84.77910431854343;5;19;0.0;experiment;FIFO;0.28;0;variant_6;pooled;identical
1409;ASSEMBLY_1;LINE_ASSEMBLY1_2;5191.645836623245;0.5982942696491591;0.5982942696491591;0.5982942696491591;2;19;60.31890394677521;experiment;FIFO;0.28;0;variant_5;pooled;identical
1392;SORTING;SORTING_ROBOT_1;5191.758825815479;2.0121599060303197;55.454286278041764;80.58878093205385;4;19;0.6926202205795562;experiment;FIFO;0.28;0;variant_2;pooled;identical
1392;PACKAGING;PACKAGING_LINE_2;5192.451446036059;0.6926202205795562;0.6926202205795562;81.2814011526334;5;18;0.0;experiment;FIFO;0.28;0;variant_2;pooled;identical
1409;ASSEMBLY_2;ASSEMBLY2_LINE_2;5192.535985245279;0.8901486220347579;0.8901486220347579;1.488442891683917;3;18;59.42875532474045;experiment;FIFO;0.28;0;variant_5;pooled;identical
1410;ASSEMBLY_1;LINE_ASSEMBLY1_4;5192.541825232913;8.483632217774357;8.483632217774357;8.483632217774357;2;18;54.825182695270996;experiment;FIFO;0.28;0;variant_1;pooled;identical
1394;PACKAGING;PACKAGING_LINE_3;5194.758160583069;5.169534674551869;5.169534674551869;67.69630387938469;5;17;0.0;experiment;FIFO;0.28;0;variant_1;pooled;identical
1410;ASSEMBLY_2;ASSEMBLY2_LINE_1;5195.702701361655;3.1608761287425295;3.1608761287425295;11.644508346516886;3;17;51.66430656652847;experiment;FIFO;0.28;0;variant_1;pooled;identical
1395;SORTING;SORTING_ROBOT_1;5196.352241706838;4.593415891358745;58.455616999486665;67.812411233288;4;17;2.3247783129909294;experiment;FIFO;0.28;0;variant_4;pooled;identical
1408;MOULDING;MOULDING_MACHINE_3;5197.374043834244;20.012160698284788;0.0;0.0;1;18;62.96254148899516;experiment;FIFO;0.28;0;variant_5;pooled;identical
1411;MOULDING;MOULDING_MACHINE_2;5197.983167367822;10.342940306188211;0.0;0.0;1;19;59.28559163089449;experiment;FIFO;0.28;0;variant_3;pooled;identical
1391;SORTING;SORTING_ROBOT_1;5198.481217533274;2.128975826435635;53.018736292496214;74.18083325960106;4;19;2.8089852579914805;experiment;FIFO;0.28;0;variant_6;pooled;identical
1395;PACKAGING;PACKAGING_LINE_1;5198.677020019829;2.3247783129909294;2.3247783129909294;70.13718954627893;5;18;0.0;experiment;FIFO;0.28;0;variant_4;pooled;identical
1391;PACKAGING;PACKAGING_LINE_2;5201.290202791265;2.8089852579914805;2.8089852579914805;76.98981851759254;5;17;0.0;experiment;FIFO;0.28;0;variant_6;pooled;identical
1397;SORTING;SORTING_ROBOT_1;5202.141010701698;3.659793168424585;56.43486392070827;64.15737598015494;4;17;0.7202068868873539;experiment;FIFO;0.28;0;variant_2;pooled;identical
1397;PACKAGING;PACKAGING_LINE_3;5202.8612175885855;0.7202068868873539;0.7202068868873539;64.87758286704229;5;16;0.0;experiment;FIFO;0.28;0;variant_2;pooled;identical
1411;ASSEMBLY_1;LINE_ASSEMBLY1_5;5203.631595761337;5.6484283935151325;5.6484283935151325;5.6484283935151325;2;16;53.637163237379355;experiment;FIFO;0.28;0;variant_3;pooled;identical
1408;ASSEMBLY_1;LINE_ASSEMBLY1_1;5206.7726221327175;9.398578298473694;9.398578298473694;9.398578298473694;2;16;53.56396319052146;experiment;FIFO;0.28;0;variant_5;pooled;identical
1393;SORTING;SORTING_ROBOT_1;5208.619035672261;6.478024970562728;58.02725946148894;74.5009068684385;4;16;12.024689559835679;experiment;FIFO;0.28;0;variant_1;pooled;identical
1398;SORTING;SORTING_ROBOT_1;5211.09579848569;2.4767628134286497;54.74664121016394;59.46215792820294;4;16;2.239517050153154;experiment;FIFO;0.28;0;variant_2;pooled;identical
1396;SORTING;SORTING_ROBOT_1;5211.28108635374;0.18528786805018171;42.1743310333386;72.37237657758851;4;16;4.507849138861275;experiment;FIFO;0.28;0;variant_4;pooled;identical
1400;SORTING;SORTING_ROBOT_1;5212.066919771379;0.785833417638969;42.35136806600076;58.84498853840614;4;16;3.09646244997748;experiment;FIFO;0.28;0;variant_5;pooled;identical
1413;MOULDING;MOULDING_MACHINE_1;5212.632033177907;3.255459160556711;0.0;0.0;1;17;39.87740116701298;experiment;FIFO;0.28;0;variant_1;pooled;identical
1398;PACKAGING;PACKAGING_LINE_2;5213.335315535843;2.239517050153154;2.239517050153154;61.701674978356095;5;16;0.0;experiment;FIFO;0.28;0;variant_2;pooled;identical
1400;PACKAGING;PACKAGING_LINE_2;5215.163382221356;1.8280666855134768;3.09646244997748;61.94145098838362;5;15;0.0;experiment;FIFO;0.28;0;variant_5;pooled;identical
1396;PACKAGING;PACKAGING_LINE_3;5215.788935492601;4.507849138861275;4.507849138861275;76.88022571644979;5;14;0.0;experiment;FIFO;0.28;0;variant_4;pooled;identical
1414;MOULDING;MOULDING_MACHINE_4;5216.567502744045;6.883771705698564;0.0;0.0;1;15;47.665315499273675;experiment;FIFO;0.28;0;variant_1;pooled;identical
1408;ASSEMBLY_2;ASSEMBLY2_LINE_1;5216.985411355483;10.212789222765423;10.212789222765423;19.611367521239117;3;15;43.35117396775604;experiment;FIFO;0.28;0;variant_5;pooled;identical
1411;ASSEMBLY_2;ASSEMBLY2_LINE_2;5217.090236752903;13.458640991566426;13.458640991566426;19.10706938508156;3;15;40.17852224581293;experiment;FIFO;0.28;0;variant_3;pooled;identical
1415;MOULDING;MOULDING_MACHINE_3;5217.721732620834;7.647099668938608;0.0;0.0;1;16;48.34184352498232;experiment;FIFO;0.28;0;variant_3;pooled;identical
1412;MOULDING;MOULDING_MACHINE_5;5218.061666344976;17.430387467928995;0.0;0.0;1;17;45.48551387786574;experiment;FIFO;0.28;0;variant_5;pooled;identical
1401;SORTING;SORTING_ROBOT_1;5218.994285850089;6.927366078710293;43.66460585603363;60.00539845946787;4;17;0.8699923655176462;experiment;FIFO;0.28;0;variant_2;pooled;identical
1401;PACKAGING;PACKAGING_LINE_2;5219.864278215607;0.8699923655176462;0.8699923655176462;60.875390824985516;5;16;0.0;experiment;FIFO;0.28;0;variant_2;pooled;identical
1393;PACKAGING;PACKAGING_LINE_1;5220.643725232097;12.024689559835679;12.024689559835679;86.52559642827418;5;15;0.0;experiment;FIFO;0.28;0;variant_1;pooled;identical
1403;SORTING;SORTING_ROBOT_1;5221.073266960507;2.0789811104177716;45.640734137021354;55.45796176164458;4;15;0.35521830617653904;experiment;FIFO;0.28;0;variant_3;pooled;identical
1403;PACKAGING;PACKAGING_LINE_3;5221.428485266683;0.35521830617653904;0.35521830617653904;55.81318006782112;5;14;0.0;experiment;FIFO;0.28;0;variant_3;pooled;identical
1399;SORTING;SORTING_ROBOT_1;5221.514180886881;0.4409139263743782;44.357970484281395;62.05278452699349;4;14;0.9678941250722346;experiment;FIFO;0.28;0;variant_5;pooled;identical
1399;PACKAGING;PACKAGING_LINE_2;5222.482075011953;0.9678941250722346;0.9678941250722346;63.020678652065726;5;13;0.0;experiment;FIFO;0.28;0;variant_5;pooled;identical
1413;ASSEMBLY_1;LINE_ASSEMBLY1_3;5223.512854713478;10.880821535571158;10.880821535571158;10.880821535571158;2;13;28.99657963144182;experiment;FIFO;0.28;0;variant_1;pooled;identical
1415;ASSEMBLY_1;LINE_ASSEMBLY1_4;5223.937824598075;6.216091977241376;6.216091977241376;6.216091977241376;2;13;42.12575154774095;experiment;FIFO;0.28;0;variant_3;pooled;identical
1420;MOULDING;MOULDING_MACHINE_5;5224.010934701499;1.2248214480314346;0.0;0.0;1;14;46.464613130481666;experiment;FIFO;0.28;0;variant_5;pooled;identical
1419;MOULDING;MOULDING_MACHINE_3;5224.374125277297;3.0579280406118414;0.0;0.0;1;15;70.82149824186581;experiment;FIFO;0.28;0;variant_5;pooled;identical
1413;ASSEMBLY_2;ASSEMBLY2_LINE_1;5224.719715455659;1.2068607421806519;1.2068607421806519;12.08768227775181;3;15;27.789718889261167;experiment;FIFO;0.28;0;variant_1;pooled;identical
1418;MOULDING;MOULDING_MACHINE_4;5224.893262179125;4.623699073270473;0.0;0.0;1;16;42.86503798534977;experiment;FIFO;0.28;0;variant_2;pooled;identical
1412;ASSEMBLY_1;LINE_ASSEMBLY1_5;5225.307337763836;7.245671418859274;7.245671418859274;7.245671418859274;2;16;38.23984245900647;experiment;FIFO;0.28;0;variant_5;pooled;identical
1402;SORTING;SORTING_ROBOT_1;5225.536750246483;4.02256935960213;47.505139723361935;64.64222220146621;4;16;0.09063147118104098;experiment;FIFO;0.28;0;variant_3;pooled;identical
1402;PACKAGING;PACKAGING_LINE_1;5225.627381717664;0.09063147118104098;0.09063147118104098;64.73285367264725;5;15;0.0;experiment;FIFO;0.28;0;variant_3;pooled;identical
1412;ASSEMBLY_2;ASSEMBLY2_LINE_1;5225.999837354281;0.69249959044555;0.69249959044555;7.938171009304824;3;15;37.54734286856092;experiment;FIFO;0.28;0;variant_5;pooled;identical
1404;SORTING;SORTING_ROBOT_1;5226.821504951536;1.2847547050523644;47.10573289408876;59.82459643111906;4;15;2.408061570279642;experiment;FIFO;0.28;0;variant_3;pooled;identical
1416;MOULDING;MOULDING_MACHINE_2;5227.183257933289;10.665199454116191;0.0;0.0;1;16;63.00835476618704;experiment;FIFO;0.28;0;variant_1;pooled;identical
1414;ASSEMBLY_1;LINE_ASSEMBLY1_2;5227.220371095939;10.65286835189454;10.65286835189454;10.65286835189454;2;16;37.012447147379135;experiment;FIFO;0.28;0;variant_1;pooled;identical
1420;ASSEMBLY_1;LINE_ASSEMBLY1_1;5227.3146631048985;3.303728403399873;3.303728403399873;3.303728403399873;2;16;43.16088472708179;experiment;FIFO;0.28;0;variant_5;pooled;identical
1422;MOULDING;MOULDING_MACHINE_3;5227.498287246165;3.1241619688680657;0.0;0.0;1;17;63.53486764899117;experiment;FIFO;0.28;0;variant_4;pooled;identical
1423;MOULDING;MOULDING_MACHINE_4;5229.001207962641;2.95598396209607;0.0;0.0;1;18;45.894851748155816;experiment;FIFO;0.28;0;variant_4;pooled;identical
1414;ASSEMBLY_2;ASSEMBLY2_LINE_1;5229.176139912724;1.955768816784257;1.955768816784257;12.608637168678797;3;18;35.05667833059488;experiment;FIFO;0.28;0;variant_1;pooled;identical
1404;PACKAGING;PACKAGING_LINE_3;5229.229566521815;2.408061570279642;2.408061570279642;62.232658001398704;5;17;0.0;experiment;FIFO;0.28;0;variant_3;pooled;identical
1415;ASSEMBLY_2;ASSEMBLY2_LINE_2;5229.574312069087;5.6364874710116055;5.6364874710116055;11.852579448252982;3;17;36.48926407672934;experiment;FIFO;0.28;0;variant_3;pooled;identical
1407;SORTING;SORTING_ROBOT_1;5229.69559586374;2.8740909122043377;47.336345989134315;50.40840314437901;4;17;1.7401888684244113;experiment;FIFO;0.28;0;variant_5;pooled;identical
1422;ASSEMBLY_1;LINE_ASSEMBLY1_2;5230.694239089148;3.1959518429830496;3.1959518429830496;3.1959518429830496;2;17;60.33891580600812;experiment;FIFO;0.28;0;variant_4;pooled;identical
1405;SORTING;SORTING_ROBOT_1;5231.385661488385;1.6900656246452854;48.82324952538238;57.19043915334714;4;17;8.324461001930104;experiment;FIFO;0.28;0;variant_2;pooled;identical
1407;PACKAGING;PACKAGING_LINE_2;5231.435784732164;1.7401888684244113;1.7401888684244113;52.14859201280342;5;16;0.0;experiment;FIFO;0.28;0;variant_5;pooled;identical
1421;MOULDING;MOULDING_MACHINE_5;5233.537889488858;9.5269547873595;0.0;0.0;1;17;46.08727430390445;experiment;FIFO;0.28;0;variant_2;pooled;identical
1417;MOULDING;MOULDING_MACHINE_1;5233.962004711464;15.091247016586749;0.0;0.0;1;18;38.08488731171474;experiment;FIFO;0.28;0;variant_4;pooled;identical
1418;ASSEMBLY_1;LINE_ASSEMBLY1_4;5234.591387212937;9.698125033812175;9.698125033812175;9.698125033812175;2;18;33.1669129515376;experiment;FIFO;0.28;0;variant_2;pooled;identical
1417;ASSEMBLY_1;LINE_ASSEMBLY1_4;5237.544393321753;2.9530061088162256;3.5823886102889446;3.5823886102889446;2;18;34.50249870142579;experiment;FIFO;0.28;0;variant_4;pooled;identical
1422;ASSEMBLY_2;ASSEMBLY2_LINE_2;5237.756192352196;7.0619532630480535;7.0619532630480535;10.257905106031103;3;18;53.276962542960064;experiment;FIFO;0.28;0;variant_4;pooled;identical
1425;MOULDING;MOULDING_MACHINE_3;5238.607476604452;4.274870250826098;0.0;0.0;1;19;46.77489634450012;experiment;FIFO;0.28;0;variant_1;pooled;identical
1421;ASSEMBLY_1;LINE_ASSEMBLY1_2;5239.574937760019;6.037048271160529;6.037048271160529;6.037048271160529;2;19;40.05022603274392;experiment;FIFO;0.28;0;variant_2;pooled;identical
1405;PACKAGING;PACKAGING_LINE_1;5239.710122490315;8.324461001930104;8.324461001930104;65.51490015527725;5;18;0.0;experiment;FIFO;0.28;0;variant_2;pooled;identical
1418;ASSEMBLY_2;ASSEMBLY2_LINE_2;5240.427680932108;2.6714885799119656;5.836293719171408;15.534418752983584;3;18;27.33061923236619;experiment;FIFO;0.28;0;variant_2;pooled;identical
1423;ASSEMBLY_1;LINE_ASSEMBLY1_1;5240.498646869744;11.49743890710306;11.49743890710306;11.49743890710306;2;18;34.397412841052756;experiment;FIFO;0.28;0;variant_4;pooled;identical
1416;ASSEMBLY_1;LINE_ASSEMBLY1_5;5240.645219066812;13.4619611335238;13.4619611335238;13.4619611335238;2;18;49.54639363266324;experiment;FIFO;0.28;0;variant_1;pooled;identical
1427;MOULDING;MOULDING_MACHINE_5;5240.961283523756;3.1448267575751743;0.0;0.0;1;19;86.05332400284806;experiment;FIFO;0.28;0;variant_2;pooled;identical
1429;MOULDING;MOULDING_MACHINE_2;5241.105975294731;0.7343340147162962;0.0;0.0;1;20;43.16455284645508;experiment;FIFO;0.28;0;variant_6;pooled;identical
1428;MOULDING;MOULDING_MACHINE_1;5241.124332986056;1.882284576492566;0.0;0.0;1;21;54.18916899859141;experiment;FIFO;0.28;0;variant_1;pooled;identical
1420;ASSEMBLY_2;ASSEMBLY2_LINE_1;5241.51891297654;12.342773063816821;14.204249871641878;17.50797827504175;3;21;28.956634855439916;experiment;FIFO;0.28;0;variant_5;pooled;identical
1417;ASSEMBLY_2;ASSEMBLY2_LINE_2;5241.645909083754;1.2182281516461444;4.101515762001327;7.683904372290272;3;21;30.400982939424466;experiment;FIFO;0.28;0;variant_4;pooled;identical
1406;SORTING;SORTING_ROBOT_1;5242.484547765165;11.098886276779922;58.234504023311274;64.74809677802659;4;21;3.464385461709753;experiment;FIFO;0.28;0;variant_5;pooled;identical
1429;ASSEMBLY_1;LINE_ASSEMBLY1_5;5243.294198021456;2.1882227267251437;2.1882227267251437;2.1882227267251437;2;21;40.97633011972994;experiment;FIFO;0.28;0;variant_6;pooled;identical
1409;SORTING;SORTING_ROBOT_1;5243.742852066796;1.2583043016311422;51.206866821516996;52.69530971320091;4;21;8.221888503223454;experiment;FIFO;0.28;0;variant_5;pooled;identical
1426;MOULDING;MOULDING_MACHINE_4;5245.282584406161;9.865002328719129;0.0;0.0;1;22;48.59312521702759;experiment;FIFO;0.28;0;variant_6;pooled;identical
1410;SORTING;SORTING_ROBOT_1;5245.635810776242;1.8929587094453382;49.9331094145864;61.577617761103284;4;22;1.7311971519420695;experiment;FIFO;0.28;0;variant_1;pooled;identical
1406;PACKAGING;PACKAGING_LINE_3;5245.948933226875;3.464385461709753;3.464385461709753;68.21248223973635;5;21;0.0;experiment;FIFO;0.28;0;variant_5;pooled;identical
1431;MOULDING;MOULDING_MACHINE_5;5246.564797757751;0.9166062996891924;0.0;0.0;1;22;50.09608765270514;experiment;FIFO;0.28;0;variant_5;pooled;identical
1410;PACKAGING;PACKAGING_LINE_1;5247.367007928184;1.7311971519420695;1.7311971519420695;63.30881491304535;5;21;0.0;experiment;FIFO;0.28;0;variant_1;pooled;identical
1432;MOULDING;MOULDING_MACHINE_2;5250.83666340983;1.0558651861256294;0.0;0.0;1;22;87.39723776966457;experiment;FIFO;0.28;0;variant_1;pooled;identical
1408;SORTING;SORTING_ROBOT_1;5251.067894037566;5.432083261323896;34.08248268208263;53.693850203321745;4;22;9.268691285673412;experiment;FIFO;0.28;0;variant_5;pooled;identical
