case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
6412;SORTING;SORTING_ROBOT_1;22937.157032456544;3.2815123457803566;17.71511083589212;26.647448726078437;4;14;7.31729684507809;experiment;FIFO;0.28;0;variant_16;pooled;identical
6425;MOULDING;MOULDING_MACHINE_2;22937.27488138246;0.016327611778251594;0.0;0.0;1;15;24.86449620318308;experiment;FIFO;0.28;0;variant_16;pooled;identical
6423;MOULDING;MOULDING_MACHINE_3;22937.459421116662;1.2119141361872607;0.0;0.0;1;16;27.92295693919732;experiment;FIFO;0.28;0;variant_5;pooled;identical
6424;MOULDING;MOULDING_MACHINE_1;22937.638759389585;1.241957471902424;0.0;0.0;1;17;41.932657217959786;experiment;FIFO;0.28;0;variant_11;pooled;identical
6395;SORTING;SORTING_ROBOT_1;22938.53510350294;1.378071046397963;17.54268865159611;61.386238108829275;7;17;3.760630343167577;experiment;FIFO;0.28;0;variant_13;pooled;identical
6420;ASSEMBLY_1;LINE_ASSEMBLY1_5;22939.42947533034;2.768617106095917;2.768617106095917;2.768617106095917;2;17;20.834716070126888;experiment;FIFO;0.28;0;variant_16;pooled;identical
6419;ASSEMBLY_2;ASSEMBLY2_LINE_2;22939.794516197664;7.25291936661597;13.876202793224365;15.283698781382554;3;17;8.516023688589485;experiment;FIFO;0.28;0;variant_8;pooled;identical
6403;SORTING;SORTING_ROBOT_1;22940.33956188318;1.8044583802366105;13.341180956082098;41.406633748039894;5;17;5.73079237714046;experiment;FIFO;0.28;0;variant_6;pooled;identical
6415;SORTING;SORTING_ROBOT_1;22941.69439445378;1.354832570603321;12.112090684531722;28.902009011013433;4;17;3.39336175999415;experiment;FIFO;0.28;0;variant_9;pooled;identical
6417;ASSEMBLY_2;ASSEMBLY2_LINE_1;22942.14001094476;5.251751596671966;15.335775526960788;16.534628192239325;3;17;19.055179919731017;experiment;FIFO;0.28;0;variant_15;pooled;identical
6395;PACKAGING;PACKAGING_LINE_2;22942.29573384611;3.760630343167577;3.760630343167577;65.14686845199685;8;16;0.0;experiment;FIFO;0.28;0;variant_13;pooled;identical
6405;PACKAGING;PACKAGING_LINE_1;22942.319104963088;18.41854298882754;18.41854298882754;39.795638783944014;5;15;0.0;experiment;FIFO;0.28;0;variant_9;pooled;identical
6410;SORTING;SORTING_ROBOT_1;22943.07139238256;1.3769979287790193;10.529795551512507;30.650167852239974;6;15;4.789702795758785;experiment;FIFO;0.28;0;variant_13;pooled;identical
6411;SORTING;SORTING_ROBOT_1;22944.26025491933;1.1888625367682835;7.371995571240404;22.29585385320388;4;15;4.515192304359516;experiment;FIFO;0.28;0;variant_12;pooled;identical
6422;ASSEMBLY_1;LINE_ASSEMBLY1_1;22944.32129592724;8.692064192335238;8.692064192335238;8.692064192335238;2;15;21.747110177257127;experiment;FIFO;0.28;0;variant_14;pooled;identical
6412;PACKAGING;PACKAGING_LINE_3;22944.47432930162;7.31729684507809;7.31729684507809;33.96474557115653;5;14;0.0;experiment;FIFO;0.28;0;variant_16;pooled;identical
6420;ASSEMBLY_2;ASSEMBLY2_LINE_1;22944.943019803213;2.803008858452813;5.513544472873036;8.282161578968953;3;14;15.321171597253851;experiment;FIFO;0.28;0;variant_16;pooled;identical
6425;ASSEMBLY_1;LINE_ASSEMBLY1_4;22945.01121862746;7.736337245001778;7.736337245001778;7.736337245001778;2;14;17.128158958181302;experiment;FIFO;0.28;0;variant_16;pooled;identical
6415;PACKAGING;PACKAGING_LINE_1;22945.087756213776;2.768651250687981;3.39336175999415;32.29537077100758;5;13;0.0;experiment;FIFO;0.28;0;variant_9;pooled;identical
