case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process;queue_style;hetero
7810;PACKAGING;PACKAGING_LINE_3;28053.2469290313;6.35021773909466;6.35021773909466;44.664248545606824;5;21;0.0;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
7825;MOULDING;MOULDING_MACHINE_5;28053.25629656564;3.314557856108877;0.0;0.0;1;22;141.08821393457401;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7808;PACKAGING;PACKAGING_LINE_1;28053.42099213399;7.041086044289841;7.041086044289841;47.31311825428202;5;21;0.0;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
7809;ASSEMBLY_2;ASSEMBLY2_LINE_2;28054.030164545155;6.626698078907793;32.13183627295439;49.84195411994369;3;21;15.637762019490765;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7827;ASSEMBLY_1;LINE_3_ASSEMBLY1;28054.672746165765;1.6945966525818221;1.6945966525818221;1.6945966525818221;2;21;66.74978315959379;experiment;FIFO;0.28;0;variant_5;hybrid30;strong_all
7800;PACKAGING;PACKAGING_LINE_2;28054.770075255423;3.529060355031106;3.529060355031106;80.83102309989772;5;20;0.0;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
7814;ASSEMBLY_2;ASSEMBLY2_LINE_1;28056.71439615366;15.37723861816994;44.25957333291808;44.50904822178563;3;20;7.7575617879629135;experiment;FIFO;0.28;0;variant_3;hybrid30;strong_all
7828;MOULDING;MOULDING_MACHINE_1;28057.542145987776;3.4025336505255837;0.0;0.0;1;21;147.49417106425244;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
7811;ASSEMBLY_2;ASSEMBLY2_LINE_2;28058.4729369319;4.442772386744764;35.93391300184885;52.37001345835961;3;21;4.869210746397584;experiment;FIFO;0.28;0;variant_2;hybrid30;strong_all
7823;MOULDING;MOULDING_MACHINE_2;28058.54298109456;10.69313995313496;0.0;0.0;1;22;97.8475541533262;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7798;SORTING;SORTING_ROBOT_1;28059.64748340949;8.406468509099795;12.244016943244787;82.86732912715524;4;22;1.6558143751281023;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
7809;SORTING;SORTING_ROBOT_1;28060.31512611937;0.6676427098791464;6.28496157421614;56.126915694159834;4;22;9.352800445274625;experiment;FIFO;0.28;0;variant_1;hybrid30;strong_all
7798;PACKAGING;PACKAGING_LINE_3;28061.30329778462;1.6558143751281023;1.6558143751281023;84.52314350228335;5;21;0.0;experiment;FIFO;0.28;0;variant_6;hybrid30;strong_all
