case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
1458;MOULDING;MOULDING_MACHINE_4;5122.260425948763;3.168314409636878;0.0;0.0;1;18;110.81085175892895;experiment;FIFO;0.28;0;variant_3
1459;MOULDING;MOULDING_MACHINE_2;5124.274730825058;2.3073547785243136;0.0;0.0;1;19;92.83988755575228;experiment;FIFO;0.28;0;variant_1
1454;ASSEMBLY_1;LINE_ASSEMBLY1_2;5125.194216603586;14.00927495245196;14.00927495245196;14.00927495245196;2;19;139.72561028097607;experiment;FIFO;0.28;0;variant_2
1459;ASSEMBLY_1;LINE_ASSEMBLY1_4;5126.45284669351;2.1781158684516413;2.1781158684516413;2.1781158684516413;2;19;90.66177168730064;experiment;FIFO;0.28;0;variant_1
1460;MOULDING;MOULDING_MACHINE_3;5132.488527774969;5.89413761538799;0.0;0.0;1;20;103.73725553660279;experiment;FIFO;0.28;0;variant_3
1461;MOULDING;MOULDING_MACHINE_5;5137.459057974598;2.319694707290182;0.0;0.0;1;21;93.07824727913885;experiment;FIFO;0.28;0;variant_6
1460;ASSEMBLY_1;LINE_ASSEMBLY1_3;5138.685186422812;6.1966586478429235;6.1966586478429235;6.1966586478429235;2;21;97.54059688875986;experiment;FIFO;0.28;0;variant_3
1457;ASSEMBLY_1;LINE_ASSEMBLY1_1;5140.20564819718;18.785335583394954;18.785335583394954;18.785335583394954;2;21;76.93022650448438;experiment;FIFO;0.28;0;variant_6
1441;ASSEMBLY_2;ASSEMBLY2_LINE_2;5146.443585054743;0.8053336077509812;77.22914907588984;81.25062115205219;3;21;1.8134626082619434;experiment;FIFO;0.28;0;variant_5
1463;MOULDING;MOULDING_MACHINE_4;5146.992214595769;2.4166562394357243;0.0;0.0;1;22;76.65544064491951;experiment;FIFO;0.28;0;variant_2
1441;SORTING;SORTING_ROBOT_1;5147.966605434366;1.4295668540016777;1.5230203796227215;82.77364153167491;4;22;0.29044222863922187;experiment;FIFO;0.28;0;variant_5
1441;PACKAGING;PACKAGING_LINE_3;5148.257047663005;0.29044222863922187;0.29044222863922187;83.06408376031413;5;21;0.0;experiment;FIFO;0.28;0;variant_5
1458;ASSEMBLY_1;LINE_ASSEMBLY1_5;5150.352567385384;28.092141436620295;28.092141436620295;28.092141436620295;2;21;82.71871032230865;experiment;FIFO;0.28;0;variant_3
1463;ASSEMBLY_1;LINE_ASSEMBLY1_4;5150.690601388495;3.6983867927265237;3.6983867927265237;3.6983867927265237;2;21;72.95705385219298;experiment;FIFO;0.28;0;variant_2
1436;ASSEMBLY_2;ASSEMBLY2_LINE_1;5150.764337727792;2.80903852245865;65.02498837395888;71.0694497520044;3;21;8.086032160709692;experiment;FIFO;0.28;0;variant_6
1446;ASSEMBLY_2;ASSEMBLY2_LINE_1;5151.003763325562;0.23942559777060524;59.523125518564484;65.41104534825354;3;21;26.403917999266923;experiment;FIFO;0.28;0;variant_6
1462;MOULDING;MOULDING_MACHINE_1;5151.092820645508;7.04068213172377;0.0;0.0;1;22;76.60268712588731;experiment;FIFO;0.28;0;variant_2
1448;ASSEMBLY_2;ASSEMBLY2_LINE_1;5153.034463912548;2.030700586985404;58.329107161365755;60.65715452564291;3;22;18.55075720896457;experiment;FIFO;0.28;0;variant_6
1464;MOULDING;MOULDING_MACHINE_2;5154.593644336472;3.0665118813631125;0.0;0.0;1;23;92.18498566183462;experiment;FIFO;0.28;0;variant_4
1436;SORTING;SORTING_ROBOT_1;5158.048181131312;2.562685837639947;7.283843403520223;78.35329315552463;4;23;0.8021887571894695;experiment;FIFO;0.28;0;variant_6
1446;SORTING;SORTING_ROBOT_1;5158.144771196446;0.09659006513356871;7.141007870883186;72.55205321913672;4;23;19.262910128383737;experiment;FIFO;0.28;0;variant_6
1436;PACKAGING;PACKAGING_LINE_3;5158.8503698885015;0.8021887571894695;0.8021887571894695;79.1554819127141;5;22;0.0;experiment;FIFO;0.28;0;variant_6
1448;SORTING;SORTING_ROBOT_1;5162.623433042272;4.478661845826537;9.588969129724319;70.24612365536723;4;22;8.96178807924025;experiment;FIFO;0.28;0;variant_6
1442;ASSEMBLY_2;ASSEMBLY2_LINE_2;5163.8407284755;0.09171295861324325;59.46282445512952;75.04084623255767;3;22;7.80774128361827;experiment;FIFO;0.28;0;variant_1
1462;ASSEMBLY_1;LINE_ASSEMBLY1_3;5164.782931314627;13.69011066911844;13.69011066911844;13.69011066911844;2;22;62.912576456768875;experiment;FIFO;0.28;0;variant_2
1453;ASSEMBLY_2;ASSEMBLY2_LINE_2;5164.949747688984;1.109019213483407;59.925010369565825;65.25055920224531;3;22;9.782178502351599;experiment;FIFO;0.28;0;variant_1
1442;SORTING;SORTING_ROBOT_1;5166.589607134226;0.8480272017877724;2.7488786587255163;77.78972489128319;4;22;5.058862624892754;experiment;FIFO;0.28;0;variant_1
1461;ASSEMBLY_1;LINE_ASSEMBLY1_2;5168.017700996853;30.558643022254728;30.558643022254728;30.558643022254728;2;22;62.51960425688412;experiment;FIFO;0.28;0;variant_6
1451;ASSEMBLY_2;ASSEMBLY2_LINE_2;5168.246948427395;3.2972007384114477;62.636154393768265;74.80863492271874;3;22;3.8807368096804566;experiment;FIFO;0.28;0;variant_2
1453;SORTING;SORTING_ROBOT_1;5168.4918698029405;1.902262668714684;3.5421221139567933;68.7926813162021;4;22;6.240056388394805;experiment;FIFO;0.28;0;variant_1
1451;SORTING;SORTING_ROBOT_1;5169.636309800189;1.14443999724881;1.3893613727941556;76.1979962955129;4;22;2.491375436886301;experiment;FIFO;0.28;0;variant_2
1447;ASSEMBLY_2;ASSEMBLY2_LINE_2;5170.903987251704;2.6570388243089837;65.03936789200179;79.20992412925625;3;22;5.039303452405875;experiment;FIFO;0.28;0;variant_3
1448;PACKAGING;PACKAGING_LINE_2;5171.585221121512;8.96178807924025;8.96178807924025;79.20791173460748;5;21;0.0;experiment;FIFO;0.28;0;variant_6
1442;PACKAGING;PACKAGING_LINE_3;5171.648469759119;4.629837062898332;5.058862624892754;82.84858751617594;5;20;0.0;experiment;FIFO;0.28;0;variant_1
1451;PACKAGING;PACKAGING_LINE_3;5172.127685237076;0.479215477957041;2.491375436886301;78.6893717323992;5;19;0.0;experiment;FIFO;0.28;0;variant_2
1445;ASSEMBLY_2;ASSEMBLY2_LINE_2;5172.4685135603095;1.5645263086053092;66.11030295436103;90.05980292712775;3;19;3.6586099069691045;experiment;FIFO;0.28;0;variant_6
1465;MOULDING;MOULDING_MACHINE_3;5172.977069477789;21.10359381462058;0.0;0.0;1;20;60.89295267378748;experiment;FIFO;0.28;0;variant_1
1467;MOULDING;MOULDING_MACHINE_4;5173.903500108779;8.727178093214206;0.0;0.0;1;21;70.92155653808913;experiment;FIFO;0.28;0;variant_5
1465;ASSEMBLY_1;LINE_ASSEMBLY1_5;5174.129276244207;1.1522067664182032;1.1522067664182032;1.1522067664182032;2;21;59.74074590736927;experiment;FIFO;0.28;0;variant_1
1464;ASSEMBLY_1;LINE_ASSEMBLY1_1;5174.497513351233;19.903869014760858;19.903869014760858;19.903869014760858;2;21;72.28111664707376;experiment;FIFO;0.28;0;variant_4
1453;PACKAGING;PACKAGING_LINE_2;5174.731926191335;3.1467050698229286;6.240056388394805;75.03273770459691;5;20;0.0;experiment;FIFO;0.28;0;variant_1
1447;SORTING;SORTING_ROBOT_1;5174.738420979784;3.8344337280796026;3.8344337280796026;83.04435785733585;4;20;1.2048697243262723;experiment;FIFO;0.28;0;variant_3
1445;SORTING;SORTING_ROBOT_1;5175.272471674263;0.534050694479447;2.8039581139537404;92.86376104108149;4;20;0.8546517930153641;experiment;FIFO;0.28;0;variant_6
1447;PACKAGING;PACKAGING_LINE_3;5175.94329070411;1.2048697243262723;1.2048697243262723;84.24922758166213;5;19;0.0;experiment;FIFO;0.28;0;variant_3
1445;PACKAGING;PACKAGING_LINE_2;5176.127123467279;0.8546517930153641;0.8546517930153641;93.71841283409685;5;18;0.0;experiment;FIFO;0.28;0;variant_6
1467;ASSEMBLY_1;LINE_ASSEMBLY1_4;5177.010336495203;3.10683638642422;3.10683638642422;3.10683638642422;2;18;67.81472015166491;experiment;FIFO;0.28;0;variant_5
1446;PACKAGING;PACKAGING_LINE_1;5177.407681324829;19.262910128383737;19.262910128383737;91.81496334752046;5;17;0.0;experiment;FIFO;0.28;0;variant_6
1468;MOULDING;MOULDING_MACHINE_1;5177.935301720874;0.15101014802075952;0.0;0.0;1;18;57.78706408450489;experiment;FIFO;0.28;0;variant_5
1466;MOULDING;MOULDING_MACHINE_5;5180.565653923578;16.40367610955309;0.0;0.0;1;19;81.4538345573419;experiment;FIFO;0.28;0;variant_4
1468;ASSEMBLY_1;LINE_ASSEMBLY1_3;5181.172017224451;3.2367155035772157;3.2367155035772157;3.2367155035772157;2;19;54.550348580927675;experiment;FIFO;0.28;0;variant_5
1450;ASSEMBLY_2;ASSEMBLY2_LINE_1;5181.966842699615;28.932378787067137;80.71343364198947;89.30105519140943;3;19;6.341781102304594;experiment;FIFO;0.28;0;variant_1
1469;MOULDING;MOULDING_MACHINE_2;5182.14259457446;1.6339291437943757;0.0;0.0;1;20;75.44412019360334;experiment;FIFO;0.28;0;variant_2
1450;SORTING;SORTING_ROBOT_1;5186.571653627456;4.604810927840845;4.604810927840845;93.90586611925028;4;20;1.7369701744637496;experiment;FIFO;0.28;0;variant_1
1471;MOULDING;MOULDING_MACHINE_4;5187.849738970535;0.5800036885493682;0.0;0.0;1;21;86.39241714562377;experiment;FIFO;0.28;0;variant_2
1450;PACKAGING;PACKAGING_LINE_3;5188.30862380192;1.7369701744637496;1.7369701744637496;95.64283629371403;5;20;0.0;experiment;FIFO;0.28;0;variant_1
1470;MOULDING;MOULDING_MACHINE_3;5188.400879410016;4.6917242524887115;0.0;0.0;1;21;49.490180077946206;experiment;FIFO;0.28;0;variant_3
1472;MOULDING;MOULDING_MACHINE_1;5188.833417551261;1.3208732664506897;0.0;0.0;1;22;73.58671701194817;experiment;FIFO;0.28;0;variant_4
1470;ASSEMBLY_1;LINE_ASSEMBLY1_4;5189.012516363407;0.6116369533901889;0.6116369533901889;0.6116369533901889;2;22;48.87854312455602;experiment;FIFO;0.28;0;variant_3
1449;ASSEMBLY_2;ASSEMBLY2_LINE_1;5189.19086557175;7.22402287213481;79.59865414882097;82.84116986395748;3;22;3.2048232955921776;experiment;FIFO;0.28;0;variant_2
1449;SORTING;SORTING_ROBOT_1;5190.837576823924;1.6467112521741;1.6467112521741;84.48788111613158;4;22;1.5581120434180775;experiment;FIFO;0.28;0;variant_2
1466;ASSEMBLY_1;LINE_ASSEMBLY1_2;5190.942780331993;10.377126408415279;10.377126408415279;10.377126408415279;2;22;71.07670814892663;experiment;FIFO;0.28;0;variant_4
1444;ASSEMBLY_2;ASSEMBLY2_LINE_1;5191.475548232044;2.284682660294493;78.64283890327715;106.99084583399144;3;22;4.342613430082565;experiment;FIFO;0.28;0;variant_4
1449;PACKAGING;PACKAGING_LINE_2;5192.395688867342;1.5581120434180775;1.5581120434180775;86.04599315954965;5;21;0.0;experiment;FIFO;0.28;0;variant_2
1444;SORTING;SORTING_ROBOT_1;5192.672579201961;1.1970309699163408;1.1970309699163408;108.18787680390778;4;21;3.1455824601662243;experiment;FIFO;0.28;0;variant_4
1469;ASSEMBLY_1;LINE_ASSEMBLY1_5;5195.12956124609;12.986966671629489;12.986966671629489;12.986966671629489;2;21;62.45715352197385;experiment;FIFO;0.28;0;variant_2
1444;PACKAGING;PACKAGING_LINE_1;5195.818161662127;3.1455824601662243;3.1455824601662243;111.33345926407401;5;20;0.0;experiment;FIFO;0.28;0;variant_4
1472;ASSEMBLY_1;LINE_ASSEMBLY1_3;5196.519784003891;7.686366452629954;7.686366452629954;7.686366452629954;2;20;65.90035055931821;experiment;FIFO;0.28;0;variant_4
1452;ASSEMBLY_2;ASSEMBLY2_LINE_2;5197.51032555471;25.041811994400632;88.8304961355143;95.2284223544284;3;20;14.45193757760262;experiment;FIFO;0.28;0;variant_6
1455;ASSEMBLY_2;ASSEMBLY2_LINE_2;5198.749309510386;1.2389839556763036;84.10189069448643;86.44258938604617;3;20;11.124274136694112;experiment;FIFO;0.28;0;variant_2
1454;ASSEMBLY_2;ASSEMBLY2_LINE_2;5199.24212625154;0.4928167411535469;74.04790964795393;88.05718460040589;3;20;65.67770063302214;experiment;FIFO;0.28;0;variant_2
1459;ASSEMBLY_2;ASSEMBLY2_LINE_2;5200.947111211941;1.7049849604009069;74.49426451843101;76.67238038688265;3;20;16.167507168869633;experiment;FIFO;0.28;0;variant_1
1473;MOULDING;MOULDING_MACHINE_5;5202.23110309894;9.669608409088141;0.0;0.0;1;21;68.50976771837395;experiment;FIFO;0.28;0;variant_2
1456;ASSEMBLY_2;ASSEMBLY2_LINE_1;5207.830643730612;16.355095498567607;94.16013195998767;101.50128405987198;3;21;12.577575170723321;experiment;FIFO;0.28;0;variant_5
1452;SORTING;SORTING_ROBOT_1;5208.942053692691;11.431728137980826;11.431728137980826;106.66015049240923;4;21;3.0202094396217944;experiment;FIFO;0.28;0;variant_6
1455;SORTING;SORTING_ROBOT_1;5209.014503492886;0.07244980019549985;10.265193982500023;96.70778336854619;4;21;0.8590801541940891;experiment;FIFO;0.28;0;variant_2
1457;ASSEMBLY_2;ASSEMBLY2_LINE_1;5209.244007544933;1.413363814321201;69.0383593477527;87.82369493114766;3;21;7.891867156731678;experiment;FIFO;0.28;0;variant_6
1455;PACKAGING;PACKAGING_LINE_2;5209.8735836470805;0.8590801541940891;0.8590801541940891;97.56686352274028;5;20;0.0;experiment;FIFO;0.28;0;variant_2
1460;ASSEMBLY_2;ASSEMBLY2_LINE_2;5210.088396508515;9.141285296574097;71.403210085703;77.59986873354592;3;20;26.13738680305687;experiment;FIFO;0.28;0;variant_3
1452;PACKAGING;PACKAGING_LINE_3;5211.962263132313;3.0202094396217944;3.0202094396217944;109.68035993203102;5;19;0.0;experiment;FIFO;0.28;0;variant_6
1463;ASSEMBLY_2;ASSEMBLY2_LINE_2;5212.7338513974655;2.645454888950553;62.04325000897006;65.74163680169659;3;19;10.913803843222922;experiment;FIFO;0.28;0;variant_2
1462;ASSEMBLY_2;ASSEMBLY2_LINE_2;5212.801003413342;0.06715201587667252;48.01807209871549;61.70818276783393;3;19;14.894504358053382;experiment;FIFO;0.28;0;variant_2
1475;MOULDING;MOULDING_MACHINE_4;5213.153816169934;4.427253728025789;0.0;0.0;1;20;47.60052233330771;experiment;FIFO;0.28;0;variant_2
1475;ASSEMBLY_1;LINE_ASSEMBLY1_2;5213.178234278218;0.024418108284407936;0.024418108284407936;0.024418108284407936;2;20;47.5761042250233;experiment;FIFO;0.28;0;variant_2
1458;ASSEMBLY_2;ASSEMBLY2_LINE_1;5214.650420370235;5.406412825302141;64.29785298485149;92.38999442147178;3;20;18.420857337457164;experiment;FIFO;0.28;0;variant_3
1471;ASSEMBLY_1;LINE_ASSEMBLY1_1;5215.108387993833;27.25864902329795;27.25864902329795;27.25864902329795;2;20;59.13376812232582;experiment;FIFO;0.28;0;variant_2
1476;MOULDING;MOULDING_MACHINE_3;5215.368055524611;5.810391994893507;0.0;0.0;1;21;60.81851677486975;experiment;FIFO;0.28;0;variant_3
1459;SORTING;SORTING_ROBOT_1;5215.548353532282;6.533850039395475;14.601242320341044;91.2736227072237;4;21;1.56626484852859;experiment;FIFO;0.28;0;variant_1
1456;SORTING;SORTING_ROBOT_1;5215.755002561121;0.20664902883891045;7.924358830508936;109.42564289038091;4;21;4.653216340214385;experiment;FIFO;0.28;0;variant_5
1474;MOULDING;MOULDING_MACHINE_2;5215.939205266969;19.45309106577679;0.0;0.0;1;22;56.15804421742723;experiment;FIFO;0.28;0;variant_1
1474;ASSEMBLY_1;LINE_ASSEMBLY1_3;5216.062385837358;0.12318057038919505;0.12318057038919505;0.12318057038919505;2;22;56.03486364703804;experiment;FIFO;0.28;0;variant_1
1457;SORTING;SORTING_ROBOT_1;5216.628456313196;0.8734537520749655;7.3844487682627005;95.20814369941036;4;22;0.5074183884689774;experiment;FIFO;0.28;0;variant_6
1459;PACKAGING;PACKAGING_LINE_1;5217.1146183808105;1.56626484852859;1.56626484852859;92.83988755575228;5;21;0.0;experiment;FIFO;0.28;0;variant_1
1457;PACKAGING;PACKAGING_LINE_3;5217.135874701665;0.5074183884689774;0.5074183884689774;95.71556208787933;5;20;0.0;experiment;FIFO;0.28;0;variant_6
1461;ASSEMBLY_2;ASSEMBLY2_LINE_2;5218.3034510692805;5.50244765593834;50.28575007242762;80.84439309468235;3;20;12.233854184456504;experiment;FIFO;0.28;0;variant_6
1456;PACKAGING;PACKAGING_LINE_2;5220.408218901335;4.653216340214385;4.653216340214385;114.0788592305953;5;19;0.0;experiment;FIFO;0.28;0;variant_5
1465;ASSEMBLY_2;ASSEMBLY2_LINE_1;5222.417892725204;7.767472354968959;48.28861648099701;49.44082324741521;3;19;11.452129426372267;experiment;FIFO;0.28;0;variant_1
1473;ASSEMBLY_1;LINE_ASSEMBLY1_4;5222.637435539824;20.40633244088349;20.40633244088349;20.40633244088349;2;19;48.10343527749046;experiment;FIFO;0.28;0;variant_2
1476;ASSEMBLY_1;LINE_ASSEMBLY1_5;5222.995606136252;7.6275506116408;7.6275506116408;7.6275506116408;2;19;53.19096616322895;experiment;FIFO;0.28;0;variant_3
1460;SORTING;SORTING_ROBOT_1;5223.199496330357;6.571040017161067;13.11109982184189;90.71096855538781;4;19;13.02628698121498;experiment;FIFO;0.28;0;variant_3
1463;SORTING;SORTING_ROBOT_1;5223.499127772636;0.299631442278951;10.765276375170288;76.50691317686687;4;19;0.1485274680526345;experiment;FIFO;0.28;0;variant_2
1463;PACKAGING;PACKAGING_LINE_3;5223.647655240688;0.1485274680526345;0.1485274680526345;76.65544064491951;5;18;0.0;experiment;FIFO;0.28;0;variant_2
1464;ASSEMBLY_2;ASSEMBLY2_LINE_2;5225.493003618556;7.189552549275504;50.995490267323476;70.89935928208433;3;18;21.285626379750283;experiment;FIFO;0.28;0;variant_4
1468;ASSEMBLY_2;ASSEMBLY2_LINE_2;5226.772375547886;1.2793719293304093;45.6003583234351;48.83707382701232;3;18;8.949990257492573;experiment;FIFO;0.28;0;variant_5
1462;SORTING;SORTING_ROBOT_1;5226.86627740979;3.367149637154398;14.065273996448013;75.77345676428195;4;18;0.8292303616053687;experiment;FIFO;0.28;0;variant_2
1462;PACKAGING;PACKAGING_LINE_2;5227.695507771396;0.8292303616053687;0.8292303616053687;76.60268712588731;5;17;0.0;experiment;FIFO;0.28;0;variant_2
1470;ASSEMBLY_2;ASSEMBLY2_LINE_2;5227.704211906183;0.9318363582970051;38.69169554277687;39.30333249616706;3;17;10.186847581779148;experiment;FIFO;0.28;0;variant_3
1478;MOULDING;MOULDING_MACHINE_5;5228.593891234137;6.064574077360703;0.0;0.0;1;18;45.51933359079794;experiment;FIFO;0.28;0;variant_2
1458;SORTING;SORTING_ROBOT_1;5229.264558272777;2.3982808629871215;14.614137902542097;107.00413232401388;4;18;3.806719434915067;experiment;FIFO;0.28;0;variant_3
1461;SORTING;SORTING_ROBOT_1;5230.058078767013;0.7935204942359633;11.754627697732758;92.5990207924151;4;18;0.47922648672374635;experiment;FIFO;0.28;0;variant_6
1461;PACKAGING;PACKAGING_LINE_2;5230.537305253737;0.47922648672374635;0.47922648672374635;93.07824727913885;5;17;0.0;experiment;FIFO;0.28;0;variant_6
1478;ASSEMBLY_1;LINE_ASSEMBLY1_2;5230.939679910252;2.345788676115262;2.345788676115262;2.345788676115262;2;17;43.17354491468268;experiment;FIFO;0.28;0;variant_2
1477;MOULDING;MOULDING_MACHINE_1;5230.956298558787;19.06982787756806;0.0;0.0;1;18;44.386915436965865;experiment;FIFO;0.28;0;variant_6
1480;MOULDING;MOULDING_MACHINE_3;5231.364314553328;1.357339682030215;0.0;0.0;1;19;44.41081313754876;experiment;FIFO;0.28;0;variant_4
1467;ASSEMBLY_2;ASSEMBLY2_LINE_1;5231.713036781257;9.295144056052777;54.702700286054096;57.809536672478316;3;19;13.112019865610819;experiment;FIFO;0.28;0;variant_5
1480;ASSEMBLY_1;LINE_ASSEMBLY1_3;5232.253639329069;0.8893247757414429;0.8893247757414429;0.8893247757414429;2;19;43.521488361807315;experiment;FIFO;0.28;0;variant_4
1465;SORTING;SORTING_ROBOT_1;5232.664660125261;2.6065813582481496;10.246767400057252;59.68759064747246;4;19;1.205362026315015;experiment;FIFO;0.28;0;variant_1
1458;PACKAGING;PACKAGING_LINE_3;5233.071277707692;3.806719434915067;3.806719434915067;110.81085175892895;5;18;0.0;experiment;FIFO;0.28;0;variant_3
1465;PACKAGING;PACKAGING_LINE_2;5233.870022151576;1.205362026315015;1.205362026315015;60.89295267378748;5;17;0.0;experiment;FIFO;0.28;0;variant_1
1464;SORTING;SORTING_ROBOT_1;5235.014271928325;2.3496118030634534;9.521268309768857;80.42062759185319;4;17;11.764358069981427;experiment;FIFO;0.28;0;variant_4
1468;SORTING;SORTING_ROBOT_1;5235.413768229063;0.39949630073806475;8.641392681176512;57.47846650818883;4;17;0.30859757631606044;experiment;FIFO;0.28;0;variant_5
1468;PACKAGING;PACKAGING_LINE_2;5235.722365805379;0.30859757631606044;0.30859757631606044;57.78706408450489;5;16;0.0;experiment;FIFO;0.28;0;variant_5
1460;PACKAGING;PACKAGING_LINE_1;5236.225783311572;13.02628698121498;13.02628698121498;103.73725553660279;5;15;0.0;experiment;FIFO;0.28;0;variant_3
1481;MOULDING;MOULDING_MACHINE_2;5236.753908126379;4.750593980907979;0.0;0.0;1;16;40.23451461712284;experiment;FIFO;0.28;0;variant_1
1470;SORTING;SORTING_ROBOT_1;5237.335535715972;1.9217674869087205;9.631323809788228;48.934656305955286;4;16;0.5555237719909201;experiment;FIFO;0.28;0;variant_3
1469;ASSEMBLY_2;ASSEMBLY2_LINE_1;5237.743491904599;6.030455123342108;42.61393065850916;55.60089733013865;3;16;19.84322286346469;experiment;FIFO;0.28;0;variant_2
