case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
1423;MOULDING;MOULDING_MACHINE_3;5145.181625365399;1.4288022687496778;0.0;0.0;1;1;54.48529815195161;experiment;FIFO;0.28;0;variant_3
1424;MOULDING;MOULDING_MACHINE_5;5146.53043860043;2.2126152126329544;0.0;0.0;1;2;48.90197589678246;experiment;FIFO;0.28;0;variant_6
1426;MOULDING;MOULDING_MACHINE_2;5151.929058147337;1.7642472762836405;0.0;0.0;1;3;44.38086530776218;experiment;FIFO;0.28;0;variant_5
1426;ASSEMBLY_1;LINE_ASSEMBLY1_5;5152.341958999396;0.41290085205946525;0.41290085205946525;0.41290085205946525;2;3;43.96796445570271;experiment;FIFO;0.28;0;variant_5
1424;ASSEMBLY_1;LINE_ASSEMBLY1_4;5152.715522466311;6.185083865881097;6.185083865881097;6.185083865881097;2;3;42.71689203090136;experiment;FIFO;0.28;0;variant_6
1425;MOULDING;MOULDING_MACHINE_4;5156.302964855046;8.109762233055335;0.0;0.0;1;4;58.252149150476725;experiment;FIFO;0.28;0;variant_2
1427;MOULDING;MOULDING_MACHINE_3;5157.083343204641;5.347103012332809;0.0;0.0;1;5;41.78888693134468;experiment;FIFO;0.28;0;variant_1
1427;ASSEMBLY_1;LINE_ASSEMBLY1_5;5158.439917560212;1.356574355570956;1.356574355570956;1.356574355570956;2;5;40.43231257577372;experiment;FIFO;0.28;0;variant_1
1426;ASSEMBLY_2;ASSEMBLY2_LINE_1;5159.272362194507;6.930403195110557;6.930403195110557;7.343304047170022;3;5;37.037561260592156;experiment;FIFO;0.28;0;variant_5
1423;ASSEMBLY_1;LINE_ASSEMBLY1_1;5160.050896361248;14.869270995849547;14.869270995849547;14.869270995849547;2;5;39.616027156102064;experiment;FIFO;0.28;0;variant_3
1424;ASSEMBLY_2;ASSEMBLY2_LINE_2;5160.128755917314;7.41323345100318;7.41323345100318;13.598317316884277;3;5;35.30365857989818;experiment;FIFO;0.28;0;variant_6
1427;ASSEMBLY_2;ASSEMBLY2_LINE_1;5160.237479726167;0.9651175316603258;1.7975621659552417;3.1541365215261976;3;5;38.63475040981848;experiment;FIFO;0.28;0;variant_1
1429;MOULDING;MOULDING_MACHINE_2;5161.701918391431;3.2834203326574425;0.0;0.0;1;6;61.48903485114624;experiment;FIFO;0.28;0;variant_3
1423;ASSEMBLY_2;ASSEMBLY2_LINE_2;5163.832347053153;3.7035911358389058;3.7814506919048654;18.650721687754412;3;6;35.8345764641972;experiment;FIFO;0.28;0;variant_3
1422;MOULDING;MOULDING_MACHINE_1;5163.974223543292;25.16116241041891;0.0;0.0;1;7;61.08707439054615;experiment;FIFO;0.28;0;variant_3
1425;ASSEMBLY_1;LINE_ASSEMBLY1_2;5164.148572417089;7.84560756204246;7.84560756204246;7.84560756204246;2;7;50.406541588434266;experiment;FIFO;0.28;0;variant_2
1428;MOULDING;MOULDING_MACHINE_5;5164.547204231142;9.642917383325766;0.0;0.0;1;8;59.17655507197469;experiment;FIFO;0.28;0;variant_6
1430;MOULDING;MOULDING_MACHINE_4;5170.407923237413;7.649885002094379;0.0;0.0;1;9;45.40323244659976;experiment;FIFO;0.28;0;variant_6
1425;ASSEMBLY_2;ASSEMBLY2_LINE_2;5170.898153910603;6.749581493513688;6.749581493513688;14.595189055556148;3;9;43.65696009492058;experiment;FIFO;0.28;0;variant_2
1422;ASSEMBLY_1;LINE_ASSEMBLY1_5;5171.641371672888;7.667148129596171;7.667148129596171;7.667148129596171;2;9;53.41992626094998;experiment;FIFO;0.28;0;variant_3
1430;ASSEMBLY_1;LINE_ASSEMBLY1_3;5173.530595413597;3.1226721761840963;3.1226721761840963;3.1226721761840963;2;9;42.28056027041566;experiment;FIFO;0.28;0;variant_6
1432;MOULDING;MOULDING_MACHINE_2;5173.711515280391;5.903208374103087;0.0;0.0;1;10;55.99291178293697;experiment;FIFO;0.28;0;variant_4
1428;ASSEMBLY_1;LINE_ASSEMBLY1_1;5175.851067019199;11.303862788056904;11.303862788056904;11.303862788056904;2;10;47.872692283917786;experiment;FIFO;0.28;0;variant_6
1432;ASSEMBLY_1;LINE_ASSEMBLY1_2;5177.591017675547;3.8795023951561234;3.8795023951561234;3.8795023951561234;2;10;52.11340938778085;experiment;FIFO;0.28;0;variant_4
1430;ASSEMBLY_2;ASSEMBLY2_LINE_1;5179.365447057153;3.6737515635113596;5.834851643555339;8.957523819739436;3;10;36.44570862686032;experiment;FIFO;0.28;0;variant_6
1428;ASSEMBLY_2;ASSEMBLY2_LINE_1;5179.810890132482;0.44544307532942184;3.9598231132831643;15.263685901340068;3;10;43.91286917063462;experiment;FIFO;0.28;0;variant_6
1431;MOULDING;MOULDING_MACHINE_3;5180.491629796823;16.70438842551266;0.0;0.0;1;11;36.75215504639891;experiment;FIFO;0.28;0;variant_6
1432;ASSEMBLY_2;ASSEMBLY2_LINE_1;5181.927142410541;2.1162522780587096;4.336124734993973;8.215627130150096;3;11;47.777284652786875;experiment;FIFO;0.28;0;variant_4
1426;SORTING;SORTING_ROBOT_1;5185.728795255716;1.1012268603390112;26.45643306120928;33.799737108379304;4;11;10.581128199382874;experiment;FIFO;0.28;0;variant_5
1431;ASSEMBLY_1;LINE_ASSEMBLY1_5;5188.003605485446;7.511975688623352;7.511975688623352;7.511975688623352;2;11;29.24017935777556;experiment;FIFO;0.28;0;variant_6
1433;MOULDING;MOULDING_MACHINE_1;5188.238296651102;3.217687344913429;0.0;0.0;1;12;49.65041096378263;experiment;FIFO;0.28;0;variant_1
1429;ASSEMBLY_1;LINE_ASSEMBLY1_4;5190.296711835861;28.594793444430252;28.594793444430252;28.594793444430252;2;12;32.89424140671599;experiment;FIFO;0.28;0;variant_3
1424;SORTING;SORTING_ROBOT_1;5191.281758476247;5.552963220530728;31.153002558932712;44.75131987581699;4;12;4.150656020965471;experiment;FIFO;0.28;0;variant_6
1431;ASSEMBLY_2;ASSEMBLY2_LINE_1;5191.583525964885;3.5799204794384423;3.5799204794384423;11.091896168061794;3;12;25.660258878337117;experiment;FIFO;0.28;0;variant_6
1427;SORTING;SORTING_ROBOT_1;5193.537777187278;2.2560187110311745;33.30029746111086;36.454433982637056;4;12;5.3344529487076215;experiment;FIFO;0.28;0;variant_1
1424;PACKAGING;PACKAGING_LINE_3;5194.324779990091;3.043021513843996;3.043021513843996;47.794341389660985;5;12;1.1076345071214746;experiment;FIFO;0.28;0;variant_6
