case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
5687;PACKAGING;PACKAGING_LINE_1;20714.272324679816;2.5931006472856097;2.5931006472856097;215.62985388969537;5;73;16.208176908286987;experiment;FIFO;0.28;0;variant_6
5687;INSPECTION_2;INSPECTION_2_1_LINE;20714.473661993823;0.2013373140071053;0.2013373140071053;215.83119120370247;6;73;16.00683959427988;experiment;FIFO;0.28;0;variant_6
5717;ASSEMBLY_2;ASSEMBLY2_LINE_1;20714.50559580103;2.7028624703743844;75.96048233733018;127.69224659991232;3;73;93.99533733807402;experiment;FIFO;0.28;0;variant_6
5709;SORTING;SORTING_ROBOT_1;20714.829600186044;1.920255601322424;76.82553329169241;146.34202049861779;4;73;15.735842634381697;experiment;FIFO;0.28;0;variant_1
5679;INSPECTION_1;INSPECTION_1_5_LINE;20714.88779108366;0.6203111073446053;0.6203111073446053;246.73472058317566;10;73;0.6012883744442661;experiment;FIFO;0.28;0;variant_1
5679;INSPECTION_1;INSPECTION_1_6_LINE;20714.924813307385;0.03702222372521646;0.03702222372521646;246.77174280690087;11;73;0.5642661507190496;experiment;FIFO;0.28;0;variant_1
5689;PACKAGING;PACKAGING_LINE_1;20714.979026980032;0.7067023002164206;3.0474128202004067;201.25244342795122;5;73;12.129328790826548;experiment;FIFO;0.28;0;variant_3
5679;INSPECTION_1;INSPECTION_1_7_LINE;20715.01142749737;0.08661418998599402;0.08661418998599402;246.85835699688687;12;73;0.4776519607330556;experiment;FIFO;0.28;0;variant_1
5689;INSPECTION_1;INSPECTION_1_1_LINE;20715.033132312925;0.05410533289250452;0.05410533289250452;201.30654876084373;6;73;12.075223457934044;experiment;FIFO;0.28;0;variant_3
5683;INSPECTION_1;INSPECTION_1_3_LINE;20715.11921057381;0.9870756874479412;5.889975818863604;230.70063797291004;8;73;6.552122665481875;experiment;FIFO;0.28;0;variant_2
5721;ASSEMBLY_2;ASSEMBLY2_LINE_2;20715.12382580315;1.382025443654129;84.03292256770146;104.75663179974072;3;73;93.95258861656839;experiment;FIFO;0.28;0;variant_1
5679;INSPECTION_1;INSPECTION_1_7_LINE;20715.489079458104;0.4776519607330556;0.4776519607330556;247.33600895761992;13;72;0.0;experiment;FIFO;0.28;0;variant_1
5709;PACKAGING;PACKAGING_LINE_2;20715.65034114266;0.8207409566166461;0.8207409566166461;147.16276145523443;5;72;14.915101677765051;experiment;FIFO;0.28;0;variant_1
5689;INSPECTION_1;INSPECTION_1_2_LINE;20715.810078796298;0.7769464833727397;0.7769464833727397;202.08349524421646;7;72;11.298276974561304;experiment;FIFO;0.28;0;variant_3
5691;INSPECTION_2;INSPECTION_2_2_LINE;20715.96455781336;1.837454706455901;1.837454706455901;207.22624163318687;7;72;14.34401547926609;experiment;FIFO;0.28;0;variant_5
5691;INSPECTION_2;INSPECTION_2_3_LINE;20716.016467012218;0.05190919885717449;0.05190919885717449;207.27815083204405;8;72;14.292106280408916;experiment;FIFO;0.28;0;variant_5
5687;INSPECTION_2;INSPECTION_2_2_LINE;20716.071987056235;0.10742924287478672;1.5983250624121865;217.42951626611466;7;72;14.408514531867695;experiment;FIFO;0.28;0;variant_6
5681;INSPECTION_1;INSPECTION_1_3_LINE;20716.41330449619;1.2940939223808527;5.7602759933397465;241.89304894494853;9;72;7.869249710391159;experiment;FIFO;0.28;0;variant_2
5683;INSPECTION_1;INSPECTION_1_4_LINE;20716.473205284947;1.3539947111385118;1.3539947111385118;232.05463268404856;9;72;5.198127954343363;experiment;FIFO;0.28;0;variant_2
5757;MOULDING;MOULDING_MACHINE_5;20716.51325685485;6.21792768785599;0.0;0.0;1;73;221.22353830382417;experiment;FIFO;0.28;0;variant_4
5682;INSPECTION_2;INSPECTION_2_6_LINE;20716.658631639464;3.591217821041937;4.050311227838392;239.21407766533594;11;73;3.406927854361129;experiment;FIFO;0.28;0;variant_6
5691;INSPECTION_2;INSPECTION_2_4_LINE;20716.728826473834;0.7123594616168702;0.7123594616168702;207.99051029366092;9;73;13.579746818792046;experiment;FIFO;0.28;0;variant_5
5709;INSPECTION_1;INSPECTION_1_1_LINE;20717.094484242032;1.4441430993720132;1.4441430993720132;148.60690455460644;6;73;13.470958578393038;experiment;FIFO;0.28;0;variant_1
5726;ASSEMBLY_2;ASSEMBLY2_LINE_2;20717.1325092774;2.0086834742469364;85.35627314083104;94.54931133595528;3;73;96.70716662229097;experiment;FIFO;0.28;0;variant_1
5687;INSPECTION_2;INSPECTION_2_3_LINE;20717.19049535804;1.118508301806287;1.118508301806287;218.54802456792095;8;73;13.290006230061408;experiment;FIFO;0.28;0;variant_6
5731;ASSEMBLY_2;ASSEMBLY2_LINE_2;20717.289731362784;0.15722208538500126;85.36216464175595;89.46447844206341;3;73;106.71678187554426;experiment;FIFO;0.28;0;variant_1
5691;INSPECTION_2;INSPECTION_2_5_LINE;20717.561074669145;0.8322481953109673;0.8322481953109673;208.82275848897189;10;73;12.747498623481079;experiment;FIFO;0.28;0;variant_5
5691;INSPECTION_2;INSPECTION_2_5_LINE;20717.77881904316;0.21774437401472824;0.21774437401472824;209.0405028629866;11;73;12.52975424946635;experiment;FIFO;0.28;0;variant_5
5681;INSPECTION_1;INSPECTION_1_4_LINE;20718.11229272226;1.6390874373137194;1.6989882260713784;243.5920371710199;10;73;6.170261484319781;experiment;FIFO;0.28;0;variant_2
5694;INSPECTION_2;INSPECTION_2_6_LINE;20718.16136531081;1.5027336713465047;4.50773354314515;198.73826494223977;11;73;3.985952630198881;experiment;FIFO;0.28;0;variant_6
5692;SORTING;SORTING_ROBOT_1;20718.24360527833;3.4140050922869705;79.13325169065865;200.19154327083743;4;73;12.9992391545602;experiment;FIFO;0.28;0;variant_3
5687;INSPECTION_2;INSPECTION_2_4_LINE;20718.30690408877;1.116408730729745;1.116408730729745;219.6644332986507;9;73;12.173597499331663;experiment;FIFO;0.28;0;variant_6
5750;ASSEMBLY_1;LINE_4_ASSEMBLY1;20718.51292340552;24.287432584911585;24.287432584911585;24.287432584911585;2;73;108.98978589844046;experiment;FIFO;0.28;0;variant_3
5683;INSPECTION_1;INSPECTION_1_5_LINE;20718.534141833174;2.0609365482268913;2.0609365482268913;234.11556923227545;10;73;3.1371914061164716;experiment;FIFO;0.28;0;variant_2
5758;ASSEMBLY_1;LINE_3_ASSEMBLY1;20718.60660582569;6.551600064962258;6.551600064962258;6.551600064962258;2;73;186.0447037406302;experiment;FIFO;0.28;0;variant_6
5681;INSPECTION_1;INSPECTION_1_5_LINE;20718.67150206632;0.13736023314777412;0.559209344060946;244.15124651508086;11;73;5.611052140258835;experiment;FIFO;0.28;0;variant_2
5683;INSPECTION_1;INSPECTION_1_6_LINE;20718.75989979086;0.2257579576871649;0.2257579576871649;234.3413271899626;11;73;2.9114334484293067;experiment;FIFO;0.28;0;variant_2
5681;INSPECTION_1;INSPECTION_1_6_LINE;20718.802956763702;0.043056972841441166;0.13145469738083193;244.2827012124617;12;73;5.479597442878003;experiment;FIFO;0.28;0;variant_2
5687;INSPECTION_2;INSPECTION_2_5_LINE;20720.04362296061;1.736718871838093;1.736718871838093;221.40115217048879;10;73;10.43687862749357;experiment;FIFO;0.28;0;variant_6
5682;INSPECTION_2;INSPECTION_2_7_LINE;20720.065559493825;3.406927854361129;3.406927854361129;242.62100551969706;12;72;0.0;experiment;FIFO;0.28;0;variant_6
5689;INSPECTION_1;INSPECTION_1_3_LINE;20720.181902147604;3.7685976514148933;4.371823351306375;206.45531859552284;8;72;6.926453623254929;experiment;FIFO;0.28;0;variant_3
5722;ASSEMBLY_2;ASSEMBLY2_LINE_2;20720.2855627959;2.995831433116109;87.40157783398536;109.4265692826375;3;72;102.29143674036095;experiment;FIFO;0.28;0;variant_3
5760;MOULDING;MOULDING_MACHINE_3;20720.743254940982;0.6445678920172213;0.0;0.0;1;73;218.97245290362844;experiment;FIFO;0.28;0;variant_3
5709;INSPECTION_1;INSPECTION_1_2_LINE;20721.201613756253;4.107129514221015;4.107129514221015;152.71403406882746;7;73;9.363829064172023;experiment;FIFO;0.28;0;variant_1
5759;MOULDING;MOULDING_MACHINE_2;20721.609769228355;10.773921938871354;0.0;0.0;1;74;246.04131053805395;experiment;FIFO;0.28;0;variant_6
5683;INSPECTION_1;INSPECTION_1_7_LINE;20721.67133323929;2.9114334484293067;2.9114334484293067;237.25276063839192;12;73;0.0;experiment;FIFO;0.28;0;variant_2
5694;INSPECTION_2;INSPECTION_2_7_LINE;20722.14731794101;2.0817584471842565;3.985952630198881;202.72421757243865;12;72;0.0;experiment;FIFO;0.28;0;variant_6
5693;PACKAGING;PACKAGING_LINE_1;20722.24618300667;7.267156026638986;9.855121701973985;203.31324177161514;6;72;9.69833778373868;experiment;FIFO;0.28;0;variant_6
5696;SORTING;SORTING_ROBOT_1;20722.448910042207;4.205304763876484;78.58311029618926;192.33370143670254;4;72;15.502154388257622;experiment;FIFO;0.28;0;variant_1
5703;SORTING;SORTING_ROBOT_1;20722.536945115666;0.08803507345874095;77.15846153169696;170.11681476585727;4;72;21.806954922853038;experiment;FIFO;0.28;0;variant_3
5689;INSPECTION_1;INSPECTION_1_4_LINE;20722.552476337976;2.370574190372281;2.370574190372281;208.82589278589512;9;72;4.555879432882648;experiment;FIFO;0.28;0;variant_3
5693;INSPECTION_1;INSPECTION_1_1_LINE;20722.61647562582;0.37029261914722156;0.37029261914722156;203.68353439076236;7;72;9.328045164591458;experiment;FIFO;0.28;0;variant_6
5689;INSPECTION_1;INSPECTION_1_5_LINE;20722.64404225625;0.0915659182719537;0.0915659182719537;208.91745870416707;10;72;4.464313514610694;experiment;FIFO;0.28;0;variant_3
5734;ASSEMBLY_2;ASSEMBLY2_LINE_2;20722.82554936988;2.539986573981878;78.5772984791729;82.7550651777201;4;72;97.81626694403894;experiment;FIFO;0.28;0;variant_3
5691;INSPECTION_2;INSPECTION_2_6_LINE;20722.85106509221;4.6896997814001224;5.072246049050591;214.1127489120372;12;72;7.457508200415759;experiment;FIFO;0.28;0;variant_5
5693;INSPECTION_1;INSPECTION_1_2_LINE;20722.970465302024;0.3539896762049466;0.3539896762049466;204.0375240669673;8;72;8.974055488386512;experiment;FIFO;0.28;0;variant_6
5687;INSPECTION_2;INSPECTION_2_6_LINE;20723.254681672675;0.40361658046458615;3.2110587120660057;224.6122108825548;11;72;7.225819915427564;experiment;FIFO;0.28;0;variant_6
5692;PACKAGING;PACKAGING_LINE_3;20723.45797941381;5.214374135481194;5.214374135481194;205.40591740631862;5;72;7.784865019079007;experiment;FIFO;0.28;0;variant_3
5681;INSPECTION_1;INSPECTION_1_7_LINE;20724.28255420658;2.611220967290137;5.479597442878003;249.7622986553397;13;71;0.0;experiment;FIFO;0.28;0;variant_2
5692;INSPECTION_2;INSPECTION_2_1_LINE;20725.00255315092;1.5445737371082942;1.5445737371082942;206.95049114342692;6;71;6.240291281970713;experiment;FIFO;0.28;0;variant_3
5692;INSPECTION_2;INSPECTION_2_2_LINE;20725.078200579712;0.0756474287918536;0.0756474287918536;207.02613857221877;7;71;6.164643853178859;experiment;FIFO;0.28;0;variant_3
5709;INSPECTION_1;INSPECTION_1_3_LINE;20725.61110241377;4.409488657518523;4.409488657518523;157.12352272634598;8;71;4.9543404066535;experiment;FIFO;0.28;0;variant_1
