case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
1423;ASSEMBLY_1;LINE_1_ASSEMBLY1;5059.703758305794;7.090492763154543;13.632506696257224;13.632506696257224;2;14;102.36273316698407;experiment;FIFO;0.28;0;variant_1
1427;MOULDING;MOULDING_MACHINE_1;5060.464274810696;2.005916939715462;0.0;0.0;1;15;69.42117982459786;experiment;FIFO;0.28;0;variant_2
1425;ASSEMBLY_1;LINE_1_ASSEMBLY1;5060.507197253059;0.8034389472650219;4.52530559546085;4.52530559546085;2;15;126.70133781992081;experiment;FIFO;0.28;0;variant_2
1427;ASSEMBLY_1;LINE_5_ASSEMBLY1;5065.47628750168;5.012012690984193;5.012012690984193;5.012012690984193;2;15;64.40916713361366;experiment;FIFO;0.28;0;variant_2
1427;ASSEMBLY_2;ASSEMBLY2_LINE_1;5066.667528192364;1.191240690684026;1.191240690684026;6.203253381668219;3;15;63.21792644292964;experiment;FIFO;0.28;0;variant_2
1418;SORTING;SORTING_ROBOT_1;5067.327325245231;0.5153524252154966;23.075842090968763;38.65599840498544;4;15;26.52756702755596;experiment;FIFO;0.28;0;variant_2
1420;SORTING;SORTING_ROBOT_1;5071.164053723411;3.8367284781797935;25.76156685110982;38.878617574077;4;15;22.773453994356714;experiment;FIFO;0.28;0;variant_3
1428;MOULDING;MOULDING_MACHINE_2;5072.844602532168;1.2324412951420527;0.0;0.0;1;16;92.06401084900062;experiment;FIFO;0.28;0;variant_5
1418;PACKAGING;PACKAGING_LINE_3;5075.99964646215;8.672321216919045;8.672321216919045;47.328319621904484;5;16;17.855245810636916;experiment;FIFO;0.28;0;variant_2
1418;INSPECTION_1;INSPECTION_1_1_LINE;5076.263665084279;0.2640186221287877;0.2640186221287877;47.59233824403327;6;16;17.591227188508128;experiment;FIFO;0.28;0;variant_2
1420;PACKAGING;PACKAGING_LINE_2;5079.42837859382;8.264324870408927;8.264324870408927;47.142942444485925;5;16;14.509129123947787;experiment;FIFO;0.28;0;variant_3
1415;ASSEMBLY_2;ASSEMBLY2_LINE_2;5079.60581827561;2.44723650494052;43.435630209656665;44.744208234234065;3;16;81.93335829444368;experiment;FIFO;0.28;0;variant_6
1420;INSPECTION_1;INSPECTION_1_1_LINE;5080.785707613391;1.3573290195718073;1.3573290195718073;48.50027146405773;6;16;13.15180010437598;experiment;FIFO;0.28;0;variant_3
1418;INSPECTION_1;INSPECTION_1_2_LINE;5082.020233646991;5.756568562712346;5.756568562712346;53.34890680674562;7;16;11.834658625795782;experiment;FIFO;0.28;0;variant_2
1414;SORTING;SORTING_ROBOT_1;5082.291844039204;11.12779031579339;36.828317326881006;62.81048456504777;4;16;11.322553955850708;experiment;FIFO;0.28;0;variant_1
1414;PACKAGING;PACKAGING_LINE_3;5082.390652997893;0.09880895868900552;0.09880895868900552;62.90929352373678;5;16;11.223744997161702;experiment;FIFO;0.28;0;variant_1
1420;INSPECTION_1;INSPECTION_1_2_LINE;5082.476218982038;0.4559853350465346;1.6905113686461846;50.19078283270392;7;16;11.461288735729795;experiment;FIFO;0.28;0;variant_3
1418;INSPECTION_1;INSPECTION_1_3_LINE;5082.9527737245135;0.9325400775223898;0.9325400775223898;54.28144688426801;8;16;10.902118548273393;experiment;FIFO;0.28;0;variant_2
1420;INSPECTION_1;INSPECTION_1_3_LINE;5083.023364906682;0.07059118216875504;0.5471459246446102;50.73792875734853;8;16;10.914142811085185;experiment;FIFO;0.28;0;variant_3
1418;INSPECTION_1;INSPECTION_1_4_LINE;5083.080342042128;0.12756831761453213;0.12756831761453213;54.40901520188254;9;16;10.77455023065886;experiment;FIFO;0.28;0;variant_2
1417;ASSEMBLY_2;ASSEMBLY2_LINE_2;5083.083252732016;3.477434456406627;42.78482705208626;57.05603641750349;3;16;76.78522239898211;experiment;FIFO;0.28;0;variant_4
1418;INSPECTION_1;INSPECTION_1_5_LINE;5083.247378272667;0.16703623053945194;0.16703623053945194;54.57605143242199;10;16;10.607514000119409;experiment;FIFO;0.28;0;variant_2
1420;INSPECTION_1;INSPECTION_1_4_LINE;5083.512201711366;0.43185966923829255;0.48883680468406965;51.2267655620326;9;16;10.425306006401115;experiment;FIFO;0.28;0;variant_3
1428;ASSEMBLY_1;LINE_1_ASSEMBLY1;5084.706336295971;11.861733763802476;11.861733763802476;11.861733763802476;2;16;80.20227708519815;experiment;FIFO;0.28;0;variant_5
1420;INSPECTION_1;INSPECTION_1_5_LINE;5084.782120956824;1.2699192454574586;1.2699192454574586;52.496684807490055;10;16;9.155386760943657;experiment;FIFO;0.28;0;variant_3
1414;INSPECTION_2;INSPECTION_2_1_LINE;5085.529788338641;3.1391353407479983;3.1391353407479983;66.04842886448478;6;16;8.084609656413704;experiment;FIFO;0.28;0;variant_1
1421;ASSEMBLY_2;ASSEMBLY2_LINE_2;5086.9191220554885;3.8358693234722523;42.828648210261235;49.45882282926232;3;16;83.66689131643489;experiment;FIFO;0.28;0;variant_3
1414;INSPECTION_2;INSPECTION_2_2_LINE;5087.504135284792;1.9743469461509449;1.9743469461509449;68.02277581063572;7;16;6.110262710262759;experiment;FIFO;0.28;0;variant_1
1418;INSPECTION_1;INSPECTION_1_6_LINE;5087.519749110455;4.272370837788003;4.272370837788003;58.848422270209994;11;16;6.335143162331406;experiment;FIFO;0.28;0;variant_2
1412;SORTING;SORTING_ROBOT_1;5087.9878378601325;5.695993820928379;41.829967538000346;54.731997424834844;4;16;10.272697899923514;experiment;FIFO;0.28;0;variant_6
1414;INSPECTION_2;INSPECTION_2_3_LINE;5087.992746296324;0.48861101153215714;0.48861101153215714;68.51138682216788;8;16;5.621651698730602;experiment;FIFO;0.28;0;variant_1
1429;MOULDING;MOULDING_MACHINE_1;5088.640216533121;11.8663937670417;0.0;0.0;1;17;101.27724186448177;experiment;FIFO;0.28;0;variant_6
1420;INSPECTION_1;INSPECTION_1_6_LINE;5089.330816436708;1.8110673262526689;4.548695479884373;57.04538028737443;11;17;4.606691281059284;experiment;FIFO;0.28;0;variant_3
1430;MOULDING;MOULDING_MACHINE_2;5089.589570737264;0.16772852161921037;0.0;0.0;1;18;90.91206650861659;experiment;FIFO;0.28;0;variant_2
1414;INSPECTION_2;INSPECTION_2_4_LINE;5089.896000280024;1.9032539836998694;1.9032539836998694;70.41464080586775;9;18;3.718397715030733;experiment;FIFO;0.28;0;variant_1
1414;INSPECTION_2;INSPECTION_2_5_LINE;5090.573864546881;0.6778642668568864;0.6778642668568864;71.09250507272463;10;18;3.0405334481738464;experiment;FIFO;0.28;0;variant_1
1429;ASSEMBLY_1;LINE_1_ASSEMBLY1;5090.98095754188;2.3407410087593234;2.3407410087593234;2.3407410087593234;2;18;98.93650085572244;experiment;FIFO;0.28;0;variant_6
1416;ASSEMBLY_2;ASSEMBLY2_LINE_2;5091.341933951332;4.422811895843552;41.72461327841302;55.46989780466356;3;18;65.46713838773849;experiment;FIFO;0.28;0;variant_4
1414;INSPECTION_2;INSPECTION_2_6_LINE;5091.971206920523;1.3973423736424593;1.3973423736424593;72.4898474463671;11;18;1.6431910745313871;experiment;FIFO;0.28;0;variant_1
1419;ASSEMBLY_2;ASSEMBLY2_LINE_2;5092.2402085857775;0.8982746344454426;40.20506552106508;49.38190054959341;3;18;70.17787784349639;experiment;FIFO;0.28;0;variant_2
1426;ASSEMBLY_1;LINE_3_ASSEMBLY1;5092.506208544059;33.022696414992424;33.022696414992424;33.022696414992424;2;18;87.80640653733917;experiment;FIFO;0.28;0;variant_1
1432;MOULDING;MOULDING_MACHINE_1;5092.535029583172;1.6321065841175368;0.0;0.0;1;19;88.19030301500334;experiment;FIFO;0.28;0;variant_4
1412;PACKAGING;PACKAGING_LINE_2;5092.683098374831;4.69526051469893;4.69526051469893;59.427257939533774;5;19;5.577437385224584;experiment;FIFO;0.28;0;variant_6
1412;INSPECTION_2;INSPECTION_2_1_LINE;5093.20445739839;0.5213590235589436;0.5213590235589436;59.94861696309272;6;19;5.056078361665641;experiment;FIFO;0.28;0;variant_6
1430;ASSEMBLY_1;LINE_3_ASSEMBLY1;5093.53761324137;1.0314046973117001;3.9480425041065246;3.9480425041065246;2;19;86.96402400451007;experiment;FIFO;0.28;0;variant_2
1414;INSPECTION_2;INSPECTION_2_7_LINE;5093.614397995055;1.6431910745313871;1.6431910745313871;74.13303852089848;12;18;0.0;experiment;FIFO;0.28;0;variant_1
1418;INSPECTION_1;INSPECTION_1_7_LINE;5093.854892272787;6.335143162331406;6.335143162331406;65.1835654325414;12;17;0.0;experiment;FIFO;0.28;0;variant_2
1420;INSPECTION_1;INSPECTION_1_7_LINE;5093.937507717767;0.08261544498054718;4.606691281059284;61.65207156843371;12;16;0.0;experiment;FIFO;0.28;0;variant_3
1431;MOULDING;MOULDING_MACHINE_5;5094.029440082407;3.6238664088305086;0.0;0.0;1;17;101.86803300050451;experiment;FIFO;0.28;0;variant_6
1428;ASSEMBLY_2;ASSEMBLY2_LINE_1;5094.133370316654;9.427034020683095;9.427034020683095;21.28876778448557;3;17;70.77524306451505;experiment;FIFO;0.28;0;variant_5
1431;ASSEMBLY_1;LINE_2_ASSEMBLY1;5095.535750714234;1.5063106318275459;1.5063106318275459;1.5063106318275459;2;17;100.36172236867696;experiment;FIFO;0.28;0;variant_6
1426;ASSEMBLY_2;ASSEMBLY2_LINE_1;5096.14010690817;2.0067365915165283;3.633898364111701;36.656594779104125;3;17;84.17250817322747;experiment;FIFO;0.28;0;variant_1
1412;INSPECTION_2;INSPECTION_2_2_LINE;5097.348623654561;4.144166256171047;4.144166256171047;64.09278321926377;7;17;0.9119121054945936;experiment;FIFO;0.28;0;variant_6
1412;INSPECTION_2;INSPECTION_2_3_LINE;5097.418401609572;0.06977795501097717;0.06977795501097717;64.16256117427474;8;17;0.8421341504836164;experiment;FIFO;0.28;0;variant_6
1412;INSPECTION_2;INSPECTION_2_4_LINE;5097.769076841588;0.35067523201541917;0.35067523201541917;64.51323640629016;9;17;0.4914589184681972;experiment;FIFO;0.28;0;variant_6
1412;INSPECTION_2;INSPECTION_2_5_LINE;5097.788874486916;0.019797645328253566;0.019797645328253566;64.53303405161842;10;17;0.47166127313994366;experiment;FIFO;0.28;0;variant_6
1412;INSPECTION_2;INSPECTION_2_6_LINE;5098.223953830698;0.435079343781581;0.435079343781581;64.9681133954;11;17;0.036581929358362686;experiment;FIFO;0.28;0;variant_6
1412;INSPECTION_2;INSPECTION_2_7_LINE;5098.260535760056;0.036581929358362686;0.036581929358362686;65.00469532475836;12;16;0.0;experiment;FIFO;0.28;0;variant_6
1433;MOULDING;MOULDING_MACHINE_3;5101.341399742701;5.9181470314661055;0.0;0.0;1;17;77.12390269809475;experiment;FIFO;0.28;0;variant_4
1435;MOULDING;MOULDING_MACHINE_5;5103.995605251804;4.57216396475269;0.0;0.0;1;18;90.90074218331665;experiment;FIFO;0.28;0;variant_1
1424;SORTING;SORTING_ROBOT_1;5111.518826595903;2.5192885647520598;51.816085323208426;64.7400029835544;4;18;12.459970555286418;experiment;FIFO;0.28;0;variant_4
1424;PACKAGING;PACKAGING_LINE_2;5114.623899126086;3.1050725301829516;3.1050725301829516;67.84507551373736;5;18;9.354898025103466;experiment;FIFO;0.28;0;variant_4
1424;INSPECTION_2;INSPECTION_2_1_LINE;5115.404294960227;0.780395834141018;0.780395834141018;68.62547134787837;6;18;8.574502190962448;experiment;FIFO;0.28;0;variant_4
1427;SORTING;SORTING_ROBOT_1;5116.422121197386;1.9083276851124538;49.75459300502189;55.95784638669011;4;18;13.46333343790775;experiment;FIFO;0.28;0;variant_2
1424;INSPECTION_2;INSPECTION_2_2_LINE;5116.886039510581;1.4817445503540512;1.4817445503540512;70.10721589823243;7;18;7.092757640608397;experiment;FIFO;0.28;0;variant_4
1424;INSPECTION_2;INSPECTION_2_3_LINE;5118.203941106304;1.317901595723015;1.317901595723015;71.42511749395544;8;18;5.774856044885382;experiment;FIFO;0.28;0;variant_4
1424;INSPECTION_2;INSPECTION_2_4_LINE;5118.562606272037;0.35866516573241825;0.35866516573241825;71.78378265968786;9;18;5.416190879152964;experiment;FIFO;0.28;0;variant_4
1427;PACKAGING;PACKAGING_LINE_2;5119.518304421662;3.096183224275592;3.096183224275592;59.0540296109657;5;18;10.367150213632158;experiment;FIFO;0.28;0;variant_2
1427;INSPECTION_2;INSPECTION_2_1_LINE;5119.829170860488;0.3108664388264515;0.3108664388264515;59.36489604979215;6;18;10.056283774805706;experiment;FIFO;0.28;0;variant_2
1422;ASSEMBLY_2;ASSEMBLY2_LINE_2;5119.963768389275;27.723559803497665;67.35050284663612;81.00381252130228;3;18;45.268374232995484;experiment;FIFO;0.28;0;variant_2
1424;INSPECTION_2;INSPECTION_2_5_LINE;5120.057214483422;1.4946082113856392;1.4946082113856392;73.2783908710735;10;18;3.921582667767325;experiment;FIFO;0.28;0;variant_4
1424;INSPECTION_2;INSPECTION_2_6_LINE;5120.790686754789;0.7334722713667361;0.7334722713667361;74.01186314244023;11;18;3.188110396400589;experiment;FIFO;0.28;0;variant_4
1427;INSPECTION_2;INSPECTION_2_2_LINE;5121.576443413772;1.7472725532834374;1.7472725532834374;61.11216860307559;7;18;8.309011221522269;experiment;FIFO;0.28;0;variant_2
1423;ASSEMBLY_2;ASSEMBLY2_LINE_2;5121.849240530822;1.8854721415464155;62.14548222502799;75.77798892128521;3;18;40.21725094195608;experiment;FIFO;0.28;0;variant_1
1425;ASSEMBLY_2;ASSEMBLY2_LINE_2;5121.901363851272;0.05212332045084622;61.394166598213815;65.91947219367466;3;18;65.307171221707;experiment;FIFO;0.28;0;variant_2
1429;ASSEMBLY_2;ASSEMBLY2_LINE_2;5122.14703527825;0.24567142697742383;31.166077736369516;33.50681874512884;3;18;67.77042311935293;experiment;FIFO;0.28;0;variant_6
1427;INSPECTION_2;INSPECTION_2_3_LINE;5122.190828792389;0.6143853786170439;0.6143853786170439;61.72655398169263;8;18;7.694625842905225;experiment;FIFO;0.28;0;variant_2
1427;INSPECTION_2;INSPECTION_2_4_LINE;5122.306231331682;0.11540253929342725;0.11540253929342725;61.84195652098606;9;18;7.579223303611798;experiment;FIFO;0.28;0;variant_2
1427;INSPECTION_2;INSPECTION_2_5_LINE;5123.762772259992;1.4565409283095505;1.4565409283095505;63.29849744929561;10;18;6.122682375302247;experiment;FIFO;0.28;0;variant_2
1424;INSPECTION_2;INSPECTION_2_7_LINE;5123.97879715119;3.188110396400589;3.188110396400589;77.19997353884082;12;17;0.0;experiment;FIFO;0.28;0;variant_4
1427;INSPECTION_2;INSPECTION_2_6_LINE;5125.18709764812;1.424325388127727;1.424325388127727;64.72282283742334;11;17;4.69835698717452;experiment;FIFO;0.28;0;variant_2
1436;MOULDING;MOULDING_MACHINE_2;5126.810802374816;0.9369676297792466;0.0;0.0;1;18;68.9625957515982;experiment;FIFO;0.28;0;variant_6
1437;MOULDING;MOULDING_MACHINE_5;5127.268354879328;0.9174834660807392;0.0;0.0;1;19;69.91362004325038;experiment;FIFO;0.28;0;variant_6
1430;ASSEMBLY_2;ASSEMBLY2_LINE_2;5128.318573461291;6.171538183040866;34.780960219920416;38.72900272402694;3;19;52.18306378458965;experiment;FIFO;0.28;0;variant_2
1427;INSPECTION_2;INSPECTION_2_7_LINE;5129.885454635294;4.69835698717452;4.69835698717452;69.42117982459786;12;18;0.0;experiment;FIFO;0.28;0;variant_2
1434;MOULDING;MOULDING_MACHINE_3;5130.284682011752;28.94328226905145;0.0;0.0;1;19;67.60125096094907;experiment;FIFO;0.28;0;variant_5
1432;ASSEMBLY_1;LINE_5_ASSEMBLY1;5134.230548061866;41.695518478693884;41.695518478693884;41.695518478693884;2;19;46.49478453630945;experiment;FIFO;0.28;0;variant_4
1433;ASSEMBLY_1;LINE_5_ASSEMBLY1;5134.241663534467;0.011115472600977228;32.90026379176652;32.90026379176652;2;19;44.22363890632823;experiment;FIFO;0.28;0;variant_4
1432;ASSEMBLY_2;ASSEMBLY2_LINE_1;5136.0238597461785;1.793311684312357;1.793311684312357;43.48883016300624;3;19;44.701472851997096;experiment;FIFO;0.28;0;variant_4
1435;ASSEMBLY_1;LINE_5_ASSEMBLY1;5137.283097627431;3.0414340929637547;33.28749237562715;33.28749237562715;2;19;57.6132498076895;experiment;FIFO;0.28;0;variant_1
1431;ASSEMBLY_2;ASSEMBLY2_LINE_2;5137.630760854311;9.312187393020395;42.09501014007674;43.601320771904284;3;19;58.26671222860023;experiment;FIFO;0.28;0;variant_6
1436;ASSEMBLY_1;LINE_4_ASSEMBLY1;5139.660619350418;12.849816975601243;12.849816975601243;12.849816975601243;2;19;56.11277877599696;experiment;FIFO;0.28;0;variant_6
1415;SORTING;SORTING_ROBOT_1;5141.121809794427;0.7375155605886903;61.51599151881692;106.26019975305098;4;19;20.41736677562676;experiment;FIFO;0.28;0;variant_6
1417;SORTING;SORTING_ROBOT_1;5141.598932368137;0.47712257371040323;58.515679636120694;115.57171605362419;4;19;18.26954276286142;experiment;FIFO;0.28;0;variant_4
1433;ASSEMBLY_2;ASSEMBLY2_LINE_1;5142.089423094867;6.065563348688556;7.847759560399936;40.748023352166456;3;19;36.3758793459283;experiment;FIFO;0.28;0;variant_4
1421;SORTING;SORTING_ROBOT_1;5143.2975049209845;1.6985725528475086;56.37838286549595;105.83720569475827;4;19;27.288508450938934;experiment;FIFO;0.28;0;variant_3
1416;SORTING;SORTING_ROBOT_1;5144.587843089368;1.2903381683836415;53.24590913803604;108.7158069426996;4;19;12.221229249702446;experiment;FIFO;0.28;0;variant_4
1439;MOULDING;MOULDING_MACHINE_3;5146.326269114185;1.9535077660930256;0.0;0.0;1;20;108.86483748910086;experiment;FIFO;0.28;0;variant_4
1440;MOULDING;MOULDING_MACHINE_2;5146.852625457621;1.151050635806314;0.0;0.0;1;21;60.80489301565558;experiment;FIFO;0.28;0;variant_3
1441;MOULDING;MOULDING_MACHINE_1;5147.493822825968;1.6501626756817132;0.0;0.0;1;22;47.134941823026566;experiment;FIFO;0.28;0;variant_2
1419;SORTING;SORTING_ROBOT_1;5147.745189993428;3.157346904059523;55.50498140765012;104.88688195724353;4;22;14.672896435846269;experiment;FIFO;0.28;0;variant_2
1428;SORTING;SORTING_ROBOT_1;5148.205533182557;0.46034318912916206;54.07216286590301;75.36093065038858;4;22;16.703080198612042;experiment;FIFO;0.28;0;variant_5
1426;SORTING;SORTING_ROBOT_1;5148.357943711901;0.15241052934379695;52.21783680373028;88.8744315828344;4;22;31.95467136949719;experiment;FIFO;0.28;0;variant_1
1438;MOULDING;MOULDING_MACHINE_4;5148.74251811018;5.640821738662453;0.0;0.0;1;23;102.906120191009;experiment;FIFO;0.28;0;variant_5
1417;PACKAGING;PACKAGING_LINE_3;5149.282079818621;7.6831474504842845;7.6831474504842845;123.25486350410847;5;23;10.586395312377135;experiment;FIFO;0.28;0;variant_4
1417;INSPECTION_1;INSPECTION_1_1_LINE;5150.090251628109;0.808171809488158;0.808171809488158;124.06303531359663;6;23;9.778223502888977;experiment;FIFO;0.28;0;variant_4
1417;INSPECTION_1;INSPECTION_1_2_LINE;5150.707208565801;0.6169569376916115;0.6169569376916115;124.67999225128824;7;23;9.161266565197366;experiment;FIFO;0.28;0;variant_4
1417;INSPECTION_1;INSPECTION_1_3_LINE;5150.915850770669;0.2086422048678287;0.2086422048678287;124.88863445615607;8;23;8.952624360329537;experiment;FIFO;0.28;0;variant_4
1435;ASSEMBLY_2;ASSEMBLY2_LINE_1;5151.233324445413;9.143901350546003;13.950226817982184;47.23771919360934;3;23;43.663022989707315;experiment;FIFO;0.28;0;variant_1
1415;PACKAGING;PACKAGING_LINE_1;5151.873104358307;10.236064741930932;10.751294563880037;117.01149431693102;5;23;9.666072211746723;experiment;FIFO;0.28;0;variant_6
1415;INSPECTION_1;INSPECTION_1_1_LINE;5151.996816047115;0.12371168880872574;0.12371168880872574;117.13520600573975;6;23;9.542360522937997;experiment;FIFO;0.28;0;variant_6
1415;INSPECTION_1;INSPECTION_1_2_LINE;5152.489889356744;0.4930733096289259;0.4930733096289259;117.62827931536867;7;23;9.049287213309071;experiment;FIFO;0.28;0;variant_6
1422;SORTING;SORTING_ROBOT_1;5152.623839138091;4.265895426190582;32.660070748816;113.66388327011828;4;23;12.608303484179487;experiment;FIFO;0.28;0;variant_2
1416;PACKAGING;PACKAGING_LINE_1;5153.233177322672;1.360072964365827;8.645334233304311;117.36114117600391;5;23;3.5758950163981353;experiment;FIFO;0.28;0;variant_4
1423;SORTING;SORTING_ROBOT_1;5153.396747142664;0.7729080045728551;31.547506611842437;107.32549553312765;4;23;8.669744330113645;experiment;FIFO;0.28;0;variant_1
1436;ASSEMBLY_2;ASSEMBLY2_LINE_1;5153.584187204588;2.350862759174561;13.92356785416996;26.773384829771203;3;23;42.189210921827;experiment;FIFO;0.28;0;variant_6
1416;INSPECTION_2;INSPECTION_2_1_LINE;5154.004494647577;0.771317324904885;0.771317324904885;118.1324585009088;6;23;2.8045776914932503;experiment;FIFO;0.28;0;variant_4
1425;SORTING;SORTING_ROBOT_1;5154.05232159643;0.6555744537663486;32.15095774515794;98.0704299388326;4;23;33.156213476549055;experiment;FIFO;0.28;0;variant_2
1419;PACKAGING;PACKAGING_LINE_1;5154.210361454658;0.9771841319852683;6.465171461230057;111.35205341847359;5;23;8.207724974616212;experiment;FIFO;0.28;0;variant_2
1419;INSPECTION_1;INSPECTION_1_1_LINE;5154.2369409069015;0.026579452243822743;0.026579452243822743;111.37863287071741;6;23;8.18114552237239;experiment;FIFO;0.28;0;variant_2
1429;SORTING;SORTING_ROBOT_1;5154.260957430323;0.20863583389291307;32.11392215207343;65.62074089720227;4;23;35.6565009672795;experiment;FIFO;0.28;0;variant_6
1416;INSPECTION_2;INSPECTION_2_2_LINE;5154.261106431291;0.2566117837141064;0.2566117837141064;118.3890702846229;7;23;2.547965907779144;experiment;FIFO;0.28;0;variant_4
1415;INSPECTION_1;INSPECTION_1_3_LINE;5154.415664842402;1.9257754856580505;1.9257754856580505;119.55405480102672;8;23;7.123511727651021;experiment;FIFO;0.28;0;variant_6
1416;INSPECTION_2;INSPECTION_2_3_LINE;5154.7079348971565;0.44682846586511005;0.44682846586511005;118.83589875048801;8;23;2.101137441914034;experiment;FIFO;0.28;0;variant_4
