case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
1405;MOULDING;MOULDING_MACHINE_3;5221.569089988562;8.8467843650742;0.0;0.0;1;1;67.091736349239;experiment;FIFO;0.28;0;variant_1
1407;MOULDING;MOULDING_MACHINE_5;5222.869452756969;0.12404856824832677;0.0;0.0;1;2;66.3552071033755;experiment;FIFO;0.28;0;variant_4
1406;MOULDING;MOULDING_MACHINE_1;5223.460827375915;4.989501084592121;0.0;0.0;1;3;66.08057780281615;experiment;FIFO;0.28;0;variant_1
1404;MOULDING;MOULDING_MACHINE_4;5224.304270089684;12.579728341747796;0.0;0.0;1;4;58.72010803266039;experiment;FIFO;0.28;0;variant_5
1404;ASSEMBLY_1;LINE_4_ASSEMBLY1;5225.416989972132;1.112719882447891;1.112719882447891;1.112719882447891;2;4;57.6073881502125;experiment;FIFO;0.28;0;variant_5
1407;ASSEMBLY_1;LINE_2_ASSEMBLY1;5227.883575415946;5.0141226589776124;5.0141226589776124;5.0141226589776124;2;4;61.34108444439789;experiment;FIFO;0.28;0;variant_4
1405;ASSEMBLY_1;LINE_1_ASSEMBLY1;5227.913706356575;1.484767835007915;6.344616368012794;6.344616368012794;2;4;60.747119981226206;experiment;FIFO;0.28;0;variant_1
1409;MOULDING;MOULDING_MACHINE_3;5227.918453693591;0.18878048962869798;0.0;0.0;1;5;61.31248806992335;experiment;FIFO;0.28;0;variant_3
1410;MOULDING;MOULDING_MACHINE_5;5230.093942581613;0.27803098901677004;0.0;0.0;1;6;76.35399306255567;experiment;FIFO;0.28;0;variant_3
1406;ASSEMBLY_1;LINE_2_ASSEMBLY1;5231.927965925878;4.044390509931873;8.467138549963238;8.467138549963238;2;6;57.61343925285291;experiment;FIFO;0.28;0;variant_1
1409;ASSEMBLY_1;LINE_4_ASSEMBLY1;5232.825006406257;4.906552712665871;4.906552712665871;4.906552712665871;2;6;56.405935357257476;experiment;FIFO;0.28;0;variant_3
1408;MOULDING;MOULDING_MACHINE_2;5233.783028424017;8.57523767953353;0.0;0.0;1;7;60.9030024923768;experiment;FIFO;0.28;0;variant_3
1408;ASSEMBLY_1;LINE_1_ASSEMBLY1;5238.652207556971;4.869179132953832;4.869179132953832;4.869179132953832;2;7;56.03382335942297;experiment;FIFO;0.28;0;variant_3
1411;MOULDING;MOULDING_MACHINE_1;5238.694594765071;2.1396737917893915;0.0;0.0;1;8;65.20359924154218;experiment;FIFO;0.28;0;variant_6
1411;ASSEMBLY_1;LINE_2_ASSEMBLY1;5239.848933924914;1.1543391598424932;1.1543391598424932;1.1543391598424932;2;8;64.04926008169969;experiment;FIFO;0.28;0;variant_6
1410;ASSEMBLY_1;LINE_4_ASSEMBLY1;5241.990388188105;9.165381781847827;11.896445606491397;11.896445606491397;2;8;64.45754745606428;experiment;FIFO;0.28;0;variant_3
1412;MOULDING;MOULDING_MACHINE_4;5246.428408467979;5.78560008589011;0.0;0.0;1;9;67.96100193093844;experiment;FIFO;0.28;0;variant_2
1414;MOULDING;MOULDING_MACHINE_5;5247.430285255246;1.201126323669996;0.0;0.0;1;10;61.11254321126671;experiment;FIFO;0.28;0;variant_5
1413;MOULDING;MOULDING_MACHINE_3;5247.499172557464;4.551707060199988;0.0;0.0;1;11;67.13238657661532;experiment;FIFO;0.28;0;variant_6
1415;MOULDING;MOULDING_MACHINE_2;5249.415799995072;1.764259169079196;0.0;0.0;1;12;67.23980331404891;experiment;FIFO;0.28;0;variant_5
1414;ASSEMBLY_1;LINE_1_ASSEMBLY1;5250.524426652054;3.094141396807572;3.094141396807572;3.094141396807572;2;12;58.01840181445914;experiment;FIFO;0.28;0;variant_5
1404;ASSEMBLY_2;ASSEMBLY2_LINE_2;5251.397723310756;0.03620606340973609;25.980733338624304;27.093453221072195;3;12;31.626654811588196;experiment;FIFO;0.28;0;variant_5
1415;ASSEMBLY_1;LINE_4_ASSEMBLY1;5253.720916851303;4.3051168562305975;4.3051168562305975;4.3051168562305975;2;12;62.934686457818316;experiment;FIFO;0.28;0;variant_5
1413;ASSEMBLY_1;LINE_2_ASSEMBLY1;5255.739558604462;8.240386046998537;8.240386046998537;8.240386046998537;2;12;58.89200052961678;experiment;FIFO;0.28;0;variant_6
1412;ASSEMBLY_1;LINE_3_ASSEMBLY1;5256.471142737509;10.04273426952932;10.04273426952932;10.04273426952932;2;12;57.91826766140912;experiment;FIFO;0.28;0;variant_2
1407;ASSEMBLY_2;ASSEMBLY2_LINE_2;5260.009445898902;1.4562189627604312;32.12587048295609;37.1399931419337;3;12;29.215213961441805;experiment;FIFO;0.28;0;variant_4
1405;ASSEMBLY_2;ASSEMBLY2_LINE_2;5266.516519030492;6.507073131590005;38.60281267391747;44.94742904193026;3;12;22.144307307308736;experiment;FIFO;0.28;0;variant_1
1417;MOULDING;MOULDING_MACHINE_4;5266.843636327238;0.9448998010229843;0.0;0.0;1;13;54.827839143866186;experiment;FIFO;0.28;0;variant_1
1418;MOULDING;MOULDING_MACHINE_5;5268.254713132436;0.06722461851222761;0.0;0.0;1;14;55.69921655859525;experiment;FIFO;0.28;0;variant_6
1404;SORTING;SORTING_ROBOT_1;5268.392962041388;1.0536332020519694;16.99523873063208;44.08869195170428;4;14;14.631416080956114;experiment;FIFO;0.28;0;variant_5
1417;ASSEMBLY_1;LINE_5_ASSEMBLY1;5269.086294934084;2.242658606846817;2.242658606846817;2.242658606846817;2;14;52.58518053701937;experiment;FIFO;0.28;0;variant_1
1409;ASSEMBLY_2;ASSEMBLY2_LINE_2;5269.163868257666;2.647349227173436;36.33886185140909;41.24541456407496;3;14;20.067073505848384;experiment;FIFO;0.28;0;variant_3
