case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
4482;MOULDING;MOULDING_MACHINE_3;16404.295346858697;1.255486991660291;0.0;0.0;1;24;59.419700157675834;experiment;FIFO;0.28;0;variant_3
4468;SORTING;SORTING_ROBOT_1;16405.44540471962;7.59967851764668;29.847026298943092;51.86486743071873;4;24;9.262440858805348;experiment;FIFO;0.28;0;variant_3
4480;MOULDING;MOULDING_MACHINE_1;16406.147695555755;5.177121430268016;0.0;0.0;1;25;68.96760419484053;experiment;FIFO;0.28;0;variant_3
4468;PACKAGING;PACKAGING_LINE_3;16406.655209961744;1.2098052421242755;1.2098052421242755;53.07467267284301;5;25;8.052635616681073;experiment;FIFO;0.28;0;variant_3
4465;INSPECTION_1;INSPECTION_1_LINE_2;16407.442273630666;3.3439599546072714;3.3439599546072714;61.08213005998368;6;25;7.1890807942872925;experiment;FIFO;0.28;0;variant_2
4482;ASSEMBLY_1;LINE_4_ASSEMBLY1;16407.55303585039;3.257688991692703;3.257688991692703;3.257688991692703;2;25;56.16201116598313;experiment;FIFO;0.28;0;variant_3
4475;ASSEMBLY_1;LINE_5_ASSEMBLY1;16408.329745808325;13.173487633041077;23.937927325259807;23.937927325259807;2;25;47.570016710866184;experiment;FIFO;0.28;0;variant_5
4445;SORTING;SORTING_ROBOT_1;16409.819040182814;4.37363546319466;33.210263924305764;159.04935835020297;4;25;15.435889458771271;experiment;FIFO;0.28;0;variant_2
4468;INSPECTION_1;INSPECTION_1_LINE_1;16410.74706962508;4.091859663334617;4.091859663334617;57.166532336177625;6;25;3.960775953346456;experiment;FIFO;0.28;0;variant_3
4479;ASSEMBLY_1;LINE_5_ASSEMBLY1;16410.881490732198;2.55174492387232;12.559960775037325;12.559960775037325;2;25;51.52697181241456;experiment;FIFO;0.28;0;variant_6
4466;SORTING;SORTING_ROBOT_1;16411.058173677928;1.2391334951134922;31.523241318420332;56.32917932039709;4;25;10.704111436687526;experiment;FIFO;0.28;0;variant_2
4468;INSPECTION_2;INSPECTION_2_LINE_1;16411.85626848696;1.10919886188276;1.10919886188276;58.275731198060384;7;25;2.851577091463696;experiment;FIFO;0.28;0;variant_3
4481;MOULDING;MOULDING_MACHINE_5;16412.08199899393;10.152036993571528;0.0;0.0;1;26;59.43354658857061;experiment;FIFO;0.28;0;variant_1
4471;SORTING;SORTING_ROBOT_1;16413.029068344775;1.9708946668470162;21.888672889315785;47.02268467151043;4;26;6.94973997048146;experiment;FIFO;0.28;0;variant_1
4461;SORTING;SORTING_ROBOT_1;16413.142224310748;0.11315596597341937;20.411656668067735;76.44474242413526;5;26;5.778694079221168;experiment;FIFO;0.28;0;variant_3
4484;MOULDING;MOULDING_MACHINE_2;16413.403552055315;1.093118577649875;0.0;0.0;1;27;64.65724011149723;experiment;FIFO;0.28;0;variant_4
4471;PACKAGING;PACKAGING_LINE_3;16413.963359800055;0.9342914552798902;0.9342914552798902;47.95697612679032;5;27;6.0154485152015695;experiment;FIFO;0.28;0;variant_1
4461;PACKAGING;PACKAGING_LINE_3;16414.44275003821;0.47939023815706605;1.300525727463537;77.7452681515988;6;27;4.478168351757631;experiment;FIFO;0.28;0;variant_3
4465;INSPECTION_2;INSPECTION_2_LINE_2;16414.57266110349;7.130387472825532;7.130387472825532;68.21251753280922;7;27;0.058693321461760206;experiment;FIFO;0.28;0;variant_2
4465;INSPECTION_3;INSPECTION_3_LINE_2;16414.631354424953;0.058693321461760206;0.058693321461760206;68.27121085427098;8;26;0.0;experiment;FIFO;0.28;0;variant_2
4468;INSPECTION_3;INSPECTION_3_LINE_1;16414.707845578425;2.851577091463696;2.851577091463696;61.12730828952408;8;25;0.0;experiment;FIFO;0.28;0;variant_3
4471;INSPECTION_1;INSPECTION_1_LINE_2;16414.77054116028;0.8071813602255133;0.8071813602255133;48.76415748701584;6;25;5.208267154976056;experiment;FIFO;0.28;0;variant_1
4450;ASSEMBLY_2;ASSEMBLY2_LINE_2;16414.99360605444;12.123917699336744;14.85595256923989;147.62650708939873;4;25;30.143569030176877;experiment;FIFO;0.28;0;variant_3
4470;ASSEMBLY_2;ASSEMBLY2_LINE_2;16415.680688429635;0.6870823751960415;13.366060200249194;47.28417248556616;3;25;36.56978653564147;experiment;FIFO;0.28;0;variant_4
4483;MOULDING;MOULDING_MACHINE_4;16416.042947427246;7.4830774302645295;0.0;0.0;1;26;69.3132713672967;experiment;FIFO;0.28;0;variant_6
4477;ASSEMBLY_1;LINE_1_ASSEMBLY1;16416.1534727391;21.423144101325306;30.83267509425059;30.83267509425059;2;26;54.866320197164896;experiment;FIFO;0.28;0;variant_5
4461;INSPECTION_1;INSPECTION_1_LINE_1;16416.92606346683;2.483313428620022;2.483313428620022;80.22858158021882;7;26;1.9948549231376091;experiment;FIFO;0.28;0;variant_3
4461;INSPECTION_2;INSPECTION_2_LINE_2;16417.73145673254;0.8053932657094265;0.8053932657094265;81.03397484592824;8;26;1.1894616574281827;experiment;FIFO;0.28;0;variant_3
4471;INSPECTION_2;INSPECTION_2_LINE_1;16417.764791462523;2.9942503022430174;2.9942503022430174;51.758407789258854;7;26;2.214016852733039;experiment;FIFO;0.28;0;variant_1
4473;ASSEMBLY_2;ASSEMBLY2_LINE_2;16418.50852371888;2.827835289244831;14.482102367845073;40.55219612340443;3;26;49.30291511847463;experiment;FIFO;0.28;0;variant_1
