case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
1409;MOULDING;MOULDING_MACHINE_4;5034.948341894281;5.022388795548977;0.0;0.0;1;1;37.06149309238299;experiment;FIFO;0.28;0;variant_3
1409;ASSEMBLY_1;LINE_5_ASSEMBLY1;5038.677178922807;3.728837028525959;3.728837028525959;3.728837028525959;2;1;33.33265606385703;experiment;FIFO;0.28;0;variant_3
1412;MOULDING;MOULDING_MACHINE_5;5042.627463392852;6.666285357978268;0.0;0.0;1;2;66.2013135831694;experiment;FIFO;0.28;0;variant_1
1413;MOULDING;MOULDING_MACHINE_3;5044.91456979294;3.7474480389755627;0.0;0.0;1;3;42.49346071569835;experiment;FIFO;0.28;0;variant_1
1411;MOULDING;MOULDING_MACHINE_1;5045.38964335417;11.420444278395735;0.0;0.0;1;4;38.28813708329926;experiment;FIFO;0.28;0;variant_1
1414;MOULDING;MOULDING_MACHINE_4;5047.137605459295;5.2270869914163995;0.0;0.0;1;5;24.601940196505893;experiment;FIFO;0.28;0;variant_4
1416;MOULDING;MOULDING_MACHINE_3;5047.308385770758;0.19254331271895353;0.0;0.0;1;6;42.11460558146973;experiment;FIFO;0.28;0;variant_1
1414;ASSEMBLY_1;LINE_4_ASSEMBLY1;5047.758960098464;0.6213546391691125;0.6213546391691125;0.6213546391691125;2;6;23.98058555733678;experiment;FIFO;0.28;0;variant_4
1410;MOULDING;MOULDING_MACHINE_2;5048.343479670246;14.519033928439057;0.0;0.0;1;7;30.18664594681286;experiment;FIFO;0.28;0;variant_3
1417;MOULDING;MOULDING_MACHINE_1;5052.604713991698;2.354043223454937;0.0;0.0;1;8;43.256770023964236;experiment;FIFO;0.28;0;variant_2
1411;ASSEMBLY_1;LINE_5_ASSEMBLY1;5055.329109978644;9.939466624473425;9.939466624473425;9.939466624473425;2;8;28.348670458825836;experiment;FIFO;0.28;0;variant_1
1414;ASSEMBLY_2;ASSEMBLY2_LINE_1;5058.686716050177;5.018898617764535;10.927755951713152;11.549110590882265;3;8;13.052829605623629;experiment;FIFO;0.28;0;variant_4
1410;ASSEMBLY_1;LINE_5_ASSEMBLY1;5059.037546873072;3.708436894427905;10.694067202825863;10.694067202825863;2;8;19.492578743986996;experiment;FIFO;0.28;0;variant_3
1409;ASSEMBLY_2;ASSEMBLY2_LINE_2;5062.730137119007;20.33395164535159;24.052958196200052;27.78179522472601;3;8;9.279697867656978;experiment;FIFO;0.28;0;variant_3
1418;MOULDING;MOULDING_MACHINE_4;5065.0141184152;4.402875998658601;0.0;0.0;1;9;44.964274659609146;experiment;FIFO;0.28;0;variant_4
1414;SORTING;SORTING_ROBOT_1;5065.841094152871;0.14921607569340267;7.154378102693954;18.70348869357622;4;9;5.8984515029296745;experiment;FIFO;0.28;0;variant_4
1413;ASSEMBLY_1;LINE_2_ASSEMBLY1;5065.843956412083;20.92938661914286;20.92938661914286;20.92938661914286;2;9;21.564074096555487;experiment;FIFO;0.28;0;variant_1
1415;MOULDING;MOULDING_MACHINE_5;5066.111526077772;19.154050047574856;0.0;0.0;1;10;43.43913147056173;experiment;FIFO;0.28;0;variant_5
1410;ASSEMBLY_2;ASSEMBLY2_LINE_1;5066.179969016702;1.055080266874029;7.142422143630029;17.836489346455892;3;10;12.350156600356968;experiment;FIFO;0.28;0;variant_3
1414;PACKAGING;PACKAGING_LINE_3;5067.6831766717305;1.84208251885957;1.84208251885957;20.54557121243579;5;10;4.0563689840701045;experiment;FIFO;0.28;0;variant_4
1409;SORTING;SORTING_ROBOT_1;5068.057555795937;2.2164616430663955;5.327418676930392;33.1092139016564;4;10;3.9522791907265855;experiment;FIFO;0.28;0;variant_3
