case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
4947;SORTING;SORTING_ROBOT_1;17678.893728162606;1.1998800155743083;10.065920598306548;67.7600803254536;5;47;7.716826916443097;experiment;FIFO;0.28;0;variant_4
4947;PACKAGING;PACKAGING_LINE_1;17678.93145611615;0.03772795354234404;0.03772795354234404;67.79780827899594;6;47;7.679098962900753;experiment;FIFO;0.28;0;variant_4
4876;ASSEMBLY_2;ASSEMBLY2_LINE_1;17679.074576533003;2.283527293235238;138.02334439829792;283.7938262296957;4;47;39.702457916278945;experiment;FIFO;0.28;0;variant_1
4921;INSPECTION_1;INSPECTION_1_1_LINE;17679.160200462433;0.4402752507048717;0.4402752507048717;136.77095393283162;6;47;6.130057338348706;experiment;FIFO;0.28;0;variant_5
4934;INSPECTION_1;INSPECTION_1_3_LINE;17679.478767373686;2.0546898647407943;2.0546898647407943;103.18153137879926;8;46;0.0;experiment;FIFO;0.28;0;variant_1
4935;INSPECTION_1;INSPECTION_1_2_LINE;17679.532844634403;2.108767125457234;5.76602140292016;101.99827144112714;7;46;2.8576042151325964;experiment;FIFO;0.28;0;variant_5
4947;INSPECTION_1;INSPECTION_1_1_LINE;17679.902038819273;0.7418383568401623;0.9705827031248191;68.76839098212076;7;46;6.708516259775934;experiment;FIFO;0.28;0;variant_4
4921;INSPECTION_1;INSPECTION_1_2_LINE;17681.311279533315;1.7784348989116552;2.1510790708816785;138.9220330037133;7;46;3.9789782674670278;experiment;FIFO;0.28;0;variant_5
4905;SORTING;SORTING_ROBOT_1;17681.66592625219;2.7721980895839806;9.978501571906236;180.03985320160427;4;46;11.573821593974571;experiment;FIFO;0.28;0;variant_1
4947;INSPECTION_1;INSPECTION_1_2_LINE;17682.230925547887;0.9196460145722085;2.3288867286137247;71.09727771073449;8;46;4.379629531162209;experiment;FIFO;0.28;0;variant_4
4935;INSPECTION_1;INSPECTION_1_3_LINE;17682.390448849535;2.8576042151325964;2.8576042151325964;104.85587565625974;8;45;0.0;experiment;FIFO;0.28;0;variant_5
4950;ASSEMBLY_2;ASSEMBLY2_LINE_2;17683.813737099623;7.176572177784692;47.474730570796964;69.74859856711555;3;45;26.31265719199655;experiment;FIFO;0.28;0;variant_6
4945;SORTING;SORTING_ROBOT_1;17684.02570586641;2.359779614220315;8.71548428607639;78.60693065581654;4;45;10.323917054047342;experiment;FIFO;0.28;0;variant_3
