case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
1435;MOULDING;MOULDING_MACHINE_1;5330.053868123241;0.7560191782231414;0.0;0.0;1;1;33.96203438222619;experiment;FIFO;0.28;0;variant_5
1435;ASSEMBLY_1;LINE_1_ASSEMBLY1;5332.829369685162;1.1935528016747412;2.7755015619213736;2.7755015619213736;2;1;31.18653282030482;experiment;FIFO;0.28;0;variant_5
1434;MOULDING;MOULDING_MACHINE_4;5334.865537150604;6.98902544514749;0.0;0.0;1;2;42.59058693747829;experiment;FIFO;0.28;0;variant_3
1436;MOULDING;MOULDING_MACHINE_5;5336.726584591952;2.980018645430391;0.0;0.0;1;3;109.19763904963838;experiment;FIFO;0.28;0;variant_3
1437;MOULDING;MOULDING_MACHINE_1;5338.6778082577175;3.8444707322123577;0.0;0.0;1;4;152.70158705926588;experiment;FIFO;0.28;0;variant_5
1434;ASSEMBLY_1;LINE_2_ASSEMBLY1;5340.667855594543;4.7597783219353005;5.80231844393893;5.80231844393893;2;4;36.78826849353936;experiment;FIFO;0.28;0;variant_3
1438;MOULDING;MOULDING_MACHINE_4;5341.079806746115;5.864516407365045;0.0;0.0;1;5;174.55874439242962;experiment;FIFO;0.28;0;variant_5
1440;MOULDING;MOULDING_MACHINE_1;5342.751208332887;4.073400075169047;0.0;0.0;1;6;75.69173978693016;experiment;FIFO;0.28;0;variant_1
1440;ASSEMBLY_1;LINE_2_ASSEMBLY1;5342.94628912225;0.19508078936360107;0.19508078936360107;0.19508078936360107;2;6;75.49665899756656;experiment;FIFO;0.28;0;variant_1
1435;ASSEMBLY_2;ASSEMBLY2_LINE_1;5343.253656577153;10.42428689199096;10.42428689199096;13.199788453912333;3;6;20.76224592831386;experiment;FIFO;0.28;0;variant_5
1439;MOULDING;MOULDING_MACHINE_4;5344.724949451257;3.6451427051424616;0.0;0.0;1;7;91.99463689995355;experiment;FIFO;0.28;0;variant_2
1441;MOULDING;MOULDING_MACHINE_4;5346.533847606555;1.808898155298266;0.0;0.0;1;8;167.7211067146418;experiment;FIFO;0.28;0;variant_6
1434;ASSEMBLY_2;ASSEMBLY2_LINE_1;5347.693685489547;4.440028912393245;7.025829895003881;12.82814833894281;3;8;29.762438598535482;experiment;FIFO;0.28;0;variant_3
1439;ASSEMBLY_1;LINE_2_ASSEMBLY1;5348.328090048963;3.603140597705533;3.603140597705533;3.603140597705533;2;8;88.39149630224802;experiment;FIFO;0.28;0;variant_2
1442;MOULDING;MOULDING_MACHINE_4;5351.003844078713;4.287855129924537;0.0;0.0;1;9;33.68153811905813;experiment;FIFO;0.28;0;variant_1
1442;ASSEMBLY_1;LINE_3_ASSEMBLY1;5351.066752447947;0.06290836923380994;0.06290836923380994;0.06290836923380994;2;9;33.61862974982432;experiment;FIFO;0.28;0;variant_1
1435;SORTING;SORTING_ROBOT_1;5353.261252831115;1.4729171452809169;10.00759625396131;23.207384707873643;4;9;10.75464967435255;experiment;FIFO;0.28;0;variant_5
1434;SORTING;SORTING_ROBOT_1;5353.6729572257;0.4117043945852856;5.9792717361533505;18.80742007509616;4;9;23.78316686238213;experiment;FIFO;0.28;0;variant_3
1444;MOULDING;MOULDING_MACHINE_5;5359.185830170646;0.27483226394724625;0.0;0.0;1;10;69.0835964584885;experiment;FIFO;0.28;0;variant_1
1444;ASSEMBLY_1;LINE_2_ASSEMBLY1;5360.902875038732;1.7170448680863046;1.7170448680863046;1.7170448680863046;2;10;67.3665515904022;experiment;FIFO;0.28;0;variant_1
1445;MOULDING;MOULDING_MACHINE_5;5360.918610404883;1.4129858675241849;0.0;0.0;1;11;92.53231778469853;experiment;FIFO;0.28;0;variant_3
1443;MOULDING;MOULDING_MACHINE_4;5361.982304077943;4.862050848326362;0.0;0.0;1;12;162.3885975749663;experiment;FIFO;0.28;0;variant_4
1445;ASSEMBLY_1;LINE_4_ASSEMBLY1;5362.69854670725;1.7799363023668775;1.7799363023668775;1.7799363023668775;2;12;90.75238148233166;experiment;FIFO;0.28;0;variant_3
1435;PACKAGING;PACKAGING_LINE_2;5363.521229056886;5.756938563137737;10.259976225771425;33.46736093364507;5;12;0.49467344858112483;experiment;FIFO;0.28;0;variant_5
1435;INSPECTION_2;INSPECTION_2_1_LINE;5363.675751908281;0.15452285139508604;0.15452285139508604;33.621883785040154;6;12;0.3401505971860388;experiment;FIFO;0.28;0;variant_5
1435;INSPECTION_2;INSPECTION_2_2_LINE;5363.692200865812;0.01644895753088349;0.01644895753088349;33.63833274257104;7;12;0.3237016396551553;experiment;FIFO;0.28;0;variant_5
1435;INSPECTION_2;INSPECTION_2_3_LINE;5364.015902505467;0.3237016396551553;0.3237016396551553;33.96203438222619;8;11;0.0;experiment;FIFO;0.28;0;variant_5
1446;MOULDING;MOULDING_MACHINE_5;5364.417395335186;3.498784930302463;0.0;0.0;1;12;79.84253922424978;experiment;FIFO;0.28;0;variant_6
1447;MOULDING;MOULDING_MACHINE_1;5365.27242389777;1.2386988294083494;0.0;0.0;1;13;132.59399568355093;experiment;FIFO;0.28;0;variant_6
1449;MOULDING;MOULDING_MACHINE_2;5368.98145472367;0.1457751360940165;0.0;0.0;1;14;33.45089210390779;experiment;FIFO;0.28;0;variant_3
1446;ASSEMBLY_1;LINE_2_ASSEMBLY1;5370.610023253534;6.19262791834808;6.19262791834808;6.19262791834808;2;14;73.6499113059017;experiment;FIFO;0.28;0;variant_6
1442;ASSEMBLY_2;ASSEMBLY2_LINE_1;5371.044967993155;16.111573686290285;19.978215545208514;20.041123914442323;3;14;13.640414204615809;experiment;FIFO;0.28;0;variant_1
1449;ASSEMBLY_1;LINE_2_ASSEMBLY1;5371.786342940984;1.1763196874499044;2.804888217313419;2.804888217313419;2;14;30.64600388659437;experiment;FIFO;0.28;0;variant_3
1448;MOULDING;MOULDING_MACHINE_5;5372.1901588533;7.7125197473942535;0.0;0.0;1;15;81.52172752531624;experiment;FIFO;0.28;0;variant_2
1451;MOULDING;MOULDING_MACHINE_4;5375.159835270759;0.5345674477157445;0.0;0.0;1;16;34.10778820626001;experiment;FIFO;0.28;0;variant_2
1451;ASSEMBLY_1;LINE_3_ASSEMBLY1;5375.371805931712;0.21197066095282935;0.21197066095282935;0.21197066095282935;2;16;33.89581754530718;experiment;FIFO;0.28;0;variant_2
1450;MOULDING;MOULDING_MACHINE_5;5375.59332407133;3.252261323716084;0.0;0.0;1;17;43.71002804782165;experiment;FIFO;0.28;0;variant_5
1434;PACKAGING;PACKAGING_LINE_2;5376.637482895628;13.116253838741613;22.964525669927752;41.77194574502391;5;17;0.818641192454379;experiment;FIFO;0.28;0;variant_3
1434;INSPECTION_1;INSPECTION_1_1_LINE;5376.865151090701;0.22766819507342007;0.22766819507342007;41.99961394009733;6;17;0.590972997380959;experiment;FIFO;0.28;0;variant_3
1434;INSPECTION_1;INSPECTION_1_1_LINE;5377.158840952507;0.2936898618054329;0.2936898618054329;42.293303801902766;7;17;0.2972831355755261;experiment;FIFO;0.28;0;variant_3
1448;ASSEMBLY_1;LINE_4_ASSEMBLY1;5377.175834858431;4.985676005130699;4.985676005130699;4.985676005130699;2;17;76.53605152018554;experiment;FIFO;0.28;0;variant_2
1442;SORTING;SORTING_ROBOT_1;5377.254975585112;6.116091529530422;6.210007591957037;26.25113150639936;4;17;7.430406612658771;experiment;FIFO;0.28;0;variant_1
1434;INSPECTION_1;INSPECTION_1_2_LINE;5377.260582707596;0.10174175508927874;0.10174175508927874;42.395045556992045;8;17;0.19554138048624736;experiment;FIFO;0.28;0;variant_3
1434;INSPECTION_1;INSPECTION_1_3_LINE;5377.456124088082;0.19554138048624736;0.19554138048624736;42.59058693747829;9;16;0.0;experiment;FIFO;0.28;0;variant_3
1452;MOULDING;MOULDING_MACHINE_3;5377.7781709379815;2.9511880559293786;0.0;0.0;1;17;32.04743430334565;experiment;FIFO;0.28;0;variant_4
1442;PACKAGING;PACKAGING_LINE_2;5379.566613859502;0.04235483834600018;2.3116382743892245;28.562769780788585;5;17;5.118768338269547;experiment;FIFO;0.28;0;variant_1
1450;ASSEMBLY_1;LINE_1_ASSEMBLY1;5380.79897300119;5.205648929859308;5.205648929859308;5.205648929859308;2;17;38.504379117962344;experiment;FIFO;0.28;0;variant_5
1452;ASSEMBLY_1;LINE_1_ASSEMBLY1;5381.810360823865;1.0113878226757151;4.032189885883781;4.032189885883781;2;17;28.015244417461872;experiment;FIFO;0.28;0;variant_4
1442;INSPECTION_1;INSPECTION_1_1_LINE;5382.3465336923855;2.779919832883934;2.779919832883934;31.34268961367252;6;17;2.338848505385613;experiment;FIFO;0.28;0;variant_1
1442;INSPECTION_1;INSPECTION_1_2_LINE;5383.746850965781;1.400317273395558;1.400317273395558;32.74300688706808;7;17;0.938531231990055;experiment;FIFO;0.28;0;variant_1
1442;INSPECTION_1;INSPECTION_1_3_LINE;5384.685382197771;0.938531231990055;0.938531231990055;33.68153811905813;8;16;0.0;experiment;FIFO;0.28;0;variant_1
1449;ASSEMBLY_2;ASSEMBLY2_LINE_1;5392.425641348596;6.891171513635527;20.63929840761284;23.44418662492626;3;16;10.00670547898153;experiment;FIFO;0.28;0;variant_3
1451;ASSEMBLY_2;ASSEMBLY2_LINE_1;5393.969038673873;0.5450032588696558;18.597232742161395;18.809203403114225;3;16;15.298584803145786;experiment;FIFO;0.28;0;variant_2
1453;MOULDING;MOULDING_MACHINE_5;5395.1906675744285;4.686865629349086;0.0;0.0;1;17;75.21153700487775;experiment;FIFO;0.28;0;variant_1
1436;ASSEMBLY_1;LINE_5_ASSEMBLY1;5397.528974382057;4.686078022520633;60.802389790104826;60.802389790104826;2;17;48.39524925953356;experiment;FIFO;0.28;0;variant_3
1449;SORTING;SORTING_ROBOT_1;5397.912435858781;3.258673378659296;5.486794510184154;28.930981135110414;4;17;4.519910968797376;experiment;FIFO;0.28;0;variant_3
1450;ASSEMBLY_2;ASSEMBLY2_LINE_1;5399.071816286594;5.102777612721184;18.272843285404633;23.47849221526394;3;17;20.23153583255771;experiment;FIFO;0.28;0;variant_5
1449;PACKAGING;PACKAGING_LINE_3;5399.175111109432;1.2626752506512275;1.2626752506512275;30.193656385761642;5;17;3.2572357181461484;experiment;FIFO;0.28;0;variant_3
1449;INSPECTION_2;INSPECTION_2_1_LINE;5399.228899352405;0.05378824297349638;0.05378824297349638;30.24744462873514;6;17;3.203447475172652;experiment;FIFO;0.28;0;variant_3
1452;ASSEMBLY_2;ASSEMBLY2_LINE_1;5400.866789559154;1.794973272560128;19.056428735289046;23.088618621172827;3;17;8.958815682172826;experiment;FIFO;0.28;0;variant_4
1451;SORTING;SORTING_ROBOT_1;5400.969675482468;2.0416679796617245;7.000636808595118;25.809840211709343;4;17;8.297947994550668;experiment;FIFO;0.28;0;variant_2
1449;INSPECTION_2;INSPECTION_2_2_LINE;5401.2969932428505;2.0680938904451978;2.0680938904451978;32.315538519180336;7;17;1.1353535847274543;experiment;FIFO;0.28;0;variant_3
1440;ASSEMBLY_2;ASSEMBLY2_LINE_2;5401.588135287008;4.71328592104237;58.641846164758135;58.836926954121736;3;17;16.85481283280842;experiment;FIFO;0.28;0;variant_1
1455;MOULDING;MOULDING_MACHINE_4;5402.216091178352;4.965818751938059;0.0;0.0;1;18;77.33685076982601;experiment;FIFO;0.28;0;variant_1
1454;MOULDING;MOULDING_MACHINE_3;5402.230197566046;6.176682306749171;0.0;0.0;1;19;84.49444827340812;experiment;FIFO;0.28;0;variant_1
1449;INSPECTION_2;INSPECTION_2_3_LINE;5402.432346827578;1.1353535847274543;1.1353535847274543;33.45089210390779;8;18;0.0;experiment;FIFO;0.28;0;variant_3
1450;SORTING;SORTING_ROBOT_1;5405.9787430605165;3.0458683884216953;6.9069267739223505;30.38541898918629;4;18;13.32460905863536;experiment;FIFO;0.28;0;variant_5
1451;PACKAGING;PACKAGING_LINE_3;5407.116077456659;6.146401974190667;6.146401974190667;31.95624218590001;5;18;2.1515460203600014;experiment;FIFO;0.28;0;variant_2
1452;SORTING;SORTING_ROBOT_1;5407.3490483921705;1.3703053316539808;6.482258833016203;29.57087745418903;4;18;2.4765568491566228;experiment;FIFO;0.28;0;variant_4
1457;MOULDING;MOULDING_MACHINE_5;5407.585180450868;6.816939104138328;0.0;0.0;1;19;99.71420872485487;experiment;FIFO;0.28;0;variant_2
1451;INSPECTION_1;INSPECTION_1_1_LINE;5407.596783143693;0.48070568703406025;0.48070568703406025;32.43694787293407;6;19;1.6708403333259412;experiment;FIFO;0.28;0;variant_2
1451;INSPECTION_1;INSPECTION_1_2_LINE;5408.395106449149;0.7983233054565062;0.7983233054565062;33.235271178390576;7;19;0.872517027869435;experiment;FIFO;0.28;0;variant_2
1440;SORTING;SORTING_ROBOT_1;5408.476311625096;1.127263232925543;6.88817633808776;65.7251032922095;4;19;9.96663649472066;experiment;FIFO;0.28;0;variant_1
1458;MOULDING;MOULDING_MACHINE_1;5408.530229680017;7.331393223144914;0.0;0.0;1;20;100.48610954679407;experiment;FIFO;0.28;0;variant_1
1452;PACKAGING;PACKAGING_LINE_2;5408.596231701145;1.2471833089748543;1.2471833089748543;30.818060763163885;5;20;1.2293735401817685;experiment;FIFO;0.28;0;variant_4
1452;INSPECTION_2;INSPECTION_2_1_LINE;5409.048478279182;0.4522465780364655;0.4522465780364655;31.27030734120035;6;20;0.777126962145303;experiment;FIFO;0.28;0;variant_4
1451;INSPECTION_1;INSPECTION_1_3_LINE;5409.267623477019;0.872517027869435;0.872517027869435;34.10778820626001;8;19;0.0;experiment;FIFO;0.28;0;variant_2
1452;INSPECTION_2;INSPECTION_2_2_LINE;5409.5684249024725;0.5199466232907071;0.5199466232907071;31.790253964491058;7;19;0.2571803388545959;experiment;FIFO;0.28;0;variant_4
1453;ASSEMBLY_1;LINE_3_ASSEMBLY1;5409.691977936682;14.501310362253207;14.501310362253207;14.501310362253207;2;19;60.71022664262455;experiment;FIFO;0.28;0;variant_1
1452;INSPECTION_2;INSPECTION_2_3_LINE;5409.825605241327;0.2571803388545959;0.2571803388545959;32.04743430334565;8;18;0.0;experiment;FIFO;0.28;0;variant_4
1459;MOULDING;MOULDING_MACHINE_1;5409.876700941941;0.12233440567888465;0.0;0.0;1;19;98.25334322275557;experiment;FIFO;0.28;0;variant_6
1440;PACKAGING;PACKAGING_LINE_2;5412.38183190897;3.7856002078242454;3.9055202838735568;69.63062357608305;5;19;6.0611162108471035;experiment;FIFO;0.28;0;variant_1
1450;PACKAGING;PACKAGING_LINE_3;5412.7467995196885;1.2341404341777888;6.76805645917193;37.15347544835822;5;19;6.55655259946343;experiment;FIFO;0.28;0;variant_5
1456;MOULDING;MOULDING_MACHINE_4;5413.402481938641;11.186390760289214;0.0;0.0;1;20;93.53653229410065;experiment;FIFO;0.28;0;variant_3
1440;INSPECTION_2;INSPECTION_2_1_LINE;5414.64321096348;0.48690733224066207;2.2613790545101438;71.8920026305932;6;20;3.7997371563369597;experiment;FIFO;0.28;0;variant_1
1439;ASSEMBLY_2;ASSEMBLY2_LINE_2;5414.677966191772;13.089830904763403;66.34987614280908;69.95301674051461;3;20;22.041620159438935;experiment;FIFO;0.28;0;variant_2
1450;INSPECTION_2;INSPECTION_2_1_LINE;5415.518772797791;0.8755618343111564;2.7719732781024504;39.92544872646067;6;20;3.7845793213609795;experiment;FIFO;0.28;0;variant_5
1440;INSPECTION_2;INSPECTION_2_2_LINE;5415.621921371257;0.0873474333948252;0.9787104077768163;72.87071303837001;7;20;2.8210267485601435;experiment;FIFO;0.28;0;variant_1
1460;MOULDING;MOULDING_MACHINE_3;5415.78121992824;3.4637662788300076;0.0;0.0;1;21;27.389114654894;experiment;FIFO;0.28;0;variant_6
1450;INSPECTION_2;INSPECTION_2_2_LINE;5416.645451534799;1.023530163542091;1.126678737007751;41.05212746346842;7;21;2.6579005843532286;experiment;FIFO;0.28;0;variant_5
1444;ASSEMBLY_2;ASSEMBLY2_LINE_2;5417.456035011713;1.879433964789314;56.55315997298021;58.270204841066516;3;21;10.813391617421985;experiment;FIFO;0.28;0;variant_1
1455;ASSEMBLY_1;LINE_3_ASSEMBLY1;5417.8706980706;8.178720133918432;15.654606892248012;15.654606892248012;2;21;61.682243877578;experiment;FIFO;0.28;0;variant_1
1436;ASSEMBLY_2;ASSEMBLY2_LINE_1;5417.916289051777;5.602303985072467;20.38731466972058;81.1897044598254;3;21;28.007934589812976;experiment;FIFO;0.28;0;variant_3
1461;MOULDING;MOULDING_MACHINE_3;5418.373363460142;0.72716614006913;0.0;0.0;1;22;133.60632124871609;experiment;FIFO;0.28;0;variant_2
1439;SORTING;SORTING_ROBOT_1;5418.417665266668;3.7396990748966346;3.7396990748966346;73.69271581541125;4;22;18.3019210845423;experiment;FIFO;0.28;0;variant_2
1440;INSPECTION_2;INSPECTION_2_3_LINE;5418.442948119817;0.38711624195093464;2.8210267485601435;75.69173978693016;8;21;0.0;experiment;FIFO;0.28;0;variant_1
1436;ASSEMBLY_2;ASSEMBLY2_LINE_1;5419.274102595987;1.3578135442094208;1.3578135442094208;82.54751800403483;4;21;26.650121045603555;experiment;FIFO;0.28;0;variant_3
1450;INSPECTION_2;INSPECTION_2_3_LINE;5419.303352119152;0.8604039993351762;2.6579005843532286;43.71002804782165;8;20;0.0;experiment;FIFO;0.28;0;variant_5
1437;ASSEMBLY_1;LINE_5_ASSEMBLY1;5419.612119340847;22.0831449587904;80.93431108312961;80.93431108312961;2;20;71.76727597613626;experiment;FIFO;0.28;0;variant_5
1454;ASSEMBLY_1;LINE_1_ASSEMBLY1;5419.829938446744;17.599740880697937;17.599740880697937;17.599740880697937;2;20;66.89470739271019;experiment;FIFO;0.28;0;variant_1
1457;ASSEMBLY_1;LINE_1_ASSEMBLY1;5420.471443144251;0.6415046975071164;12.886262693382378;12.886262693382378;2;20;86.8279460314725;experiment;FIFO;0.28;0;variant_2
1444;SORTING;SORTING_ROBOT_1;5420.853424993237;0.20497714924113097;3.3973899815246114;61.66759482259113;4;20;7.4160016358973735;experiment;FIFO;0.28;0;variant_1
1458;ASSEMBLY_1;LINE_1_ASSEMBLY1;5422.92378804192;2.4523448976688087;14.393558361902251;14.393558361902251;2;20;86.09255118489182;experiment;FIFO;0.28;0;variant_1
1436;SORTING;SORTING_ROBOT_1;5424.398695141885;3.5452701486474325;5.12459254589794;87.67211054993277;5;20;21.525528499705615;experiment;FIFO;0.28;0;variant_3
1439;PACKAGING;PACKAGING_LINE_3;5424.971577381605;6.553912114936793;6.553912114936793;80.24662793034804;5;20;11.748008969605507;experiment;FIFO;0.28;0;variant_2
1444;PACKAGING;PACKAGING_LINE_1;5426.689016443518;2.5653956176702195;5.835591450280845;67.50318627287197;5;20;1.580410185616529;experiment;FIFO;0.28;0;variant_1
1444;INSPECTION_2;INSPECTION_2_1_LINE;5427.516489866304;0.82747342278617;0.82747342278617;68.33065969565814;6;20;0.7529367628303589;experiment;FIFO;0.28;0;variant_1
1444;INSPECTION_2;INSPECTION_2_2_LINE;5427.593390849091;0.0769009827863556;0.0769009827863556;68.4075606784445;7;20;0.6760357800440033;experiment;FIFO;0.28;0;variant_1
1444;INSPECTION_2;INSPECTION_2_3_LINE;5428.269426629135;0.6760357800440033;0.6760357800440033;69.0835964584885;8;19;0.0;experiment;FIFO;0.28;0;variant_1
1459;ASSEMBLY_1;LINE_1_ASSEMBLY1;5429.170038650327;6.246250608407536;19.29333770838639;19.29333770838639;2;19;78.96000551436919;experiment;FIFO;0.28;0;variant_6
1438;ASSEMBLY_1;LINE_5_ASSEMBLY1;5429.770957490978;10.158838150130578;88.69115074486308;88.69115074486308;2;19;85.86759364756654;experiment;FIFO;0.28;0;variant_5
1439;INSPECTION_1;INSPECTION_1_1_LINE;5430.3751602084885;5.403582826883394;5.403582826883394;85.65021075723143;6;19;6.344426142722114;experiment;FIFO;0.28;0;variant_2
1439;INSPECTION_1;INSPECTION_1_2_LINE;5430.6972211381335;0.32206092964497657;0.32206092964497657;85.97227168687641;7;19;6.022365213077137;experiment;FIFO;0.28;0;variant_2
1460;ASSEMBLY_1;LINE_1_ASSEMBLY1;5433.452845729938;4.2828070796113025;17.67162580169861;17.67162580169861;2;19;9.717488853195391;experiment;FIFO;0.28;0;variant_6
1445;ASSEMBLY_2;ASSEMBLY2_LINE_2;5433.755554795874;16.29951978416102;71.05700808862366;72.83694439099054;3;19;19.695373393707996;experiment;FIFO;0.28;0;variant_3
1463;MOULDING;MOULDING_MACHINE_2;5434.259877945887;0.7833820629857655;0.0;0.0;1;20;17.938607077059714;experiment;FIFO;0.28;0;variant_2
1446;ASSEMBLY_2;ASSEMBLY2_LINE_2;5434.389586624933;0.6340318290594951;63.77956337139949;69.97219128974757;3;20;9.870347934502206;experiment;FIFO;0.28;0;variant_6
1462;MOULDING;MOULDING_MACHINE_3;5434.778684780017;1.9277169091910764;0.0;0.0;1;21;45.088243390263415;experiment;FIFO;0.28;0;variant_6
