Case ID;Activity;Resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;simulation_run;process;method
863;MOULDING;MOULDING_MACHINE_5;3057.158692364767;0.29256143982911453;0.0;0.0;1;13;93.28012827947441;0;variant_3;FIFO
863;ASSEMBLY_1;LINE_4_ASSEMBLY1;3058.154587685164;0.9958953203972669;0.9958953203972669;0.9958953203972669;2;13;92.28423295907714;0;variant_3;FIFO
842;SORTING;SORTING_ROBOT;3058.292615266002;5.464963451380754;5.464963451380754;5.464963451380754;2;13;13.808054101733433;0;variant_2;FIFO
864;MOULDING;MOULDING_MACHINE_2;3060.965212630002;3.895704275241769;0.0;0.0;1;14;162.5633139489587;0;variant_3;FIFO
834;SORTING;SORTING_ROBOT;3061.5156264716;3.223011205598141;8.450441722937285;8.450441722937285;2;14;7.411629802894822;0;variant_6;FIFO
864;ASSEMBLY_1;LINE_3_ASSEMBLY1;3061.8408881445152;0.8756755145132047;0.8756755145132047;0.8756755145132047;2;14;161.6876384344455;0;variant_3;FIFO
849;ASSEMBLY_2;ASSEMBLY2_LINE_2;3062.308034338604;17.483751422352725;0.0;0.0;1;15;5.669636212863679;0;variant_7;FIFO
862;MOULDING;MOULDING_MACHINE_1;3062.7104335278887;18.65814736338416;0.0;0.0;1;16;92.78770262169837;0;variant_1;FIFO
862;ASSEMBLY_1;LINE_1_ASSEMBLY1;3063.0068669321754;0.2964334042867449;0.2964334042867449;0.2964334042867449;2;16;92.49126921741163;0;variant_1;FIFO
844;ASSEMBLY_2;ASSEMBLY2_LINE_2;3064.761608433014;2.4535740944097597;0.0;0.0;1;17;11.14623681202329;0;variant_17;FIFO
842;SORTING;SORTING_ROBOT;3066.417384305708;4.901757834107684;8.124769039705825;13.589732491086579;3;17;5.683285062027608;0;variant_2;FIFO
849;SORTING;SORTING_ROBOT;3066.9963425681453;0.5789582624374816;4.688308229541235;4.688308229541235;2;17;0.9813279833224442;0;variant_7;FIFO
845;ASSEMBLY_2;ASSEMBLY2_LINE_1;3067.528139770962;14.462955022298956;0.0;0.0;1;18;7.862743583943029;0;variant_8;FIFO
866;MOULDING;MOULDING_MACHINE_4;3067.5534831272084;3.2000947561959947;0.0;0.0;1;19;97.7009909787489;0;variant_12;FIFO
867;MOULDING;MOULDING_MACHINE_5;3067.655938214391;2.2306995110639036;0.0;0.0;1;20;87.60985280162095;0;variant_8;FIFO
867;ASSEMBLY_1;LINE_2_ASSEMBLY1;3067.817367292383;0.1614290779921248;0.1614290779921248;0.1614290779921248;2;20;87.44842372362882;0;variant_8;FIFO
849;PACKAGING;PACKAGING_LINE_3;3067.977670551468;0.9813279833224442;0.9813279833224442;5.669636212863679;3;19;0.0;0;variant_7;FIFO
834;PACKAGING;PACKAGING_LINE_1;3068.927256274495;7.411629802894822;7.411629802894822;15.862071525832107;3;18;0.0;0;variant_6;FIFO
868;MOULDING;MOULDING_MACHINE_2;3069.351183187052;1.4580970789575076;0.0;0.0;1;19;161.26731978182443;0;variant_1;FIFO
865;MOULDING;MOULDING_MACHINE_3;3070.715099331185;6.76018792001787;0.0;0.0;1;20;165.9395065997137;0;variant_14;FIFO
869;MOULDING;MOULDING_MACHINE_1;3071.133671566874;3.211740993461717;0.0;0.0;1;21;93.23024893309821;0;variant_9;FIFO
842;PACKAGING;PACKAGING_LINE_2;3072.1006693677355;5.683285062027608;5.683285062027608;19.273017553114187;4;20;0.0;0;variant_2;FIFO
868;ASSEMBLY_1;LINE_4_ASSEMBLY1;3072.8081888746824;3.457005687630499;3.457005687630499;3.457005687630499;2;20;157.81031409419393;0;variant_1;FIFO
869;MOULDING;MOULDING_MACHINE_5;3073.6532098914263;2.519538324552286;2.519538324552286;2.519538324552286;2;20;90.71071060854592;0;variant_9;FIFO
844;SORTING;SORTING_ROBOT;3074.296319230147;7.299976662001882;9.534710797133357;9.534710797133357;2;20;1.6115260148899324;0;variant_17;FIFO
845;SORTING;SORTING_ROBOT;3074.3587732762644;0.06245404611718186;6.830633505302558;6.830633505302558;2;20;1.0321100786404713;0;variant_8;FIFO
845;PACKAGING;PACKAGING_LINE_1;3075.390883354905;1.0321100786404713;1.0321100786404713;7.862743583943029;3;19;0.0;0;variant_8;FIFO
844;PACKAGING;PACKAGING_LINE_3;3075.907845245037;1.6115260148899324;1.6115260148899324;11.14623681202329;3;18;0.0;0;variant_17;FIFO
872;MOULDING;MOULDING_MACHINE_3;3076.482529783467;4.245903483520124;0.0;0.0;1;19;119.5870422782341;0;variant_6;FIFO
870;MOULDING;MOULDING_MACHINE_4;3076.997352837408;7.241606931041588;0.0;0.0;1;20;83.6355036400355;0;variant_14;FIFO
843;ASSEMBLY_2;ASSEMBLY2_LINE_2;3077.539452218636;12.77784378562228;0.0;0.0;1;21;7.223852398586587;0;variant_6;FIFO
848;ASSEMBLY_2;ASSEMBLY2_LINE_1;3077.810990239096;10.282850468134257;0.0;0.0;1;22;15.76688486616331;0;variant_9;FIFO
843;SORTING;SORTING_ROBOT;3078.8367106793085;1.2972584606723103;1.2972584606723103;1.2972584606723103;2;22;5.9265939379142765;0;variant_6;FIFO
870;ASSEMBLY_1;LINE_4_ASSEMBLY1;3079.854502122268;2.857149284860043;2.857149284860043;2.857149284860043;2;22;80.77835435517545;0;variant_14;FIFO
870;ASSEMBLY_1;LINE_4_ASSEMBLY1;3080.1344472758506;0.2799451535825028;0.2799451535825028;3.1370944384425457;3;22;80.49840920159295;0;variant_14;FIFO
850;ASSEMBLY_2;ASSEMBLY2_LINE_1;3080.5467985267483;2.735808287652162;0.0;0.0;1;23;31.96258350024391;0;variant_12;FIFO
865;ASSEMBLY_1;LINE_3_ASSEMBLY1;3080.902014725122;10.186915393937397;10.186915393937397;10.186915393937397;2;23;155.7525912057763;0;variant_14;FIFO
866;ASSEMBLY_1;LINE_5_ASSEMBLY1;3082.782011832138;15.228528704929431;15.228528704929431;15.228528704929431;2;23;82.47246227381947;0;variant_12;FIFO
869;ASSEMBLY_1;LINE_1_ASSEMBLY1;3083.4855417438835;9.832331852457173;9.832331852457173;12.35187017700946;3;23;80.87837875608875;0;variant_9;FIFO
871;MOULDING;MOULDING_MACHINE_2;3083.9245193105094;12.39807372555697;0.0;0.0;1;24;107.16251072719979;0;variant_6;FIFO
843;PACKAGING;PACKAGING_LINE_2;3084.7633046172227;5.9265939379142765;5.9265939379142765;7.223852398586587;3;23;0.0;0;variant_6;FIFO
854;ASSEMBLY_2;ASSEMBLY2_LINE_1;3085.7611815877704;5.21438306102209;65.1354849268937;67.37854599613729;3;23;25.843648917705195;0;variant_12;FIFO
873;MOULDING;MOULDING_MACHINE_1;3085.799839257429;3.6187806426987663;0.0;0.0;1;24;99.81590146846384;0;variant_9;FIFO
872;ASSEMBLY_1;LINE_2_ASSEMBLY1;3086.191211140388;9.70868135692126;9.70868135692126;9.70868135692126;2;24;109.87836092131283;0;variant_6;FIFO
846;ASSEMBLY_2;ASSEMBLY2_LINE_2;3086.5342000264427;8.994747807806561;0.0;0.0;1;25;17.147833897967757;0;variant_2;FIFO
874;MOULDING;MOULDING_MACHINE_3;3088.647422701448;0.48486483420720106;0.0;0.0;1;26;96.40530152630708;0;variant_8;FIFO
873;MOULDING;MOULDING_MACHINE_5;3088.9203496278005;3.1205103703714485;3.1205103703714485;3.1205103703714485;2;26;96.69539109809239;0;variant_9;FIFO
873;ASSEMBLY_1;LINE_5_ASSEMBLY1;3089.6053405896578;0.6849909618572383;0.6849909618572383;3.805501332228687;3;26;96.01040013623515;0;variant_9;FIFO
847;ASSEMBLY_2;ASSEMBLY2_LINE_2;3089.69754260473;3.1633425782874838;0.0;0.0;1;27;38.44557835002297;0;variant_17;FIFO
848;SORTING;SORTING_ROBOT;3090.448956861608;11.612246182299714;12.637966622512067;12.637966622512067;2;27;3.128918243651242;0;variant_9;FIFO
874;ASSEMBLY_1;LINE_3_ASSEMBLY1;3090.798225834325;2.150803132877172;2.150803132877172;2.150803132877172;2;27;94.25449839342991;0;variant_8;FIFO
852;ASSEMBLY_2;ASSEMBLY2_LINE_1;3091.457224422647;5.696042834876607;0.0;0.0;1;28;18.99212273451394;0;variant_5;FIFO
855;ASSEMBLY_2;ASSEMBLY2_LINE_1;3091.8740988767763;0.4168744541293563;62.16712988378413;62.43098901903613;3;28;44.757853627054374;0;variant_6;FIFO
871;ASSEMBLY_1;LINE_4_ASSEMBLY1;3092.1352285815888;8.210709271079395;8.210709271079395;8.210709271079395;2;28;98.95180145612039;0;variant_6;FIFO
853;ASSEMBLY_2;ASSEMBLY2_LINE_2;3092.275624465728;2.578081860997827;0.0;0.0;1;29;20.347908254279446;0;variant_3;FIFO
851;ASSEMBLY_2;ASSEMBLY2_LINE_1;3092.399356609012;0.5252577322357865;61.652731897761896;61.652731897761896;2;29;27.58535902541462;0;variant_16;FIFO
850;SORTING;SORTING_ROBOT;3092.9152895802563;2.4663327186481183;12.368491053508023;12.368491053508023;2;29;19.594092446735885;0;variant_12;FIFO
841;ASSEMBLY_2;ASSEMBLY2_LINE_2;3093.3714408558662;1.095816390138225;62.467088760271054;62.467088760271054;2;29;27.767891232017973;0;variant_1;FIFO
848;PACKAGING;PACKAGING_LINE_1;3093.5778751052594;3.128918243651242;3.128918243651242;15.76688486616331;3;28;0.0;0;variant_9;FIFO
850;PACKAGING;PACKAGING_LINE_3;3096.8227297677954;3.907440187539123;3.907440187539123;16.275931241047147;3;28;15.686652259196762;0;variant_12;FIFO
877;MOULDING;MOULDING_MACHINE_1;3097.042070076932;0.987013162360654;0.0;0.0;1;29;176.61581400481555;0;variant_17;FIFO
854;SORTING;SORTING_ROBOT;3097.3351465127307;4.419856932474431;11.573964924960364;78.95251092109766;4;29;14.269683992744831;0;variant_12;FIFO
878;MOULDING;MOULDING_MACHINE_3;3097.889406359353;1.5175315471537942;0.0;0.0;1;30;130.73896586190722;0;variant_17;FIFO
877;ASSEMBLY_1;LINE_1_ASSEMBLY1;3098.0137072419247;0.9716371649928988;0.9716371649928988;0.9716371649928988;2;30;175.64417683982265;0;variant_17;FIFO
859;ASSEMBLY_2;ASSEMBLY2_LINE_2;3098.75486709268;5.383426236813648;64.81654703263712;65.90922628185945;3;30;25.062178414382288;0;variant_14;FIFO
857;ASSEMBLY_2;ASSEMBLY2_LINE_1;3099.135926819124;6.73657021011195;65.62714749716224;69.32248905629785;3;30;38.16182064069835;0;variant_13;FIFO
858;ASSEMBLY_2;ASSEMBLY2_LINE_1;3099.665810868701;0.5298840495770492;63.76842118553304;66.51068710355003;3;30;30.42962294232757;0;variant_1;FIFO
879;MOULDING;MOULDING_MACHINE_5;3100.765052484957;0.7951750373758841;0.0;0.0;1;31;97.5695770626553;0;variant_16;FIFO
846;SORTING;SORTING_ROBOT;3101.2067559686525;3.871609455921771;14.672555942209783;14.672555942209783;2;31;2.4752779557579743;0;variant_2;FIFO
876;MOULDING;MOULDING_MACHINE_2;3101.3695909138246;5.798755553530555;0.0;0.0;1;32;107.72530858338769;0;variant_7;FIFO
847;SORTING;SORTING_ROBOT;3101.5436939321107;0.3369379634582401;11.84615132738054;11.84615132738054;2;32;26.59942702264243;0;variant_17;FIFO
881;MOULDING;MOULDING_MACHINE_3;3102.36228577651;0.4668247955937659;0.0;0.0;1;33;105.43919780103852;0;variant_13;FIFO
879;ASSEMBLY_1;LINE_5_ASSEMBLY1;3102.7361966591448;1.9711441741878843;1.9711441741878843;1.9711441741878843;2;33;95.59843288846741;0;variant_16;FIFO
881;ASSEMBLY_1;LINE_4_ASSEMBLY1;3102.83977849556;0.477492719050133;0.477492719050133;0.477492719050133;2;33;104.96170508198838;0;variant_13;FIFO
846;PACKAGING;PACKAGING_LINE_3;3103.6820339244105;2.4752779557579743;2.4752779557579743;17.147833897967757;3;32;0.0;0;variant_2;FIFO
850;PACKAGING;PACKAGING_LINE_2;3103.861088171721;7.038358403925486;7.038358403925486;23.314289644972632;4;32;8.648293855271277;0;variant_12;FIFO
880;MOULDING;MOULDING_MACHINE_1;3104.3506756812103;2.5201414271427893;0.0;0.0;1;33;130.77840946746755;0;variant_17;FIFO
878;ASSEMBLY_1;LINE_2_ASSEMBLY1;3104.6435252948404;6.7541189354874405;6.7541189354874405;6.7541189354874405;2;33;123.98484692641978;0;variant_17;FIFO
852;SORTING;SORTING_ROBOT;3104.668245862394;3.12455193028336;13.211021439747128;13.211021439747128;2;33;5.781101294766813;0;variant_5;FIFO
856;ASSEMBLY_2;ASSEMBLY2_LINE_2;3104.725659395783;5.970792303103281;70.62719779099734;74.97416817701878;3;33;28.315328525141922;0;variant_15;FIFO
860;ASSEMBLY_2;ASSEMBLY2_LINE_1;3107.322332824826;7.656521956124834;66.2704333520619;67.20283429117626;3;33;40.66780341073854;0;variant_18;FIFO
876;ASSEMBLY_1;LINE_3_ASSEMBLY1;3107.9911605115326;6.621569597708003;6.621569597708003;6.621569597708003;2;33;101.10373898567968;0;variant_7;FIFO
855;SORTING;SORTING_ROBOT;3109.0659278042567;4.397681941862629;17.1918289274804;79.62281794651653;4;33;27.566024699573973;0;variant_6;FIFO
847;PACKAGING;PACKAGING_LINE_3;3109.2146325001167;5.532598575706288;7.670938568006022;19.51708989538656;3;33;18.92848845463641;0;variant_17;FIFO
883;MOULDING;MOULDING_MACHINE_2;3109.2886859668365;4.34021412306447;0.0;0.0;1;34;200.27493213013167;0;variant_18;FIFO
853;SORTING;SORTING_ROBOT;3109.46327813024;0.3973503259830977;17.1876536645118;17.1876536645118;2;34;3.1602545897676464;0;variant_3;FIFO
863;ASSEMBLY_2;ASSEMBLY2_LINE_1;3110.1495987273324;2.827265902506497;51.995011042168244;52.99090636256551;3;34;40.2892219169089;0;variant_3;FIFO
884;MOULDING;MOULDING_MACHINE_3;3110.202982066201;1.7949858693386886;0.0;0.0;1;35;122.05902677033919;0;variant_17;FIFO
852;PACKAGING;PACKAGING_LINE_3;3110.449347157161;1.234714657044151;5.781101294766813;18.99212273451394;3;34;0.0;0;variant_5;FIFO
861;ASSEMBLY_2;ASSEMBLY2_LINE_2;3111.457721115896;6.732061720113052;67.54918869978019;69.20628004736909;3;34;80.61575069101491;0;variant_18;FIFO
854;PACKAGING;PACKAGING_LINE_1;3111.6048305054755;14.269683992744831;14.269683992744831;93.22219491384249;5;33;0.0;0;variant_12;FIFO
851;SORTING;SORTING_ROBOT;3111.7853716877294;2.322093557489552;19.386015078717264;81.03874697647916;3;33;8.199343946697354;0;variant_16;FIFO
883;ASSEMBLY_1;LINE_5_ASSEMBLY1;3111.995602083155;2.7069161163185527;2.7069161163185527;2.7069161163185527;2;33;197.56801601381312;0;variant_18;FIFO
850;PACKAGING;PACKAGING_LINE_2;3112.509382026992;8.648293855271277;8.648293855271277;31.96258350024391;5;32;0.0;0;variant_12;FIFO
853;PACKAGING;PACKAGING_LINE_1;3112.6235327200075;1.0187022145319133;3.1602545897676464;20.347908254279446;3;31;0.0;0;variant_3;FIFO
875;MOULDING;MOULDING_MACHINE_4;3112.741947173627;19.02832585699616;0.0;0.0;1;32;135.20407530949797;0;variant_14;FIFO
882;MOULDING;MOULDING_MACHINE_5;3112.820772524502;10.199096844160977;0.0;0.0;1;33;119.4421092846228;0;variant_3;FIFO
882;MOULDING;MOULDING_MACHINE_1;3112.852035283826;0.03126275932390854;0.03126275932390854;0.03126275932390854;2;33;119.4108465252989;0;variant_3;FIFO
862;ASSEMBLY_2;ASSEMBLY2_LINE_2;3113.1459950065178;1.6882738906215309;50.13912807434235;50.4355614786291;3;33;42.352141143069275;0;variant_1;FIFO
841;SORTING;SORTING_ROBOT;3113.313879576319;1.5285078885895018;19.94243872045263;82.40952748072368;3;33;7.825452511565345;0;variant_1;FIFO
884;ASSEMBLY_1;LINE_4_ASSEMBLY1;3114.651345752321;4.448363686120047;4.448363686120047;4.448363686120047;2;33;117.61066308421914;0;variant_17;FIFO
875;ASSEMBLY_1;LINE_2_ASSEMBLY1;3116.419769744798;3.677822571170964;3.677822571170964;3.677822571170964;2;33;131.526252738327;0;variant_14;FIFO
864;ASSEMBLY_2;ASSEMBLY2_LINE_1;3117.5709082536214;7.421309526288951;55.730020109106135;56.60569562361934;3;33;105.95761832533935;0;variant_3;FIFO
867;ASSEMBLY_2;ASSEMBLY2_LINE_2;3118.2022783079383;5.056283301420535;50.38491101555519;50.546340093547315;3;33;37.06351270807363;0;variant_8;FIFO
859;SORTING;SORTING_ROBOT;3118.471499045933;5.157619469614019;19.716631953253;85.62585823511245;4;33;5.345546461129288;0;variant_14;FIFO
880;ASSEMBLY_1;LINE_1_ASSEMBLY1;3119.4335411538937;15.082865472683352;15.082865472683352;15.082865472683352;2;33;115.6955439947842;0;variant_17;FIFO
868;ASSEMBLY_2;ASSEMBLY2_LINE_1;3119.629464777035;2.0585565234136993;46.82127590235268;50.27828158998318;3;33;110.98903819184125;0;variant_1;FIFO
851;PACKAGING;PACKAGING_LINE_2;3119.9847156344267;7.47533360743455;8.199343946697354;89.23809092317651;4;32;0.0;0;variant_16;FIFO
882;ASSEMBLY_1;LINE_3_ASSEMBLY1;3120.5851501489046;7.733114865078733;7.733114865078733;7.764377624402641;3;32;111.67773166022016;0;variant_3;FIFO
841;PACKAGING;PACKAGING_LINE_1;3121.139332087884;7.825452511565345;7.825452511565345;90.23497999228903;4;31;0.0;0;variant_1;FIFO
885;MOULDING;MOULDING_MACHINE_2;3121.8890690402613;3.662300228636923;0.0;0.0;1;32;124.0074500770088;0;variant_2;FIFO
875;ASSEMBLY_1;LINE_5_ASSEMBLY1;3122.414196453916;5.994426709117761;5.994426709117761;9.672249280288725;3;32;125.53182602920924;0;variant_14;FIFO
870;ASSEMBLY_2;ASSEMBLY2_LINE_2;3123.048299798076;4.8460214901379;42.913852522225625;46.05094696066817;4;32;37.584556679367324;0;variant_14;FIFO
859;PACKAGING;PACKAGING_LINE_2;3123.817045507062;3.832329872635455;5.345546461129288;90.97140469624173;5;31;0.0;0;variant_14;FIFO
866;ASSEMBLY_2;ASSEMBLY2_LINE_2;3124.700349450882;1.6520496528059994;41.91833761874432;57.14686632367375;3;31;40.55412465507516;0;variant_12;FIFO
857;SORTING;SORTING_ROBOT;3124.933684699561;6.462185653628239;25.797757880437075;95.12024693673493;4;31;12.364062760261277;0;variant_13;FIFO
858;SORTING;SORTING_ROBOT;3126.541025699332;1.607340999770713;26.87521483063074;93.38590193418077;4;31;3.55440811169683;0;variant_1;FIFO
865;ASSEMBLY_2;ASSEMBLY2_LINE_1;3126.826214825251;7.196750048216018;45.92420010012893;56.111115494066325;3;31;109.82839110564737;0;variant_14;FIFO
869;ASSEMBLY_2;ASSEMBLY2_LINE_2;3127.9208527572555;3.2205033063733026;44.43531101337203;56.78718119038149;4;31;36.44306774271672;0;variant_9;FIFO
847;PACKAGING;PACKAGING_LINE_3;3128.143120954753;17.693773797592257;18.92848845463641;38.44557835002297;4;30;0.0;0;variant_17;FIFO
873;ASSEMBLY_2;ASSEMBLY2_LINE_2;3128.22587762816;0.3050248709046173;38.620537038502334;42.42603837073102;4;30;57.389863097732814;0;variant_9;FIFO
856;SORTING;SORTING_ROBOT;3128.2275147615715;1.686489062239616;23.501855365788288;98.47602354280707;4;30;4.813473159353634;0;variant_15;FIFO
886;MOULDING;MOULDING_MACHINE_3;3128.530484612273;0.9710091200440729;0.0;0.0;1;31;107.2739826590041;0;variant_6;FIFO
858;PACKAGING;PACKAGING_LINE_2;3130.0954338110287;3.55440811169683;3.55440811169683;96.9403100458776;5;30;0.0;0;variant_1;FIFO
874;ASSEMBLY_2;ASSEMBLY2_LINE_2;3130.3018405137914;2.07596288563127;39.50361467946641;41.65441781234358;3;30;54.7508837139635;0;variant_8;FIFO
872;ASSEMBLY_2;ASSEMBLY2_LINE_1;3132.802668011413;5.976453186161962;46.611456871024984;56.320138227946245;3;30;63.26690405028785;0;variant_6;FIFO
856;PACKAGING;PACKAGING_LINE_3;3133.040987920925;4.813473159353634;4.813473159353634;103.2894967021607;5;29;0.0;0;variant_15;FIFO
886;ASSEMBLY_1;LINE_2_ASSEMBLY1;3135.4995954926726;6.969110880399512;6.969110880399512;6.969110880399512;2;29;100.30487177860459;0;variant_6;FIFO
860;SORTING;SORTING_ROBOT;3135.9351734136585;7.707658652087048;28.61284058883257;95.81567488000883;4;29;12.054962821905974;0;variant_18;FIFO
855;SORTING;SORTING_ROBOT;3136.4732060475653;0.5380326339068233;27.40727824330861;107.03009618982514;5;29;0.1587464562653622;0;variant_6;FIFO
855;PACKAGING;PACKAGING_LINE_3;3136.6319525038307;0.1587464562653622;0.1587464562653622;107.1888426460905;6;28;0.0;0;variant_6;FIFO
888;MOULDING;MOULDING_MACHINE_5;3136.9770712132554;0.1743684718521763;0.0;0.0;1;29;114.99995869436361;0;variant_18;FIFO
857;PACKAGING;PACKAGING_LINE_1;3137.2977474598224;12.364062760261277;12.364062760261277;107.4843096969962;5;28;0.0;0;variant_13;FIFO
