method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,4995.441801097249,variant_6,0.28,running,1440,ASSEMBLY_1,LINE_ASSEMBLY1_2,5003.234509364534,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,4997.81678315255,variant_4,0.28,START,1442,START,,,,{},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,4997.81678315255,variant_4,0.28,queued,1442,MOULDING,,,,{},4997.81678315255,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,4997.81678315255,variant_4,0.28,running,1442,MOULDING,MOULDING_MACHINE_4,5012.503848655623,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,4999.0231898866905,variant_2,0.28,gateway,1439,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,4999.0231898866905,variant_2,0.28,queued,1439,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},4999.0231898866905,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,4999.0231898866905,variant_2,0.28,running,1439,SORTING,SORTING_ROBOT_1,5002.701814966993,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5000.194478383262,variant_3,0.28,running,1441,ASSEMBLY_2,ASSEMBLY2_LINE_2,5001.082405938835,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5001.082405938835,variant_3,0.28,gateway,1441,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5001.082405938835,variant_3,0.28,queued,1441,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5001.082405938835,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5002.701814966993,variant_2,0.28,gateway,1439,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5002.701814966993,variant_2,0.28,queued,1439,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5002.701814966993,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5002.701814966993,variant_2,0.28,running,1439,PACKAGING,PACKAGING_LINE_1,5003.08192993438,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5003.08192993438,variant_2,0.28,gateway,1439,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5003.08192993438,variant_2,0.28,queued,1439,INSPECTION_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5003.08192993438,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5003.08192993438,variant_2,0.28,running,1439,INSPECTION_1,INSPECTION_1_LINE_2,5005.010869452848,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5003.234509364534,variant_6,0.28,gateway,1440,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5003.234509364534,variant_6,0.28,queued,1440,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5003.234509364534,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5003.234509364534,variant_6,0.28,running,1440,ASSEMBLY_1,LINE_ASSEMBLY1_3,5011.842149457787,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5003.444261668375,variant_1,0.28,START,1443,START,,,,{},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5003.444261668375,variant_1,0.28,queued,1443,MOULDING,,,,{},5003.444261668375,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5003.444261668375,variant_1,0.28,running,1443,MOULDING,MOULDING_MACHINE_3,5006.299083660734,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5004.940297026563,variant_2,0.28,START,1444,START,,,,{},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5004.940297026563,variant_2,0.28,queued,1444,MOULDING,,,,{},5004.940297026563,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5004.940297026563,variant_2,0.28,running,1444,MOULDING,MOULDING_MACHINE_5,5005.368177145037,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5005.010869452848,variant_2,0.28,gateway,1439,QC_AFTER_INSPECTION_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5005.010869452848,variant_2,0.28,queued,1439,INSPECTION_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5005.010869452848,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5005.010869452848,variant_2,0.28,running,1439,INSPECTION_2,INSPECTION_2_LINE_1,5005.927549968682,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5005.368177145037,variant_2,0.28,gateway,1444,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5005.368177145037,variant_2,0.28,queued,1444,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5005.368177145037,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5005.368177145037,variant_2,0.28,running,1444,ASSEMBLY_1,LINE_ASSEMBLY1_4,5006.964461023078,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5005.927549968682,variant_2,0.28,gateway,1439,QC_AFTER_INSPECTION_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5005.927549968682,variant_2,0.28,queued,1439,INSPECTION_3,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5005.927549968682,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5005.927549968682,variant_2,0.28,running,1439,INSPECTION_3,INSPECTION_3_LINE_2,5006.876220553033,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5006.299083660734,variant_1,0.28,gateway,1443,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5006.299083660734,variant_1,0.28,queued,1443,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5006.299083660734,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5006.299083660734,variant_1,0.28,running,1443,ASSEMBLY_1,LINE_ASSEMBLY1_1,5011.3164785202425,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5006.873913558055,variant_4,0.28,START,1445,START,,,,{},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5006.873913558055,variant_4,0.28,queued,1445,MOULDING,,,,{},5006.873913558055,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5006.873913558055,variant_4,0.28,running,1445,MOULDING,MOULDING_MACHINE_2,5007.972989425609,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5006.876220553033,variant_2,0.28,gateway,1439,QC_AFTER_INSPECTION_3,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5006.876220553033,variant_2,0.28,COMPLETE,1439,END,,,25.1306061403684,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5006.964461023078,variant_2,0.28,gateway,1444,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5006.964461023078,variant_2,0.28,queued,1444,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5006.964461023078,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5006.964461023078,variant_2,0.28,running,1444,ASSEMBLY_2,ASSEMBLY2_LINE_2,5017.917660969703,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5007.972989425609,variant_4,0.28,gateway,1445,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5007.972989425609,variant_4,0.28,queued,1445,MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5007.972989425609,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5007.972989425609,variant_4,0.28,running,1445,MOULDING,MOULDING_MACHINE_1,5018.156615957325,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5008.927701660015,variant_3,0.28,running,1441,SORTING,SORTING_ROBOT_1,5012.320022596006,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5011.3164785202425,variant_1,0.28,gateway,1443,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5011.3164785202425,variant_1,0.28,queued,1443,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5011.3164785202425,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5011.3164785202425,variant_1,0.28,running,1443,ASSEMBLY_2,ASSEMBLY2_LINE_1,5011.775916912005,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5011.775916912005,variant_1,0.28,gateway,1443,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5011.775916912005,variant_1,0.28,queued,1443,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5011.775916912005,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5011.842149457787,variant_6,0.28,gateway,1440,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5011.842149457787,variant_6,0.28,queued,1440,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5011.842149457787,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5011.842149457787,variant_6,0.28,running,1440,ASSEMBLY_2,ASSEMBLY2_LINE_1,5013.846350349772,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5012.320022596006,variant_3,0.28,gateway,1441,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5012.320022596006,variant_3,0.28,queued,1441,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5012.320022596006,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5012.320022596006,variant_3,0.28,running,1441,PACKAGING,PACKAGING_LINE_3,5012.905563218739,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5012.503848655623,variant_4,0.28,gateway,1442,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5012.503848655623,variant_4,0.28,queued,1442,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5012.503848655623,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5012.503848655623,variant_4,0.28,running,1442,ASSEMBLY_1,LINE_ASSEMBLY1_5,5014.061557914918,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5012.77405298352,variant_3,0.28,START,1446,START,,,,{},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5012.77405298352,variant_3,0.28,queued,1446,MOULDING,,,,{},5012.77405298352,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5012.77405298352,variant_3,0.28,running,1446,MOULDING,MOULDING_MACHINE_5,5014.809752109687,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5012.905563218739,variant_3,0.28,gateway,1441,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5012.905563218739,variant_3,0.28,queued,1441,INSPECTION_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5012.905563218739,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5012.905563218739,variant_3,0.28,running,1441,INSPECTION_1,INSPECTION_1_LINE_2,5014.345154470488,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5013.846350349772,variant_6,0.28,gateway,1440,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5013.846350349772,variant_6,0.28,queued,1440,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5013.846350349772,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5014.061557914918,variant_4,0.28,gateway,1442,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5014.061557914918,variant_4,0.28,queued,1442,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5014.061557914918,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5014.061557914918,variant_4,0.28,running,1442,ASSEMBLY_2,ASSEMBLY2_LINE_1,5015.288244765481,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5014.345154470488,variant_3,0.28,gateway,1441,QC_AFTER_INSPECTION_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5014.345154470488,variant_3,0.28,queued,1441,INSPECTION_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5014.345154470488,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5014.345154470488,variant_3,0.28,running,1441,INSPECTION_2,INSPECTION_2_LINE_1,5015.710935068859,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5014.809752109687,variant_3,0.28,gateway,1446,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5014.809752109687,variant_3,0.28,queued,1446,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5014.809752109687,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5014.809752109687,variant_3,0.28,running,1446,ASSEMBLY_1,LINE_ASSEMBLY1_2,5014.866454614983,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5014.866454614983,variant_3,0.28,gateway,1446,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5014.866454614983,variant_3,0.28,queued,1446,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5014.866454614983,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5015.288244765481,variant_4,0.28,gateway,1442,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5015.288244765481,variant_4,0.28,queued,1442,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5015.288244765481,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5015.288244765481,variant_3,0.28,running,1446,ASSEMBLY_2,ASSEMBLY2_LINE_1,5025.684434841061,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5015.710935068859,variant_3,0.28,gateway,1441,QC_AFTER_INSPECTION_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5015.710935068859,variant_3,0.28,queued,1441,INSPECTION_3,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5015.710935068859,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5015.710935068859,variant_3,0.28,running,1441,INSPECTION_3,INSPECTION_3_LINE_1,5016.7938651146205,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5016.7938651146205,variant_3,0.28,gateway,1441,QC_AFTER_INSPECTION_3,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5016.7938651146205,variant_3,0.28,COMPLETE,1441,END,,,26.693172534894984,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5016.828524064622,variant_1,0.28,running,1443,SORTING,SORTING_ROBOT_1,5022.59533519624,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5016.886019482465,variant_3,0.28,START,1447,START,,,,{},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5016.886019482465,variant_3,0.28,queued,1447,MOULDING,,,,{},5016.886019482465,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5016.886019482465,variant_3,0.28,running,1447,MOULDING,MOULDING_MACHINE_3,5018.963890607839,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5017.917660969703,variant_2,0.28,gateway,1444,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5017.917660969703,variant_2,0.28,queued,1444,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5017.917660969703,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5018.156615957325,variant_4,0.28,gateway,1445,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5018.156615957325,variant_4,0.28,queued,1445,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5018.156615957325,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5018.156615957325,variant_4,0.28,running,1445,ASSEMBLY_1,LINE_ASSEMBLY1_4,5034.08617705073,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5018.963890607839,variant_3,0.28,gateway,1447,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5018.963890607839,variant_3,0.28,queued,1447,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5018.963890607839,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5018.963890607839,variant_3,0.28,running,1447,ASSEMBLY_1,LINE_ASSEMBLY1_1,5036.503161192592,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5022.59533519624,variant_1,0.28,gateway,1443,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5022.59533519624,variant_1,0.28,queued,1443,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5022.59533519624,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5022.59533519624,variant_1,0.28,running,1443,PACKAGING,PACKAGING_LINE_1,5024.04917514548,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5022.59533519624,variant_6,0.28,running,1440,SORTING,SORTING_ROBOT_1,5022.991207574152,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5022.991207574152,variant_6,0.28,gateway,1440,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5022.991207574152,variant_6,0.28,queued,1440,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5022.991207574152,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5022.991207574152,variant_6,0.28,running,1440,PACKAGING,PACKAGING_LINE_3,5025.188605971649,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5022.991207574152,variant_4,0.28,running,1442,SORTING,SORTING_ROBOT_1,5024.15480796206,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5024.04917514548,variant_1,0.28,gateway,1443,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5024.04917514548,variant_1,0.28,queued,1443,INSPECTION_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5024.04917514548,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5024.04917514548,variant_1,0.28,running,1443,INSPECTION_1,INSPECTION_1_LINE_2,5026.188462873372,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5024.15480796206,variant_4,0.28,gateway,1442,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5024.15480796206,variant_4,0.28,queued,1442,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5024.15480796206,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5024.15480796206,variant_4,0.28,running,1442,PACKAGING,PACKAGING_LINE_2,5027.633797137434,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5024.15480796206,variant_2,0.28,running,1444,SORTING,SORTING_ROBOT_1,5033.41180797779,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5025.188605971649,variant_6,0.28,gateway,1440,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5025.188605971649,variant_6,0.28,queued,1440,INSPECTION_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5025.188605971649,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5025.188605971649,variant_6,0.28,running,1440,INSPECTION_1,INSPECTION_1_LINE_1,5025.606836136245,,,,0,experiment,pooled,6,C1,8,0.97,strong_all
FIFO,6,0,5025.606836136245,variant_6,0.28,gateway,1440,QC_AFTER_INSPECTION_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,8,0.97,strong_all
