method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,5259.571116560279,variant_6,0.28,running,1436,MOULDING,MOULDING_MACHINE_1,5261.092244691553,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5260.154733802721,variant_3,0.28,gateway,1434,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5260.154733802721,variant_3,0.28,gateway,1434,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5260.154733802721,variant_3,0.28,queued,1434,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",5260.154733802721,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5260.154733802721,variant_6,0.28,running,1437,MOULDING,MOULDING_MACHINE_2,5279.121242024811,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5260.154733802721,variant_3,0.28,running,1434,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5261.20603337371,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5261.092244691553,variant_6,0.28,gateway,1436,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5261.092244691553,variant_6,0.28,gateway,1436,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5261.092244691553,variant_6,0.28,queued,1436,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",5261.092244691553,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5261.092244691553,variant_3,0.28,running,1438,MOULDING,MOULDING_MACHINE_1,5261.519597937787,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5261.20603337371,variant_3,0.28,gateway,1434,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5261.20603337371,variant_3,0.28,queued,1434,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",5261.20603337371,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5261.519597937787,variant_3,0.28,gateway,1438,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5261.519597937787,variant_3,0.28,gateway,1438,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5261.519597937787,variant_3,0.28,queued,1438,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",5261.519597937787,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5261.519597937787,variant_5,0.28,running,1439,MOULDING,MOULDING_MACHINE_1,5262.13140289729,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5261.848598843782,variant_1,0.28,gateway,1432,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5261.848598843782,variant_1,0.28,gateway,1432,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5261.848598843782,variant_1,0.28,queued,1432,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",5261.848598843782,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5262.13140289729,variant_5,0.28,gateway,1439,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5262.13140289729,variant_5,0.28,gateway,1439,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5262.13140289729,variant_5,0.28,queued,1439,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",5262.13140289729,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5262.13140289729,variant_5,0.28,running,1439,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5262.7252216341285,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5262.7252216341285,variant_5,0.28,gateway,1439,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5262.7252216341285,variant_5,0.28,queued,1439,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",5262.7252216341285,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5262.840473157837,variant_3,0.28,gateway,1431,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5262.840473157837,variant_3,0.28,queued,1431,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",5262.840473157837,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5264.021166520835,variant_1,0.28,START,1440,START,,,,{},,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5264.021166520835,variant_1,0.28,queued,1440,MOULDING,,,,{},5264.021166520835,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5264.021166520835,variant_1,0.28,running,1440,MOULDING,MOULDING_MACHINE_3,5264.864351713163,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5264.864351713163,variant_1,0.28,gateway,1440,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5264.864351713163,variant_1,0.28,gateway,1440,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5264.864351713163,variant_1,0.28,queued,1440,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",5264.864351713163,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5264.864351713163,variant_1,0.28,running,1440,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5290.111264538959,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5264.9609829960455,variant_1,0.28,gateway,1433,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5264.9609829960455,variant_1,0.28,gateway,1433,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5264.9609829960455,variant_1,0.28,queued,1433,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",5264.9609829960455,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5265.079519352526,variant_1,0.28,START,1441,START,,,,{},,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5265.079519352526,variant_1,0.28,queued,1441,MOULDING,,,,{},5265.079519352526,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5265.079519352526,variant_1,0.28,running,1441,MOULDING,MOULDING_MACHINE_1,5272.609660155675,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5266.501085990941,variant_3,0.28,gateway,1435,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5266.501085990941,variant_3,0.28,gateway,1435,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5266.501085990941,variant_3,0.28,queued,1435,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",5266.501085990941,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5266.501085990941,variant_3,0.28,running,1435,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5279.657494290215,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5266.856218510282,variant_3,0.28,START,1442,START,,,,{},,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5266.856218510282,variant_3,0.28,queued,1442,MOULDING,,,,{},5266.856218510282,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5266.856218510282,variant_3,0.28,running,1442,MOULDING,MOULDING_MACHINE_3,5269.282992788803,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5268.776126360951,variant_6,0.28,START,1443,START,,,,{},,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5268.776126360951,variant_6,0.28,queued,1443,MOULDING,,,,{},5268.776126360951,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5268.776126360951,variant_6,0.28,running,1443,MOULDING,MOULDING_MACHINE_5,5274.7428468796425,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5269.282992788803,variant_3,0.28,gateway,1442,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5269.282992788803,variant_3,0.28,gateway,1442,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5269.282992788803,variant_3,0.28,queued,1442,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",5269.282992788803,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5272.320132380938,variant_6,0.28,running,1436,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5275.804342773618,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5272.609660155675,variant_1,0.28,gateway,1441,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5272.609660155675,variant_1,0.28,gateway,1441,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5272.609660155675,variant_1,0.28,queued,1441,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",5272.609660155675,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5274.650503875973,variant_3,0.28,running,1442,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5275.071341266127,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5274.7428468796425,variant_6,0.28,gateway,1443,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5274.7428468796425,variant_6,0.28,gateway,1443,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5274.7428468796425,variant_6,0.28,queued,1443,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",5274.7428468796425,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5274.7428468796425,variant_6,0.28,running,1443,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5279.851485628842,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5275.071341266127,variant_3,0.28,gateway,1442,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5275.071341266127,variant_3,0.28,queued,1442,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",5275.071341266127,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5275.804342773618,variant_6,0.28,gateway,1436,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5275.804342773618,variant_6,0.28,queued,1436,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",5275.804342773618,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5275.804342773618,variant_3,0.28,running,1438,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5297.329922073904,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5278.243344106386,variant_3,0.28,running,1434,ASSEMBLY_2,ASSEMBLY2_LINE_1,5295.526303275356,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5278.309975403364,variant_1,0.28,START,1444,START,,,,{},,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5278.309975403364,variant_1,0.28,queued,1444,MOULDING,,,,{},5278.309975403364,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5278.309975403364,variant_1,0.28,running,1444,MOULDING,MOULDING_MACHINE_4,5288.7173235157925,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5279.121242024811,variant_6,0.28,gateway,1437,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5279.121242024811,variant_6,0.28,gateway,1437,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5279.121242024811,variant_6,0.28,queued,1437,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",5279.121242024811,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5279.657494290215,variant_3,0.28,gateway,1435,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5279.657494290215,variant_3,0.28,queued,1435,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",5279.657494290215,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5279.851485628842,variant_6,0.28,gateway,1443,QC_AFTER_A1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5279.851485628842,variant_6,0.28,queued,1443,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",5279.851485628842,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5282.056995843617,variant_5,0.28,running,1439,ASSEMBLY_2,ASSEMBLY2_LINE_2,5301.295658197279,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5286.109154542624,variant_4,0.28,START,1445,START,,,,{},,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5286.109154542624,variant_4,0.28,queued,1445,MOULDING,,,,{},5286.109154542624,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5286.109154542624,variant_4,0.28,running,1445,MOULDING,MOULDING_MACHINE_3,5297.730019083239,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5288.053727706685,variant_4,0.28,START,1446,START,,,,{},,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5288.053727706685,variant_4,0.28,queued,1446,MOULDING,,,,{},5288.053727706685,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5288.053727706685,variant_4,0.28,running,1446,MOULDING,MOULDING_MACHINE_1,5291.141327893494,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5288.7173235157925,variant_1,0.28,gateway,1444,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5288.7173235157925,variant_1,0.28,gateway,1444,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5288.7173235157925,variant_1,0.28,queued,1444,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",5288.7173235157925,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5288.7173235157925,variant_1,0.28,running,1444,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,5292.638176511668,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5290.111264538959,variant_1,0.28,gateway,1440,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5290.111264538959,variant_1,0.28,queued,1440,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",5290.111264538959,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5290.111264538959,variant_1,0.28,running,1433,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5294.849094376148,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5291.141327893494,variant_4,0.28,gateway,1446,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5291.141327893494,variant_4,0.28,gateway,1446,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5291.141327893494,variant_4,0.28,queued,1446,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",5291.141327893494,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5291.141327893494,variant_4,0.28,running,1446,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5298.171100873656,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5292.066914256489,variant_6,0.28,START,1447,START,,,,{},,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5292.066914256489,variant_6,0.28,queued,1447,MOULDING,,,,{},5292.066914256489,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5292.066914256489,variant_6,0.28,running,1447,MOULDING,MOULDING_MACHINE_5,5295.237169878275,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5292.638176511668,variant_1,0.28,gateway,1444,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5292.638176511668,variant_1,0.28,queued,1444,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",5292.638176511668,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5294.144933748255,variant_6,0.28,START,1448,START,,,,{},,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5294.144933748255,variant_6,0.28,queued,1448,MOULDING,,,,{},5294.144933748255,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5294.144933748255,variant_6,0.28,running,1448,MOULDING,MOULDING_MACHINE_2,5298.019988222704,,,,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5294.849094376148,variant_1,0.28,gateway,1433,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,8,1.0,mild_all
FIFO,6,0,5294.849094376148,variant_1,0.28,queued,1433,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",5294.849094376148,0,experiment,hybrid30,6,C1,8,1.0,mild_all
