method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,4961.8675121927,variant_4,0.28,START,1423,START,,,,{},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4961.8675121927,variant_4,0.28,gateway,1423,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4961.8675121927,variant_4,0.28,queued,1423,MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},4961.8675121927,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4961.8675121927,variant_4,0.28,running,1423,MOULDING_1,MOULDING_MACHINE_1,4962.580504659471,,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4962.580504659471,variant_4,0.28,gateway,1423,QC_AFTER_MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4962.580504659471,variant_4,0.28,gateway,1423,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4962.580504659471,variant_4,0.28,queued,1423,ASSEMBLY_1_4,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_4'}",4962.580504659471,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4962.580504659471,variant_4,0.28,running,1423,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,4966.42098440783,,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4962.919757251248,variant_4,0.28,START,1424,START,,,,{},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4962.919757251248,variant_4,0.28,gateway,1424,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4962.919757251248,variant_4,0.28,queued,1424,MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},4962.919757251248,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4962.919757251248,variant_4,0.28,running,1424,MOULDING_2,MOULDING_MACHINE_2,4970.457914629774,,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4963.393334150621,variant_5,0.28,START,1425,START,,,,{},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4963.393334150621,variant_5,0.28,gateway,1425,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4963.393334150621,variant_5,0.28,queued,1425,MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},4963.393334150621,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4966.42098440783,variant_4,0.28,gateway,1423,QC_AFTER_A1_4,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4966.42098440783,variant_4,0.28,gateway,1423,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_2'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4966.42098440783,variant_4,0.28,queued,1423,ASSEMBLY_2_2,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_2'}",4966.42098440783,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4966.774017797291,variant_4,0.28,START,1426,START,,,,{},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4966.774017797291,variant_4,0.28,gateway,1426,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4966.774017797291,variant_4,0.28,queued,1426,MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},4966.774017797291,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4967.648548356811,variant_5,0.28,running,1425,MOULDING_4,MOULDING_MACHINE_4,4968.1294334356535,,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4968.1294334356535,variant_5,0.28,gateway,1425,QC_AFTER_MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4968.1294334356535,variant_5,0.28,gateway,1425,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4968.1294334356535,variant_5,0.28,queued,1425,ASSEMBLY_1_4,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4'}",4968.1294334356535,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4968.1294334356535,variant_4,0.28,running,1426,MOULDING_4,MOULDING_MACHINE_4,4968.22810629678,,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4968.1294334356535,variant_5,0.28,running,1425,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,4977.632143849651,,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4968.22810629678,variant_4,0.28,gateway,1426,QC_AFTER_MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4968.22810629678,variant_4,0.28,gateway,1426,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4968.22810629678,variant_4,0.28,queued,1426,ASSEMBLY_1_4,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4'}",4968.22810629678,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4970.457914629774,variant_4,0.28,gateway,1424,QC_AFTER_MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4970.457914629774,variant_4,0.28,gateway,1424,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4970.457914629774,variant_4,0.28,queued,1424,ASSEMBLY_1_2,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_2'}",4970.457914629774,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4970.457914629774,variant_4,0.28,running,1424,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,4972.743222652532,,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4972.743222652532,variant_4,0.28,gateway,1424,QC_AFTER_A1_2,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4972.743222652532,variant_4,0.28,gateway,1424,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_2'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4972.743222652532,variant_4,0.28,queued,1424,ASSEMBLY_2_2,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_2'}",4972.743222652532,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4974.8466927144445,variant_5,0.28,START,1427,START,,,,{},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4974.8466927144445,variant_5,0.28,gateway,1427,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4974.8466927144445,variant_5,0.28,queued,1427,MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},4974.8466927144445,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4974.8466927144445,variant_5,0.28,running,1427,MOULDING_4,MOULDING_MACHINE_4,4975.796502468378,,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4975.796502468378,variant_5,0.28,gateway,1427,QC_AFTER_MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4975.796502468378,variant_5,0.28,gateway,1427,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4975.796502468378,variant_5,0.28,queued,1427,ASSEMBLY_1_3,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_3'}",4975.796502468378,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4975.796502468378,variant_5,0.28,running,1427,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,4979.0307576396135,,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4977.632143849651,variant_5,0.28,gateway,1425,QC_AFTER_A1_4,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4977.632143849651,variant_5,0.28,gateway,1425,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4977.632143849651,variant_5,0.28,queued,1425,ASSEMBLY_2_1,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_1'}",4977.632143849651,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4977.632143849651,variant_4,0.28,running,1426,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,4977.951901433368,,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4977.632143849651,variant_5,0.28,running,1425,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,4979.056695587648,,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4977.707997741226,variant_4,0.28,START,1428,START,,,,{},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4977.707997741226,variant_4,0.28,gateway,1428,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4977.707997741226,variant_4,0.28,queued,1428,MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},4977.707997741226,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4977.707997741226,variant_4,0.28,running,1428,MOULDING_4,MOULDING_MACHINE_4,4981.019998125044,,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4977.951901433368,variant_4,0.28,gateway,1426,QC_AFTER_A1_4,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4977.951901433368,variant_4,0.28,gateway,1426,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_2'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4977.951901433368,variant_4,0.28,queued,1426,ASSEMBLY_2_2,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_2'}",4977.951901433368,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4979.0307576396135,variant_5,0.28,gateway,1427,QC_AFTER_A1_3,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4979.0307576396135,variant_5,0.28,gateway,1427,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4979.0307576396135,variant_5,0.28,queued,1427,ASSEMBLY_2_1,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1'}",4979.0307576396135,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4979.056695587648,variant_5,0.28,gateway,1425,QC_AFTER_A2_1,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4979.056695587648,variant_5,0.28,queued,1425,SORTING,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_1'}",4979.056695587648,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4979.056695587648,variant_5,0.28,running,1427,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,4980.608391030527,,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4979.056695587648,variant_5,0.28,running,1425,SORTING,SORTING_ROBOT_1,4980.572224283218,,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4980.572224283218,variant_5,0.28,gateway,1425,QC_AFTER_SORTING,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4980.572224283218,variant_5,0.28,gateway,1425,ROUTE_TO_PACKAGING,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_1', 'pack_lane': 'PACKAGING_3'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4980.572224283218,variant_5,0.28,queued,1425,PACKAGING_3,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_1', 'pack_lane': 'PACKAGING_3'}",4980.572224283218,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4980.572224283218,variant_5,0.28,running,1425,PACKAGING_3,PACKAGING_LINE_3,4985.6108674948855,,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4980.608391030527,variant_5,0.28,gateway,1427,QC_AFTER_A2_1,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4980.608391030527,variant_5,0.28,queued,1427,SORTING,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1'}",4980.608391030527,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4980.608391030527,variant_5,0.28,running,1427,SORTING,SORTING_ROBOT_1,4982.265471012096,,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4981.019998125044,variant_4,0.28,gateway,1428,QC_AFTER_MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4981.019998125044,variant_4,0.28,gateway,1428,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4981.019998125044,variant_4,0.28,queued,1428,ASSEMBLY_1_4,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4'}",4981.019998125044,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4981.019998125044,variant_4,0.28,running,1428,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,4988.755885913071,,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4982.265471012096,variant_5,0.28,gateway,1427,QC_AFTER_SORTING,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4982.265471012096,variant_5,0.28,gateway,1427,ROUTE_TO_PACKAGING,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1', 'pack_lane': 'PACKAGING_1'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4982.265471012096,variant_5,0.28,queued,1427,PACKAGING_1,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1', 'pack_lane': 'PACKAGING_1'}",4982.265471012096,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4982.265471012096,variant_5,0.28,running,1427,PACKAGING_1,PACKAGING_LINE_1,4988.428788545905,,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4982.974594532865,variant_2,0.28,START,1429,START,,,,{},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4982.974594532865,variant_2,0.28,gateway,1429,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4982.974594532865,variant_2,0.28,queued,1429,MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},4982.974594532865,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4982.974594532865,variant_2,0.28,running,1429,MOULDING_1,MOULDING_MACHINE_1,4983.348956078085,,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4983.348956078085,variant_2,0.28,gateway,1429,QC_AFTER_MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4983.348956078085,variant_2,0.28,gateway,1429,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4983.348956078085,variant_2,0.28,queued,1429,ASSEMBLY_1_2,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_2'}",4983.348956078085,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4983.348956078085,variant_2,0.28,running,1429,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,4984.406180321429,,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4983.708056040612,variant_3,0.28,START,1430,START,,,,{},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4983.708056040612,variant_3,0.28,gateway,1430,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4983.708056040612,variant_3,0.28,queued,1430,MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},4983.708056040612,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4983.708056040612,variant_3,0.28,running,1430,MOULDING_1,MOULDING_MACHINE_1,4991.131524919372,,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4984.406180321429,variant_2,0.28,gateway,1429,QC_AFTER_A1_2,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4984.406180321429,variant_2,0.28,gateway,1429,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_2'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4984.406180321429,variant_2,0.28,queued,1429,ASSEMBLY_2_2,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_2'}",4984.406180321429,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4985.6108674948855,variant_5,0.28,gateway,1425,QC_AFTER_PACKAGING_3,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_1', 'pack_lane': 'PACKAGING_3'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4985.6108674948855,variant_5,0.28,COMPLETE,1425,END,,,22.217533344264663,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4988.328283511627,variant_3,0.28,START,1431,START,,,,{},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4988.328283511627,variant_3,0.28,gateway,1431,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4988.328283511627,variant_3,0.28,queued,1431,MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},4988.328283511627,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4988.328283511627,variant_3,0.28,running,1431,MOULDING_4,MOULDING_MACHINE_4,4990.023660388664,,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4988.428788545905,variant_5,0.28,gateway,1427,QC_AFTER_PACKAGING_1,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_1', 'pack_lane': 'PACKAGING_1'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4988.428788545905,variant_5,0.28,COMPLETE,1427,END,,,13.58209583146072,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4988.755885913071,variant_4,0.28,gateway,1428,QC_AFTER_A1_4,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4988.755885913071,variant_4,0.28,gateway,1428,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_2'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4988.755885913071,variant_4,0.28,queued,1428,ASSEMBLY_2_2,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_2'}",4988.755885913071,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4989.8063269853255,variant_1,0.28,START,1432,START,,,,{},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4989.8063269853255,variant_1,0.28,gateway,1432,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4989.8063269853255,variant_1,0.28,queued,1432,MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},4989.8063269853255,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4990.023660388664,variant_3,0.28,gateway,1431,QC_AFTER_MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4990.023660388664,variant_3,0.28,gateway,1431,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4990.023660388664,variant_3,0.28,queued,1431,ASSEMBLY_1_2,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_2'}",4990.023660388664,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4990.023660388664,variant_1,0.28,running,1432,MOULDING_4,MOULDING_MACHINE_4,4991.797214276856,,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4990.023660388664,variant_3,0.28,running,1431,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,4990.840052988673,,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4990.840052988673,variant_3,0.28,gateway,1431,QC_AFTER_A1_2,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4990.840052988673,variant_3,0.28,gateway,1431,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_2'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4990.840052988673,variant_3,0.28,queued,1431,ASSEMBLY_2_2,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_2'}",4990.840052988673,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4991.131524919372,variant_3,0.28,gateway,1430,QC_AFTER_MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4991.131524919372,variant_3,0.28,gateway,1430,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4991.131524919372,variant_3,0.28,queued,1430,ASSEMBLY_1_5,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_5'}",4991.131524919372,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4991.131524919372,variant_3,0.28,running,1430,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,4999.320996701656,,,,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4991.26114840346,variant_6,0.28,START,1433,START,,,,{},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4991.26114840346,variant_6,0.28,gateway,1433,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4991.26114840346,variant_6,0.28,queued,1433,MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},4991.26114840346,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4991.390448489011,variant_5,0.28,START,1434,START,,,,{},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4991.390448489011,variant_5,0.28,gateway,1434,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4991.390448489011,variant_5,0.28,queued,1434,MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},4991.390448489011,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4991.797214276856,variant_1,0.28,gateway,1432,QC_AFTER_MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,6,C1,5,1.0,identical
FIFO,6,0,4991.797214276856,variant_1,0.28,gateway,1432,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,6,C1,5,1.0,identical
