method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,4969.972453271585,variant_1,0.28,gateway,1446,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4969.972453271585,variant_1,0.28,queued,1446,MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},4969.972453271585,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4969.972453271585,variant_1,0.28,running,1446,MOULDING_4,MOULDING_MACHINE_4,4974.394919684853,,,,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4971.365766104881,variant_2,0.28,running,1444,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,5009.1356981571,,,,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4972.9620505003295,variant_5,0.28,START,1447,START,,,,{},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4972.9620505003295,variant_5,0.28,gateway,1447,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4972.9620505003295,variant_5,0.28,queued,1447,MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},4972.9620505003295,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4972.9620505003295,variant_5,0.28,running,1447,MOULDING_1,MOULDING_MACHINE_1,4976.264487920266,,,,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4973.925786436039,variant_4,0.28,START,1448,START,,,,{},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4973.925786436039,variant_4,0.28,gateway,1448,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_5'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4973.925786436039,variant_4,0.28,queued,1448,MOULDING_5,,,,{'mould_lane': 'MOULDING_5'},4973.925786436039,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4973.925786436039,variant_4,0.28,running,1448,MOULDING_5,MOULDING_MACHINE_5,4977.632667099573,,,,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4974.394919684853,variant_1,0.28,gateway,1446,QC_AFTER_MOULDING_4,,,,{'mould_lane': 'MOULDING_4'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4974.394919684853,variant_1,0.28,gateway,1446,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4974.394919684853,variant_1,0.28,queued,1446,ASSEMBLY_1_2,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_2'}",4974.394919684853,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4976.264487920266,variant_5,0.28,gateway,1447,QC_AFTER_MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4976.264487920266,variant_5,0.28,gateway,1447,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4976.264487920266,variant_5,0.28,queued,1447,ASSEMBLY_1_4,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_4'}",4976.264487920266,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4977.632667099573,variant_4,0.28,gateway,1448,QC_AFTER_MOULDING_5,,,,{'mould_lane': 'MOULDING_5'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4977.632667099573,variant_4,0.28,gateway,1448,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4977.632667099573,variant_4,0.28,queued,1448,ASSEMBLY_1_4,,,,"{'mould_lane': 'MOULDING_5', 'a1_lane': 'ASSEMBLY_1_4'}",4977.632667099573,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4978.16734054581,variant_6,0.28,START,1449,START,,,,{},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4978.16734054581,variant_6,0.28,gateway,1449,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4978.16734054581,variant_6,0.28,queued,1449,MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},4978.16734054581,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4978.16734054581,variant_6,0.28,running,1449,MOULDING_1,MOULDING_MACHINE_1,4980.792528302884,,,,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4980.792528302884,variant_6,0.28,gateway,1449,QC_AFTER_MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4980.792528302884,variant_6,0.28,gateway,1449,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4980.792528302884,variant_6,0.28,queued,1449,ASSEMBLY_1_3,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_3'}",4980.792528302884,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4980.792528302884,variant_6,0.28,running,1449,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,4998.044543140706,,,,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4980.942273877754,variant_3,0.28,START,1450,START,,,,{},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4980.942273877754,variant_3,0.28,gateway,1450,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4980.942273877754,variant_3,0.28,queued,1450,MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},4980.942273877754,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4980.942273877754,variant_3,0.28,running,1450,MOULDING_1,MOULDING_MACHINE_1,4981.615013470619,,,,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4981.344126621662,variant_3,0.28,START,1451,START,,,,{},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4981.344126621662,variant_3,0.28,gateway,1451,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4981.344126621662,variant_3,0.28,queued,1451,MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},4981.344126621662,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4981.344126621662,variant_3,0.28,running,1451,MOULDING_2,MOULDING_MACHINE_2,4986.101612205525,,,,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4981.615013470619,variant_3,0.28,gateway,1450,QC_AFTER_MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4981.615013470619,variant_3,0.28,gateway,1450,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4981.615013470619,variant_3,0.28,queued,1450,ASSEMBLY_1_4,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_4'}",4981.615013470619,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4981.96469536644,variant_1,0.28,running,1446,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,4993.252843006584,,,,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4986.101612205525,variant_3,0.28,gateway,1451,QC_AFTER_MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4986.101612205525,variant_3,0.28,gateway,1451,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4986.101612205525,variant_3,0.28,queued,1451,ASSEMBLY_1_1,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_1'}",4986.101612205525,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4986.101612205525,variant_3,0.28,running,1451,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5005.118171053886,,,,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4987.656591217771,variant_4,0.28,START,1452,START,,,,{},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4987.656591217771,variant_4,0.28,gateway,1452,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4987.656591217771,variant_4,0.28,queued,1452,MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},4987.656591217771,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4987.656591217771,variant_4,0.28,running,1452,MOULDING_1,MOULDING_MACHINE_1,4989.748583684754,,,,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4988.518480906646,variant_3,0.28,running,1445,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,4996.250359542383,,,,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4989.748583684754,variant_4,0.28,gateway,1452,QC_AFTER_MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4989.748583684754,variant_4,0.28,gateway,1452,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4989.748583684754,variant_4,0.28,queued,1452,ASSEMBLY_1_4,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_4'}",4989.748583684754,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4993.252843006584,variant_1,0.28,gateway,1446,QC_AFTER_A1_2,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4993.252843006584,variant_1,0.28,gateway,1446,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4993.252843006584,variant_1,0.28,queued,1446,ASSEMBLY_2_1,,,,"{'mould_lane': 'MOULDING_4', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_1'}",4993.252843006584,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4993.425850412062,variant_2,0.28,START,1453,START,,,,{},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4993.425850412062,variant_2,0.28,gateway,1453,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_5'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4993.425850412062,variant_2,0.28,queued,1453,MOULDING_5,,,,{'mould_lane': 'MOULDING_5'},4993.425850412062,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4993.425850412062,variant_2,0.28,running,1453,MOULDING_5,MOULDING_MACHINE_5,4993.576984161188,,,,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4993.576984161188,variant_2,0.28,gateway,1453,QC_AFTER_MOULDING_5,,,,{'mould_lane': 'MOULDING_5'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4993.576984161188,variant_2,0.28,gateway,1453,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4993.576984161188,variant_2,0.28,queued,1453,ASSEMBLY_1_5,,,,"{'mould_lane': 'MOULDING_5', 'a1_lane': 'ASSEMBLY_1_5'}",4993.576984161188,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4995.544365090124,variant_4,0.28,START,1454,START,,,,{},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4995.544365090124,variant_4,0.28,gateway,1454,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4995.544365090124,variant_4,0.28,queued,1454,MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},4995.544365090124,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4995.544365090124,variant_4,0.28,running,1454,MOULDING_1,MOULDING_MACHINE_1,4996.439870139581,,,,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4996.250359542383,variant_3,0.28,gateway,1445,QC_AFTER_A1_4,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4996.250359542383,variant_3,0.28,gateway,1445,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4996.250359542383,variant_3,0.28,queued,1445,ASSEMBLY_2_1,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_1'}",4996.250359542383,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4996.250359542383,variant_5,0.28,running,1447,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5005.596078933145,,,,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4996.439870139581,variant_4,0.28,gateway,1454,QC_AFTER_MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4996.439870139581,variant_4,0.28,gateway,1454,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4996.439870139581,variant_4,0.28,queued,1454,ASSEMBLY_1_5,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_5'}",4996.439870139581,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4998.044543140706,variant_6,0.28,gateway,1449,QC_AFTER_A1_3,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4998.044543140706,variant_6,0.28,gateway,1449,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_2'}",,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4998.044543140706,variant_6,0.28,queued,1449,ASSEMBLY_2_2,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_3', 'a2_lane': 'ASSEMBLY_2_2'}",4998.044543140706,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4998.270114088317,variant_2,0.28,START,1455,START,,,,{},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4998.270114088317,variant_2,0.28,gateway,1455,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4998.270114088317,variant_2,0.28,queued,1455,MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},4998.270114088317,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,4998.270114088317,variant_2,0.28,running,1455,MOULDING_2,MOULDING_MACHINE_2,5000.543130741744,,,,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5000.543130741744,variant_2,0.28,gateway,1455,QC_AFTER_MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5000.543130741744,variant_2,0.28,gateway,1455,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5000.543130741744,variant_2,0.28,queued,1455,ASSEMBLY_1_1,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_1'}",5000.543130741744,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5002.309478207028,variant_4,0.28,START,1456,START,,,,{},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5002.309478207028,variant_4,0.28,gateway,1456,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5002.309478207028,variant_4,0.28,queued,1456,MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},5002.309478207028,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5002.309478207028,variant_4,0.28,running,1456,MOULDING_1,MOULDING_MACHINE_1,5003.65481449407,,,,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5003.65481449407,variant_4,0.28,gateway,1456,QC_AFTER_MOULDING_1,,,,{'mould_lane': 'MOULDING_1'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5003.65481449407,variant_4,0.28,gateway,1456,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5003.65481449407,variant_4,0.28,queued,1456,ASSEMBLY_1_2,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_2'}",5003.65481449407,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5003.65481449407,variant_4,0.28,running,1456,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,5004.606610815195,,,,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5004.577168410316,variant_4,0.28,START,1457,START,,,,{},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5004.577168410316,variant_4,0.28,gateway,1457,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_2'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5004.577168410316,variant_4,0.28,queued,1457,MOULDING_2,,,,{'mould_lane': 'MOULDING_2'},5004.577168410316,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5004.577168410316,variant_4,0.28,running,1457,MOULDING_2,MOULDING_MACHINE_2,5016.8080924249725,,,,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5004.606610815195,variant_4,0.28,gateway,1456,QC_AFTER_A1_2,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5004.606610815195,variant_4,0.28,gateway,1456,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_2'}",,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5004.606610815195,variant_4,0.28,queued,1456,ASSEMBLY_2_2,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_2', 'a2_lane': 'ASSEMBLY_2_2'}",5004.606610815195,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5005.006070496607,variant_3,0.28,START,1458,START,,,,{},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5005.006070496607,variant_3,0.28,gateway,1458,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_5'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5005.006070496607,variant_3,0.28,queued,1458,MOULDING_5,,,,{'mould_lane': 'MOULDING_5'},5005.006070496607,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5005.006070496607,variant_3,0.28,running,1458,MOULDING_5,MOULDING_MACHINE_5,5006.766485624542,,,,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5005.118171053886,variant_3,0.28,gateway,1451,QC_AFTER_A1_1,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5005.118171053886,variant_3,0.28,gateway,1451,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_1', 'a2_lane': 'ASSEMBLY_2_2'}",,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5005.118171053886,variant_3,0.28,queued,1451,ASSEMBLY_2_2,,,,"{'mould_lane': 'MOULDING_2', 'a1_lane': 'ASSEMBLY_1_1', 'a2_lane': 'ASSEMBLY_2_2'}",5005.118171053886,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5005.118171053886,variant_2,0.28,running,1455,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,5040.095826710444,,,,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5005.596078933145,variant_5,0.28,gateway,1447,QC_AFTER_A1_4,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5005.596078933145,variant_5,0.28,gateway,1447,ROUTE_TO_A2,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_1'}",,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5005.596078933145,variant_5,0.28,queued,1447,ASSEMBLY_2_1,,,,"{'mould_lane': 'MOULDING_1', 'a1_lane': 'ASSEMBLY_1_4', 'a2_lane': 'ASSEMBLY_2_1'}",5005.596078933145,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5005.596078933145,variant_4,0.28,running,1448,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,5021.9516880422025,,,,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5006.766485624542,variant_3,0.28,gateway,1458,QC_AFTER_MOULDING_5,,,,{'mould_lane': 'MOULDING_5'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5006.766485624542,variant_3,0.28,gateway,1458,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_5', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5006.766485624542,variant_3,0.28,queued,1458,ASSEMBLY_1_5,,,,"{'mould_lane': 'MOULDING_5', 'a1_lane': 'ASSEMBLY_1_5'}",5006.766485624542,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5007.124543730093,variant_6,0.28,START,1459,START,,,,{},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5007.124543730093,variant_6,0.28,gateway,1459,ROUTE_TO_MOULD,,,,{'mould_lane': 'MOULDING_3'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5007.124543730093,variant_6,0.28,queued,1459,MOULDING_3,,,,{'mould_lane': 'MOULDING_3'},5007.124543730093,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5007.124543730093,variant_6,0.28,running,1459,MOULDING_3,MOULDING_MACHINE_3,5008.807719533344,,,,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5008.807719533344,variant_6,0.28,gateway,1459,QC_AFTER_MOULDING_3,,,,{'mould_lane': 'MOULDING_3'},,0,experiment,dedicated,6,C1,5,0.99,identical
FIFO,6,0,5008.807719533344,variant_6,0.28,gateway,1459,ROUTE_TO_A1,,,,"{'mould_lane': 'MOULDING_3', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,dedicated,6,C1,5,0.99,identical
