method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,6,0,12932.559352446811,variant_1,0.28,gateway,3510,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12932.559352446811,variant_1,0.28,queued,3510,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",12932.559352446811,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12932.559352446811,variant_1,0.28,running,3510,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,12934.101572031022,,,,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12932.585978845824,variant_3,0.28,gateway,3514,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12932.585978845824,variant_3,0.28,gateway,3514,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12932.585978845824,variant_3,0.28,queued,3514,ASSEMBLY_1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",12932.585978845824,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12933.01730577079,variant_6,0.28,gateway,3512,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12933.01730577079,variant_6,0.28,queued,3512,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",12933.01730577079,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12934.101572031022,variant_1,0.28,gateway,3510,QC_AFTER_A1_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12934.101572031022,variant_1,0.28,queued,3510,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",12934.101572031022,0,experiment,hybrid30,6,C1,8,0.99,strong_all
FIFO,6,0,12934.101572031022,variant_3,0.28,running,3514,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,12962.916226853726,,,,0,experiment,hybrid30,6,C1,8,0.99,strong_all
