method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero
FIFO,18,0,5234.828044388783,variant_10,0.28,gateway,1406,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5234.828044388783,variant_10,0.28,queued,1406,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5234.828044388783,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5234.828044388783,variant_10,0.28,running,1406,ASSEMBLY_2,ASSEMBLY2_LINE_2,5237.998766469298,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5236.982970899134,variant_8,0.28,gateway,1408,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5236.982970899134,variant_8,0.28,queued,1408,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5236.982970899134,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5236.982970899134,variant_8,0.28,running,1408,ASSEMBLY_1,LINE_ASSEMBLY1_4,5255.399199702458,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5237.990967856248,variant_5,0.28,START,1409,START,,,,{},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5237.990967856248,variant_5,0.28,queued,1409,MOULDING,,,,{},5237.990967856248,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5237.990967856248,variant_5,0.28,running,1409,MOULDING,MOULDING_MACHINE_5,5251.962953498107,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5237.998766469298,variant_10,0.28,gateway,1406,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5237.998766469298,variant_10,0.28,queued,1406,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5237.998766469298,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5239.4239835576645,variant_18,0.28,gateway,1407,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5239.4239835576645,variant_18,0.28,queued,1407,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5239.4239835576645,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5239.4239835576645,variant_18,0.28,running,1407,ASSEMBLY_2,ASSEMBLY2_LINE_1,5254.063273644993,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5239.99890575413,variant_14,0.28,START,1410,START,,,,{},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5239.99890575413,variant_14,0.28,queued,1410,MOULDING,,,,{},5239.99890575413,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5239.99890575413,variant_14,0.28,running,1410,MOULDING,MOULDING_MACHINE_2,5246.62335451283,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5242.576182899858,variant_15,0.28,START,1411,START,,,,{},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5242.576182899858,variant_15,0.28,queued,1411,MOULDING,,,,{},5242.576182899858,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5242.576182899858,variant_15,0.28,running,1411,MOULDING,MOULDING_MACHINE_3,5249.973496942919,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5246.535226285481,variant_5,0.28,START,1412,START,,,,{},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5246.535226285481,variant_5,0.28,queued,1412,MOULDING,,,,{},5246.535226285481,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5246.535226285481,variant_5,0.28,running,1412,MOULDING,MOULDING_MACHINE_4,5247.533771383453,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5246.62335451283,variant_14,0.28,gateway,1410,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5246.62335451283,variant_14,0.28,queued,1410,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5246.62335451283,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5246.62335451283,variant_14,0.28,running,1410,ASSEMBLY_1,LINE_ASSEMBLY1_3,5248.682275324606,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5247.533771383453,variant_5,0.28,gateway,1412,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5247.533771383453,variant_5,0.28,queued,1412,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5247.533771383453,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5247.533771383453,variant_5,0.28,running,1412,ASSEMBLY_1,LINE_ASSEMBLY1_2,5250.9202142210215,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5248.682275324606,variant_14,0.28,gateway,1410,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5248.682275324606,variant_14,0.28,queued,1410,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5248.682275324606,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5248.682275324606,variant_14,0.28,running,1410,ASSEMBLY_2,ASSEMBLY2_LINE_2,5249.277778929296,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5249.277778929296,variant_14,0.28,gateway,1410,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5249.277778929296,variant_14,0.28,queued,1410,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5249.277778929296,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5249.973496942919,variant_15,0.28,gateway,1411,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5249.973496942919,variant_15,0.28,queued,1411,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5249.973496942919,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5249.973496942919,variant_15,0.28,running,1411,ASSEMBLY_1,LINE_ASSEMBLY1_5,5252.3437799968215,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5250.9202142210215,variant_5,0.28,gateway,1412,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5250.9202142210215,variant_5,0.28,queued,1412,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5250.9202142210215,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5250.9202142210215,variant_5,0.28,running,1412,ASSEMBLY_2,ASSEMBLY2_LINE_2,5259.9608827604925,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5251.602657808588,variant_8,0.28,START,1413,START,,,,{},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5251.602657808588,variant_8,0.28,queued,1413,MOULDING,,,,{},5251.602657808588,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5251.602657808588,variant_8,0.28,running,1413,MOULDING,MOULDING_MACHINE_1,5252.098847674806,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5251.842426172777,variant_13,0.28,START,1414,START,,,,{},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5251.842426172777,variant_13,0.28,queued,1414,MOULDING,,,,{},5251.842426172777,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5251.842426172777,variant_13,0.28,running,1414,MOULDING,MOULDING_MACHINE_2,5260.340723264954,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5251.962953498107,variant_5,0.28,gateway,1409,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5251.962953498107,variant_5,0.28,queued,1409,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5251.962953498107,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5251.962953498107,variant_5,0.28,running,1409,ASSEMBLY_1,LINE_ASSEMBLY1_1,5253.639873948116,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5252.098847674806,variant_8,0.28,gateway,1413,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5252.098847674806,variant_8,0.28,queued,1413,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5252.098847674806,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5252.098847674806,variant_8,0.28,running,1413,ASSEMBLY_1,LINE_ASSEMBLY1_3,5259.897095230205,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5252.3437799968215,variant_15,0.28,gateway,1411,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5252.3437799968215,variant_15,0.28,queued,1411,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5252.3437799968215,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5253.535866626709,variant_16,0.28,START,1415,START,,,,{},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5253.535866626709,variant_16,0.28,queued,1415,MOULDING,,,,{},5253.535866626709,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5253.535866626709,variant_16,0.28,running,1415,MOULDING,MOULDING_MACHINE_4,5257.567152020666,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5253.639873948116,variant_5,0.28,gateway,1409,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5253.639873948116,variant_5,0.28,queued,1409,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5253.639873948116,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5253.801176111276,variant_16,0.28,START,1416,START,,,,{},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5253.801176111276,variant_16,0.28,queued,1416,MOULDING,,,,{},5253.801176111276,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5253.801176111276,variant_16,0.28,running,1416,MOULDING,MOULDING_MACHINE_3,5258.6829292872935,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5254.063273644993,variant_18,0.28,gateway,1407,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5254.063273644993,variant_18,0.28,queued,1407,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5254.063273644993,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5254.063273644993,variant_15,0.28,running,1411,ASSEMBLY_2,ASSEMBLY2_LINE_1,5263.110311413483,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5255.399199702458,variant_8,0.28,gateway,1408,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5255.399199702458,variant_8,0.28,queued,1408,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5255.399199702458,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5257.567152020666,variant_16,0.28,gateway,1415,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5257.567152020666,variant_16,0.28,queued,1415,MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5257.567152020666,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5257.567152020666,variant_16,0.28,running,1415,MOULDING,MOULDING_MACHINE_5,5258.203120095119,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5258.203120095119,variant_16,0.28,gateway,1415,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5258.203120095119,variant_16,0.28,queued,1415,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5258.203120095119,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5258.203120095119,variant_16,0.28,running,1415,ASSEMBLY_1,LINE_ASSEMBLY1_2,5264.928006289409,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5258.6829292872935,variant_16,0.28,gateway,1416,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5258.6829292872935,variant_16,0.28,queued,1416,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5258.6829292872935,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5258.6829292872935,variant_16,0.28,running,1416,ASSEMBLY_1,LINE_ASSEMBLY1_5,5260.979790969739,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5259.897095230205,variant_8,0.28,gateway,1413,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5259.897095230205,variant_8,0.28,queued,1413,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5259.897095230205,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5259.897095230205,variant_8,0.28,running,1413,ASSEMBLY_1,LINE_ASSEMBLY1_1,5302.814057301015,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5259.9608827604925,variant_5,0.28,gateway,1412,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5259.9608827604925,variant_5,0.28,queued,1412,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5259.9608827604925,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5259.9608827604925,variant_5,0.28,running,1409,ASSEMBLY_2,ASSEMBLY2_LINE_2,5261.882990248833,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5260.340723264954,variant_13,0.28,gateway,1414,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5260.340723264954,variant_13,0.28,queued,1414,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},5260.340723264954,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5260.340723264954,variant_13,0.28,running,1414,ASSEMBLY_1,LINE_ASSEMBLY1_4,5281.6550621985925,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5260.979790969739,variant_16,0.28,gateway,1416,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5260.979790969739,variant_16,0.28,queued,1416,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5260.979790969739,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5261.882990248833,variant_5,0.28,gateway,1409,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5261.882990248833,variant_5,0.28,queued,1409,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5261.882990248833,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5261.882990248833,variant_8,0.28,running,1408,ASSEMBLY_2,ASSEMBLY2_LINE_2,5295.766784108071,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5262.284522537077,variant_4,0.28,START,1417,START,,,,{},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5262.284522537077,variant_4,0.28,queued,1417,MOULDING,,,,{},5262.284522537077,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5262.284522537077,variant_4,0.28,running,1417,MOULDING,MOULDING_MACHINE_1,5262.939282960218,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5262.871693757118,variant_15,0.28,START,1418,START,,,,{},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5262.871693757118,variant_15,0.28,queued,1418,MOULDING,,,,{},5262.871693757118,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5262.871693757118,variant_15,0.28,running,1418,MOULDING,MOULDING_MACHINE_4,5264.569171807119,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5262.939282960218,variant_4,0.28,gateway,1417,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5262.939282960218,variant_4,0.28,queued,1417,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},5262.939282960218,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5262.939282960218,variant_4,0.28,running,1417,ASSEMBLY_1,LINE_ASSEMBLY1_3,5291.576037092868,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5263.110311413483,variant_15,0.28,gateway,1411,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5263.110311413483,variant_15,0.28,queued,1411,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5263.110311413483,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5263.110311413483,variant_16,0.28,running,1416,ASSEMBLY_2,ASSEMBLY2_LINE_1,5267.504753249399,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5263.959983717071,variant_2,0.28,START,1419,START,,,,{},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5263.959983717071,variant_2,0.28,queued,1419,MOULDING,,,,{},5263.959983717071,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5263.959983717071,variant_2,0.28,running,1419,MOULDING,MOULDING_MACHINE_5,5264.79401944273,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5264.569171807119,variant_15,0.28,gateway,1418,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5264.569171807119,variant_15,0.28,queued,1418,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5264.569171807119,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5264.569171807119,variant_15,0.28,running,1418,ASSEMBLY_1,LINE_ASSEMBLY1_5,5265.709702384975,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5264.79401944273,variant_2,0.28,gateway,1419,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5264.79401944273,variant_2,0.28,queued,1419,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5264.79401944273,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5264.928006289409,variant_16,0.28,gateway,1415,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5264.928006289409,variant_16,0.28,queued,1415,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5264.928006289409,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5264.928006289409,variant_2,0.28,running,1419,ASSEMBLY_1,LINE_ASSEMBLY1_2,5267.486197259935,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5265.709702384975,variant_15,0.28,gateway,1418,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5265.709702384975,variant_15,0.28,queued,1418,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},5265.709702384975,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5267.486197259935,variant_2,0.28,gateway,1419,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5267.486197259935,variant_2,0.28,queued,1419,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5267.486197259935,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5267.504753249399,variant_16,0.28,gateway,1416,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5267.504753249399,variant_16,0.28,queued,1416,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},5267.504753249399,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5267.504753249399,variant_16,0.28,running,1415,ASSEMBLY_2,ASSEMBLY2_LINE_1,5268.955564046083,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5268.955564046083,variant_16,0.28,gateway,1415,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5268.955564046083,variant_16,0.28,queued,1415,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},5268.955564046083,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5268.955564046083,variant_15,0.28,running,1418,ASSEMBLY_2,ASSEMBLY2_LINE_1,5274.974867394943,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5271.827188517957,variant_14,0.28,START,1420,START,,,,{},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5271.827188517957,variant_14,0.28,queued,1420,MOULDING,,,,{},5271.827188517957,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5271.827188517957,variant_14,0.28,running,1420,MOULDING,MOULDING_MACHINE_3,5279.013172445082,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5272.353907031072,variant_4,0.28,START,1421,START,,,,{},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5272.353907031072,variant_4,0.28,queued,1421,MOULDING,,,,{},5272.353907031072,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5272.353907031072,variant_4,0.28,running,1421,MOULDING,MOULDING_MACHINE_2,5284.791975434296,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5272.88262560614,variant_5,0.28,START,1422,START,,,,{},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5272.88262560614,variant_5,0.28,queued,1422,MOULDING,,,,{},5272.88262560614,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5272.88262560614,variant_5,0.28,running,1422,MOULDING,MOULDING_MACHINE_1,5277.2077835500895,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5274.457542599364,variant_9,0.28,START,1423,START,,,,{},,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5274.457542599364,variant_9,0.28,queued,1423,MOULDING,,,,{},5274.457542599364,0,experiment,pooled,18,C1,8,0.97,mild_all
FIFO,18,0,5274.457542599364,variant_9,0.28,running,1423,MOULDING,MOULDING_MACHINE_4,5280.049422989502,,,,0,experiment,pooled,18,C1,8,0.97,mild_all
